timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.326851876892,[-0.33390296 -0.03204149],[-2.46940541 -3.30216599],-1.23925,"[ 1.18398952  2.41376509  0.10480773  0.53421313 -0.38586251 -1.69655097
  0.21106485  0.37983318  1.69922543  1.81482933  0.        ]","[[ 0.08962068 -0.07259586 -0.04361866 -0.19586837]
 [ 0.00442503 -0.00204908  0.          0.        ]]",[-2.39943505 -2.73238524]
1,-0.319055443291,[-0.33390296 -0.03204149],[-2.43228745 -3.21346664],-1.09849,"[ 1.18779722  2.40837155  0.04627242  0.38362762 -0.38586223 -1.69654674
  0.12699761 -0.15287985  1.6998112   1.70629462  0.        ]","[[ 0.05003313 -0.11234885 -0.04361866 -0.19586837]
 [-3.950023   -3.96006315  0.          0.        ]]",[-3.47004477 -4.28160589]
2,-0.293838865046,[-0.33390296 -0.03204149],[-2.29880023 -3.04665589],-1.04759,"[ 1.18634682  2.37882878 -0.12837637 -0.05894716 -0.38586194 -1.69654251
  0.04459035 -0.67504787  1.66422742  1.38700104  0.        ]","[[-0.06785964 -0.23047609 -0.04361866 -0.19586837]
 [-7.8263872  -7.83973023  0.          0.        ]]",[-1.81669819 -4.21197626]
3,-0.246414173509,[-0.33390296 -0.03204149],[-2.0608747 -2.79126  ],-0.943027,"[ 1.14226433  2.28687646 -0.41254319 -0.75999804 -0.38586166 -1.69653828
 -0.03619654 -1.18687058  1.48927346  0.90132478  0.        ]","[[ -0.26251414  -0.4254257   -0.04361866  -0.19586837]
 [-11.6265304  -11.64254023   0.           0.        ]]",[-1.29834946 -3.39580348]
4,-0.171831105426,[-0.33390296 -0.03204149],[-1.79457688 -2.45865202],-0.760214,"[ 0.99858641  2.07680271 -0.7803358  -1.628169   -0.38586137 -1.69653406
 -0.11540966 -1.68853338  1.05153689  0.39945348  0.        ]","[[ -0.53242726  -0.6956746   -0.04361866  -0.19586837]
 [-15.35264522 -15.36988132   0.           0.        ]]",[-2.26713252 -4.80001058]
5,-0.072116519174,[-0.33390296 -0.03204149],[-1.63713169 -2.11514091],-0.261479,"[ 0.6931188   1.69379499 -1.16670546 -2.47033709 -0.38586109 -1.69652983
 -0.19310196 -2.18020966  0.33000154  0.17685443  0.        ]","[[ -0.87614303  -1.03972652  -0.04361866  -0.19586837]
 [-19.00722179 -19.02305669   0.           0.        ]]",[-1.14301929 -3.45203144]
6,-0.0651457644013,[-0.33390296 -0.03204149],[-1.78425622 -1.90310669],-0.0667953,"[ 0.18942938  1.11888692 -1.45306398 -2.96933817 -0.3858608  -1.6965256
 -0.26932459 -2.66207494 -0.42596274  0.53711883  0.        ]","[[ -1.29225546  -1.45611119  -0.04361866  -0.19586837]
 [-22.59266748 -22.60338861   0.           0.        ]]",[-2.17703632 -1.415847  ]
7,-0.172811531052,[-0.33390296 -0.03204149],[-2.13661265 -1.94490075],-0.955378,"[-0.47547785  0.41721319 -1.47805847 -2.73327944 -0.38586052 -1.69652138
 -0.34410886 -3.13433649 -0.71468785  1.40126726  0.        ]","[[ -1.77939915  -1.94338673  -0.04361866  -0.19586837]
 [-26.11045474 -26.11243829   0.           0.        ]]",[-2.08512312 -1.11970705]
8,-0.233226798853,[-0.33390296 -0.03204149],[-2.44860482 -2.078197  ],-1.22643,"[-1.14549122 -0.22395076 -1.09675235 -1.46625764 -0.38586023 -1.69651715
 -0.41744222 -3.59727    -0.28795145  2.03950319  0.        ]","[[ -2.33621931  -2.50014717  -0.04361866  -0.19586837]
 [-29.55999388 -29.55227789   0.           0.        ]]",[-1.46381654 -1.00481192]
9,-0.20640328693,[-0.33390296 -0.03204149],[-2.43745637 -2.14163375],-0.959856,"[-1.54681263 -0.51524631 -0.29362985  0.74717391 -0.38585995 -1.69651292
 -0.48925026 -3.20697881  0.20032523  1.75278287  0.        ]","[[ -2.96132286  -3.12503416  -0.04361866  -0.19586837]
 [-32.9377852  -26.65256125   0.           0.        ]]",[-4.21135506 -1.72360458]
