timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.312712159924,[-0.31589511 -0.03331378],[-2.40785336 -3.33300662],-1.0353,"[ 1.18689919  2.41238079  0.04876748  0.66724898 -0.24369431 -1.71008706
  0.21131681  0.37988216  1.57731462  1.79162688  0.        ]","[[ 0.05125898 -0.0373891  -0.02722256 -0.19726654]
 [-0.00387022 -0.00085234  0.          0.        ]]",[-2.59322441 -4.65634869]
1,-0.304500773945,[-0.31589511 -0.03331378],[-2.36661363 -3.23645544],-1.13841,"[ 1.18861748  2.40903987 -0.01014132  0.51671422 -0.24369414 -1.71008268
  0.12684931 -0.15303988  1.57655372  1.6827911   0.        ]","[[ 0.01150724 -0.07711838 -0.02722256 -0.19726654]
 [-3.95814561 -3.9588889   0.          0.        ]]",[-2.00242909 -3.1105764 ]
2,-0.278167610677,[-0.31589511 -0.03331378],[-2.23433542 -3.06343985],-0.965123,"[ 1.18088614  2.38555613 -0.18488533  0.07286122 -0.24369397 -1.7100783
  0.04405013 -0.67541309  1.53692108  1.36357223  0.        ]","[[-0.10654613 -0.19522238 -0.02722256 -0.19726654]
 [-7.83431983 -7.83858034  0.          0.        ]]",[-2.59525325 -3.34922071]
3,-0.229195515341,[-0.31589511 -0.03331378],[-2.01412487 -2.80324483],-0.969282,"[ 1.12655253  2.3032867  -0.4673065  -0.63439378 -0.2436938  -1.71007391
 -0.03712014 -1.18743746  1.35547553  0.87958889  0.        ]","[[ -0.3013571   -0.39014926  -0.02722256  -0.19726654]
 [-11.63423841 -11.64141825   0.           0.        ]]",[-2.6071217  -0.09568064]
4,-0.157019045005,[-0.31589511 -0.03331378],[-1.74946463 -2.53750134],-0.67166,"[ 0.96959126  2.13690981 -0.82912854 -1.40989875 -0.24369363 -1.71006953
 -0.11673008 -1.20718016  0.93749063  0.39461982  0.        ]","[[ -0.57143337  -0.62444939  -0.02722256  -0.19726654]
 [-15.36111129 -11.78806249   0.           0.        ]]",[-2.96942817 -3.37541995]
5,-0.062817998473,[-0.31589511 -0.03331378],[-1.53748071 -2.20164061],-0.181689,"[ 0.65020513  1.86182025 -1.20264731 -2.15823538 -0.24369346 -1.71006515
 -0.19476696 -1.70860286  0.26514503  0.14084941  0.        ]","[[ -0.91530617  -0.89757672  -0.02722256  -0.19726654]
 [-19.01434278 -15.51218215   0.           0.        ]]",[-2.70926825 -3.99692193]
6,-0.058767177878,[-0.31589511 -0.03331378],[-1.59262586 -1.92579055],-0.259662,"[ 0.1363693   1.41806829 -1.46770885 -2.78598545 -0.24369329 -1.71006076
 -0.27131381 -2.20002    -0.51163562  0.39748881  0.        ]","[[ -1.33154212  -1.24444147  -0.02722256  -0.19726654]
 [-22.59782038 -19.16202453   0.           0.        ]]",[-1.9291572  -0.59138803]
7,-0.169264501182,[-0.31589511 -0.03331378],[-1.9342376  -1.89877713],-1.03464,"[-0.52896492  0.83640078 -1.46458753 -2.97518775 -0.24369313 -1.71005638
 -0.34641449 -2.46377931 -0.95808772  1.20469211  0.        ]","[[ -1.81876932  -1.64733859  -0.02722256  -0.19726654]
 [-26.11359804 -21.12106773   0.           0.        ]]",[-0.41071568 -0.82688117]
8,-0.243324419941,[-0.31589511 -0.03331378],[-2.32887936 -2.03473425],-1.35969,"[-1.16180865  0.21089911 -1.07979974 -2.47020261 -0.24369296 -1.710052
 -0.37024382 -2.84788487 -0.73421446  2.03669873  0.        ]","[[ -2.35223262e+00  -2.09838371e+00  -2.72225641e-02  -1.97266540e-01]
 [ -2.72291573e+01  -2.39739817e+01   0.00000000e+00   0.00000000e+00]]",[-2.42370872 -0.25125943]
9,-0.253014301565,[-0.31589511 -0.03331378],[-2.52759767 -2.13025856],-1.31225,"[-1.53921105 -0.29388926 -0.33686876 -1.20223647 -0.24369279 -1.71004761
 -0.44342452 -2.91755871 -0.13413448  2.2109536   0.        ]","[[ -2.93119168e+00  -2.58305524e+00  -2.72225641e-02  -1.97266540e-01]
 [ -3.06550534e+01  -2.44915929e+01   0.00000000e+00   0.00000000e+00]]",[-2.09872839 -1.11590113]
