timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.270439347984,[-0.52292573  0.0482869 ],[ 3.28303432 -0.32603711],-2.58496,"[ 1.19279681  2.56189944  0.02311881  0.50498373  0.08062331  1.62725885
  0.12861028  0.37930619  1.32070472 -1.60554901  0.        ]","[[ 0.06932304 -0.08124121  0.01007316  0.18800494]
 [-0.00094978 -0.00094975  0.          0.        ]]",[ 2.74459952  1.1609682 ]
1,-0.261610394038,[-0.52292573  0.0482869 ],[ 3.11149883 -0.46025288],-2.41558,"[ 1.18789075  2.56560136  0.08136776  0.67120907  0.08062329  1.62725729
  0.20119971  0.89654153  1.31620007 -1.49306257  0.        ]","[[ 0.10897934 -0.04154758  0.01007316  0.18800494]
 [ 3.95341545  3.95712604  0.          0.        ]]",[ 4.95525194  0.42314745]
2,-0.235610071966,[-0.52292573  0.0482869 ],[ 2.76744938 -0.834108  ],-2.39635,"[ 1.16050498  2.56472345  0.252799    1.0702989   0.08062327  1.62725574
  0.27237021  1.105057    1.27060934 -1.18518272  0.        ]","[[ 0.22694734  0.0536045   0.01007316  0.18800494]
 [ 7.83048339  5.55276688  0.          0.        ]]",[ 2.2358987  0.2623294]
3,-0.192218651764,[-0.52292573  0.0482869 ],[ 2.11888933 -1.53858387],-2.1636,"[ 1.07441714  2.5439295   0.52460338  1.57174276  0.08062325  1.62725419
  0.34213934  1.22622981  1.11282513 -0.74394418  0.        ]","[[  4.21690578e-01   1.73963463e-01   1.00731594e-02   1.88004936e-01]
 [  1.16312106e+01   6.48003137e+00   0.00000000e+00   0.00000000e+00]]",[ 3.28180238 -1.44512755]
4,-0.135022534309,[-0.52292573  0.0482869 ],[ 1.35411453 -2.19948435],-1.95105,"[ 0.87678026  2.51474279  0.86167596  1.93443518  0.08062323  1.62725264
  0.4105652   0.69182156  0.79725726 -0.29204936  0.        ]","[[  6.91714556e-01   2.62533158e-01   1.00731594e-02   1.88004936e-01]
 [  1.53587633e+01   2.39054696e+00   0.00000000e+00   0.00000000e+00]]",[ 2.0980338  -1.96079101]
5,-0.0698807871571,[-0.52292573  0.0482869 ],[ 0.51187992 -2.74674749],-1.12212,"[ 0.51539508  2.5116968   1.18949924  1.96516088  0.0806232   1.62725109
  0.47763505  0.16797677  0.33696302  0.05106373  0.        ]","[[  1.03554863e+00   2.70124208e-01   1.00731594e-02   1.88004936e-01]
 [  1.90124475e+01  -1.61810319e+00   0.00000000e+00   0.00000000e+00]]",[-0.24191286 -4.77601016]
6,-0.0208082404025,[-0.52292573  0.0482869 ],[-0.22159556 -3.02024984],-1.04036,"[ 0.03953737  2.53704241  1.37490802  1.67231872  0.08062318  1.62724954
  0.45318969 -0.34524943 -0.1656145   0.19639915  0.        ]","[[  1.40243668e+00   1.98357079e-01   1.00731594e-02   1.88004936e-01]
 [  1.76807776e+01  -5.54549609e+00   0.00000000e+00   0.00000000e+00]]",[-0.1866    -3.2001565]
7,-0.0547278132866,[-0.52292573  0.0482869 ],[-0.57397413 -3.09036255],-1.60086,"[-0.4343045   2.56507124  1.37339939  1.05025607  0.08062316  1.62724799
  0.43324467 -0.84830243 -0.58320023  0.17169978  0.        ]","[[  1.74515080e+00   4.88230636e-02   1.00731594e-02   1.88004936e-01]
 [  1.65942672e+01  -9.39504134e+00   0.00000000e+00   0.00000000e+00]]",[-1.33929942 -2.00540604]
8,-0.0861184553377,[-0.52292573  0.0482869 ],[-0.50234377 -2.99742651],-1.78932,"[-0.81417532  2.54311866  1.24030804  0.10700127  0.08062314  1.62724644
  0.35462947 -1.3412063  -0.84114155  0.07600389  0.        ]","[[  2.03406730e+00  -1.76922533e-01   1.00731594e-02   1.88004936e-01]
 [  1.23116591e+01  -1.31669260e+01   0.00000000e+00   0.00000000e+00]]",[-0.35078571 -4.72971565]
9,-0.0975931995962,[-0.52292573  0.0482869 ],[-0.29270515 -2.81859684],-1.90209,"[-1.08106594  2.39670744  1.05542581 -1.08228005  0.08062312  1.62724489
  0.32471362 -1.82446951 -0.92965419 -0.01818919  0.        ]","[[  2.26394964e+00  -4.77365614e-01   1.00731594e-02   1.88004936e-01]
 [  1.06819795e+01  -1.68650461e+01   0.00000000e+00   0.00000000e+00]]",[-0.43458016 -2.33659926]
