timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.171610206329,[-0.3717441  -0.02229184],[ 2.52922702 -1.40585124],-0.991639,"[ 1.18996938  2.48016356 -0.1626749   1.05202125  0.71033734  0.8950679
  0.19254594  0.38092568  0.7593079  -0.96775995  0.        ]","[[-0.08264682  0.05757576  0.08255448  0.10432745]
 [ 0.00338993  0.00347091  0.          0.        ]]",[ 2.32496168 -1.90431545]
1,-0.169149804441,[-0.3717441  -0.02229184],[ 2.48667502 -1.40206337],-1.01377,"[ 1.19341561  2.48238652 -0.10398496  0.89537443  0.71033683  0.89506712
  0.27175793 -0.14680444  0.76118389 -0.93326295  0.        ]","[[-0.04287374  0.01790121  0.08255448  0.10432745]
 [ 3.96073585 -3.95771985  0.          0.        ]]",[ 1.5442203  -2.09247688]
2,-0.161470311344,[-0.3717441  -0.02229184],[ 2.36251426 -1.42827106],-0.992637,"[ 1.19077178  2.47513736  0.07056731  0.429342    0.71033631  0.89506634
  0.3494027  -0.66408129  0.7597481  -0.83088008  0.        ]","[[ 0.07526063 -0.10020998  0.08255448  0.10432745]
 [ 7.83978577 -7.84044854  0.          0.        ]]",[ 2.53289129 -0.80310626]
3,-0.147143359152,[-0.3717441  -0.02229184],[ 2.10059547 -1.50522196],-0.934636,"[ 1.14453329  2.42146684  0.35407636 -0.29533363  0.71033579  0.89506556
  0.42550691 -1.06723578  0.73473799 -0.65721762  0.        ]","[[  0.27020355  -0.28738134   0.08255448   0.10432745]
 [ 11.6418721  -10.86656878   0.           0.        ]]",[ 2.45481187 -1.6234952 ]
4,-0.125022489045,[-0.3717441  -0.02229184],[ 1.70455623 -1.69474208],-0.821385,"[ 0.99769957  2.26870159  0.72016189 -1.2146525   0.71033528  0.89506478
  0.50011715 -1.56622885  0.65500272 -0.42792029  0.        ]","[[  0.54043893  -0.54229338   0.08255448   0.10432745]
 [ 15.36932354 -14.61207314   0.           0.        ]]",[ 0.92103315 -0.12412461]
5,-0.0936294040603,[-0.3717441  -0.02229184],[ 1.12686384 -1.97382832],-0.289651,"[ 0.69173292  1.99062947  1.10028814 -2.10862526  0.71033476  0.895064
  0.5669858  -1.59320573  0.48777108 -0.16055715  0.        ]","[[  0.8813422   -0.83656797   0.08255448   0.10432745]
 [ 18.71001603 -14.81458456   0.           0.        ]]",[ 1.99383214 -0.45517868]
6,-0.0544035094585,[-0.3717441  -0.02229184],[ 0.40742648 -2.26729393],0.329417,"[ 0.19348996  1.60344742  1.3807355  -2.77874528  0.71033424  0.89506322
  0.63881236 -1.79417591  0.20911753  0.09766419  0.        ]","[[  1.2915441   -1.14799702   0.08255448   0.10432745]
 [ 22.29840173 -16.3231136    0.           0.        ]]",[ 0.71927807 -3.39346811]
7,-0.0217418091806,[-0.3717441  -0.02229184],[-0.14848621 -2.38661051],0.361131,"[-0.44971022  1.08092144  1.41115864 -3.11958876  0.71033372  0.89506244
  0.68701411 -2.2783946  -0.15806063  0.21573929  0.        ]","[[  1.76167222  -1.51092837   0.08255448   0.10432745]
 [ 24.70652428 -19.95776097   0.           0.        ]]",[ 0.55626848 -2.12950416]
8,-0.0436084736945,[-0.3717441  -0.02229184],[-0.17873712 -2.20055723],0.262171,"[-1.0802504   0.44561775  1.08818118 -2.85203158  0.71033321  0.89506166
  0.72136013 -2.75291939 -0.51900918  0.09622552  0.        ]","[[  2.27301858  -1.94582214   0.08255448   0.10432745]
 [ 26.42243344 -23.51968669   0.           0.        ]]",[-0.58123013 -0.73257204]
9,-0.0788376093084,[-0.3717441  -0.02229184],[ 0.40110594 -1.7646029 ],0.0635839,"[-1.47689992 -0.14762966  0.49191501 -1.72378191  0.71033269  0.89506088
  0.66488274 -3.07699953 -0.73617878 -0.24861272  0.        ]","[[  2.77316139  -2.4406215    0.08255448   0.10432745]
 [ 23.60091981 -25.95239585   0.           0.        ]]",[ 0.75340654 -0.73278983]
10,-0.114956307368,[-0.3717441  -0.02229184],[ 1.15881181 -1.27673459],-0.310415,"[-1.55819404 -0.4805876  -0.23059506  0.20301668  0.71033217  0.8950601
  0.71525707 -3.3949299  -0.76886452 -0.71383526  0.        ]","[[  3.27043186  -2.98361327   0.08255448   0.10432745]
 [ 26.11758134 -28.33899106   0.           0.        ]]",[-0.04307184 -2.01514116]
11,-0.127713869591,[-0.3717441  -0.02229184],[ 1.31656492 -1.1714083 ],-0.318633,"[-1.29254564 -0.49266236 -0.92874626  1.19294471  0.71033166  0.89505932
  0.7015197   0.34318259 -0.70704742 -0.90504998  0.        ]","[[  3.78590005  -3.23493778   0.08255448   0.10432745]
 [ 25.43130592  -0.27992213   0.           0.        ]]",[ 2.43055298 -1.63749026]
12,-0.122364509193,[-0.3717441  -0.02229184],[ 1.47814071 -1.18120408],-0.194613,"[-0.70424114 -0.49828297 -1.41200954  0.95958242  0.71033114  0.89505854
  0.77069829  0.94415515 -0.75993267 -0.80579349  0.        ]","[[  4.32920315  -3.17574949   0.08255448   0.10432745]
 [ 28.88740529   4.2311103    0.           0.        ]]",[ 2.03335296 -1.5902286 ]
13,-0.130901680303,[-0.3717441  -0.02229184],[ 1.69838929 -1.11759448],-0.156401,"[ 0.12567003 -0.49781244 -1.4807899   0.65716461  0.71033062  0.89505776
  0.83850129  0.80058912 -0.86708488 -0.79767827  0.        ]","[[  4.94093821  -3.09919393   0.08255448   0.10432745]
 [ 32.27478615   3.15347846   0.           0.        ]]",[ 2.74792641 -1.11954209]
14,-0.143386984345,[-0.3717441  -0.02229184],[ 1.84882486 -1.08028901],-0.242153,"[ 0.9015008  -0.49301639 -0.95119378  0.46653538  0.7103301   0.89505698
  0.90496069  0.61349245 -0.91921197 -0.88944482  0.        ]","[[  5.61974718  -3.05083747   0.08255448   0.10432745]
 [ 35.59504754   1.74909505   0.           0.        ]]",[ 3.23503863 -1.80391858]
15,-0.148686674675,[-0.3717441  -0.02229184],[ 1.72848296 -1.16009891],-0.762835,"[ 1.1901407  -0.48913309  0.07919836  0.36733821  0.71032959  0.8950562
  0.97010482  0.49516546 -0.87809829 -0.98890611  0.        ]","[[  6.36430211  -3.02559716   0.08255448   0.10432745]
 [ 38.8496053    0.86091058   0.           0.        ]]",[ 1.52157323 -0.57268302]
16,-0.142977053394,[-0.3717441  -0.02229184],[ 1.28795636 -1.34644651],-0.890766,"[ 0.68234472 -0.48686212  1.10849596  0.31835251  0.71032907  0.89505542
  1.03395986  0.4375434  -0.77712367 -1.01047874  0.        ]","[[  7.17330211  -3.01310656   0.08255448   0.10432745]
 [ 42.0397676    0.42838957   0.           0.        ]]",[ 0.82099771 -2.15352311]
17,-0.128930652055,[-0.3717441  -0.02229184],[ 0.86753988 -1.49575722],-0.804452,"[-0.44088491 -0.48577782  1.41295074  0.29659113  0.71032855  0.89505464
  1.08236487  0.40279333 -0.69537962 -0.92570622  0.        ]","[[  8.03836107  -3.00755141   0.08255448   0.10432745]
 [ 44.45807309   0.16755029   0.           0.        ]]",[ 1.1642059  -3.06361538]
18,-0.116739025729,[-0.3717441  -0.02229184],[ 0.82207257 -1.40542388],-0.369245,"[-1.42204838 -0.48534163  0.62423395  0.28809352  0.71032804  0.89505386
  1.14399793  0.38918003 -0.70568321 -0.79157233  0.        ]","[[  8.95841681  -3.00538108   0.08255448   0.10432745]
 [ 47.53724093   0.06536782   0.           0.        ]]",[ 1.80786077 -1.19684911]
19,-0.119529939147,[-0.3717441  -0.02229184],[ 1.08043671 -1.22250533],-0.195054,"[-1.39059739 -0.48516956 -0.76846056  0.284782    0.71032752  0.89505308
  1.20441081  0.38386154 -0.81341258 -0.72054118  0.        ]","[[  9.93944438e+00  -3.00453516e+00   8.25544764e-02   1.04327446e-01]
 [  5.05554580e+01   2.54478133e-02   0.00000000e+00   0.00000000e+00]]",[ 1.47154781 -0.68668137]
20,-0.136236626066,[-0.3717441  -0.02229184],[ 1.53760266 -1.11348939],-0.304524,"[-0.20867797 -0.48503423 -1.51906573  0.28219327  0.710327    0.8950523
  1.26362756  0.38484751 -0.92894244 -0.79258121  0.        ]","[[  1.09802368e+01  -3.00387380e+00   8.25544764e-02   1.04327446e-01]
 [  5.35139274e+01   3.28502708e-02   0.00000000e+00   0.00000000e+00]]",[ 1.31678037 -0.82498502]
21,-0.149680664802,[-0.3717441  -0.02229184],[ 1.82776511 -1.08694863],-0.492769,"[ 1.03415299 -0.48495326 -0.73226097  0.28065263  0.71032649  0.89505152
  1.32167181  0.38188464 -0.92921562 -0.9520155   0.        ]","[[  1.20796110e+01  -3.00348020e+00   8.25544764e-02   1.04327446e-01]
 [  5.64138290e+01   1.06120616e-02   0.00000000e+00   0.00000000e+00]]",[ 2.06260008  0.60469297]
22,-0.146249292348,[-0.3717441  -0.02229184],[ 1.40133262 -1.32563877],-0.84025,"[ 0.89585989 -0.4795407   0.87763734  0.18589612  0.71032597  0.89505074
  1.37856697  0.70113604 -0.78387012 -1.03916182  0.        ]","[[ 13.23640773  -2.97922539   0.08255448   0.10432745]
 [ 59.25633355   2.40697574   0.           0.        ]]",[ 2.76120651 -1.93422298]
23,-0.12343167867,[-0.3717441  -0.02229184],[ 0.79942685 -1.54360628],-0.742933,"[-0.61217615 -0.47757498  1.36648192  0.15487132  0.71032545  0.89504996
  1.4343312   0.16765887 -0.66366107 -0.89195575  0.        ]","[[ 14.44948679  -2.97126371   0.08255448   0.10432745]
 [ 62.0423488   -1.59740074   0.           0.        ]]",[ 1.10596643 -1.04152599]
24,-0.116043953176,[-0.3717441  -0.02229184],[ 0.92849392 -1.31718826],-0.209053,"[-1.56958129 -0.48910507 -0.05506492  0.36675906  0.71032493  0.89504918
  1.48899977  0.19207021 -0.74967212 -0.74509707  0.        ]","[[ 15.71773665  -3.02544983   0.08255448   0.10432745]
 [ 64.77363746  -1.41416411   0.           0.        ]]",[ 0.58449337 -1.96011564]
25,-0.130236539764,[-0.3717441  -0.02229184],[ 1.43157923 -1.15015805],-0.243112,"[-0.53638616 -0.48989644 -1.4713525   0.38511583  0.71032442  0.8950484
  1.50965413  0.4325503  -0.8870676  -0.76742396  0.        ]","[[ 17.02356408  -3.03012587   0.08255448   0.10432745]
 [ 65.80562354   0.39092354   0.           0.        ]]",[ 1.24925526 -1.28766026]
26,-0.147943832721,[-0.3717441  -0.02229184],[ 1.82263088 -1.11080861],-0.382213,"[ 1.03643113 -0.48820088 -0.72763762  0.34667818  0.7103239   0.89504762
  1.56282625  0.44433255 -0.92408709 -0.9372221   0.        ]","[[ 18.36633061  -3.02033185   0.08255448   0.10432745]
 [ 68.46216924   0.47936508   0.           0.        ]]",[ 2.58810543 -0.38510203]
27,-0.142682657804,[-0.3717441  -0.02229184],[ 1.24270141 -1.41169143],-0.907968,"[ 0.65847744 -0.48661475  1.12871191  0.31336669  0.71032338  0.89504684
  1.61494525  0.42644617 -0.7736518  -1.01000065  0.        ]","[[ 19.76170022  -3.01183455   0.08255448   0.10432745]
 [ 71.06611471   0.34510874   0.           0.        ]]",[ 0.89836881 -0.76064352]
28,-0.119901845973,[-0.3717441  -0.02229184],[ 0.75661707 -1.50317943],-0.503282,"[-1.16368966 -0.48565909  1.00614134  0.29432361  0.71032287  0.89504606
  1.65797801  0.40201044 -0.69008468 -0.83709472  0.        ]","[[ 21.20459432  -3.00697275   0.08255448   0.10432745]
 [ 73.21613301   0.16169172   0.           0.        ]]",[ 0.65443093 -0.57473845]
29,-0.121782082869,[-0.3717441  -0.02229184],[ 1.14061809 -1.22349429],-0.192159,"[-1.25415322 -0.48516913 -0.98092755  0.28482801  0.71032235  0.89504528
  1.68082664  0.39192012 -0.8362882  -0.7222345   0.        ]","[[ 22.6803715   -3.0045473    0.08255448   0.10432745]
 [ 74.35778154   0.08595381   0.           0.        ]]",[ 0.79115981 -1.77345911]
