timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.36346854504,[-0.50047112  0.05545065],[ 0.7953378  -2.71631908],-2.65707,"[ 1.19652935  2.55654613 -0.09253276  1.22234005 -1.33740748  0.17094479
  0.13499024  0.37938694  2.55722017 -0.09439655  0.        ]","[[-0.01302345  0.09068234 -0.15359736  0.01962035]
 [-0.00312854 -0.00132264  0.          0.        ]]",[ 1.51075159 -3.87790072]
1,-0.363329557434,[-0.50047112  0.05545065],[ 0.69595051 -2.67351627],-2.70803,"[ 1.19615443  2.56081885 -0.03405735  1.05668271 -1.33740645  0.17094474
  0.20798269 -0.13907847  2.55701931 -0.05942523  0.        ]","[[ 0.02662057  0.05091289 -0.15359736  0.01962035]
 [ 3.95434724 -3.96241758  0.          0.        ]]",[ 0.57562191 -3.29147122]
2,-0.362580917483,[-0.50047112  0.05545065],[ 0.47026211 -2.62527227],-2.7398,"[ 1.1853273   2.55934288  0.11466614  0.56337362 -1.33740541  0.17094469
  0.24856691 -0.64719001  2.55209034  0.01332476  0.        ]","[[ 0.12778462 -0.06728481 -0.15359736  0.01962035]
 [ 6.15472798 -7.84440918  0.          0.        ]]",[ 0.13133031 -2.97927805]
3,-0.360395201814,[-0.50047112  0.05545065],[ 0.20004041 -2.5275898 ],-2.82756,"[ 1.15179631  2.5107443   0.2986124  -0.23891294 -1.33740437  0.17094464
  0.2559311  -1.14514652  2.53530687  0.05760659  0.        ]","[[  0.25488526  -0.26234396  -0.15359736   0.01962035]
 [  6.55400062 -11.64881904   0.           0.        ]]",[-0.36741937 -1.16835514]
4,-0.355377531928,[-0.50047112  0.05545065],[-0.00745781 -2.43153334],-2.70691,"[ 1.10265578  2.35202935  0.46024315 -1.27685562 -1.33740334  0.1709446
  0.22675541 -1.63314331  2.49755525  0.00418529  0.        ]","[[  0.37009495  -0.53272777  -0.15359736   0.01962035]
 [  4.97217064 -15.37714376   0.           0.        ]]",[ 0.1467813  -3.18193888]
5,-0.344183933477,[-0.50047112  0.05545065],[-0.30657604 -2.51595163],-2.56219,"[ 1.04335229  2.01452739  0.6005143  -2.36642793 -1.3374023   0.17094455
  0.23566847 -2.11157207  2.40967311 -0.13554433  0.        ]","[[  0.47438774  -0.87694497  -0.15359736   0.01962035]
 [  5.45541788 -19.03238185   0.           0.        ]]",[ 0.41710625 -4.26601928]
6,-0.322466208171,[-0.50047112  0.05545065],[-0.71575177 -2.67358041],-2.61218,"[ 0.9549826   1.45823636  0.75835898 -3.17250888 -1.33740126  0.1709445
  0.26412384 -2.58055031  2.23520323 -0.28266491  0.        ]","[[  5.98975914e-01  -1.29354298e+00  -1.53597363e-01   1.96203469e-02]
 [  6.99820106e+00  -2.26154386e+01   0.00000000e+00   0.00000000e+00]]",[-0.83222809 -2.1051902 ]
7,-0.286669152833,[-0.50047112  0.05545065],[-1.05684876 -2.82785511],-2.33699,"[ 0.8661696   0.72452499  0.8820593  -3.2399896  -1.33740022  0.17094445
  0.20080709 -3.04010743  1.94208727 -0.4424683   0.        ]","[[  7.04500927e-01  -1.78107898e+00  -1.53597363e-01   1.96203469e-02]
 [  3.56532983e+00  -2.61265472e+01   0.00000000e+00   0.00000000e+00]]",[-0.67079246 -4.00021659]
8,-0.233068819105,[-0.50047112  0.05545065],[-1.25878859 -3.00405502],-2.24635,"[ 0.82565883 -0.01381237  0.93050553 -2.16163148 -1.33739919  0.1709444
  0.15049076 -3.49062925  1.50943442 -0.52979848  0.        ]","[[  7.48438847e-01  -2.33814524e+00  -1.53597363e-01   1.96203469e-02]
 [  8.37308879e-01  -2.95686651e+01   0.00000000e+00   0.00000000e+00]]",[-1.40881577 -2.92987427]
9,-0.165194269461,[-0.50047112  0.05545065],[-1.46889699 -3.2617631 ],-1.85198,"[ 0.84726634 -0.45473949  0.90519829  0.10381989 -1.33739815  0.17094435
  0.07712419 -3.9322613   1.0218176  -0.33620381  0.        ]","[[  7.25273590e-01  -2.96337308e+00  -1.53597363e-01   1.96203469e-02]
 [ -3.14043785e+00  -3.29429148e+01   0.00000000e+00   0.00000000e+00]]",[-1.39142132 -2.41099127]
