timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.166258620863,[-0.16606241 -0.10455698],[ 0.17096317 -1.53487062],-0.239004,"[ 1.13504463  2.12025919 -0.11462086  0.47255026  0.37075512 -0.52179813
  0.31669228  0.3664894   0.98475754  0.33212196  0.        ]","[[-0.08555009 -0.08346334  0.04490357 -0.05897964]
 [ 0.00090045 -0.00277472  0.          0.        ]]",[-1.16849672 -1.18783162]
1,-0.162108360678,[-0.16606241 -0.10455698],[ 0.15713139 -1.50346208],-0.289459,"[ 1.12929552  2.11464994 -0.17386193  0.34499962  0.37075446 -0.52179709
  0.19336299 -0.17927708  0.96850565  0.23019082  0.        ]","[[-0.12520746 -0.1232307   0.04490357 -0.05897964]
 [-3.95348118 -3.96077504  0.          0.        ]]",[ 0.45623055  0.01690961]
2,-0.155275832768,[-0.16606241 -0.10455698],[ 0.21685055 -1.46961737],-0.200391,"[ 1.11647311  2.09752978 -0.26316293  0.09757385  0.3707538  -0.52179605
  0.25208699 -0.15933085  0.92715396  0.0639785   0.        ]","[[-0.18538522 -0.20099489  0.04490357 -0.05897964]
 [-2.07056258 -3.81612338  0.          0.        ]]",[-1.10811971 -3.25529629]
3,-0.146120294019,[-0.16606241 -0.10455698],[ 0.21410988 -1.40734696],-0.293922,"[ 1.0916056   2.05735177 -0.38125406 -0.26161175  0.37075314 -0.52179501
  0.13002947 -0.69469038  0.84084378 -0.15567114  0.        ]","[[-0.26606227 -0.31627198  0.04490357 -0.05897964]
 [-5.98415851 -7.69864842  0.          0.        ]]",[-0.42504086 -0.73234786]
4,-0.133209148841,[-0.16606241 -0.10455698],[ 0.24417491 -1.31406832],-0.245731,"[ 1.0305749   1.95952291 -0.57323151 -0.79845265  0.37075247 -0.52179397
  0.08129976 -1.07343213  0.63748429 -0.46920654  0.        ]","[[ -0.40142113  -0.49780375   0.04490357  -0.05897964]
 [ -7.54660142 -10.44536848   0.           0.        ]]",[-0.19318971 -2.96084183]
5,-0.121580178756,[-0.16606241 -0.10455698],[ 0.1923451  -1.20828855],-0.149469,"[ 0.9307605   1.76446261 -0.78235007 -1.44342811  0.37075181 -0.52179293
  0.06213171 -1.59084489  0.2975201  -0.74588589  0.        ]","[[ -0.55851802  -0.74436049   0.04490357  -0.05897964]
 [ -8.16119289 -14.19779064   0.           0.        ]]",[ 1.17650586 -0.60816251]
6,-0.113587027614,[-0.16606241 -0.10455698],[ 0.10168836 -1.1153686 ],0.0896866,"[ 0.8333218   1.44054355 -0.93137166 -2.05534494  0.37075115 -0.52179189
  0.19053994 -1.88427744 -0.09410443 -0.84757168  0.        ]","[[ -0.6804327   -1.04966861   0.04490357  -0.05897964]
 [ -4.04397314 -16.32591193   0.           0.        ]]",[ 0.0250077  -1.47982701]
7,-0.106371600602,[-0.16606241 -0.10455698],[-0.09084949 -1.06929994],0.256505,"[ 0.76150716  0.97661929 -1.02067493 -2.44315409  0.37075049 -0.52179085
  0.19608878 -2.38566532 -0.45909461 -0.74988768  0.        ]","[[ -0.75952508  -1.41267155   0.04490357  -0.05897964]
 [ -3.86604821 -19.96225999   0.           0.        ]]",[-1.02141539 -1.04684615]
8,-0.102612243801,[-0.16606241 -0.10455698],[-0.34737292 -1.07764757],0.511279,"[ 0.64472223  0.38945566 -1.14007783 -2.36054311  0.37074983 -0.52178981
  0.0749616  -2.87700232 -0.80046927 -0.43889247  0.        ]","[[ -0.87580851  -1.84767125   0.04490357  -0.05897964]
 [ -7.74978689 -23.52586505   0.           0.        ]]",[-0.46134722 -0.77091597]
9,-0.101517014466,[-0.16606241 -0.10455698],[-0.59482807 -1.10022855],0.523919,"[ 0.45086122 -0.19002364 -1.28756136 -1.56616428  0.37074917 -0.52178877
  0.02267372 -3.23356915 -0.94740512  0.0680188   0.        ]","[[ -1.04762467  -2.34413817   0.04490357  -0.05897964]
 [ -9.42630764 -26.11222951   0.           0.        ]]",[-1.11850657 -1.4035718 ]
