timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.314498358412,[-0.32954919 -0.04220317],[-0.0041814 -2.3661356],-1.25794,"[ 1.18724285  2.42922568 -0.14319899  0.7099848  -0.91808871 -0.03245913
  0.20815087  0.38046688  2.15764272 -0.09911955  0.        ]","[[-0.07707406 -0.02688113 -0.10495837 -0.00266078]
 [ 0.00069302  0.00088536  0.          0.        ]]",[ 0.24529686 -2.25305132]
1,-0.314307133949,[-0.32954919 -0.04220317],[ 0.02260812 -2.2832036 ],-1.27025,"[ 1.18821282  2.42648607 -0.12876925  0.55802951 -0.91808767 -0.03245911
  0.22857526 -0.15175124  2.15523389 -0.1188411   0.        ]","[[ -6.73089416e-02  -6.65952288e-02  -1.04958374e-01  -2.66077838e-03]
 [  9.72577209e-01  -3.95909618e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16119997 -2.08058071]
2,-0.313504418832,[-0.32954919 -0.04220317],[-0.0290013  -2.18732524],-1.27727,"[ 1.19128702  2.404707   -0.04148652  0.10931062 -0.91808664 -0.03245909
  0.31133697 -0.67358529  2.1489543  -0.12341676  0.        ]","[[ -8.34472845e-03  -1.84733856e-01  -1.04958374e-01  -2.66077838e-03]
 [  4.91073096e+00  -7.84181627e+00   0.00000000e+00   0.00000000e+00]]",[ 1.05530596 -2.05108237]
3,-0.310907748437,[-0.32954919 -0.04220317],[-0.23419681 -2.09291649],-1.22015,"[ 1.17994077  2.32492291  0.16087963 -0.60705154 -0.9180856  -0.03245907
  0.39246264 -1.18507222  2.13223296 -0.0596085   0.        ]","[[  1.28601287e-01  -3.79754709e-01  -1.04958374e-01  -2.66077838e-03]
 [  8.77103614e+00  -1.16475556e+01   0.00000000e+00   0.00000000e+00]]",[ 0.43527377 -3.42385416]
4,-0.303945217139,[-0.32954919 -0.04220317],[-0.50907612 -1.96357667],-1.24315,"[ 1.12148102  2.12963765  0.43631945 -1.50569228 -0.91808457 -0.03245905
  0.42503607 -1.68629046  2.08168408  0.02824916  0.        ]","[[  3.19573434e-01  -6.50123992e-01  -1.04958374e-01  -2.66077838e-03]
 [  1.03210271e+01  -1.53769081e+01   0.00000000e+00   0.00000000e+00]]",[ 0.02227216 -1.27249033]
5,-0.289612921344,[-0.32954919 -0.04220317],[-0.86488283 -1.85961127],-1.12541,"[ 1.00563712  1.76047883  0.71324281 -2.39864646 -0.91808353 -0.03245903
  0.4226249  -2.17748316  1.9741321   0.06799649  0.        ]","[[  5.24843559e-01  -9.94332003e-01  -1.04958374e-01  -2.66077838e-03]
 [  1.02063086e+01  -1.90316970e+01   0.00000000e+00   0.00000000e+00]]",[-0.28931759 -1.83896101]
6,-0.264902422237,[-0.32954919 -0.04220317],[-1.21121693 -1.80197978],-1.01903,"[ 0.85302963  1.19286735  0.94272092 -2.96881903 -0.91808249 -0.03245901
  0.3943374  -2.65889994  1.78889837  0.0231392   0.        ]","[[  7.15466577e-01  -1.41090605e+00  -1.04958374e-01  -2.66077838e-03]
 [  8.86028864e+00  -2.26137968e+01   0.00000000e+00   0.00000000e+00]]",[-2.36892781 -2.88839755]
7,-0.226535876699,[-0.32954919 -0.04220317],[-1.31946111 -1.746014  ],-0.963294,"[ 0.72098845  0.4853023   1.08510142 -2.81392657 -0.91808146 -0.03245899
  0.30746657 -3.13075687  1.49628479 -0.10718335  0.        ]","[[  8.51202465e-01  -1.89840823e+00  -1.04958374e-01  -2.66077838e-03]
 [  4.72663671e+00  -2.61248356e+01   0.00000000e+00   0.00000000e+00]]",[-1.61831169 -1.08370571]
8,-0.1713848356,[-0.32954919 -0.04220317],[-1.19816649 -1.68594921],-0.788071,"[ 0.66381315 -0.17947527  1.13604999 -1.6139904  -0.91808042 -0.03245897
  0.22226754 -3.59334052  1.06967606 -0.20404121  0.        ]","[[  9.05061920e-01  -2.45544015e+00  -1.04958374e-01  -2.66077838e-03]
 [  6.72534831e-01  -2.95669682e+01   0.00000000e+00   0.00000000e+00]]",[-1.12183863 -2.2833982 ]
9,-0.104270224093,[-0.32954919 -0.04220317],[-0.9560113  -1.70370698],-0.354563,"[ 0.69218382 -0.50965736  1.11146374  0.57958749 -0.91807939 -0.03245895
  0.1387548  -3.22825782  0.58154469 -0.03645846  0.        ]","[[  8.78636482e-01  -3.08063492e+00  -1.04958374e-01  -2.66077838e-03]
 [ -3.30132657e+00  -2.68506782e+01   0.00000000e+00   0.00000000e+00]]",[-0.81871762 -2.23765838]
10,-0.0888285285714,[-0.32954919 -0.04220317],[-0.95930719 -2.11467934],0.0538651,"[ 0.791762   -0.50258521  1.013605    1.25446159 -0.91807835 -0.03245893
  0.07203205  0.56357406  0.46714475  0.09573806  0.        ]","[[  7.80758318e-01  -3.25710927e+00  -1.04958374e-01  -2.66077838e-03]
 [ -6.47625482e+00   1.36323776e+00   0.00000000e+00   0.00000000e+00]]",[-2.30185836 -1.61327194]
11,-0.0942492245667,[-0.32954919 -0.04220317],[-0.9767313  -2.13831019],0.121887,"[ 0.94029449 -0.51130407  0.82298773  0.96002634 -0.91807731 -0.03245891
 -0.00847764  1.00393838  0.50941145  0.04797328  0.        ]","[[  6.12796696e-01  -3.17999840e+00  -1.04958374e-01  -2.66077838e-03]
 [ -1.03072192e+01   4.63986780e+00   0.00000000e+00   0.00000000e+00]]",[-1.64979955 -2.70639842]
12,-0.0975219619466,[-0.32954919 -0.04220317],[-0.98049772 -2.0961678 ],0.170061,"[ 1.09847364 -0.51107429  0.50519813  0.65106406 -0.91807628 -0.03245889
 -0.08739763  0.814719    0.53292432 -0.00252369  0.        ]","[[  3.68974003e-01  -3.09932031e+00  -1.04958374e-01  -2.66077838e-03]
 [ -1.40625396e+01   3.23194847e+00   0.00000000e+00   0.00000000e+00]]",[-1.06897831 -3.95745196]
13,-0.0962588395144,[-0.32954919 -0.04220317],[-0.94921041 -2.04925966],0.0106475,"[ 1.18954412 -0.50626959  0.04608318  0.46393459 -0.91807524 -0.03245887
 -0.16475486  0.61575479  0.52209616 -0.02516888  0.        ]","[[  5.07908986e-02  -3.05035535e+00  -1.04958374e-01  -2.66077838e-03]
 [ -1.77434976e+01   1.75151872e+00   0.00000000e+00   0.00000000e+00]]",[ 0.56924992 -1.33601593]
14,-0.092822512465,[-0.32954919 -0.04220317],[-0.92611289 -2.00714827],-0.0357469,"[ 1.13837495 -0.50243886 -0.43563455  0.36819143 -0.91807421 -0.03245885
 -0.11000788  0.49487205  0.49669512 -0.01873143  0.        ]","[[ -2.77941597e-01  -3.02522527e+00  -1.04958374e-01  -2.66077838e-03]
 [ -1.51384315e+01   8.52069294e-01   0.00000000e+00   0.00000000e+00]]",[-1.32599031 -1.43325461]
15,-0.0894632526935,[-0.32954919 -0.04220317],[-0.97231305 -1.98265505],0.00898033,"[ 0.93660138 -0.50030753 -0.886858    0.32304757 -0.91807317 -0.03245883
 -0.18691665  0.43280217  0.47301454  0.01170269  0.        ]","[[ -6.17428358e-01  -3.01335154e+00  -1.04958374e-01  -2.66077838e-03]
 [ -1.87980468e+01   3.90228454e-01   0.00000000e+00   0.00000000e+00]]",[-2.25768992 -2.83736085]
16,-0.0877972534681,[-0.32954919 -0.04220317],[-1.05643499 -1.95719457],0.0387841,"[ 0.52268738 -0.49928169 -1.29878415  0.30276645 -0.91807213 -0.03245881
 -0.26230272  0.40346751  0.46070747  0.06657882  0.        ]","[[ -1.02938044e+00  -3.00801141e+00  -1.04958374e-01  -2.66077838e-03]
 [ -2.23852066e+01   1.71960423e-01   0.00000000e+00   0.00000000e+00]]",[-1.37867838 -3.4775473 ]
