timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
20,-0.150132608923,[ 2.06312985 -0.51328681],-0.150132608923,"[ -1.80622842e+00  -1.01133330e+00   7.95986500e-01   3.43754590e-01
  -3.46944695e-15   2.77555756e-14  -5.97124649e-01   1.15830079e+00
  -9.78833783e-01   8.15011559e-01   0.00000000e+00]","[[ 2.13093188 -2.96242379 -0.02729971 -0.13872271]
 [ 2.93140252  4.08954753  0.          0.        ]]",[ 0.00520773  0.01272899],[-0.00207686 -0.00231565]
21,-0.15812305256,[ 2.0877962  -0.35828823],-0.15812305256,"[ -1.76573526e+00  -9.53498304e-01   6.24456023e-01   1.46936498e-01
  -3.46944695e-15   5.55111512e-14   4.98373723e-01   8.98440508e-01
  -8.95772876e-01   1.15993861e+00   0.00000000e+00]","[[ 2.22870111 -2.90183518 -0.02729971 -0.13872271]
 [ 6.83251825  1.97636094  0.          0.        ]]",[ 0.00520773  0.01272899],[-0.00166056 -0.00154222]
22,-0.164063150665,[ 1.84150486 -0.24827694],-0.164063150665,"[ -1.79982382e+00  -9.08722205e-01   2.92299223e-01   6.49986521e-02
   0.00000000e+00   5.55111512e-14   1.49254458e+00   7.20407500e-01
  -8.71950410e-01   1.43416380e+00   0.00000000e+00]","[[  2.40371801  -2.87693235  -0.02729971  -0.13872271]
 [ 10.65642993   0.51879219   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00223515 -0.00107082]
23,-0.167800210063,[ 1.02736139 -1.28955079],-0.167800210063,"[ -1.84374030e+00  -8.75158298e-01  -2.73877946e-01   6.22958832e-02
   0.00000000e+00   5.55111512e-14   2.22237895e+00   5.97335464e-01
  -8.95265585e-01   1.60706259e+00   0.00000000e+00]","[[  2.65445397  -2.87652     -0.02729971  -0.13872271]
 [ 14.4046806   -0.47423051   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00217335 -0.00057454]
24,-0.165318419511,[-0.63515533 -0.5954785 ],-0.165318419511,"[ -1.82609215e+00  -8.57977745e-01  -1.09818088e+00   2.23666162e-01
   0.00000000e+00   5.55111512e-14   2.63451823e+00   1.67768214e-01
  -9.48924092e-01   1.47786107e+00   0.00000000e+00]","[[  2.97940999  -2.92563415  -0.02729971  -0.13872271]
 [ 18.07869915  -4.42400736   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00197538  0.00031798]
25,-0.159043525655,[ 2.34832129 -1.76945515],-0.159043525655,"[ -1.68781592e+00  -8.47450951e-01  -1.86164597e+00   5.35340474e-01
   0.00000000e+00   5.55111512e-14   1.82738259e+00   3.84674616e-01
  -9.70072986e-01   1.14629530e+00   0.00000000e+00]","[[  3.31216273  -3.01855462  -0.02729971  -0.13872271]
 [ 15.20623678  -2.37304105   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.0016643   0.00146337]
26,-0.156501802369,[ 1.26038258 -0.07030444],-0.156501802369,"[ -1.44129093e+00  -8.22914997e-01  -2.37695897e+00   5.69413314e-01
   0.00000000e+00   2.77555756e-14   2.29121882e+00   6.61470135e-01
  -9.78082097e-01   1.01205534e+00   0.00000000e+00]","[[  3.65299369  -3.03208749  -0.02729971  -0.13872271]
 [ 18.86462791   0.26308508   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00152353  0.00280557]
27,-0.15559624211,[ 1.09683597  0.2114273 ],-0.15559624211,"[ -1.03114845e+00  -7.97485250e-01  -2.65927554e+00   5.19729381e-01
   0.00000000e+00   2.77555756e-14   2.56418182e+00   6.79427139e-01
  -1.02465462e+00   9.91741520e-01   0.00000000e+00]","[[  4.0662643   -3.02172481  -0.02729971  -0.13872271]
 [ 22.45047259   0.58320315   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00169841  0.00382429]
28,-0.150619180509,[ 0.99801242 -0.62151046],-0.150619180509,"[ -4.17690485e-01  -7.72498027e-01  -2.62853532e+00   4.37331988e-01
   0.00000000e+00   2.77555756e-14   2.69636361e+00   7.52846433e-01
  -1.08533699e+00   7.62950074e-01   0.00000000e+00]","[[  4.55053954  -3.00177246  -0.02729971  -0.13872271]
 [ 25.96533236   1.40930274   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00240844  0.00395166]
29,-0.141250137957,[ 0.15154911 -1.3218881 ],-0.141250137957,"[  3.31835866e-01  -7.51791385e-01  -2.24890406e+00   4.17003962e-01
   0.00000000e+00   2.77555756e-14   2.73989833e+00   4.57054908e-01
  -1.09296690e+00   2.81449082e-01   0.00000000e+00]","[[  5.10433344e+00  -2.99855149e+00  -2.72997083e-02  -1.38722709e-01]
 [  2.94026174e+01  -1.07889219e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00520773  0.01272899],[-0.00350154  0.00380507]
30,-0.132855824335,[-0.28209475  0.05721737],-0.132855824335,"[  9.36395212e-01  -7.35629421e-01  -1.51264776e+00   4.67685303e-01
   0.00000000e+00   5.55111512e-14   2.42775162e+00   5.44531494e-01
  -1.02739553e+00  -1.75701411e-01   0.00000000e+00]","[[  5.69256656e+00  -3.01449100e+00  -2.72997083e-02  -1.38722709e-01]
 [  2.94206410e+01  -2.28912901e-01   0.00000000e+00   0.00000000e+00]]",[ 0.00520773  0.01272899],[-0.00361979  0.00305984]
31,-0.126017750205,[-0.58513859  0.03415768],-0.126017750205,"[  1.13394295e+00  -7.17846984e-01  -5.68184849e-01   4.50438712e-01
   0.00000000e+00   5.55111512e-14   2.03814358e+00   5.92618974e-01
  -9.30257232e-01  -5.74235200e-01   0.00000000e+00]","[[  6.26392984e+00  -3.01224618e+00  -2.72997083e-02  -1.38722709e-01]
 [  2.77213399e+01   2.87189285e-01   0.00000000e+00   0.00000000e+00]]",[ 0.00520773  0.01272899],[-0.00388861  0.00167509]
32,-0.124193023232,[ 1.04816771 -0.18742031],-0.124193023232,"[  9.30276847e-01  -7.00484438e-01   3.10691035e-01   4.15621160e-01
   0.00000000e+00   5.55111512e-14   1.61230109e+00   5.95587818e-01
  -8.07110504e-01  -7.44962945e-01   0.00000000e+00]","[[  6.78960592  -3.00519961  -0.02729971  -0.13872271]
 [ 24.85581693   0.4170249    0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00356079  0.00021119]
33,-0.128381532407,[ 1.77803851  0.39347621],-0.128381532407,"[  4.05195118e-01  -6.84620358e-01   9.52548757e-01   3.92228509e-01
   0.00000000e+00   5.55111512e-14   1.87016781e+00   5.44629931e-01
  -6.81942553e-01  -6.25804893e-01   0.00000000e+00]","[[  7.32150986e+00  -3.00096290e+00  -2.72997083e-02  -1.38722709e-01]
 [  2.83230282e+01   8.20495994e-02   0.00000000e+00   0.00000000e+00]]",[ 0.00520773  0.01272899],[-0.00302402 -0.00034602]
34,-0.138831554971,[ 0.27830161 -1.13646402],-0.138831554971,"[ -4.10976066e-01  -6.67306883e-01   1.15503859e+00   3.18749388e-01
   0.00000000e+00   2.77555756e-14   2.06799882e+00   7.18219424e-01
  -5.63573217e-01  -1.73553372e-01   0.00000000e+00]","[[  7.92207006e+00  -2.98369935e+00  -2.72997083e-02  -1.38722709e-01]
 [  3.17216529e+01   1.63914831e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00520773  0.01272899],[-0.00222021 -0.00028429]
35,-0.149879922302,[-0.5756898   0.67980541],-0.149879922302,"[ -1.20997742e+00  -6.55420215e-01   7.18736759e-01   3.42438658e-01
   0.00000000e+00   2.77555756e-14   1.97143347e+00   2.25652061e-01
  -5.48726141e-01   4.67984762e-01   0.00000000e+00]","[[  8.56125606e+00  -2.99096249e+00  -2.72997083e-02  -1.38722709e-01]
 [  3.21953976e+01  -2.35216157e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00520773  0.01272899],[-0.00209105  0.00011062]
36,-0.155781165357,[-0.24847954 -1.54029645],-0.155781165357,"[ -1.58928690e+00  -6.45939368e-01  -1.94980356e-01   4.06955698e-01
   0.00000000e+00   2.77555756e-14   1.60141146e+00   5.72551362e-01
  -6.08452315e-01   8.94122589e-01   0.00000000e+00]","[[  9.17590184e+00  -3.00843781e+00  -2.72997083e-02  -1.38722709e-01]
 [  2.92788779e+01   5.24919511e-01   0.00000000e+00   0.00000000e+00]]",[ 0.00520773  0.01272899],[ -1.48508721e-03   4.36653791e-05]
37,-0.158993268163,[-0.39128027  0.82528043],-0.158993268163,"[ -1.49416580e+00  -6.33154665e-01  -1.17260859e+00   3.80429190e-01
   0.00000000e+00   2.77555756e-14   1.39385364e+00   5.08451616e-01
  -6.99800640e-01   1.15981933e+00   0.00000000e+00]","[[  9.74579275e+00  -3.00341342e+00  -2.72997083e-02  -1.38722709e-01]
 [  2.77154299e+01   8.21361506e-02   0.00000000e+00   0.00000000e+00]]",[ 0.00520773  0.01272899],[-0.00126422  0.00052717]
38,-0.158526532257,[-0.15242892  0.72109016],-0.158526532257,"[ -1.06037369e+00  -6.15162051e-01  -1.84912107e+00   2.34311289e-01
   0.00000000e+00   2.77555756e-14   1.15764211e+00   9.00652010e-01
  -8.34192554e-01   1.20583336e+00   0.00000000e+00]","[[ 10.27905385  -2.96899676  -0.02729971  -0.13872271]
 [ 25.61764945   3.34864882   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00104894  0.00210186]
39,-0.150881704017,[-0.01898059  0.16622219],-0.150881704017,"[ -4.41743494e-01  -5.78247646e-01  -2.08519033e+00  -1.57742800e-01
   0.00000000e+00   2.77555756e-14   1.02504199e+00   1.21584349e+00
  -1.03309072e+00   8.17192791e-01   0.00000000e+00]","[[ 10.78026249  -2.87403659  -0.02729971  -0.13872271]
 [ 24.50687311   6.13810718   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00166919  0.00207374]
40,-0.129646483831,[ 0.52382447 -0.41282725],-0.129646483831,"[  2.24438407e-01  -5.15188822e-01  -1.94232132e+00  -6.67321388e-01
  -3.46944695e-15   2.77555756e-14   9.49219978e-01   1.24374727e+00
  -1.17256139e+00  -4.26849784e-01   0.00000000e+00]","[[ 11.26477398  -2.74588244  -0.02729971  -0.13872271]
 [ 23.94610777   6.6755623    0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00295234  0.00164912]
41,-0.0989085327415,[-0.73451239 -0.53235982],-0.0989085327415,"[  8.09454925e-01  -4.41339562e-01  -1.49392188e+00  -1.08937820e+00
  -3.46944695e-15   2.77555756e-14   1.07317655e+00   9.98234093e-01
  -1.07996058e+00  -2.03642397e+00   0.00000000e+00]","[[ 11.75974153  -2.6300865   -0.02729971  -0.13872271]
 [ 25.54531975   4.90998482   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00571763  0.00199211]
42,-0.0798204924373,[-0.31375619 -0.38801736],-0.0798204924373,"[  1.13842418e+00  -3.82781446e-01  -8.47627773e-01  -1.32607790e+00
  -3.46944695e-15   2.77555756e-14   7.35481635e-01   7.09461294e-01
  -7.68341739e-01  -2.81412694e+00   0.00000000e+00]","[[ 12.23639234  -2.55399882  -0.02729971  -0.13872271]
 [ 22.13119855   2.70609828   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00566366  0.0015561 ]
43,-0.0876230401126,[-0.07794589  0.56160065],-0.0876230401126,"[  1.17544446e+00  -3.48728247e-01  -1.79915761e-01  -1.41084022e+00
  -3.46944695e-15   2.77555756e-14   5.66357443e-01   5.01948143e-01
  -4.09726725e-01  -2.66863967e+00   0.00000000e+00]","[[ 12.66215528  -2.51581814  -0.02729971  -0.13872271]
 [ 20.45073079   1.11724704   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00546182  0.0002646 ]
44,-0.111624023082,[ 0.99835844  0.71331246],-0.111624023082,"[  9.89103565e-01  -3.08152919e-01   4.26546839e-01  -1.50426183e+00
  -3.46944695e-15   2.77555756e-14   4.90791860e-01   7.68137445e-01
  -6.41968074e-02  -2.08481848e+00   0.00000000e+00]","[[ 13.06401011  -2.47137341  -0.02729971  -0.13872271]
 [ 19.73708482   3.31988365   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00439062 -0.00101522]
45,-0.148742782285,[-0.85714598  0.23251396],-0.148742782285,"[  5.87430838e-01  -2.20004798e-01   9.30302985e-01  -1.72228283e+00
  -3.46944695e-15   2.77555756e-14   8.21243808e-01   1.09387629e+00
   2.90564580e-01  -9.72283249e-01   0.00000000e+00]","[[ 13.49448201  -2.37728475  -0.02729971  -0.13872271]
 [ 23.29812105   6.07987354   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00278649 -0.00237383]
46,-0.19128922339,[-0.53441225 -1.6947295 ],-0.19128922339,"[  4.06863624e-02  -8.54226540e-02   1.18511848e+00  -1.97067630e+00
  -3.46944695e-15   2.77555756e-14   4.39959187e-01   1.16602792e+00
   5.01074809e-01   8.61828544e-01   0.00000000e+00]","[[ 13.92176171  -2.2476417   -0.02729971  -0.13872271]
 [ 19.44270177   6.88171291   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00239077 -0.00430455]
47,-0.222124449021,[ 0.55616671  0.14106515],-0.222124449021,"[ -4.70987735e-01   2.47159575e-02   1.17480896e+00  -2.07263846e+00
  -6.93889390e-15   2.77555756e-14   1.92081416e-01   6.36796682e-01
   4.27971629e-01   2.49228582e+00   0.00000000e+00]","[[ 14.28552231  -2.15108911  -0.02729971  -0.13872271]
 [ 16.94183374   2.78715884   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00250412 -0.00435498]
48,-0.241622978733,[-0.81219027 -0.53534285],-0.241622978733,"[ -9.38887696e-01   9.77673993e-02   9.71466246e-01  -2.07381924e+00
  -6.93889390e-15   2.77555756e-14   3.72909407e-01   6.90656274e-01
   1.22608569e-01   3.37948942e+00   0.00000000e+00]","[[ 14.6430794   -2.09028503  -0.02729971  -0.13872271]
 [ 18.80762705   3.291613     0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00292814 -0.00392911]
49,-0.250940460319,[ 0.06703402 -1.84375808],-0.250940460319,"[ -1.28558129e+00   1.51914281e-01   6.22079001e-01  -2.03889962e+00
  -6.93889390e-15   2.77555756e-14   1.34532071e-02   4.05425508e-01
  -3.14909539e-01   3.54355266e+00   0.00000000e+00]","[[ 14.98323789  -2.04636037  -0.02729971  -0.13872271]
 [ 15.2202503    1.10806083   0.           0.        ]]",[ 0.00520773  0.01272899],[-0.00241848 -0.00394144]
