timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
10,-0.196616223181,[-2.03925075  0.61768721],-0.196616223181,"[ 0.25383127 -0.06503783 -1.29302032  1.68575286 -0.31131169 -1.13704934
  0.24543429  1.27667601  0.78087155  1.17634417  0.        ]","[[ -1.02377848   2.13561754  -0.03515174  -0.1288838 ]
 [ -1.5825998   11.37495523   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.77457291  0.32547024]
11,-0.183412063049,[-0.06178914 -1.40810074],-0.183412063049,"[ 0.16267992 -0.31923826 -1.34686981  1.20528333 -0.31131124 -1.13704585
 -0.11231529  1.59800732  0.58344451  1.20906322  0.        ]","[[ -1.09483255   2.38539783  -0.03515174  -0.1288838 ]
 [ -5.50980105  13.59563081   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.63910908  0.31233653]
12,-0.169059515023,[-1.09182113 -1.3418448 ],-0.169059515023,"[ 0.01288957 -0.50046039 -1.41730804  0.64923068 -0.31131078 -1.13704236
 -0.12466322  0.98608027  0.39947166  1.19364432  0.        ]","[[-1.20638814  2.61488115 -0.03515174 -0.1288838 ]
 [-5.64535226  9.36679805  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.71483374  0.36417449]
13,-0.158313356412,[-0.61768723 -0.11577343],-0.158313356412,"[-0.20062062 -0.5849004  -1.48403561  0.25256683 -0.31131032 -1.13703888
 -0.47515987  0.38625276  0.28758605  1.15371637  0.        ]","[[-1.35789879  2.76062688 -0.03515174 -0.1288838 ]
 [-9.49293113  5.22156807  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.60379595  0.411129  ]
14,-0.149764207409,[ 0.94410022  1.44443779],-0.149764207409,"[-0.51095596 -0.62741874 -1.51899595 -0.03043287 -0.31130986 -1.13703539
 -0.68083102  0.30492557  0.21585718  1.10804932  0.        ]","[[ -1.57041025   2.85941932  -0.03515174  -0.1288838 ]
 [-11.75069462   4.65954309   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.48791087  0.46213371]
15,-0.144372149535,[-0.5223216  -0.01218944],-0.144372149535,"[-0.79633387 -0.66483815 -1.48969985 -0.42088854 -0.31130941 -1.1370319
 -0.31912251  0.86454909  0.11285845  1.10576352  0.        ]","[[-1.76558569  2.99141283 -0.03515174 -0.1288838 ]
 [-7.78005849  8.52694401  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.43119842  0.48224103]
16,-0.142730382121,[-0.048202    2.09429003],-0.142730382121,"[-1.04306422 -0.67602536 -1.41439864 -0.64782974 -0.31130895 -1.13702841
 -0.49351549 -0.35030521  0.05578391  1.11345733  0.        ]","[[-1.9403952   3.06678461 -0.03515174 -0.1288838 ]
 [-9.69445746  0.13145688  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.35142159  0.61672676]
17,-0.140380853286,[-2.52516531  0.14226545],-0.140380853286,"[-1.29745433 -0.67431123 -1.27954259 -0.60045006 -0.31130849 -1.13702493
 -0.49342187 -0.53576875  0.07725743  1.08236226  0.        ]","[[-2.13427439  3.05109877 -0.03515174 -0.1288838 ]
 [-9.69343875 -1.15022936  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.24852629  0.68321174]
18,-0.136282484893,[-0.17425115  1.44325215],-0.136282484893,"[-1.56206502 -0.67138693 -1.05462348 -0.53462739 -0.31130804 -1.13702144
 -0.83661328 -0.50355677  0.09207493  1.03626794  0.        ]","[[ -2.36594257   3.02926892  -0.03515174  -0.1288838 ]
 [-13.46081811  -0.92762858   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.13945822  0.75256717]
19,-0.131008154577,[-0.79642778 -0.42747012],-0.131008154577,"[-1.80126107 -0.66926449 -0.71569177 -0.49400056 -0.31130758 -1.13701795
 -0.87518172 -0.43653071  0.08711814  0.98703749  0.        ]","[[ -2.63940706   3.01576907  -0.03515174  -0.1288838 ]
 [-13.88422285  -0.46443845   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.02982464  0.82272929]
20,-0.123516300445,[-1.01287508  0.9343305 ],-0.123516300445,"[-1.95485796 -0.66446823 -0.27124386 -0.41541423 -0.31130712 -1.13701446
 -1.13739629 -0.68016374  0.0641759   0.92433393  0.        ]","[[ -2.9459723    2.98958756  -0.03515174  -0.1288838 ]
 [-16.76270021  -2.14811333   0.           0.        ]]",[-0.09190679 -0.12869388],[ 0.07738237  0.91072047]
21,-0.117632733526,[ 1.55512313  1.39544025],-0.117632733526,"[-1.96017169 -0.66336213  0.30101999 -0.39918126 -0.31130667 -1.13701097
 -1.46782073 -0.1387251   0.01327417  0.88946967  0.        ]","[[ -3.31761979   2.98416712  -0.03515174  -0.1288838 ]
 [-20.38997698   1.59358246   0.           0.        ]]",[-0.09190679 -0.12869388],[ 0.10669784  0.93180013]
22,-0.11916720226,[ 1.0893788   1.70236111],-0.11916720226,"[-1.77348981 -0.67077843  0.82614844 -0.52258402 -0.31130621 -1.13700749
 -1.07037922 -0.26694055 -0.01858157  0.91651968  0.        ]","[[ -3.68164468   3.02527011  -0.03515174  -0.1288838 ]
 [-16.0271205    0.7075279    0.           0.        ]]",[-0.09190679 -0.12869388],[ 0.08028984  0.94676781]
23,-0.117885220512,[ 1.67748787  2.11863318],-0.117885220512,"[-1.51779332 -0.67070717  1.1597287  -0.52121387 -0.31130575 -1.137004
 -0.68080381 -0.42556427 -0.05487981  0.91676905  0.        ]","[[ -3.9592795    3.02481525  -0.03515174  -0.1288838 ]
 [-11.75059363  -0.38866816   0.           0.        ]]",[-0.09190679 -0.12869388],[ 0.06524386  0.95724511]
24,-0.117336788922,[-3.27638511 -0.37106613],-0.117336788922,"[-1.29326303 -0.66937021  1.34186953 -0.49603443 -0.3113053  -1.13700051
 -0.29893653 -0.4245995  -0.08544203  0.92077649  0.        ]","[[-4.15223251  3.01644668 -0.03515174 -0.1288838 ]
 [-7.55867554 -0.38200561  0.          0.        ]]",[-0.09190679 -0.12869388],[ 0.04011883  0.96292365]
25,-0.117156539715,[ 0.60254425 -0.90153472],-0.117156539715,"[-1.04459758 -0.66535972  1.47332441 -0.42904954 -0.31130484 -1.13699702
 -0.64598451 -0.63614571 -0.12659406  0.92954221  0.        ]","[[ -4.34163009   2.99413867  -0.03515174  -0.1288838 ]
 [-11.36838064  -1.8439304    0.           0.        ]]",[-0.09190679 -0.12869388],[ 0.03504431  0.99132109]
26,-0.118277952984,[-1.45537865  2.91111096],-0.118277952984,"[-0.75980388 -0.64789458  1.55633522 -0.21356427 -0.31130438 -1.13699354
 -0.40816712 -1.1474084  -0.21139522  0.95458308  0.        ]","[[-4.54280472  2.92181065 -0.03515174 -0.1288838 ]
 [-8.75776812 -5.37709681  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.05719507  1.23253977]
27,-0.124786846415,[ 1.78419997  0.90300158],-0.124786846415,"[-0.44740423 -0.62578493  1.57707625 -0.01774205 -0.31130393 -1.13699005
 -0.7530226  -0.55907132 -0.28316101  1.01917824  0.        ]","[[ -4.75594247   2.85506208  -0.03515174  -0.1288838 ]
 [-12.54340199  -1.31132824   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.06764937  1.07456136]
28,-0.130828835186,[ 0.51589159  0.0931917 ],-0.130828835186,"[-0.1442934  -0.62942537  1.52954234 -0.04658983 -0.31130347 -1.13698656
 -0.36971881 -0.03791753 -0.27706489  1.07364713  0.        ]","[[-4.96459345  2.86497029 -0.03515174 -0.1288838 ]
 [-8.33573157  2.29016508  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.22675373  1.0015192 ]
29,-0.132208540853,[-2.63210303  1.42945853],-0.132208540853,"[ 0.05714651 -0.64560566  1.4582145  -0.19054358 -0.31130301 -1.13698307
 -0.16861949  0.00892172 -0.23768546  1.0837736   0.        ]","[[-5.10915915  2.91402117 -0.03515174 -0.1288838 ]
 [-6.12819028  2.61385281  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.43853194  0.95833921]
30,-0.130375101067,[ 0.0078322   0.62930205],-0.130375101067,"[ 0.26743173 -0.66747794  1.34373494 -0.46315341 -0.31130255 -1.13697959
 -0.51823802  0.36946492 -0.1712839   1.05930563  0.        ]","[[-5.27022916  3.00550479 -0.03515174 -0.1288838 ]
 [-9.9660908   5.10542561  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.31002277  0.88725078]
31,-0.130970936943,[ 0.45300983  1.13634314],-0.130970936943,"[ 0.49674016 -0.67316883  1.15781368 -0.57338905 -0.3113021  -1.1369761
 -0.49746153 -0.37611287 -0.14595436  1.06050521  0.        ]","[[-5.46726344  3.04213157 -0.03515174 -0.1288838 ]
 [-9.73802894 -0.04696038  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.479101    0.97137499]
32,-0.134492651629,[ 0.11402113  1.05323636],-0.134492651629,"[ 0.66778652 -0.67172232  0.95602717 -0.54187062 -0.31130164 -1.13697261
 -0.31651071 -0.47043359 -0.1491547   1.09332769  0.        ]","[[-5.64209443  3.03167554 -0.03515174 -0.1288838 ]
 [-7.75167454 -0.69877671  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.66437393  1.01615334]
33,-0.1379397898,[-0.39246997  1.27143253],-0.1379397898,"[ 0.78533114 -0.66981103  0.76154954 -0.50435741 -0.31130118 -1.13696913
 -0.26140476 -0.44285303 -0.14720838  1.12454292  0.        ]","[[-5.79105865  3.01921486 -0.03515174 -0.1288838 ]
 [-7.14676228 -0.5081841   0.          0.        ]]",[-0.09190679 -0.12869388],[-0.73637652  1.02479172]
34,-0.14109291944,[ 0.06716838  1.90264358],-0.14109291944,"[ 0.87813706 -0.66851734  0.5389716  -0.48102563 -0.31130073 -1.13696564
 -0.39007031 -0.40977132 -0.13777407  1.15177087  0.        ]","[[-5.94816505  3.01145536 -0.03515174 -0.1288838 ]
 [-8.55917153 -0.27957516  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.70454252  1.00214362]
35,-0.143866370741,[-0.50222433  0.16689861],-0.143866370741,"[ 0.93917401 -0.66781432  0.28903943 -0.46892801 -0.31130027 -1.13696215
 -0.35040718 -0.38914587 -0.12236921  1.17438074  0.        ]","[[-6.11498008  3.00742908 -0.03515174 -0.1288838 ]
 [-8.12378301 -0.13704595  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.77107042  0.97550404]
36,-0.146405411681,[ 0.16326589  0.58487681],-0.146405411681,"[ 0.95982106 -0.66731295  0.01023011 -0.46052604 -0.31129981 -1.13695866
 -0.51689796 -0.38727278 -0.10168238  1.19362553  0.        ]","[[-6.29579293  3.00463157 -0.03515174 -0.1288838 ]
 [-9.95141067 -0.12410597  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.70617479  0.9337213 ]
37,-0.148513066163,[ 0.75663281  0.88421381],-0.148513066163,"[ 0.92967022 -0.6670361  -0.2827516  -0.45596937 -0.31129936 -1.13695518
 -0.44006367 -0.37541917 -0.07684494  1.2076674   0.        ]","[[-6.48635879  3.00311404 -0.03515174 -0.1288838 ]
 [-9.10798673 -0.04219501  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.79398829  0.87515879]
38,-0.149713050815,[-1.68666622  1.74686891],-0.149713050815,"[ 0.86896763 -0.66699876 -0.50635265 -0.45537645 -0.3112989  -1.13695169
 -0.15073504 -0.36820227 -0.05611814  1.21385653  0.        ]","[[-6.63665231  3.00291677 -0.03515174 -0.1288838 ]
 [-5.93195049  0.00767376  0.          0.        ]]",[-0.09190679 -0.12869388],[-1.00663197  0.81226385]
39,-0.150558784434,[-1.42217896 -0.2912597 ],-0.150558784434,"[ 0.77221613 -0.66706016 -0.72719672 -0.45640613 -0.31129844 -1.1369482
 -0.50071762 -0.36644068 -0.03409897  1.21606135  0.        ]","[[-6.79383792  3.00326002 -0.03515174 -0.1288838 ]
 [-9.77380794  0.01984344  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.78305638  0.76586801]
40,-0.152175427293,[-0.60575377  1.47386916],-0.152175427293,"[ 0.57121676 -0.66493781 -1.01902184 -0.42286855 -0.31129799 -1.13694472
 -0.84377472 -0.53341832  0.00646145  1.2195787   0.        ]","[[ -7.02709805   2.99207944  -0.03515174  -0.1288838 ]
 [-13.53965088  -1.13406516   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.70536256  0.71202826]
41,-0.15034218146,[ 0.37239149  0.13810148],-0.15034218146,"[ 0.23834101 -0.66709022 -1.30281434 -0.4569423  -0.31129753 -1.13694123
 -1.0378294  -0.16216944  0.03253104  1.19399465  0.        ]","[[ -7.31926379   3.00343909  -0.03515174  -0.1288838 ]
 [-15.66986741   1.43145347   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.70889664  0.47954056]
42,-0.148551708951,[ 1.56609319  0.06538866],-0.148551708951,"[-0.16284134 -0.66879858 -1.47489095 -0.48615874 -0.31129707 -1.13693774
 -0.87525994 -0.37664888  0.06143077  1.16680465  0.        ]","[[ -7.61475647   3.0131651   -0.03515174  -0.1288838 ]
 [-13.88532588  -0.05071151   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.63208741  0.51015139]
43,-0.1466277882,[-0.73629462  0.45376725],-0.1466277882,"[-0.5056081  -0.66814523 -1.51897783 -0.47475792 -0.31129662 -1.13693425
 -0.48953679 -0.40353477  0.08550992  1.13906354  0.        ]","[[-7.84998027  3.00937169 -0.03515174 -0.1288838 ]
 [-9.65115993 -0.23651064  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.54486454  0.55371976]
44,-0.144035068876,[-0.56198809 -0.52401306],-0.144035068876,"[-0.82736632 -0.66748305 -1.48287696 -0.46353092 -0.31129616 -1.13693077
 -0.73769802 -0.38939933  0.10195849  1.10716905  0.        ]","[[ -8.07033564   3.00563425  -0.03515174  -0.1288838 ]
 [-12.37529878  -0.13883199   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.41238749  0.58769101]
45,-0.139511136175,[ 0.18719326  1.25807146],-0.139511136175,"[-1.19582715 -0.66289278 -1.34128539 -0.39287444 -0.3112957  -1.13692728
 -0.91808327 -0.68927936  0.12596306  1.05211054  0.        ]","[[ -8.33770922   2.98206538  -0.03515174  -0.1288838 ]
 [-14.35545232  -2.21115648   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.26455042  0.68645334]
46,-0.134074996803,[ 1.42730406 -0.22948214],-0.134074996803,"[-1.52576779 -0.66202831 -1.09222837 -0.3807373  -0.31129525 -1.13692379
 -0.82465956 -0.10997492  0.12105298  1.00089954  0.        ]","[[ -8.61452883   2.97800832  -0.03515174  -0.1288838 ]
 [-13.32994019   1.79211168   0.           0.        ]]",[-0.09190679 -0.12869388],[-0.1386492   0.70954615]
47,-0.131348255321,[-0.0069989   0.66245822],-0.131348255321,"[-1.73739303 -0.66707039 -0.82675716 -0.45673842 -0.31129479 -1.13692031
 -0.4399436  -0.28633471  0.09748505  0.98543957  0.        ]","[[-8.83875586  3.00337256 -0.03515174 -0.1288838 ]
 [-9.10683873  0.57338041  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.06394267  0.78627229]
48,-0.128724735925,[-0.86610442  1.7901369 ],-0.128724735925,"[-1.86361726 -0.66778948 -0.58104472 -0.46878122 -0.31129433 -1.13691682
 -0.4260464  -0.37109802  0.08251691  0.96673454  0.        ]","[[-9.01936218  3.00738324 -0.03515174 -0.1288838 ]
 [-8.95429378 -0.01237683  0.          0.        ]]",[-0.09190679 -0.12869388],[-0.00324434  0.83664918]
49,-0.125163274276,[-0.19289935 -0.26430521],-0.125163274276,"[-1.95536204 -0.66761267 -0.26833793 -0.46581267 -0.31129388 -1.13691333
 -0.72228625 -0.37828231  0.06320835  0.94078129  0.        ]","[[ -9.23107541   3.00639513  -0.03515174  -0.1288838 ]
 [-12.20619088  -0.06202749   0.           0.        ]]",[-0.09190679 -0.12869388],[ 0.05650935  0.88632929]
