timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
25,-0.0375356727572,[-1.27155114 -1.04006588],-0.0375356727572,"[ 0.64415354  1.4294958   0.96165019 -1.68392942  1.68429654  1.30893245
  0.53081199 -0.04478612 -0.67525354 -0.51385602  0.        ]","[[ 0.72591248 -0.16252354  0.19376253  0.15222471]
 [ 2.35511717  1.71427825  0.          0.        ]]",[-0.48575035 -0.40309691],[-1.30200338 -0.40176678]
26,-0.0374578817102,[ 1.83071469  1.26013905],-0.0374578817102,"[ 0.63705546  1.42828012  0.9692504  -1.69894459  1.68429302  1.30893051
  0.07001668 -0.71216634 -0.68060363 -0.50611699  0.        ]","[[ 0.73287217 -0.16829081  0.19376253  0.15222471]
 [-1.64583208 -2.2777064   0.          0.        ]]",[-0.48575035 -0.40309691],[ 1.36821592  1.16248703]
27,-0.0373953843997,[-1.90340071 -0.60479805],-0.0373953843997,"[ 0.62977277  1.42710609  0.97693895 -1.71296203  1.68428949  1.30892857
  0.52919586 -0.04291877 -0.686257   -0.49793287  0.        ]","[[ 0.73995741 -0.17368008  0.19376253  0.15222471]
 [ 2.34108616  1.72544321  0.          0.        ]]",[-0.48575035 -0.40309691],[-1.35164368 -0.4048267 ]
28,-0.0371234487366,[ 1.67806467  1.40571471],-0.0371234487366,"[ 0.62285903  1.42928086  0.98413772 -1.6865296   1.68428597  1.30892664
  0.0683626  -0.44872696 -0.70078669 -0.47299103  0.        ]","[[ 0.74663317 -0.16352576  0.19376253  0.15222471]
 [-1.66018893 -0.70192648  0.          0.        ]]",[-0.48575035 -0.40309691],[ 0.96389979  0.70465839]
29,-0.0370678777486,[-0.51763472 -1.70703274],-0.0370678777486,"[ 0.61576412  1.43422728  0.99142596 -1.61914841  1.68428244  1.3089247
  0.52757513  0.21530502 -0.72541565 -0.43106519  0.        ]","[[ 0.75343418 -0.13771247  0.19376253  0.15222471]
 [ 2.32701528  3.27002274  0.          0.        ]]",[-0.48575035 -0.40309691],[-1.85339057 -0.93488508]
30,-0.0387390012098,[ 0.34037387  0.4314897 ],-0.0387390012098,"[ 0.588654    1.43821845  1.01839112 -1.5535779   1.68427892  1.30892276
  0.28661455 -0.45734838 -0.77607433 -0.35446096  0.        ]","[[ 0.778983   -0.11268126  0.19376253  0.15222471]
 [ 0.23483102 -0.75349497  0.          0.        ]]",[-0.48575035 -0.40309691],[-0.34604308  0.26594651]
31,-0.0403317958768,[-1.4397746   0.83933261],-0.0403317958768,"[ 0.5689586   1.43853139  1.03714287 -1.54775894  1.6842754   1.30892083
  0.44107927 -0.16930936 -0.80273456 -0.3177419   0.        ]","[[ 0.79713597 -0.11046454  0.19376253  0.15222471]
 [ 1.57600189  0.96942604  0.          0.        ]]",[-0.48575035 -0.40309691],[-1.48232472 -0.44254017]
32,-0.0421089577962,[-0.71579208 -1.00311848],-0.0421089577962,"[ 0.57822035  1.4441749   1.02840735 -1.40950664  1.68427187  1.30891889
 -0.01826469  0.38334985 -0.82805959 -0.28025897  0.        ]","[[ 0.78863978 -0.05790819  0.19376253  0.15222471]
 [-2.41233496  4.27518796  0.          0.        ]]",[-0.48575035 -0.40309691],[-0.27340174 -0.95782834]
33,-0.0375190898003,[ 2.68042831  1.21322969],-0.0375190898003,"[ 0.65769412  1.44620669  0.94683519 -1.29094677  1.68426835  1.30891695
 -0.33870775 -0.29258625 -0.75417301 -0.37936993  0.        ]","[[ 0.71247745 -0.01297061  0.19376253  0.15222471]
 [-5.1946399   0.23204109  0.          0.        ]]",[-0.48575035 -0.40309691],[ 2.08688474  0.44654372]
34,-0.0364324620871,[-0.31238408 -1.01858357],-0.0364324620871,"[ 0.71855092  1.44568446  0.87492493 -1.17398287  1.68426482  1.30891502
  0.12855542  0.36834956 -0.70151771 -0.45853984  0.        ]","[[ 0.64929061  0.03133612  0.19376253  0.15222471]
 [-1.13754665  4.18546129  0.          0.        ]]",[-0.48575035 -0.40309691],[-0.35736623 -1.07254219]
35,-0.0366624259174,[ 0.62114018  0.99484074],-0.0366624259174,"[ 0.75009998  1.44276602  0.83366228 -1.06021459  1.6842613   1.30891308
 -0.01099732 -0.30739249 -0.6868001  -0.48413935  0.        ]","[[ 0.6143825   0.07449084  0.19376253  0.15222471]
 [-2.34923669  0.14347904  0.          0.        ]]",[-0.48575035 -0.40309691],[ 1.00320911  0.0741488 ]
36,-0.0368689211001,[-0.704215   -0.90510861],-0.0368689211001,"[ 0.76910027  1.43759471  0.80727073 -0.94891142  1.68425778  1.30891114
  0.27717514  0.35052287 -0.68881742 -0.48514956  0.        ]","[[ 0.59250205  0.11684503  0.19376253  0.15222471]
 [ 0.15286886  4.07882843  0.          0.        ]]",[-0.48575035 -0.40309691],[-0.74905539 -1.23442292]
37,-0.0372195876145,[ 1.513695   -0.42546377],-0.0372195876145,"[ 0.78999068  1.42964424  0.77674982 -0.83173616  1.68425425  1.30890921
 -0.04385705 -0.26195078 -0.68963946 -0.49036817  0.        ]","[[ 0.56759258  0.16166419  0.19376253  0.15222471]
 [-2.63454401  0.41529263  0.          0.        ]]",[-0.48575035 -0.40309691],[ 1.00101638 -0.18077523]
38,-0.0376691435829,[ 0.16529665  0.78926765],-0.0376691435829,"[ 0.80014901  1.43138238  0.76128467 -0.85440787  1.68425073  1.30890727
  0.41782894 -0.54522676 -0.66779407 -0.52454151  0.        ]","[[ 0.55512181  0.15296924  0.19376253  0.15222471]
 [ 1.37411757 -1.2791351   0.          0.        ]]",[-0.48575035 -0.40309691],[-0.39740348 -0.12030739]
39,-0.0370954863825,[-2.29343777 -1.33137307],-0.0370954863825,"[ 0.77218518  1.43018413  0.80286187 -0.83869369  1.6842472   1.30890533
  0.48986951 -0.01856323 -0.71483116 -0.45037899  0.        ]","[[ 0.58887999  0.15899408  0.19376253  0.15222471]
 [ 1.9996234   1.87112036  0.          0.        ]]",[-0.48575035 -0.40309691],[-1.32609427 -0.96648973]
40,-0.0370627223073,[ 1.41695743  0.15009048],-0.0370627223073,"[ 0.77225216  1.43071571  0.80276418 -0.8456329   1.68424368  1.3089034
  0.02988141 -0.6864679  -0.7128014  -0.45307987  0.        ]","[[ 0.58880039  0.15633244  0.19376253  0.15222471]
 [-1.99428999 -2.12397485  0.          0.        ]]",[-0.48575035 -0.40309691],[ 1.0919534   0.43064094]
41,-0.0369216430076,[-1.32442721 -1.08651257],-0.0369216430076,"[ 0.77208299  1.43707253  0.80300492 -0.94005393  1.68424016  1.30890146
  0.49000582 -0.58033999 -0.68678989 -0.48880896  0.        ]","[[ 0.58899861  0.1202221   0.19376253  0.15222471]
 [ 2.00080783 -1.48917025  0.          0.        ]]",[-0.48575035 -0.40309691],[-0.7962817  -0.13656002]
42,-0.0382211700056,[ 1.5950453   1.07331526],-0.0382211700056,"[ 0.77213009  1.44462978  0.80293575 -1.12204586  1.68423663  1.30889952
  0.03001457 -1.23712051 -0.63959462 -0.56102688  0.        ]","[[ 0.58894242  0.0510222   0.19376253  0.15222471]
 [-1.99312913 -5.41773041  0.          0.        ]]",[-0.48575035 -0.40309691],[ 2.1551342   1.66069388]
43,-0.0412748013538,[ 0.35422067  0.16567539],-0.0412748013538,"[ 0.77195289  1.44611523  0.80318794 -1.30036916  1.68423311  1.30889759
  0.48998169 -0.55747798 -0.59775076 -0.63486752  0.        ]","[[ 0.58915006 -0.01654399  0.19376253  0.15222471]
 [ 2.00059916 -1.35243201  0.          0.        ]]",[-0.48575035 -0.40309691],[-0.23074518  0.28571784]
44,-0.0376934638869,[-1.03181532 -0.53793512],-0.0376934638869,"[ 0.72450411  1.44542506  0.86735126 -1.35368738  1.68422959  1.30889565
  0.64677928 -0.4434174  -0.64885428 -0.54445234  0.        ]","[[ 0.64282156 -0.03674736  0.19376253  0.15222471]
 [ 3.36201871 -0.67017744  0.          0.        ]]",[-0.48575035 -0.40309691],[-1.29354179 -0.11106795]
45,-0.0373288057709,[ 2.40406758 -0.04639552],-0.0373288057709,"[ 0.69939527  1.44303222  0.89855871 -1.44496426  1.68422606  1.30889371
  0.18360592 -0.79703462 -0.66039004 -0.52703208  0.        ]","[[ 0.66971247 -0.07137309  0.19376253  0.15222471]
 [-0.65954146 -2.78535124  0.          0.        ]]",[-0.48575035 -0.40309691],[ 1.01346719  1.02415729]
46,-0.0377774583474,[-1.40837457  1.84312485],-0.0377774583474,"[ 0.67367399  1.43576723  0.92881666 -1.59471243  1.68422254  1.30889178
  0.64072342 -0.81878358 -0.658761   -0.53590235  0.        ]","[[ 0.69634358 -0.12838548  0.19376253  0.15222471]
 [ 3.3094411  -2.91544758  0.          0.        ]]",[-0.48575035 -0.40309691],[-0.88952368  0.61246842]
47,-0.03725746324,[ 0.58229483 -0.67158619],-0.03725746324,"[ 0.6479351   1.43261769  0.95752333 -1.64174783  1.68421902  1.30888984
  0.17739522 -0.14690417 -0.68011765 -0.50324173  0.        ]","[[ 0.72216941 -0.14637183  0.19376253  0.15222471]
 [-0.71346017  1.10341261  0.          0.        ]]",[-0.48575035 -0.40309691],[ 0.23543009  0.10112303]
48,-0.0371409660783,[-0.87080251  0.41182579],-0.0371409660783,"[ 0.6387899   1.43169845  0.96736979 -1.65438315  1.68421549  1.3088879
  0.44443928 -0.59527541 -0.68850911 -0.49044969  0.        ]","[[ 0.73116387 -0.15121242  0.19376253  0.15222471]
 [ 1.60518288 -1.57853051  0.          0.        ]]",[-0.48575035 -0.40309691],[-0.43315125  0.4938488 ]
49,-0.037544577166,[ 0.34555145  0.03968767],-0.037544577166,"[ 0.64162991  1.42869188  0.96432905 -1.69317809  1.68421197  1.30888597
  0.04396091 -0.31721002 -0.67625898 -0.51279924  0.        ]","[[ 0.72837976 -0.16609504  0.19376253  0.15222471]
 [-1.87201452  0.08472085  0.          0.        ]]",[-0.48575035 -0.40309691],[ 1.04096568  0.56702769]
