timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
10,-0.103671877937,[ 0.87542467  0.42669764],-0.103671877937,"[ 0.30636332 -0.9251132   1.20083337 -0.83119773 -1.01798702 -0.12894866
  0.39269826  2.23544092  0.53533574 -0.05428588  0.        ]","[[  9.75331264e-01   3.03815482e+00  -1.17577422e-01  -1.40811940e-02]
 [  8.25337758e-01   1.64184651e+01   0.00000000e+00   0.00000000e+00]]",[-0.22942024 -0.24278821],[ 0.36971444 -0.20549661]
11,-0.113888632711,[ 0.8767868   0.71191761],-0.113888632711,"[ 0.23899294 -0.93182997  1.24155325 -1.13051239 -1.0179855  -0.12894856
  0.75108153 -0.4469913   0.63638408 -0.1404677   0.        ]","[[ 1.02644085  3.14882526 -0.11757742 -0.01408119]
 [ 4.27432377 -0.6427954   0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.35364479 -0.32345527]
12,-0.110222630585,[-0.18998031 -1.14707215],-0.110222630585,"[ 0.07357412 -0.93103473  1.32369826 -1.01289983 -1.01798397 -0.12894847
  1.10299772 -0.76662178  0.60145156 -0.11993357  0.        ]","[[ 1.14590729  3.1054038  -0.11757742 -0.01408119]
 [ 7.66108042 -2.67576756  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.22741121 -0.75284684]
13,-0.101897175545,[ 0.56920224 -0.36596807],-0.101897175545,"[-0.13804695 -0.9213816   1.39719369 -0.76267808 -1.01798244 -0.12894837
  1.00905729 -1.38084002  0.52215334 -0.09100609  0.        ]","[[ 1.29005838  3.01269157 -0.11757742 -0.01408119]
 [ 6.75703927 -6.58243737  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.13053316 -0.42269135]
14,-0.08814301199,[-0.870174   -1.76205226],-0.08814301199,"[-0.37769691 -0.88481633  1.44360786 -0.37845    -1.01798092 -0.12894827
  1.22931855 -1.58817165  0.39100882 -0.06236926  0.        ]","[[ 1.44646747  2.8678117  -0.11757742 -0.01408119]
 [ 8.87679198 -7.90116888  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.69985324 -0.45565063]
15,-0.0694162076717,[-0.42295885  0.71937036],-0.0694162076717,"[-0.59828671 -0.79491998  1.45479393  0.11590862 -1.01797939 -0.12894818
  0.85305119 -2.18613774  0.20927935 -0.02715844  0.        ]","[[  1.58767136   2.67162793  -0.11757742  -0.01408119]
 [  5.25571251 -11.70451626   0.           0.        ]]",[-0.22942024 -0.24278821],[-0.16555654  0.51056111]
16,-0.0522616155479,[ 0.68479264  1.07042228],-0.0522616155479,"[-0.73463758 -0.65632879  1.44699899  0.5780754  -1.01797787 -0.12894808
  0.6682489  -1.70187458  0.02540091  0.03462066  0.        ]","[[ 1.67494154  2.46844087 -0.11757742 -0.01408119]
 [ 3.47723513 -8.62444371  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.21118149  0.34919575]
17,-0.0412855416041,[-1.45544047 -0.10903813],-0.0412855416041,"[-0.88323971 -0.54495784  1.42550052  0.84037684 -1.01797634 -0.12894798
  0.9427842  -1.0525065  -0.09235482  0.04194535  0.        ]","[[ 1.77099544  2.33739218 -0.11757742 -0.01408119]
 [ 6.11929571 -4.49421276  0.          0.        ]]",[-0.22942024 -0.24278821],[-1.01120615 -0.49688852]
18,-0.0332057459475,[ 0.40703123  0.50186922],-0.0332057459475,"[-1.0070537  -0.45636524  1.396804    1.00700875 -1.01797481 -0.12894789
  0.51884257 -1.10638681 -0.17560683  0.02897182  0.        ]","[[ 1.85244613  2.24406911 -0.11757742 -0.01408119]
 [ 2.03940967 -4.83692466  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.39345062 -0.09391218]
19,-0.0275852027571,[-0.45390483 -1.24016245],-0.0275852027571,"[-1.09136461 -0.37928312  1.37133383  1.12890955 -1.01797329 -0.12894779
  0.68206353 -0.77891301 -0.24150802  0.02378603  0.        ]","[[ 1.90899484  2.16822872 -0.11757742 -0.01408119]
 [ 3.61020687 -2.75406534  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.80002928 -0.59489024]
20,-0.0232453237633,[-0.61553579  1.42265491],-0.0232453237633,"[-1.16954918 -0.27783722  1.34315692  1.26239841 -1.01797176 -0.12894769
  0.48795736 -1.39286245 -0.32079263  0.03271487  0.        ]","[[ 1.96245616  2.07396732 -0.11757742 -0.01408119]
 [ 1.74219165 -6.65904895  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.41122276  0.24387091]
21,-0.0263952097735,[ 0.25170083 -0.69970642],-0.0263952097735,"[-1.18405996 -0.17345431  1.33742012  1.37251182 -1.01797023 -0.1289476
  0.23117113 -0.74956766 -0.3925154   0.09274228  0.        ]","[[ 1.97250539  1.98183872 -0.11757742 -0.01408119]
 [-0.72903871 -2.56743895  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.06419311 -0.090711  ]
22,-0.0331094769928,[ 0.67410522 -0.22347013],-0.0331094769928,"[-1.17765782 -0.08093549  1.33996597  1.44986802 -1.01796871 -0.1289475
  0.3362278  -1.17718186 -0.44775677  0.16551757  0.        ]","[[ 1.96806854  1.9032012  -0.11757742 -0.01408119]
 [ 0.28199651 -5.28725079  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.13650903  0.44605672]
23,-0.040308787966,[-1.23862371  2.23168688],-0.040308787966,"[-1.22404695  0.0570324   1.32076548  1.53355335 -1.01796718 -0.12894741
  0.61291042 -1.29988918 -0.52790744  0.22608955  0.        ]","[[ 2.00042463  1.78962548 -0.11757742 -0.01408119]
 [ 2.9447078  -6.06773539  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.61412847  0.51375097]
24,-0.0466637861895,[ 0.69255941 -0.31183272],-0.0466637861895,"[-1.25039757  0.15696267  1.3090936   1.57224579 -1.01796566 -0.12894731
  0.19553612 -0.6583816  -0.5800495   0.27752591  0.        ]","[[ 2.01901806  1.70920906 -0.11757742 -0.01408119]
 [-1.07196615 -1.98748983  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.06094867  0.26070601]
25,-0.0515618101066,[ 0.13295106  1.00719373],-0.0515618101066,"[-1.25923917  0.22190369  1.30504749  1.58798329 -1.01796413 -0.12894721
  0.48257905 -0.84638559 -0.61005873  0.32033969  0.        ]","[[ 2.02529502  1.65746158 -0.11757742 -0.01408119]
 [ 1.69044445 -3.18327823  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.40438485  0.3651008 ]
26,-0.0497707028113,[-0.24386768  0.59832806],-0.0497707028113,"[-1.31321566  0.25125813  1.27893416  1.59271076 -1.0179626  -0.12894712
  0.53371237 -0.21395448 -0.63382779  0.28552388  0.        ]","[[ 2.06404123  1.63415525 -0.11757742 -0.01408119]
 [ 2.18253925  0.83923815  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.59029484 -0.4222883 ]
27,-0.0416748457829,[ 0.05219882 -1.30016147],-0.0416748457829,"[-1.3590302   0.20042329  1.25475832  1.58357555 -1.01796108 -0.12894702
  0.42890091  0.15593723 -0.61879427  0.1948384   0.        ]","[[ 2.09757164  1.67454502 -0.11757742 -0.01408119]
 [ 1.1738731   3.19189799  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.5053705  -0.92132401]
28,-0.0363998478508,[-0.67329862  0.16225203],-0.0363998478508,"[-1.39304643  0.17096922  1.23554651  1.57624332 -1.01795955 -0.12894692
  0.44801683 -0.47654096 -0.60860589  0.1346593   0.        ]","[[ 2.12289511  1.69802077 -0.11757742 -0.01408119]
 [ 1.3578419  -0.83091589  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.52107048 -0.39189029]
29,-0.0374821530449,[ 0.18750695  0.31244167],-0.0374821530449,"[-1.39324294  0.1835101   1.23542827  1.57954325 -1.01795803 -0.12894683
  0.16831549 -0.37288519 -0.615015    0.14373915  0.        ]","[[ 2.12304478  1.68801732 -0.11757742 -0.01408119]
 [-1.33390414 -0.1716266   0.          0.        ]]",[-0.22942024 -0.24278821],[-0.02278459 -0.28014439]
30,-0.0385129537479,[-0.49863372 -0.49421504],-0.0385129537479,"[-1.36780767  0.17220993  1.24989534  1.57657434 -1.0179565  -0.12894673
  0.24815296 -0.177862   -0.6062128   0.16370208  0.        ]","[[ 2.10407557  1.69703034 -0.11757742 -0.01408119]
 [-0.56557512  1.06879558  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.17575514 -0.50756061]
31,-0.0417255244173,[-0.17250648  1.07258701],-0.0417255244173,"[-1.32563442  0.17028999  1.27254986  1.57604454 -1.01795497 -0.12894663
  0.04427764 -0.48881431 -0.59929344  0.20832031  0.        ]","[[ 2.07307847  1.6985626  -0.11757742 -0.01408119]
 [-2.52759632 -0.90898303  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.25050938  0.04988316]
32,-0.0458001026224,[-0.29163063 -1.38516855],-0.0458001026224,"[-1.24635787  0.14310742  1.31088986  1.56790616 -1.01795345 -0.12894654
 -0.02153071  0.13656318 -0.57297977  0.27072999  0.        ]","[[ 2.01617237  1.72029193 -0.11757742 -0.01408119]
 [-3.16091157  3.06865572  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.38374978 -0.42919964]
33,-0.0521800150501,[ 1.46590212 -0.17696328],-0.0521800150501,"[-1.13979932  0.11687583  1.35436592  1.55882211 -1.01795192 -0.12894644
 -0.13491428 -0.49551422 -0.53901382  0.35587797  0.        ]","[[ 1.9420061   1.74132861 -0.11757742 -0.01408119]
 [-4.25207294 -0.95159632  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.7656765   0.47097191]
34,-0.060157642126,[-1.21500198 -0.50807421],-0.060157642126,"[-1.0743478   0.1491578   1.376825    1.56982068 -1.0179504  -0.12894634
  0.28510767 -0.60280961 -0.53506545  0.44563762  0.        ]","[[ 1.89752072  1.7154494  -0.11757742 -0.01408119]
 [-0.20994195 -1.63403868  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.0889601   0.51816821]
35,-0.0709604644753,[ 2.0196361   1.40146628],-0.0709604644753,"[-1.00883699  0.2150431   1.39626048  1.58662404 -1.01794887 -0.12894625
 -0.1256812  -0.91393301 -0.5366466   0.56445539  0.        ]","[[ 1.853657    1.66291408 -0.11757742 -0.01408119]
 [-4.16321336 -3.61290588  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.99321634  1.37591755]
36,-0.0794683639296,[ 1.46689745  0.63259767],-0.0794683639296,"[-0.94420395  0.25511562  1.41257189  1.59318241 -1.01794734 -0.12894615
  0.29407028 -0.2802494  -0.52354618  0.66023136  0.        ]","[[ 1.81092296  1.63109477 -0.11757742 -0.01408119]
 [-0.12369085  0.41755325  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.27393335  0.67414421]
37,-0.0714442033816,[-1.19450026 -0.5948749 ],-0.0714442033816,"[-1.00059118  0.21306289  1.39849106  1.58622016 -1.01794582 -0.12894605
  0.70553994  0.1121688  -0.53320421  0.57048998  0.        ]","[[ 1.84817893  1.66448829 -0.11757742 -0.01408119]
 [ 3.83613334  2.91347605  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.74713981 -0.35740227]
38,-0.0634973685639,[-1.06421009  0.65735822],-0.0634973685639,"[-1.05489362  0.17030266  1.38289552  1.57601998 -1.01794429 -0.12894596
  0.28643422 -0.26714441 -0.5370355   0.48208691  0.        ]","[[ 1.8844346   1.69855167 -0.11757742 -0.01408119]
 [-0.19716604  0.50090671  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.07333671  0.2325207 ]
39,-0.0648349183502,[ 0.99552542  0.72367852],-0.0648349183502,"[-0.98948947  0.12526603  1.40142397  1.56183472 -1.01794277 -0.12894586
 -0.12446466  0.14061273 -0.50158073  0.50386779  0.        ]","[[ 1.84081652  1.73459124 -0.11757742 -0.01408119]
 [-4.15148647  3.09438721  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.84542704  0.14779076]
40,-0.0606530551023,[-0.67240144 -1.05520114],-0.0606530551023,"[-0.92472824  0.01407137  1.41693191  1.51129819 -1.01794124 -0.12894576
  0.29347157  0.58141636 -0.44187634  0.46471055  0.        ]","[[ 1.79814051  1.82460884 -0.11757742 -0.01408119]
 [-0.12944302  5.89805601  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.0175299 -0.6586864]
41,-0.0566887862084,[ 1.16477555  0.20318208],-0.0566887862084,"[-0.87994572 -0.07911629  1.42605133  1.45114236 -1.01793971 -0.12894567
  0.01723288 -0.05944217 -0.39175292  0.42152001  0.        ]","[[ 1.76887961  1.90167343 -0.11757742 -0.01408119]
 [-2.78784528  1.82197349  0.          0.        ]]",[-0.22942024 -0.24278821],[ 0.59822822  0.08808333]
42,-0.0545531040195,[ 1.98523353 -0.33417221],-0.0545531040195,"[-0.85612835 -0.13143521  1.4303762   1.40980372 -1.01793819 -0.12894557
  0.43425992  0.06131394 -0.36253359  0.3955393   0.        ]","[[ 1.75338903  1.94581888 -0.11757742 -0.01408119]
 [ 1.22544433  2.59002388  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.1586176  -0.42993438]
43,-0.0440939298008,[-1.4598632   0.09195832],-0.0440939298008,"[-0.95399275 -0.17575982  1.41025575  1.37027588 -1.01793666 -0.12894548
  0.84306614 -0.15484615 -0.36103765  0.28118809  0.        ]","[[ 1.81737071  1.98382513 -0.11757742 -0.01408119]
 [ 5.15962444  1.21517207  0.          0.        ]]",[-0.22942024 -0.24278821],[-1.03118873 -0.83278716]
44,-0.0350196085755,[-0.35468871 -1.11164891],-0.0350196085755,"[-1.04801376 -0.20762776  1.38496278  1.33918416 -1.01793514 -0.12894538
  0.42114231 -0.10133525 -0.35716997  0.18084508  0.        ]","[[ 1.87982401  2.01154326 -0.11757742 -0.01408119]
 [ 1.09922081  1.55551873  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.35420167 -0.74152315]
45,-0.0347378220295,[ 0.88740162 -0.57121924],-0.0347378220295,"[-1.05945757 -0.19740996  1.38146758  1.34939877 -1.01793361 -0.12894528
  0.27302543 -0.72870349 -0.36479779  0.1793659   0.        ]","[[ 1.88750683  2.00261791 -0.11757742 -0.01408119]
 [-0.32618714 -2.43475421  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.00728453  0.02739394]
46,-0.0367711233284,[ 0.09509992  0.31708044],-0.0367711233284,"[-1.10207806 -0.11480666  1.36764513  1.42354076 -1.01793208 -0.12894519
  0.63871324 -1.07678261 -0.4186191   0.20672622  0.        ]","[[ 1.91629275  1.93171011 -0.11757742 -0.01408119]
 [ 3.19303144 -4.64866173  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.61915243  0.17324942]
47,-0.0360404071466,[-0.08151245  1.07382568],-0.0360404071466,"[-1.19952141 -0.01960492  1.33103896  1.49146977 -1.01793056 -0.12894509
  0.67124138 -0.86492712 -0.48453703  0.19123095  0.        ]","[[ 1.98329431  1.85225644 -0.11757742 -0.01408119]
 [ 3.50607415 -3.30119871  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.79466891 -0.09748483]
48,-0.0308282204564,[-1.03729803 -0.42331416],-0.0308282204564,"[-1.29301048  0.01161937  1.28891864  1.50990185 -1.01792903 -0.12894499
  0.6304551  -0.23210655 -0.51283151  0.12388755  0.        ]","[[ 2.04947759  1.82661602 -0.11757742 -0.01408119]
 [ 3.11357218  0.72374487  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.90183914 -0.84547532]
49,-0.0285518124982,[-1.20682893  0.77122078],-0.0285518124982,"[-1.32332767  0.014653    1.27367525  1.51159129 -1.01792751 -0.1289449
  0.2127865  -0.49781945 -0.5173264   0.09562661  0.        ]","[[ 2.0714207   1.82413432 -0.11757742 -0.01408119]
 [-0.90587261 -0.96627734  0.          0.        ]]",[-0.22942024 -0.24278821],[-0.1347836  -0.30199331]
