timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[-1.19536246 -0.60918126 -1.02157174 -0.64726597 -0.45926633 -1.30464843
 -0.86109848  1.05589301  0.25690612  1.21109885  0.        ]",[ 1.22010143  0.48984467],-0.164879477717,-0.164879477717,[-0.00236304  0.49085072],"[[ -2.28547844   3.09713009  -0.0517209   -0.15127306]
 [-10.42908013  10.28083227   0.           0.        ]]",[ 0.06936618 -0.10080033]
11,"[-1.35794965 -0.61051352 -0.84230187 -0.80654407 -0.45926555 -1.30464348
 -0.49110905 -0.60184123  0.19847949  1.27681005  0.        ]",[-0.66282179  0.940041  ],-0.169084024876,-0.169084024876,[-0.31146818  0.44928715],"[[-2.45227069  3.14724402 -0.0517209  -0.15127306]
 [-6.26386144 -1.72814985  0.          0.        ]]",[ 0.06936618 -0.10080033]
12,"[-1.47896696 -0.60914201 -0.65779535 -0.64535316 -0.45926477 -1.30463854
 -0.71320899 -0.72657232  0.22839298  1.22262111  0.        ]",[-1.17053365  0.00816838],-0.164614596423,-0.164614596423,[-0.15511817  0.49498698],"[[-2.60263507  3.09652885 -0.0517209  -0.15127306]
 [-8.76420922 -2.63173845  0.          0.        ]]",[ 0.06936618 -0.10080033]
13,"[-1.60364479 -0.60410592 -0.36732969 -0.48113111 -0.45926399 -1.3046336
 -1.04949    -0.71494225  0.23889822  1.15482771  0.        ]",[-0.2257959  0.0691659],-0.157836621059,-0.157836621059,[ 0.0767827   0.56113273],"[[ -2.81590323   3.04473936  -0.0517209   -0.15127306]
 [-12.54998658  -2.54749889   0.           0.        ]]",[ 0.06936618 -0.10080033]
14,"[-1.67387885 -0.59622939  0.01108431 -0.3306046  -0.45926321 -1.30462866
 -1.10682497 -0.67018944  0.22059375  1.08549693  0.        ]",[ 0.09918635  0.48078671],-0.149375808334,-0.149375808334,[ 0.19689113  0.6082868 ],"[[ -3.07337947   2.99704214  -0.0517209   -0.15127306]
 [-13.1954841   -2.22331074   0.           0.        ]]",[ 0.06936618 -0.10080033]
15,"[-1.65219089 -0.59088347  0.3960614  -0.25233758 -0.45926244 -1.30462372
 -1.04872498 -0.4013322   0.18271136  1.04640551  0.        ]",[ 0.90600483  1.04477362],-0.1430953696,-0.1430953696,[ 0.27284807  0.64347613],"[[ -3.33072692   2.97211732  -0.0517209   -0.15127306]
 [-12.54144774  -0.27566327   0.           0.        ]]",[ 0.06936618 -0.10080033]
16,"[-1.56594774 -0.59801397  0.70079194 -0.36002481 -0.45926166 -1.30461877
 -0.70802157  0.01457272  0.16571676  1.06883979  0.        ]",[ 0.70645892  1.26829496],-0.144648460068,-0.144648460068,[ 0.24178603  0.64171851],"[[-3.54307246  3.00638738 -0.0517209  -0.15127306]
 [-8.70593366  2.7372266   0.          0.        ]]",[ 0.06936618 -0.10080033]
17,"[-1.47398591 -0.60134763  0.89364346 -0.4213072  -0.45926088 -1.30461383
 -0.44426333 -0.36874258  0.15771442  1.08242839  0.        ]",[ 2.53910315 -0.12171933],-0.145735004578,-0.145735004578,[ 0.13356072  0.63219464],"[[-3.68739959  3.02581607 -0.0517209  -0.15127306]
 [-5.73663761 -0.03957844  0.          0.        ]]",[ 0.06936618 -0.10080033]
18,"[-1.41716166 -0.60002335  0.9863101  -0.39582734 -0.4592601  -1.30460889
 -0.08248001 -0.45470604  0.14412223  1.07550283  0.        ]",[ 0.87880839  1.13033136],-0.144312522026,-0.144312522026,[ 0.07730014  0.63144255],"[[-3.76126834  3.01774411 -0.0517209  -0.15127306]
 [-1.66380464 -0.66231707  0.          0.        ]]",[ 0.06936618 -0.10080033]
19,"[-1.41874902 -0.59853323  0.98390154 -0.36902691 -0.45925932 -1.30460395
  0.22952218 -0.39818255  0.13961714  1.06959116  0.        ]",[ 0.55887159 -0.61928554],-0.143446026124,-0.143446026124,[ 0.04998225  0.63227427],"[[-3.7593032   3.00924501 -0.0517209  -0.15127306]
 [ 1.8486095  -0.25285697  0.          0.        ]]",[ 0.06936618 -0.10080033]
20,"[-1.46435912 -0.59257867  0.9103932  -0.27591119 -0.45925854 -1.30459901
  0.42281504 -0.73597394  0.13148839  1.04834413  0.        ]",[-0.54772254  1.24784054],-0.140717683636,-0.140717683636,[-0.00223189  0.63268507],"[[-3.7004982   2.97963613 -0.0517209  -0.15127306]
 [ 4.02463711 -2.69987778  0.          0.        ]]",[ 0.06936618 -0.10080033]
21,"[-1.50528869 -0.5894128   0.83527492 -0.23286572 -0.45925776 -1.30459406
  0.2231194  -0.18201713  0.13294965  1.03748405  0.        ]",[ 1.00988474 -1.21148041],-0.139592552894,-0.139592552894,[ 0.10486033  0.64249891],"[[-3.64256134  2.96590168 -0.0517209  -0.15127306]
 [ 1.77654354  1.31306031  0.          0.        ]]",[ 0.06936618 -0.10080033]
22,"[-1.55208722 -0.58599444  0.73461035 -0.18995189 -0.45925698 -1.30458912
  0.57167722 -0.73217553  0.13815412  1.02624299  0.        ]",[ 0.94241727  0.51444478],-0.138612199846,-0.138612199846,[-0.0185762   0.62984014],"[[-3.56766029  2.95217581 -0.0517209  -0.15127306]
 [ 5.7004812  -2.67236953  0.          0.        ]]",[ 0.06936618 -0.10080033]
23,"[-1.62424802 -0.57689829  0.52267662 -0.0888747  -0.4592562  -1.30458418
  0.8931026  -0.44366631  0.15056576  0.99986502  0.        ]",[ 0.69341565  0.56687417],-0.136358590777,-0.136358590777,[-0.04921691  0.62101817],"[[-3.41734505  2.9196981  -0.0517209  -0.15127306]
 [ 9.3189825  -0.58237827  0.          0.        ]]",[ 0.06936618 -0.10080033]
24,"[-1.6742217  -0.58013297  0.20912965 -0.12299673 -0.45925542 -1.30457924
  1.12059336 -0.13222525  0.19228621  1.01531796  0.        ]",[ 1.11127815  0.65601289],-0.140272397941,-0.140272397941,[-0.12358853  0.58858395],"[[ -3.20526977   2.93068694  -0.0517209   -0.15127306]
 [ 11.88002002   1.6737356    0.           0.        ]]",[ 0.06936618 -0.10080033]
25,"[-1.64595649 -0.59476979 -0.20167856 -0.30811468 -0.45925464 -1.3045743
  1.45141024  0.22177382  0.23622903  1.09210903  0.        ]",[ 0.78712647 -1.14973266],-0.1509702706,-0.1509702706,[-0.27600491  0.53205651],"[[ -2.93030266   2.98989125  -0.0517209   -0.15127306]
 [ 15.60429321   4.23814475   0.           0.        ]]",[ 0.06936618 -0.10080033]
26,"[-1.46973967 -0.60088555 -0.67399047 -0.41240235 -0.45925386 -1.30456936
  1.70077707 -0.43781379  0.25579948  1.16155463  0.        ]",[ 0.95311229  0.9521415 ],-0.159503752792,-0.159503752792,[-0.62322611  0.4250533 ],"[[ -2.59004945   3.02299647  -0.0517209   -0.15127306]
 [ 18.41167242  -0.5399768    0.           0.        ]]",[ 0.06936618 -0.10080033]
27,"[-1.08769441 -0.59936087 -1.11239983 -0.38385897 -0.45925308 -1.30456442
  2.00359404 -0.41192236  0.27064827  1.20891128  0.        ]",[-0.34329951  0.56046377],-0.165410781284,-0.165410781284,[-0.92693907  0.32753235],"[[ -2.18761077   3.01395041  -0.0517209   -0.15127306]
 [ 21.82083567  -0.35242192   0.           0.        ]]",[ 0.06936618 -0.10080033]
28,"[-0.55453997 -0.59834474 -1.35985783 -0.36592783 -0.4592523  -1.30455947
  1.84447374 -0.39296381  0.2664134   1.2652721   0.        ]",[-0.56403383  1.25555139],-0.171246769653,-0.171246769653,[-1.06505108  0.29521227],"[[ -1.76916574   3.00826236  -0.0517209   -0.15127306]
 [ 20.02963706  -0.21508923   0.           0.        ]]",[ 0.06936618 -0.10080033]
29,"[-0.03447616 -0.59784512 -1.36615061 -0.35739867 -0.45925152 -1.30455453
  1.61087615 -0.37410053  0.24429307  1.31189736  0.        ]",[ 0.61045695  3.32933303],-0.175170849061,-0.175170849061,[-1.14452505  0.29495388],"[[ -1.39495749   3.00555535  -0.0517209   -0.15127306]
 [ 17.39995068  -0.07844667   0.           0.        ]]",[ 0.06936618 -0.10080033]
30,"[ 0.44527514 -0.59765963 -1.17188693 -0.35428735 -0.45925074 -1.30454959
  1.79496266 -0.36722356  0.20798441  1.34588018  0.        ]",[-0.77445413 -0.80288584],-0.177172353603,-0.177172353603,[-1.31593764  0.27880579],"[[ -1.02616421   3.00456773  -0.0517209   -0.15127306]
 [ 19.4724705   -0.02863364   0.           0.        ]]",[ 0.06936618 -0.10080033]
31,"[ 0.81557641 -0.59086145 -0.82131126 -0.25227548 -0.45924996 -1.30454465
  1.4883288  -0.80604762  0.18388659  1.3824895   0.        ]",[-1.68528965  0.07102424],-0.180182763879,-0.180182763879,[-1.30311918  0.33937937],"[[ -0.67134918   2.97210026  -0.0517209   -0.15127306]
 [ 16.02052745  -3.20751221   0.           0.        ]]",[ 0.06936618 -0.10080033]
32,"[ 1.01193316 -0.57433915 -0.46318447 -0.06317317 -0.45924918 -1.30453971
  1.1084583  -0.75850507  0.17007275  1.43457714  0.        ]",[ 0.03192142  2.00828774],-0.185453666786,-0.185453666786,[-1.18288636  0.40614218],"[[ -0.39384588   2.91140527  -0.0517209   -0.15127306]
 [ 11.74405818  -2.86312379   0.           0.        ]]",[ 0.06936618 -0.10080033]
33,"[ 1.10109841 -0.56883703 -0.12595252 -0.01075735 -0.4592484  -1.30453477
  1.0990423  -0.20410143  0.13047519  1.44926034  0.        ]",[-4.1946576  -0.10847383],-0.185607871176,-0.185607871176,[-1.1289773   0.40523291],"[[ -0.16002804   2.89443788  -0.0517209   -0.15127306]
 [ 11.63809293   1.1529995    0.           0.        ]]",[ 0.06936618 -0.10080033]
34,"[ 1.1182988  -0.57482086  0.15964501 -0.06797636 -0.45924762 -1.30452983
  0.7268861  -0.26657974  0.08897569  1.42437133  0.        ]",[ 0.70969752  1.86489532],-0.181347461589,-0.181347461589,[-0.96149951  0.4643372 ],"[[ 0.03069777  2.91295666 -0.0517209  -0.15127306]
 [ 7.44844557  0.70040147  0.          0.        ]]",[ 0.06936618 -0.10080033]
35,"[ 1.08928676 -0.58955333  0.42147941 -0.2349026  -0.45924684 -1.30452489
  0.96339862  0.27811144  0.05817633  1.35935785  0.        ]",[-2.0020425   0.53462425],-0.17292750421,-0.17292750421,[-0.97354108  0.41773295],"[[  0.20638166   2.96655383  -0.0517209   -0.15127306]
 [ 10.11108679   4.6461619    0.           0.        ]]",[ 0.06936618 -0.10080033]
36,"[ 1.02592032 -0.60394716  0.65257923 -0.47796345 -0.45924606 -1.30451995
  0.59391494 -0.20806494  0.05443342  1.26711919  0.        ]",[-0.45561673 -1.19909401],-0.16225413371,-0.16225413371,[-0.82699615  0.47460008],"[[ 0.36687022  3.04373947 -0.0517209  -0.15127306]
 [ 5.9515246   1.12428957  0.          0.        ]]",[ 0.06936618 -0.10080033]
37,"[ 0.96949499 -0.60123696  0.78959505 -0.41954266 -0.45924528 -1.304515
  0.42319494 -0.76468294  0.04382467  1.2760244   0.        ]",[ 0.01645987  0.01064078],-0.16293405098,-0.16293405098,[-0.75679505  0.52717847],"[[ 0.46661742  3.0252587  -0.0517209  -0.15127306]
 [ 4.02960188 -2.90786773  0.          0.        ]]",[ 0.06936618 -0.10080033]
38,"[ 0.91491581 -0.58991792  0.89526251 -0.23974666 -0.4592445  -1.30451006
  0.4218967  -0.75091928  0.02167604  1.31540964  0.        ]",[-0.37070336 -1.02606128],-0.16679957057,-0.16679957057,[-0.71186078  0.54405123],"[[ 0.54706291  2.96810159 -0.0517209  -0.15127306]
 [ 4.01499449 -2.80817564  0.          0.        ]]",[ 0.06936618 -0.10080033]
39,"[ 0.86533755 -0.56124787  0.97670143  0.05586433 -0.45924372 -1.30450512
  0.2844483  -1.28985204 -0.0132337   1.38815622  0.        ]",[ 0.32486808  1.76789432],-0.174311718016,-0.174311718016,[-0.63800782  0.60764682],"[[ 0.61183756  2.87276731 -0.0517209  -0.15127306]
 [ 2.46763708 -6.7122389   0.          0.        ]]",[ 0.06936618 -0.10080033]
40,"[ 0.81358552 -0.52161799  1.05099349  0.33741328 -0.45924294 -1.30450018
  0.39437245 -0.72489999 -0.04880117  1.45796414  0.        ]",[-0.37826213  2.3128928 ],-0.181684733817,-0.181684733817,[-0.60351974  0.60010993],"[[ 0.67360673  2.77958401 -0.0517209  -0.15127306]
 [ 3.70514323 -2.61973427  0.          0.        ]]",[ 0.06936618 -0.10080033]
41,"[ 0.76087418 -0.51562281  1.11788398  0.37344621 -0.45924216 -1.30449524
  0.25483787 -0.1711462  -0.06433109  1.45499951  0.        ]",[-1.18538926  0.72444833],-0.181059998462,-0.181059998462,[-0.45640525  0.62508804],"[[ 0.73194881  2.7674369  -0.0517209  -0.15127306]
 [ 2.13430357  1.39165688  0.          0.        ]]",[ 0.06936618 -0.10080033]
42,"[ 0.75849665 -0.54181955  1.12071594  0.2049667  -0.45924138 -1.3044903
 -0.10059339  0.22101762 -0.04751891  1.40566113  0.        ]",[ 1.48163384  0.9210916 ],-0.175614842004,-0.175614842004,[-0.3411665   0.63169688],"[[ 0.7344881   2.82377307 -0.0517209  -0.15127306]
 [-1.86704556  4.23249042  0.          0.        ]]",[ 0.06936618 -0.10080033]
43,"[ 0.75590895 -0.58386315  1.12378233 -0.16498903 -0.45924061 -1.30448536
  0.25439706  0.71294142 -0.00284241  1.30530439  0.        ]",[-0.60089962 -1.29758176],-0.164975879288,-0.164975879288,[-0.39690408  0.58564717],"[[ 0.73724394  2.94417658 -0.0517209  -0.15127306]
 [ 2.12933812  7.7959882   0.          0.        ]]",[ 0.06936618 -0.10080033]
44,"[ 0.73854503 -0.60354634  1.14395897 -0.46882769 -0.45923983 -1.30448042
  0.03929575 -0.18384432  0.04282934  1.22446977  0.        ]",[-0.1214122  0.4699226],-0.157007466418,-0.157007466418,[-0.43978906  0.58937871],"[[ 0.755535    3.04085059 -0.0517209  -0.15127306]
 [-0.29220619  1.29969156  0.          0.        ]]",[ 0.06936618 -0.10080033]
45,"[ 0.74865686 -0.60343322  1.1322906  -0.46626939 -0.45923905 -1.30447548
 -0.00289866 -0.46156257  0.04077379  1.22901935  0.        ]",[ 0.25526317 -0.39080907],-0.15746195845,-0.15746195845,[-0.46748105  0.59107703],"[[ 0.74492464  3.04004207 -0.0517209  -0.15127306]
 [-0.76721734 -0.71209587  0.          0.        ]]",[ 0.06936618 -0.10080033]
46,"[ 0.75343033 -0.59871506  1.12669224 -0.37271555 -0.45923827 -1.30447054
  0.08821997 -0.67322717  0.02625912  1.25291015  0.        ]",[-1.55221494  2.97289212],-0.159750627708,-0.159750627708,[-0.49767214  0.59562868],"[[ 0.73987231  3.01041606 -0.0517209  -0.15127306]
 [ 0.25856687 -2.24539538  0.          0.        ]]",[ 0.06936618 -0.10080033]
47,"[ 0.78541856 -0.59712094  1.08768282 -0.3456223  -0.45923749 -1.3044656
 -0.2639198  -0.23476827  0.02370539  1.26447917  0.        ]",[-0.36047012  0.6218095 ],-0.161004303035,-0.161004303035,[-0.42102116  0.59962523],"[[ 0.70526905  3.00181598 -0.0517209  -0.15127306]
 [-3.70570306  0.93077776  0.          0.        ]]",[ 0.06936618 -0.10080033]
48,"[ 0.8606998  -0.59842398  0.98371013 -0.36767076 -0.45923671 -1.30446066
 -0.38418313 -0.36136546  0.0307764   1.27060002  0.        ]",[-0.54610424 -0.71617999],-0.161918062109,-0.161918062109,[-0.44945246  0.60500872],"[[ 0.61757088  3.00881579 -0.0517209  -0.15127306]
 [-5.05959043  0.01371077  0.          0.        ]]",[ 0.06936618 -0.10080033]
49,"[ 0.95066463 -0.59276704  0.82828639 -0.27903539 -0.45923593 -1.30445572
 -0.5673586  -0.752886    0.0296364   1.31154342  0.        ]",[ 0.14280853  1.35951644],-0.166588973099,-0.166588973099,[-0.49147099  0.62899923],"[[ 0.49568897  2.9806339  -0.0517209  -0.15127306]
 [-7.12172207 -2.82245038  0.          0.        ]]",[ 0.06936618 -0.10080033]
