timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
20,"[-1.49465792 -0.81020925 -0.76884366  0.4565876   0.1911544  -0.4094159
 -0.19105082  0.15220404 -0.3157043  -0.36673825  0.        ]",[ 1.3958084  -0.41548604],-0.0233198141338,-0.0233198141338,[ 0.10784315 -0.24540558],"[[-2.52440432  2.41071616  0.02259205 -0.04761026]
 [-2.16603474  2.84949327  0.          0.        ]]",[-0.62515503 -0.58711177]
21,"[-1.49727406 -0.84397267 -0.76500679  0.37841038  0.19115432 -0.40941572
  0.34017516 -0.12459852 -0.31372201 -0.31245541  0.        ]",[-1.34025629  0.10001666],-0.0192191574634,-0.0192191574634,[-1.6018368  -0.12906021],"[[-2.52757391  2.4506333   0.02259205 -0.04761026]
 [ 1.83575231  1.14789547  0.          0.        ]]",[-0.62515503 -0.58711177]
22,"[-1.50004334 -0.86567394 -0.76091718  0.32463917  0.19115425 -0.40941554
 -0.1901849  -0.06387212 -0.31396113 -0.27651355  0.        ]",[-1.12920186 -0.23997542],-0.0165053406429,-0.0165053406429,[ 0.19163586 -0.03012738],"[[-2.53094452  2.47733673  0.02259205 -0.04761026]
 [-2.1595098   1.52120053  0.          0.        ]]",[-0.62515503 -0.58711177]
23,"[-1.56363091 -0.88190893 -0.65795552  0.28240501  0.19115417 -0.40941536
 -0.71005288 -0.22335141 -0.36353126 -0.27445612  0.        ]",[ 1.88783079  0.77338847],-0.0154639139951,-0.0154639139951,[ 1.88761282  0.46388695],"[[-2.61342742  2.4979245   0.02259205 -0.04761026]
 [-6.07573496  0.54082847  0.          0.        ]]",[-0.62515503 -0.58711177]
24,"[-1.61764604 -0.91324389 -0.55244943  0.19543277  0.1911541  -0.40941518
 -0.16854521  0.27305349 -0.40656708 -0.23838973  0.        ]",[ 0.5493397  -0.28443317],-0.0132502711297,-0.0132502711297,[ 0.16659878 -0.41994295],"[[-2.69401396  2.53935823  0.02259205 -0.04761026]
 [-1.99649996  3.59239195  0.          0.        ]]",[-0.62515503 -0.58711177]
25,"[-1.62840578 -0.95524555 -0.52867673  0.06544057  0.19115402 -0.40941499
  0.12540659  0.07827958 -0.4078946  -0.15987257  0.        ]",[-1.46563061 -1.1197444 ],-0.00766393994753,-0.00766393994753,[-0.75149804 -0.38026014],"[[-2.71172654  2.59919274  0.02259205 -0.04761026]
 [ 0.21787005  2.39505382  0.          0.        ]]",[-0.62515503 -0.58711177]
26,"[-1.64869157 -0.96036238 -0.48057966  0.04836232  0.19115395 -0.40941481
 -0.40072945 -0.57356104 -0.42567695 -0.15705988  0.        ]",[ 1.31640113  2.27088627],-0.00861824138222,-0.00861824138222,[ 1.51779711  0.8589443 ],"[[-2.7471356   2.60688957  0.02259205 -0.04761026]
 [-3.7455676  -1.61202193  0.          0.        ]]",[-0.62515503 -0.58711177]
27,"[-1.6668362  -0.96548564 -0.43310732  0.03095753  0.19115387 -0.40941463
  0.13467752  0.07575482 -0.44265142 -0.15322734  0.        ]",[-0.74872189 -0.67000211],-0.0097043595965,-0.0097043595965,[-0.69279498 -0.3445051 ],"[[-2.7815798   2.61469763  0.02259205 -0.04761026]
 [ 0.28770671  2.37953065  0.          0.        ]]",[-0.62515503 -0.58711177]
28,"[-1.67856178 -0.97861172 -0.39959726 -0.01511222  0.1911538  -0.40941445
 -0.259582   -0.36347703 -0.45137273 -0.12941715  0.        ]",[ 1.30725556  0.09941319],-0.00948479415332,-0.00948479415332,[ 1.01620972  0.49726224],"[[-2.80562454  2.6351973   0.02259205 -0.04761026]
 [-2.68228916 -0.32056801  0.          0.        ]]",[-0.62515503 -0.58711177]
29,"[-1.68475244 -0.97710024 -0.38081222 -0.00969656  0.19115372 -0.40941426
  0.27302697 -0.29839964 -0.45870631 -0.13504008  0.        ]",[-1.07891663  0.13539646],-0.0103459624234,-0.0103459624234,[-0.89727437  0.08626853],"[[-2.81901468  2.63279976  0.02259205 -0.04761026]
 [ 1.32990508  0.07948249  0.          0.        ]]",[-0.62515503 -0.58711177]
30,"[-1.69069925 -0.98146226 -0.36194486 -0.02542014  0.19115364 -0.40941408
 -0.25602644 -0.21145687 -0.46411215 -0.12772173  0.        ]",[ 0.57698194  0.85614537],-0.0106182798829,-0.0106182798829,[ 0.95261353  0.30166063],"[[-2.83240344  2.63975189  0.02259205 -0.04761026]
 [-2.65550332  0.61394645  0.          0.        ]]",[-0.62515503 -0.58711177]
31,"[-1.70300583 -1.00903173 -0.31986159 -0.13133126  0.19115357 -0.4094139
  0.0542011   0.33803037 -0.46933661 -0.06916363  0.        ]",[-0.17047223 -1.1385309 ],-0.0104399162467,-0.0104399162467,[-0.41948366 -0.54515922],"[[-2.86206603  2.68592205  0.02259205 -0.04761026]
 [-0.31853163  3.99181643  0.          0.        ]]",[-0.62515503 -0.58711177]
32,"[-1.70804741 -1.03055419 -0.30118792 -0.22343803  0.19115349 -0.40941372
 -0.03456967 -0.31894558 -0.46818255 -0.01708415  0.        ]",[ 0.79654955  0.78210266],-0.011383108699,-0.011383108699,[ 0.31035548  0.25326636],"[[-2.87514606  2.72523744  0.02259205 -0.04761026]
 [-0.98724953 -0.0468187   0.          0.        ]]",[-0.62515503 -0.58711177]
33,"[-1.70338929 -1.04581685 -0.31845573 -0.29516265  0.19115342 -0.40941354
  0.38668033  0.18498506 -0.4590878   0.02648914  0.        ]",[-1.75226516 -0.63977187],-0.0125166770017,-0.0125166770017,[-1.35111904 -0.71330667],"[[-2.86305228  2.75538247  0.02259205 -0.04761026]
 [ 2.18606285  3.05099814  0.          0.        ]]",[-0.62515503 -0.58711177]
34,"[-1.70197693 -1.06216608 -0.32353113 -0.37953428  0.19115334 -0.40941335
 -0.14464805 -0.23694985 -0.45440451  0.07571357  0.        ]",[ 0.17631526  0.76035669],-0.0150841610025,-0.0150841610025,[ 0.68876636  0.19841437],"[[-2.85948969  2.79037837  0.02259205 -0.04761026]
 [-1.81647692  0.45723502  0.          0.        ]]",[-0.62515503 -0.58711177]
35,"[-1.71292933 -1.07873304 -0.28212074 -0.47548071  0.19115327 -0.40941317
 -0.04719425  0.25134026 -0.46125987  0.12538749  0.        ]",[ 0.25152859  0.94208246],-0.0187414012651,-0.0187414012651,[ 0.16179655 -0.39179286],"[[-2.88845353  2.82963978  0.02259205 -0.04761026]
 [-1.08235004  3.45890276  0.          0.        ]]",[-0.62515503 -0.58711177]
36,"[-1.7169337  -1.11388116 -0.26567875 -0.73999741  0.19115319 -0.40941299
  0.08787054  0.84701851 -0.46283689  0.27104736  0.        ]",[-1.58065175 -1.78565271],-0.0292690750472,-0.0292690750472,[-0.42733312 -1.07797742],"[[-2.89989221  2.93555803  0.02259205 -0.04761026]
 [-0.06489667  7.12071931  0.          0.        ]]",[-0.62515503 -0.58711177]
37,"[-1.72980023 -1.13329735 -0.20636237 -0.98205686  0.19115312 -0.40941281
 -0.43757615 -0.04128255 -0.47474279  0.38724456  0.        ]",[ 2.08548771  1.06707335],-0.0383660710193,-0.0383660710193,[ 1.91834998  0.30577913],"[[-2.94090388  3.0304334   0.02259205 -0.04761026]
 [-4.02312582  1.6600663   0.          0.        ]]",[-0.62515503 -0.58711177]
38,"[-1.74006492 -1.13402089 -0.14811777 -0.99530815  0.19115304 -0.40941262
  0.09857241 -0.38970994 -0.47980905  0.39957821  0.        ]",[ 0.89779767  0.84794599],-0.0394461803545,-0.0394461803545,[ 0.47401494  0.25590625],"[[-2.98084366  3.0355908   0.02259205 -0.04761026]
 [ 0.01571889 -0.48182157  0.          0.        ]]",[-0.62515503 -0.58711177]
39,"[-1.7309141  -1.13227054 -0.20060148 -0.96430531  0.19115296 -0.40941244
  0.57040241 -0.40742674 -0.47517992  0.38680228  0.        ]",[-0.98811625 -0.40587119],-0.0383453412422,-0.0383453412422,[-0.89402801 -0.14594114],"[[-2.9448676   3.02352079  0.02259205 -0.04761026]
 [ 3.57004789 -0.59073306  0.          0.        ]]",[-0.62515503 -0.58711177]
40,"[-1.72143037 -1.127523   -0.24616062 -0.89301585  0.19115289 -0.40941226
  0.04166877 -0.66698172 -0.46892792  0.3525883   0.        ]",[ 1.12337976  1.54786473],-0.0355771413827,-0.0355771413827,[ 0.6295954   0.52892059],"[[-2.91342925  2.9956973   0.02259205 -0.04761026]
 [-0.41293673 -2.18629596  0.          0.        ]]",[-0.62515503 -0.58711177]
41,"[-1.71052879 -1.12684258 -0.29154807 -0.88390835  0.19115281 -0.40941208
  0.56836453 -0.01579435 -0.4643276   0.35258647  0.        ]",[-1.56803554 -0.67934368],-0.0354439855517,-0.0354439855517,[-1.27453327 -0.68723929],"[[-2.88187942  2.9921352   0.02259205 -0.04761026]
 [ 3.55469718  1.81674306  0.          0.        ]]",[-0.62515503 -0.58711177]
42,"[-1.69861551 -1.12852389 -0.33529548 -0.90688374  0.19115274 -0.40941189
  0.03341924 -0.45925219 -0.46168996  0.37002626  0.        ]",[-0.16011734  0.12474636],-0.0366965996383,-0.0366965996383,[ 0.51073408  0.27090481],"[[-2.8512175   3.00111854  0.02259205 -0.04761026]
 [-0.47507764 -0.90932214  0.          0.        ]]",[-0.62515503 -0.58711177]
43,"[-1.70489961 -1.12604501 -0.31284585 -0.87351576  0.19115266 -0.40941171
 -0.04948502 -0.37597637 -0.46180125  0.34939749  0.        ]",[ 1.42840516  1.04208682],-0.0351312714353,-0.0351312714353,[ 0.74762201  0.26559061],"[[-2.86698509  2.98806835  0.02259205 -0.04761026]
 [-1.09960035 -0.39740267  0.          0.        ]]",[-0.62515503 -0.58711177]
44,"[-1.69771244 -1.12981726 -0.33839775 -0.92564235  0.19115259 -0.40941153
  0.47900288 -0.10352933 -0.46081444  0.36515356  0.        ]",[-1.09505468 -1.10103967],-0.0363022503184,-0.0363022503184,[-0.92561722 -0.45013216],"[[-2.84903265  3.00844492  0.02259205 -0.04761026]
 [ 2.88152934  1.27740694  0.          0.        ]]",[-0.62515503 -0.58711177]
45,"[-1.69035496 -1.12719825 -0.36293544 -0.88869764  0.19115251 -0.40941135
 -0.05418151 -0.75179135 -0.45808846  0.36349387  0.        ]",[ 1.27598639  0.66589349],-0.0361039936605,-0.0361039936605,[ 0.93121952  0.60167289],"[[-2.83170099  2.9940097   0.02259205 -0.04761026]
 [-1.13497656 -2.70764634  0.          0.        ]]",[-0.62515503 -0.58711177]
46,"[-1.68262501 -1.12154788 -0.38722528 -0.81941013  0.19115244 -0.40941117
  0.47440451 -0.31412843 -0.45106776  0.32905554  0.        ]",[-1.48594208 -0.28221083],-0.0332943701865,-0.0332943701865,[-0.93572062 -0.25432292],"[[-2.81444913  2.96685083  0.02259205 -0.04761026]
 [ 2.84688959 -0.01720952  0.          0.        ]]",[-0.62515503 -0.58711177]
47,"[-1.67478377 -1.11885775 -0.41052933 -0.79003061  0.19115236 -0.40941098
 -0.05867105 -0.49587814 -0.44650755  0.31618101  0.        ]",[ 0.85759324  0.85815584],-0.032194131992,-0.032194131992,[ 0.72082019  0.33055723],"[[-2.79780201  2.95529671  0.02259205 -0.04761026]
 [-1.16879374 -1.13447742  0.          0.        ]]",[-0.62515503 -0.58711177]
48,"[-1.66943386 -1.12156303 -0.42574864 -0.81960202  0.19115228 -0.4094108
  0.39516019  0.0605542  -0.44693204  0.33412974  0.        ]",[ 0.02225584 -1.69651192],-0.0335775346965,-0.0335775346965,[-0.91986233 -0.61551738],"[[-2.78687665  2.96692661  0.02259205 -0.04761026]
 [ 2.24993827  2.28606744  0.          0.        ]]",[-0.62515503 -0.58711177]
49,"[-1.6454836  -1.12279037 -0.48836076 -0.83370838  0.19115221 -0.40941062
  0.40092239 -0.5909289  -0.44170344  0.35020434  0.        ]",[-0.22389825  0.33166997],-0.0346896952231,-0.0346896952231,[-0.66955811  0.04617064],"[[-2.74144234  2.972466    0.02259205 -0.04761026]
 [ 2.29334647 -1.71878114  0.          0.        ]]",[-0.62515503 -0.58711177]
