timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[-0.72385445  0.21151929  1.63255254  1.72759177 -1.00986235  1.21073852
  0.54395636 -0.39954939 -0.40548384 -0.9727252   0.        ]",[-1.09346712 -1.83294946],-0.090220797122,-0.090220797122,[-1.22386134 -1.12852836],"[[ 1.7952028   1.81445871 -0.11569578  0.13795786]
 [ 4.00097109 -0.45944672  0.          0.        ]]",[-0.1291614  -0.17221023]
11,"[-0.77940326  0.27385049  1.61808305  1.75744523 -1.00986095  1.21073647
  0.10599471 -0.96010287 -0.44195872 -0.97312195  0.        ]",[-0.28842557 -0.52872548],-0.0905867730571,-0.0905867730571,[-0.71079236 -0.7108708 ],"[[ 1.8347207   1.76563779 -0.11569578  0.13795786]
 [-0.03569667 -4.40946472  0.          0.        ]]",[-0.1291614  -0.17221023]
12,"[-0.76237333  0.41407979  1.62277299  1.80013105 -1.00985955  1.21073441
 -0.01773363 -1.24478723 -0.47564838 -0.84820944  0.        ]",[-0.59143868  0.27237825],-0.0786965210833,-0.0786965210833,[-0.44437778 -0.35236847],"[[ 1.82256439  1.65732082 -0.11569578  0.13795786]
 [-1.17609328 -6.41554339  0.          0.        ]]",[-0.1291614  -0.17221023]
13,"[-0.69637607  0.56595862  1.63880274  1.8094067  -1.00985814  1.21073236
 -0.26915805 -1.07365723 -0.47559679 -0.66479992  0.        ]",[-0.94131235 -0.53791789],-0.0606420054743,-0.0606420054743,[-0.00314283 -0.13546979],"[[ 1.77579149  1.54110891 -0.11569578  0.13795786]
 [-3.49345696 -5.20966563  0.          0.        ]]",[-0.1291614  -0.17221023]
14,"[-0.54386551  0.72806357  1.66317166  1.77726896 -1.00985674  1.2107303
 -0.66573378 -1.3611998  -0.39901159 -0.39615445  0.        ]",[ 2.18074544 -0.03460816],-0.032556772727,-0.032556772727,[ 0.87091166  0.57520676],"[[ 1.66924737  1.41658597 -0.11569578  0.13795786]
 [-7.1486724  -7.23588939  0.          0.        ]]",[-0.1291614  -0.17221023]
15,"[-0.39654891  0.91231514  1.67049129  1.68596688 -1.00985534  1.21072825
 -0.22098859 -1.36045847 -0.27162555 -0.12570859  0.        ]",[ 1.24206784  0.81024049],-0.012193947513,-0.012193947513,[ 0.48331803  0.79366356],"[[ 1.56740314  1.27192028 -0.11569578  0.13795786]
 [-3.04949172 -7.23068431  0.          0.        ]]",[-0.1291614  -0.17221023]
16,"[-0.36657991  1.04842714  1.6700566   1.57770243 -1.00985393  1.2107262
  0.21480536 -0.88500107 -0.20976764  0.00878015  0.        ]",[-1.29085665  0.45337609],-0.0200832425768,-0.0200832425768,[-0.06096923  0.49161565],"[[ 1.54671488  1.16092198 -0.11569578  0.13795786]
 [ 0.96718631 -3.88031755  0.          0.        ]]",[-0.1291614  -0.17221023]
17,"[-0.33682128  1.11804936  1.66898315  1.50736912 -1.00985253  1.21072414
 -0.21662244 -0.61919344 -0.15852004  0.08554083  0.        ]",[-0.17747539  1.20260314],-0.0290997992627,-0.0290997992627,[ 0.45631856  0.58125097],"[[ 1.52616166  1.10210852 -0.11569578  0.13795786]
 [-3.00924667 -2.00727281  0.          0.        ]]",[-0.1291614  -0.17221023]
18,"[-0.24058162  1.11806811  1.66112113  1.50734343 -1.00985113  1.21072209
 -0.28646975 -0.05162307 -0.06964927  0.14287774  0.        ]",[ 0.04359383  0.26144872],-0.0410056017974,-0.0410056017974,[ 0.56342703  0.33197871],"[[ 1.45951764  1.10209097 -0.11569578  0.13795786]
 [-3.65302465  1.99218549  0.          0.        ]]",[-0.1291614  -0.17221023]
19,"[ -1.39406426e-01   1.05919622e+00   1.64550378e+00   1.56750476e+00
  -1.00984972e+00   1.21072003e+00  -2.59946586e-01   8.96749173e-02
   5.13336642e-04   1.51522636e-01   0.00000000e+00]",[ 1.23390691  0.56475187],-0.0486043532456,-0.0486043532456,[ 0.62901688  0.28479356],"[[ 1.38890986  1.15192459 -0.11569578  0.13795786]
 [-3.4085651   2.98785996  0.          0.        ]]",[-0.1291614  -0.17221023]
20,"[-0.09990296  0.96002648  1.63731078  1.6521723  -1.00984832  1.21071798
  0.17662908  0.39847572 -0.00358644  0.09656551  0.        ]",[ 0.7360104  -0.22145073],-0.0458560567417,-0.0458560567417,[ 0.05597112 -0.22402382],"[[ 1.36111069  1.23351413 -0.11569578  0.13795786]
 [ 0.61530733  5.16386433  0.          0.        ]]",[-0.1291614  -0.17221023]
21,"[-0.15882259  0.84294679  1.64908531  1.7274255  -1.00984692  1.21071593
  0.49134364  0.25943237 -0.09628707 -0.02691238  0.        ]",[-0.8005256 -1.8917718],-0.0320007350139,-0.0320007350139,[-0.513592   -0.56015813],"[[ 1.40252012  1.3269609  -0.11569578  0.13795786]
 [ 3.51599965  4.18408048  0.          0.        ]]",[-0.1291614  -0.17221023]
22,"[-0.21304111  0.78791693  1.65760836  1.75415561 -1.00984551  1.21071387
  0.14019657 -0.31413922 -0.15561009 -0.10412115  0.        ]",[-1.5447977   1.51346132],-0.0248625470436,-0.0248625470436,[ 0.03820767 -0.02321404],"[[ 1.44036803  1.37009041 -0.11569578  0.13795786]
 [ 0.27951941  0.1423423   0.          0.        ]]",[-0.1291614  -0.17221023]
23,"[-0.1640655   0.73314456  1.64999748  1.77550622 -1.00984411  1.21071182
 -0.28984675  0.24749091 -0.12938753 -0.11780833  0.        ]",[ 2.28466219  0.18864526],-0.0281100049167,-0.0281100049167,[ 0.52602667 -0.22190505],"[[ 1.40618995  1.41264522 -0.11569578  0.13795786]
 [-3.68413845  4.0999308   0.          0.        ]]",[-0.1291614  -0.17221023]
24,"[-0.11668931  0.61793524  1.64091959  1.80381091 -1.00984271  1.21070976
  0.14741503  0.34185946 -0.11662697 -0.18196982  0.        ]",[ 1.17995837  0.19893341],-0.0312084102796,-0.0312084102796,[-0.08190996 -0.6113199 ],"[[ 1.37294271  1.50131554 -0.11569578  0.13795786]
 [ 0.34604751  4.76491038  0.          0.        ]]",[-0.1291614  -0.17221023]
25,"[-0.18311195  0.48425699  1.6531599   1.80908127 -1.0098413   1.21070771
  0.57606437  0.44015283 -0.18224489 -0.33405495  0.        ]",[-0.26597639 -0.56215963],-0.0338342062261,-0.0338342062261,[-0.8473236  -1.11094284],"[[ 1.41950265  1.60356316 -0.11569578  0.13795786]
 [ 4.29685494  5.45754686  0.          0.        ]]",[-0.1291614  -0.17221023]
26,"[-0.29035961  0.37245496  1.66599354  1.79086383 -1.0098399   1.21070566
  0.45269108  0.10894972 -0.25092459 -0.50121877  0.        ]",[-1.37110353 -0.52043594],-0.0449082161414,-0.0449082161414,[-0.78242075 -1.04272509],"[[ 1.49403126  1.68929776 -0.11569578  0.13795786]
 [ 3.15974411  3.12369326  0.          0.        ]]",[-0.1291614  -0.17221023]
27,"[-0.32340827  0.31910365  1.66824926  1.77480306 -1.0098385   1.2107036
  0.01653145 -0.19218886 -0.2659089  -0.56983354  0.        ]",[-0.1528657   0.29444744],-0.0510773910364,-0.0510773910364,[-0.17096314 -0.69939721],"[[ 1.51689241  1.73048091 -0.11569578  0.13795786]
 [-0.86027564  1.00169213  0.          0.        ]]",[-0.1291614  -0.17221023]
28,"[-0.29000444  0.27848692  1.66595631  1.75932013 -1.00983709  1.21070155
 -0.04728198 -0.02953818 -0.24543882 -0.58050463  0.        ]",[-0.35122111 -1.98496319],-0.0527118470861,-0.0527118470861,[-0.10231926 -0.77270669],"[[ 1.49378571  1.76201428 -0.11569578  0.13795786]
 [-1.44843469  2.14782391  0.          0.        ]]",[-0.1291614  -0.17221023]
29,"[-0.22855612  0.27488691  1.65961677  1.75780593 -1.00983569  1.21069949
 -0.19493809 -0.59746629 -0.21289687 -0.54119566  0.        ]",[-0.22828355 -0.54321061],-0.0501655069108,-0.0501655069108,[ 0.2526415 -0.3141582],"[[ 1.45116235  1.76481789 -0.11569578  0.13795786]
 [-2.80935895 -1.85413127  0.          0.        ]]",[-0.1291614  -0.17221023]
30,"[-0.1359308   0.35010153  1.64478482  1.78470264 -1.00983429  1.21069744
 -0.28689112 -0.89748494 -0.16004146 -0.41606095  0.        ]",[-0.25063253 -1.71932608],-0.0419587348924,-0.0419587348924,[ 0.55926448  0.12321149],"[[ 1.38647146  1.7065237  -0.11569578  0.13795786]
 [-3.65687694 -3.96824382  0.          0.        ]]",[-0.1291614  -0.17221023]
31,"[-0.01967145  0.50432117  1.61690496  1.81013304 -1.00983288  1.21069539
 -0.38655714 -1.44823967 -0.06405607 -0.21699365  0.        ]",[ 0.12171049  0.83929836],-0.0382453838285,-0.0382453838285,[ 1.01743424  0.89350915],"[[ 1.30411637  1.58821993 -0.11569578  0.13795786]
 [-4.57548448 -7.84920091  0.          0.        ]]",[-0.1291614  -0.17221023]
32,"[ 0.09864634  0.66377741  1.57734704  1.79516729 -1.00983148  1.21069333
 -0.32449995 -0.95459631  0.07246169 -0.02934507  0.        ]",[ 0.54435668  1.94829455],-0.0517016788869,-0.0517016788869,[ 1.09724092  0.89092565],"[[ 1.21834618  1.46613673 -0.11569578  0.13795786]
 [-4.00351651 -4.37071145  0.          0.        ]]",[-0.1291614  -0.17221023]
33,"[ 0.17618349  0.72452296  1.54485366  1.77834643 -1.00983008  1.21069128
 -0.08225621 -0.38046887  0.16557138  0.04933725  0.        ]",[ 0.92975414  0.91439768],-0.0636710984521,-0.0636710984521,[ 0.89447153  0.59955323],"[[ 1.16067788  1.41931359 -0.11569578  0.13795786]
 [-1.77080037 -0.32507772  0.          0.        ]]",[-0.1291614  -0.17221023]
34,"[ 0.173732    0.68579567  1.5459612   1.78977914 -1.00982867  1.21068922
  0.32066937  0.13415226  0.14874455  0.02030732  0.        ]",[-0.12723186 -0.04593529],-0.0612151704067,-0.0612151704067,[ 0.20057185 -0.11578745],"[[ 1.16252218  1.44919602 -0.11569578  0.13795786]
 [ 1.9428915   3.30124051  0.          0.        ]]",[-0.1291614  -0.17221023]
35,"[ 0.12897857  0.60301517  1.56527044  1.80580137 -1.00982727  1.21068717
  0.26188308  0.0990782   0.08050387 -0.0612913   0.        ]",[-0.27248174 -0.76205487],-0.0524712242502,-0.0524712242502,[ 0.17471711 -0.23155612],"[[ 1.19594384  1.51274108 -0.11569578  0.13795786]
 [ 1.40107139  3.05408907  0.          0.        ]]",[-0.1291614  -0.17221023]
36,"[ 0.10607934  0.56354225  1.57445045  1.80944295 -1.00982587  1.21068512
  0.14193909 -0.33768633  0.04952784 -0.10270794  0.        ]",[-1.46384136 -0.63024491],-0.0488982399571,-0.0488982399571,[ 0.3985402   0.09916145],"[[ 1.21287366  1.54294337 -0.11569578  0.13795786]
 [ 0.29557236 -0.02360363  0.          0.        ]]",[-0.1291614  -0.17221023]
37,"[ 0.15171233  0.59687038  1.5556811   1.80652717 -1.00982446  1.21068306
 -0.28802531 -0.69166682  0.09867387 -0.05548613  0.        ]",[-0.03550832  3.02249055],-0.0546249092381,-0.0546249092381,[ 1.06894696  0.68155062],"[[ 1.17902388  1.51744474 -0.11569578  0.13795786]
 [-3.66732324 -2.51795453  0.          0.        ]]",[-0.1291614  -0.17221023]
38,"[ 0.24923962  0.61010116  1.50907764  1.80485847 -1.00982306  1.21068101
 -0.29547633 -0.12268122  0.19274548 -0.00454804  0.        ]",[ 0.88592848  1.46344717],-0.0660277269339,-0.0660277269339,[ 1.12660587  0.4579854 ],"[[ 1.1049886   1.50731319 -0.11569578  0.13795786]
 [-3.73599975  1.49143658  0.          0.        ]]",[-0.1291614  -0.17221023]
39,"[ 0.29897072  0.51955966  1.4816686   1.81047093 -1.00982166  1.21067895
  0.09287199  0.43495237  0.20794157 -0.05169778  0.        ]",[ 0.16903259 -0.63511056],-0.0674870050639,-0.0674870050639,[ 0.55322742 -0.22746903],"[[ 1.06618049  1.57656665 -0.11569578  0.13795786]
 [-0.15667686  5.42083551  0.          0.        ]]",[-0.1291614  -0.17221023]
40,"[ 0.29438164  0.41229506  1.48430302  1.79966139 -1.00982025  1.2106769
  0.16584502  0.06282636  0.16994451 -0.13444351  0.        ]",[ 2.33944105 -0.94515783],-0.0632736360867,-0.0632736360867,[ 0.48155791 -0.15078318],"[[ 1.0697953   1.6586739  -0.11569578  0.13795786]
 [ 0.51590029  2.79863043  0.          0.        ]]",[-0.1291614  -0.17221023]
41,"[ 0.23009213  0.38903818  1.51894361  1.79480136 -1.00981885  1.21067485
  0.59420933 -0.47622624  0.10878534 -0.1807216   0.        ]",[-0.14544238  0.38223698],-0.0568057170874,-0.0568057170874,[-0.11162309 -0.16473413],"[[ 1.11972636  1.67653538 -0.11569578  0.13795786]
 [ 4.46404107 -0.99983213  0.          0.        ]]",[-0.1291614  -0.17221023]
42,"[ 0.12033924  0.39503949  1.56876454  1.7961353  -1.00981745  1.21067279
  0.5221444  -0.25862705  0.02240035 -0.22948975  0.        ]",[-1.32964291 -0.08412571],-0.0482174401171,-0.0482174401171,[-0.23917137 -0.43229043],"[[ 1.20234295  1.67192301 -0.11569578  0.13795786]
 [ 3.79983965  0.53348873  0.          0.        ]]",[-0.1291614  -0.17221023]
43,"[ 0.07199505  0.38563616  1.58724428  1.79400525 -1.00981604  1.21067074
  0.08458202 -0.30731537 -0.01570867 -0.26284781  0.        ]",[ 0.30642746 -1.35099847],-0.0452931662158,-0.0452931662158,[ 0.32094419 -0.16781852],"[[ 1.23787638  1.67915042 -0.11569578  0.13795786]
 [-0.23306812  0.19040292  0.          0.        ]]",[-0.1291614  -0.17221023]
44,"[ 0.06163161  0.43248329  1.5909401   1.80312572 -1.00981464  1.21066868
  0.21673065 -0.8697952  -0.01549013 -0.23012162  0.        ]",[ 0.34721775  0.77512659],-0.0440455603764,-0.0440455603764,[ 0.2911334   0.22947757],"[[ 1.24543537  1.64319099 -0.11569578  0.13795786]
 [ 0.98491493 -3.77313813  0.          0.        ]]",[-0.1291614  -0.17221023]
45,"[ 0.01569062  0.48986309  1.60624927  1.80934634 -1.00981324  1.21066663
  0.36365543 -0.42366763 -0.03989308 -0.20871094  0.        ]",[-1.15887195  0.47321799],-0.0406105697178,-0.0406105697178,[-0.07551247 -0.20550361],"[[ 1.27872063  1.59926955 -0.11569578  0.13795786]
 [ 2.3390865  -0.62948761  0.          0.        ]]",[-0.1291614  -0.17221023]
46,"[ 0.00651636  0.48157053  1.60909387  1.80877679 -1.00981183  1.21066458
 -0.07079732 -0.15589526 -0.04837821 -0.22060119  0.        ]",[ 1.21767744 -1.57277034],-0.0400926782208,-0.0400926782208,[ 0.46049821 -0.13003859],"[[ 1.28532658  1.60561135 -0.11569578  0.13795786]
 [-1.66515383  1.25737748  0.          0.        ]]",[-0.1291614  -0.17221023]
47,"[-0.00286576  0.50097192  1.61193191  1.80991434 -1.00981043  1.21066252
  0.36224574 -0.7214415  -0.05194607 -0.21013019  0.        ]",[ 0.78588336 -1.39901749],-0.0393254950611,-0.0393254950611,[-0.01661791  0.01967224],"[[ 1.29206899  1.59077469 -0.11569578  0.13795786]
 [ 2.32609311 -2.72776348  0.          0.        ]]",[-0.1291614  -0.17221023]
48,"[-0.11157742  0.62352193  1.63974399  1.80282239 -1.00980903  1.21066047
  0.69476743 -1.27578209 -0.11166046 -0.17435848  0.        ]",[-0.14587473 -0.91953988],-0.0315048395665,-0.0315048395665,[-0.45480442  0.24283043],"[[ 1.3693409   1.4970276  -0.11569578  0.13795786]
 [ 5.39086313 -6.63395313  0.          0.        ]]",[-0.1291614  -0.17221023]
49,"[-0.2561225   0.84017707  1.66272294  1.72875258 -1.00980762  1.21065841
  0.6206319  -1.7738423  -0.17746655 -0.08924419  0.        ]",[-0.90430504  1.2108813 ],-0.0221584314461,-0.0221584314461,[-0.35445198  0.77744365],"[[  1.47030206   1.32913518  -0.11569578   0.13795786]
 [  4.70758146 -10.14358287   0.           0.        ]]",[-0.1291614  -0.17221023]
