timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
12,-0.137181295036,[-0.14652565  0.59125419],-0.137181295036,[ 0.02133163  0.66572028],"[[ 0.0913724   3.11887665  0.00958254  0.13556119]
 [ 1.60780657  5.92749106  0.          0.        ]]","[ 1.08156015 -0.77947436  0.10809243 -0.57320498  0.09912573  1.13634204
  0.00359943  0.50487125 -0.39110068 -1.07442948  0.        ]",[ 0.05067597 -0.11347197]
13,-0.137472175608,[-0.3118221   2.09422021],-0.137472175608,[ 0.06919736  0.70264232],"[[ 0.11738364  3.13142444  0.00958254  0.13556119]
 [ 0.99547374 -2.12583238  0.          0.        ]]","[ 1.07780127 -0.77973029  0.14747318 -0.60437685  0.09912538  1.13633278
 -0.04790515 -0.59933668 -0.39101089 -1.07666124  0.        ]",[ 0.05067597 -0.11347197]
14,-0.131917955004,[-2.34523204 -0.23923185],-0.131917955004,[ 0.06834717  0.70454538],"[[ 0.12470795  3.08205316  0.00958254  0.13556119]
 [-0.25884056 -2.33808451  0.          0.        ]]","[ 1.07656899 -0.77755459  0.1585411  -0.48178186  0.09912502  1.13632351
 -0.15340828 -0.62843604 -0.3946525  -1.0335204   0.        ]",[ 0.05067597 -0.11347197]
15,-0.125261890624,[-0.69241996  0.16118062],-0.125261890624,[ 0.09670858  0.73105407],"[[ 0.07985725  3.02624995  0.00958254  0.13556119]
 [-4.21304742 -3.2392338   0.          0.        ]]","[ 1.08289797 -0.77140009  0.09062491 -0.34366563  0.09912466  1.13631425
 -0.48600607 -0.75199118 -0.39267335 -0.98282085  0.        ]",[ 0.05067597 -0.11347197]
16,-0.117652204362,[-0.3584912   0.40181334],-0.117652204362,[ 0.11496241  0.74831015],"[[-0.03107262  2.96851075  0.00958254  0.13556119]
 [-6.87107823 -2.53702988  0.          0.        ]]","[ 1.08663207 -0.76092389 -0.07811258 -0.2017003   0.09912431  1.13630499
 -0.70957765 -0.65570638 -0.37558468 -0.92740392  0.        ]",[ 0.05067597 -0.11347197]
17,-0.112661513015,[ 0.58251522  0.70458323],-0.112661513015,[ 0.12809891  0.75862074],"[[-0.18136943  2.9342363   0.00958254  0.13556119]
 [-8.15432932 -0.89588735  0.          0.        ]]","[ 1.06459147 -0.75274067 -0.30541351 -0.11807278  0.09912395  1.13629573
 -0.8175113  -0.4306817  -0.34581209 -0.89362199  0.        ]",[ 0.05067597 -0.11347197]
18,-0.113105209813,[ 0.22888713  2.18061996],-0.113105209813,[ 0.11153503  0.7415607 ],"[[-0.31969502  2.94448861  0.00958254  0.13556119]
 [-5.68645862  1.91176585  0.          0.        ]]","[ 1.01716027 -0.75533555 -0.50925635 -0.14302867  0.0991236   1.13628647
 -0.60992731 -0.04571316 -0.32702497 -0.89914296  0.        ]",[ 0.05067597 -0.11347197]
19,-0.120476649625,[-0.09056515  0.19020559],-0.120476649625,[ 0.1079682   0.73281628],"[[-0.42320077  3.02207222  0.00958254  0.13556119]
 [-4.66756917  4.46199175  0.          0.        ]]","[ 0.96518218 -0.7707653  -0.65601526 -0.33335493  0.09912324  1.13627721
 -0.52422247  0.30395842 -0.34293264 -0.95351642  0.        ]",[ 0.05067597 -0.11347197]
20,-0.122896309191,[ 0.51796663  0.68432099],-0.122896309191,[ 0.15407388  0.7650553 ],"[[-0.51922557  3.04912409  0.00958254  0.13556119]
 [-4.93396014 -0.38368787  0.          0.        ]]","[ 0.90486887 -0.77437313 -0.78621458 -0.40019492  0.09912288  1.13626795
 -0.54662711 -0.36045484 -0.34538945 -0.97165307  0.        ]",[ 0.05067597 -0.11347197]
21,-0.121044671587,[ 0.98596345 -0.03812388],-0.121044671587,[ 0.14780073  0.7596575 ],"[[-0.59634889  3.03401104  0.00958254  0.13556119]
 [-2.78551912 -0.8505484   0.          0.        ]]","[ 0.84838062 -0.77246392 -0.88579868 -0.36282713  0.09912253  1.13625869
 -0.36591161 -0.42446678 -0.33008908 -0.95919886  0.        ]",[ 0.05067597 -0.11347197]
22,-0.119356327299,[-2.05195702  0.7396135 ],-0.119356327299,[ 0.12027745  0.73952967],"[[-0.61233875  3.01565618  0.00958254  0.13556119]
 [ 1.17333882 -0.98449098  0.          0.        ]]","[ 0.83580113 -0.76976075 -0.9058235  -0.31752699  0.09912217  1.13624943
 -0.032915   -0.44283053 -0.31896232 -0.94737541  0.        ]",[ 0.05067597 -0.11347197]
23,-0.118426153624,[-1.62441671  1.86832666],-0.118426153624,[ 0.14519455  0.75850701],"[[-0.62882948  3.00507321  0.00958254  0.13556119]
 [-2.80914684 -0.23417819  0.          0.        ]]","[ 0.82252462 -0.76800853 -0.92624111 -0.29145433  0.09912182  1.13624017
 -0.36789863 -0.33994923 -0.31144409 -0.94090335  0.        ]",[ 0.05067597 -0.11347197]
24,-0.118414117858,[ 0.26483149 -0.1483884 ],-0.118414117858,[ 0.18111503  0.78339934],"[[-0.72417917  3.00307203  0.00958254  0.13556119]
 [-6.71281546 -0.0200382   0.          0.        ]]","[ 0.73993392 -0.76765793 -1.03937992 -0.28652739  0.09912146  1.13623092
 -0.69625141 -0.31058589 -0.2990448  -0.94162806  0.        ]",[ 0.05067597 -0.11347197]
25,-0.118469832708,[-0.30591478  1.33007868],-0.118469832708,[ 0.18458034  0.78371125],"[[-0.84658201  2.99678037  0.00958254  0.13556119]
 [-5.53140428 -0.60716994  0.          0.        ]]","[ 0.62022105 -0.76653235 -1.17105463 -0.27104867  0.0991211   1.13622166
 -0.59687414 -0.39109    -0.28076735 -0.94287538  0.        ]",[ 0.05067597 -0.11347197]
26,-0.119785491446,[ 0.39905142  0.61918169],-0.119785491446,[ 0.19575725  0.78887141],"[[-0.96826293  3.00614066  0.00958254  0.13556119]
 [-6.63307152  0.30831693  0.          0.        ]]","[ 0.48761107 -0.76817818 -1.28504139 -0.29407919  0.09912075  1.1362124
 -0.68953747 -0.26555984 -0.27345032 -0.95304221  0.        ]",[ 0.05067597 -0.11347197]
27,-0.12072099282,[ 0.49287407  2.29636057],-0.12072099282,[ 0.19201784  0.78310728],"[[-1.08375484  3.00742871  0.00958254  0.13556119]
 [-4.92181652 -0.06667142  0.          0.        ]]","[ 0.35098439 -0.76839234 -1.37609367 -0.29724973  0.09912039  1.13620314
 -0.54559215 -0.31697618 -0.26192992 -0.96029691  0.        ]",[ 0.05067597 -0.11347197]
28,-0.121399706321,[-1.82362944  1.47524218],-0.121399706321,[ 0.18190208  0.77333915],"[[-1.16163423  3.00603067  0.00958254  0.13556119]
 [-2.87295007 -0.0629379   0.          0.        ]]","[ 0.25386452 -0.76815073 -1.42743244 -0.29380609  0.09912004  1.13619388
 -0.3732491  -0.31646301 -0.25303611 -0.96544488  0.        ]",[ 0.05067597 -0.11347197]
29,-0.122430186428,[ 0.05008832  2.2614511 ],-0.122430186428,[ 0.20955594  0.79251939],"[[-1.25824742  3.00503066  0.00958254  0.13556119]
 [-6.7753644  -0.03732066  0.          0.        ]]","[ 0.12881154 -0.76797518 -1.47932573 -0.29134294  0.09911968  1.13618463
 -0.70150012 -0.31294919 -0.24321088 -0.97313806  0.        ]",[ 0.05067597 -0.11347197]
30,-0.124093980951,[-2.4299204   1.39121676],-0.124093980951,[ 0.20771436  0.78849477],"[[-1.3904192   3.00448363  0.00958254  0.13556119]
 [-6.44292108 -0.01895482  0.          0.        ]]","[-0.04845816 -0.76787665 -1.52836269 -0.28999517  0.09911932  1.13617537
 -0.67353285 -0.31042967 -0.23157227 -0.98545037  0.        ]",[ 0.05067597 -0.11347197]
31,-0.126514864507,[-1.00157696 -0.60259347],-0.126514864507,[ 0.22821535  0.80221355],"[[ -1.55772273e+00   3.00421622e+00   9.58254456e-03   1.35561189e-01]
 [ -1.02746632e+01  -8.90725740e-03   0.00000000e+00   0.00000000e+00]]","[-0.27865627 -0.76782614 -1.55291214 -0.28933579  0.09911897  1.13616611
 -0.99583711 -0.30905075 -0.21945011 -1.0033142   0.        ]",[ 0.05067597 -0.11347197]
32,-0.131601771494,[ 2.48621226  1.2308977 ],-0.131601771494,[ 0.25092036  0.81912142],"[[ -1.80090094e+00   2.98009765e+00   9.58254456e-03   1.35561189e-01]
 [ -1.40306308e+01  -2.39500897e+00   0.00000000e+00   0.00000000e+00]]","[-0.6124126  -0.76328965 -1.51289956 -0.23007     0.09911861  1.13615685
 -1.31176187 -0.63622988 -0.19037672 -1.04004702  0.        ]",[ 0.05067597 -0.11347197]
33,-0.136822417687,[-0.22816265  0.02203804],-0.136822417687,[ 0.20214926  0.77340126],"[[ -2.03900006e+00   2.97240167e+00   9.58254456e-03   1.35561189e-01]
 [ -9.79341550e+00   1.61206778e+00   0.00000000e+00   0.00000000e+00]]","[-0.92132634 -0.76168655 -1.38917707 -0.21120563  0.09911825  1.1361476
 -0.95533813 -0.08677796 -0.18240083 -1.07902841  0.        ]",[ 0.05067597 -0.11347197]
34,-0.138048080405,[ 2.35139637  0.15639666],-0.138048080405,[ 0.18944785  0.75899184],"[[ -2.24198706e+00   3.00519734e+00   9.58254456e-03   1.35561189e-01]
 [ -1.05029331e+01   1.36344447e+00   0.00000000e+00   0.00000000e+00]]","[-1.15747885 -0.76798222 -1.22277793 -0.29174877  0.0991179   1.13613834
 -1.01501254 -0.12086895 -0.20328608 -1.08987474  0.        ]",[ 0.05067597 -0.11347197]
35,-0.139992344765,[ 1.08829756  1.08150264],-0.139992344765,[ 0.15802322  0.73293257],"[[-2.41023561  3.0139781   0.00958254  0.13556119]
 [-6.33578819 -0.08168799  0.          0.        ]]","[-1.32680041 -0.76943665 -1.04739621 -0.31337792  0.09911754  1.13612908
 -0.66448586 -0.31902611 -0.21160222 -1.10508131  0.        ]",[ 0.05067597 -0.11347197]
36,-0.14170476692,[ 0.6156131   1.93609927],-0.14170476692,[ 0.13213444  0.71332568],"[[-2.49596813  3.01073326  0.00958254  0.13556119]
 [-2.25107415 -0.18296509  0.          0.        ]]","[-1.40215275 -0.76890446 -0.94663806 -0.30538051  0.09911719  1.13611983
 -0.3208944  -0.33291208 -0.21311123 -1.11813193  0.        ]",[ 0.05067597 -0.11347197]
37,-0.142335340977,[ 0.54718866  0.19876263],-0.142335340977,[ 0.11887909  0.7036615 ],"[[-2.51608733  3.00760659  0.00958254  0.13556119]
 [ 0.2308832  -0.123665    0.          0.        ]]","[-1.41866707 -0.76837903 -0.92198499 -0.29767751  0.09911683  1.13611057
 -0.11212076 -0.32477945 -0.21281221 -1.12288923  0.        ]",[ 0.05067597 -0.11347197]
38,-0.142185961956,[-0.46153504  1.93552344],-0.142185961956,[ 0.11113472  0.6981405 ],"[[-2.48977855  3.00489393  0.00958254  0.13556119]
 [ 2.39279092 -0.12499887  0.          0.        ]]","[-1.39694742 -0.76791269 -0.95413395 -0.29099698  0.09911648  1.13610132
  0.06973145 -0.32496108 -0.21064638 -1.12163873  0.        ]",[ 0.05067597 -0.11347197]
39,-0.141840255927,[ 1.02262488  0.97736415],-0.141840255927,[ 0.12195012  0.70635509],"[[-2.46073235  3.00374052  0.00958254  0.13556119]
 [ 0.51807586 -0.01658451  0.          0.        ]]","[-1.37208618 -0.76770912 -0.98888497 -0.28815656  0.09911612  1.13609206
 -0.08796356 -0.31009376 -0.20891776 -1.11891745  0.        ]",[ 0.05067597 -0.11347197]
40,-0.141029231548,[-0.26764648 -0.14566596],-0.141029231548,[ 0.10753125  0.69574773],"[[ -2.41074889e+00   3.00366363e+00   9.58254456e-03   1.35561189e-01]
 [  4.46711014e+00   3.06085861e-03   0.00000000e+00   0.00000000e+00]]","[-1.32720394 -0.76769145 -1.04678097 -0.28796619  0.09911576  1.13608281
  0.24421744 -0.30739873 -0.20694118 -1.11264951  0.        ]",[ 0.05067597 -0.11347197]
41,-0.140244633862,[-1.36437905 -0.31213838],-0.140244633862,[ 0.12085101  0.70652634],"[[-2.33292643  2.99793664  0.00958254  0.13556119]
 [ 3.31896123 -0.57383578  0.          0.        ]]","[-1.25225261 -0.76667273 -1.13182217 -0.27387409  0.09911541  1.13607355
  0.14763745 -0.38650346 -0.20178714 -1.10638382  0.        ]",[ 0.05067597 -0.11347197]
42,-0.14192778439,[-0.23922067  2.19352191],-0.14192778439,[ 0.14795148  0.72793287],"[[-2.30693179  2.97417156  0.00958254  0.13556119]
 [-0.70608085 -1.79858873  0.          0.        ]]","[-1.2258977  -0.76202167 -1.15876062 -0.21552974  0.09911505  1.1360643
 -0.19093965 -0.55444429 -0.1897427  -1.11831887  0.        ]",[ 0.05067597 -0.11347197]
43,-0.141991243066,[-0.96496394  0.37732199],-0.141991243066,[ 0.13741259  0.71982342],"[[-2.33041443  2.97828449  0.00958254  0.13556119]
 [-1.63907575  2.19656646  0.          0.        ]]","[-1.24971241 -0.76287195 -1.13444023 -0.2256104   0.0991147   1.13605504
 -0.2694204  -0.00661    -0.19261548 -1.11900339  0.        ]",[ 0.05067597 -0.11347197]
44,-0.139386423785,[-1.50312652  0.59428187],-0.139386423785,[ 0.15180002  0.72813958],"[[-2.40120365  3.017616    0.00958254  0.13556119]
 [-5.4272712   0.66637175  0.          0.        ]]","[-1.31829211 -0.76997381 -1.05751867 -0.3223384   0.09911434  1.13604579
 -0.58807451 -0.21643736 -0.21351249 -1.10050338  0.        ]",[ 0.05067597 -0.11347197]
45,-0.141699318913,[-0.29768611  1.57607065],-0.141699318913,[ 0.1601052   0.73369306],"[[-2.54839652  3.01845885  0.00958254  0.13556119]
 [-9.27916468 -0.27821975  0.          0.        ]]","[-1.44415218 -0.77010056 -0.8815921  -0.32441572  0.09911398  1.13603653
 -0.91208443 -0.34596366 -0.21817669 -1.11824397  0.        ]",[ 0.05067597 -0.11347197]
46,-0.145145022007,[ 1.33216701 -0.54433611],-0.145145022007,[ 0.14702019  0.72378951],"[[ -2.74396227e+00   3.01258531e+00   9.58254456e-03   1.35561189e-01]
 [ -1.02740926e+01  -2.65371721e-01   0.00000000e+00   0.00000000e+00]]","[-1.57259748 -0.76916403 -0.62008589 -0.30993404  0.09911363  1.13602728
 -0.99576936 -0.3442005  -0.22693779 -1.14467973  0.        ]",[ 0.05067597 -0.11347197]
47,-0.150190933088,[-1.38745348  0.09833043],-0.150190933088,[ 0.11825952  0.70337558],"[[-2.90767943  2.98570665  0.00958254  0.13556119]
 [-6.11149214 -2.41532419  0.          0.        ]]","[-1.64286161 -0.76434338 -0.38344097 -0.24381528  0.09911327  1.13601803
 -0.6456138  -0.63901268 -0.23701928 -1.18316683  0.        ]",[ 0.05067597 -0.11347197]
48,-0.156764814751,[ 1.16494416 -0.24657981],-0.156764814751,[ 0.11884676  0.70649648],"[[ -3.06841966e+00   2.94178435e+00   9.58254456e-03   1.35561189e-01]
 [ -9.94973585e+00  -1.97837068e+00   0.00000000e+00   0.00000000e+00]]","[-1.67682512 -0.75453196 -0.14188004 -0.13639305  0.09911292  1.13600877
 -0.96847565 -0.57909191 -0.25765202 -1.23314603  0.        ]",[ 0.05067597 -0.11347197]
49,-0.163189981497,[-0.98441303  0.4618637 ],-0.163189981497,[ 0.08915754  0.68674558],"[[-3.2257135   2.89281485  0.00958254  0.13556119]
 [-5.7935     -2.91545014  0.          0.        ]]","[-1.67561206 -0.7407814   0.097323   -0.01775777  0.09911256  1.13599952
 -0.61885488 -0.7075871  -0.29252781 -1.28115677  0.        ]",[ 0.05067597 -0.11347197]
