timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.00992872 -0.68254145  1.44656259  0.6449935  -1.15530909 -0.17044822
  0.06627485  2.26989988  0.27590846  0.23756173  0.        ]",[-0.22847647  1.05135197],-0.0862648368759,-0.0862648368759,[ 0.01024249  0.63496554],"[[  1.33946914   2.57846938  -0.13022142  -0.02294449]
 [  3.36308831  18.7493689    0.           0.        ]]",[ 0.05930069 -0.05375206]
11,"[-0.0683181  -0.85817946  1.4641557  -0.23129395 -1.15529584 -0.17044736
 -0.02163893  2.75732353  0.52872478  0.04200345  0.        ]",[-1.16677628  0.82700367],-0.113605469702,-0.113605469702,[-0.00495837  0.6079343 ],"[[  1.39699728   2.98945982  -0.13022142  -0.02294449]
 [  2.39284889  22.33771493   0.           0.        ]]",[ 0.05930069 -0.05375206]
12,"[-0.07878354 -0.87109725  1.466102   -0.68305531 -1.15528259 -0.1704465
 -0.38477107 -0.25318676  0.67943799  0.00435135  0.        ]",[-0.02436296  1.38395075],-0.135276224409,-0.135276224409,[ 0.00399244  0.59083813],"[[ 1.40464369  3.187145   -0.13022142 -0.02294449]
 [-1.61477149  0.17931893  0.          0.        ]]",[ 0.05930069 -0.05375206]
13,"[-0.03379414 -0.87236333  1.45697214 -0.57477336 -1.15526935 -0.17044564
 -0.39062727 -0.73344174  0.63650989  0.0110942   0.        ]",[-0.10267899  1.85028133],-0.129003473516,-0.129003473516,[ 0.01063202  0.59587622],"[[ 1.37169885  3.13989296 -0.13022142 -0.02294449]
 [-1.67942575 -3.35554663  0.          0.        ]]",[ 0.05930069 -0.05375206]
14,"[ 0.01682555 -0.86997006  1.44467276 -0.435883   -1.1552561  -0.17044478
 -0.42444552 -0.61653786  0.58930459  0.02538807  0.        ]",[ 0.23513798  0.53056026],-0.122235953293,-0.122235953293,[ 0.01042906  0.60004008],"[[ 1.33436531  3.07926309 -0.13022142 -0.02294449]
 [-2.0526745  -2.49513077  0.          0.        ]]",[ 0.05930069 -0.05375206]
15,"[ 0.05892391 -0.86607526  1.4327661  -0.34737126 -1.15524286 -0.17044391
 -0.33639872 -0.47009362  0.56046511  0.03861556  0.        ]",[ 0.61346487  0.30898587],-0.11821469628,-0.11821469628,[ 0.01075225  0.60297489],"[[ 1.30306092  3.04051936 -0.13022142 -0.02294449]
 [-1.08100537 -1.41728247  0.          0.        ]]",[ 0.05930069 -0.05375206]
16,"[ 0.05495133 -0.86322228  1.43393205 -0.29997575 -1.15522961 -0.17044305
 -0.11436865 -0.37562193  0.54625024  0.04466748  0.        ]",[ 0.39884414  0.76199884],-0.116240360569,-0.116240360569,[ 0.01053136  0.60228181],"[[ 1.3060257   3.01971453 -0.13022142 -0.02294449]
 [ 1.36931415 -0.72196349  0.          0.        ]]",[ 0.05930069 -0.05375206]
17,"[-0.00294705 -0.86170575  1.44966174 -0.27789186 -1.15521637 -0.17044219
  0.02626699 -0.31917227  0.54113808  0.04250071  0.        ]",[ 0.20136098  0.83738919],-0.115445390447,-0.115445390447,[ 0.0091193   0.59964323],"[[ 1.34898423  3.01000332 -0.13022142 -0.02294449]
 [ 2.92136412 -0.30649486  0.          0.        ]]",[ 0.05930069 -0.05375206]
18,"[-0.09274989 -0.86104151  1.46845596 -0.26877796 -1.15520312 -0.17044133
  0.09326797 -0.29415791  0.5410556   0.03556599  0.        ]",[ 0.30273985  1.25331987],-0.11529934164,-0.11529934164,[ 0.00721222  0.59642899],"[[ 1.41483038  3.00599235 -0.13022142 -0.02294449]
 [ 3.66078536 -0.12239626  0.          0.        ]]",[ 0.05930069 -0.05375206]
19,"[-0.20932962 -0.86079597  1.48302535 -0.26553899 -1.15518988 -0.17044047
  0.19531329 -0.28251381  0.54414498  0.02575772  0.        ]",[-1.48491175  1.48694909],-0.115577884898,-0.115577884898,[ 0.00492997  0.5919745 ],"[[ 1.49934529  3.00456677 -0.13022142 -0.02294449]
 [ 4.78695298 -0.036705    0.          0.        ]]",[ 0.05930069 -0.05375206]
20,"[-0.28571661 -0.86071804  1.48668148 -0.2645849  -1.15517663 -0.17043961
 -0.17204073 -0.27894608  0.54691958  0.01941977  0.        ]",[ 2.38037628  2.08349271],-0.115881427149,-0.115881427149,[ 0.00172805  0.59057319],"[[ 1.55440872  3.00414722 -0.13022142 -0.02294449]
 [ 0.73289972 -0.01045701  0.          0.        ]]",[ 0.05930069 -0.05375206]
21,"[-0.36102591 -0.86069116  1.48577225 -0.26432051 -1.15516339 -0.17043875
  0.18541331 -0.27789383  0.55015756  0.01331859  0.        ]",[ 0.89058495  0.66869541],-0.116263878885,-0.116263878885,[ 0.00151095  0.58699816],"[[  1.60864599e+00   3.00403140e+00  -1.30221423e-01  -2.29444883e-02]
 [  4.67768082e+00  -2.72317249e-03   0.00000000e+00   0.00000000e+00]]",[ 0.05930069 -0.05375206]
22,"[ -5.37752004e-01  -8.60619682e-01   1.46595235e+00  -2.63456756e-01
  -1.15515015e+00  -1.70437884e-01   4.96535459e-01  -2.80901140e-01
   5.58868042e-01  -2.63828438e-04   0.00000000e+00]",[-0.99192668  0.12478518],-0.117359895208,-0.117359895208,[-0.00075091  0.58178961],"[[ 1.73664883  3.00365161 -0.13022142 -0.02294449]
 [ 8.11116194 -0.02486808  0.          0.        ]]",[ 0.05930069 -0.05375206]
23,"[-0.7016839  -0.86043954  1.42453154 -0.26114339 -1.15513691 -0.17043702
  0.12610817 -0.28537494  0.56800027 -0.01199609  0.        ]",[ 0.45584511  0.34440547],-0.118570593029,-0.118570593029,[-0.00596482  0.5767833 ],"[[ 1.85785685  3.0026333  -0.13022142 -0.02294449]
 [ 4.0232632  -0.05780644  0.          0.        ]]",[ 0.05930069 -0.05375206]
24,"[-0.82982596 -0.86030297  1.37546791 -0.25942418 -1.15512367 -0.17043616
  0.28243512 -0.28065782  0.57626437 -0.02056742  0.        ]",[ 0.97030417 -0.12078226],-0.119706443043,-0.119706443043,[-0.00787986  0.57392108],"[[ 1.95563138  3.00187659 -0.13022142 -0.02294449]
 [ 5.74844078 -0.02309953  0.          0.        ]]",[ 0.05930069 -0.05375206]
25,"[-1.01915651 -0.85937911  1.27237228 -0.24749938 -1.15511042 -0.1704353
  0.62023859 -0.34555663  0.58783097 -0.03340975  0.        ]",[ 0.08702229  1.00006374],-0.121310302582,-0.121310302582,[-0.00907444  0.57041574],"[[ 2.10800336  2.99662209 -0.13022142 -0.02294449]
 [ 9.4763331  -0.50076515  0.          0.        ]]",[ 0.05930069 -0.05375206]
26,"[-1.23283944 -0.86121611  1.10059949 -0.27197403 -1.15509718 -0.17043444
  0.63446009 -0.23436789  0.61608018 -0.03902053  0.        ]",[ 0.35302571  0.68188542],-0.125467195148,-0.125467195148,[-0.01162661  0.56646776],"[[ 2.29910569  3.00740407 -0.13022142 -0.02294449]
 [ 9.63332289  0.31756542  0.          0.        ]]",[ 0.05930069 -0.05375206]
27,"[-1.42426956 -0.86138688  0.87083273 -0.27444286 -1.15508394 -0.17043358
  0.74382971 -0.28909262  0.63958087 -0.04361572  0.        ]",[ 1.32153094  0.16328604],-0.128931552166,-0.128931552166,[-0.01175793  0.56355733],"[[  2.50388242   3.00849135  -0.13022142  -0.02294449]
 [ 10.84033179  -0.08521329   0.           0.        ]]",[ 0.05930069 -0.05375206]
28,"[-1.5964019  -0.860934    0.53390843 -0.26830076 -1.1550707  -0.17043272
  1.08315036 -0.29704488  0.66774019 -0.04421031  0.        ]",[ 1.54432679 -0.19505603],-0.133115295694,-0.133115295694,[-0.00971681  0.5622372 ],"[[  2.75826069   3.00578827  -0.13022142  -0.02294449]
 [ 14.58501748  -0.14375239   0.           0.        ]]",[ 0.05930069 -0.05375206]
29,"[-1.69507853 -0.85909455  0.0479796  -0.24425146 -1.15505746 -0.17043186
  1.41574013 -0.40159695  0.7024244  -0.03923354  0.        ]",[-0.66458286  1.67300778],-0.13830227994,-0.13830227994,[-0.00529738  0.56355715],"[[  3.08678852   2.99519272  -0.13022142  -0.02294449]
 [ 18.25553094  -0.91325297   0.           0.        ]]",[ 0.05930069 -0.05375206]
30,"[-1.64294009 -0.86106135 -0.45646858 -0.27024244 -1.15504423 -0.17043099
  1.14455058 -0.13759515  0.73576738 -0.01134063  0.        ]",[ 0.09869192  0.20466218],-0.143474265706,-0.143474265706,[-0.00636822  0.56468594],"[[  3.42187405   3.00664422  -0.13022142  -0.02294449]
 [ 15.26295647   1.02973782   0.           0.        ]]",[ 0.05930069 -0.05375206]
31,"[-1.46507744 -0.86202493 -0.8777441  -0.28388142 -1.15503099 -0.17043013
  1.1525618  -0.29179926  0.75240701  0.03457625  0.        ]",[-0.82766164  3.38460995],-0.146495621046,-0.146495621046,[ 0.00464097  0.57490486],"[[  3.72802156   3.01264658  -0.13022142  -0.02294449]
 [ 15.35151007  -0.10517688   0.           0.        ]]",[ 0.05930069 -0.05375206]
32,"[-1.21700727 -0.8615274  -1.1864873  -0.27691553 -1.15501775 -0.17042927
  0.8280707  -0.29905801  0.76241417  0.06523937  0.        ]",[-0.55386914 -0.17382473],-0.148478907769,-0.148478907769,[ 0.02075028  0.59173328],"[[  3.99912378   3.00958256  -0.13022142  -0.02294449]
 [ 11.77064646  -0.15861092   0.           0.        ]]",[ 0.05930069 -0.05375206]
33,"[-0.97680082 -0.85983235 -1.36958484 -0.25409514 -1.15500451 -0.17042841
  0.60823307 -0.39217189  0.7695964   0.0872757   0.        ]",[ 1.70984064  0.69983706],-0.149964344382,-0.149964344382,[ 0.03869275  0.60903615],"[[ 4.21019606  2.99953441 -0.13022142 -0.02294449]
 [ 9.34466519 -0.8439158   0.          0.        ]]",[ 0.05930069 -0.05375206]
34,"[-0.68867744 -0.8605914  -1.49930037 -0.26424688 -1.15499128 -0.17042755
  0.95024432 -0.19297497  0.76738035  0.11666916  0.        ]",[-1.66843263  1.41515821],-0.150295327097,-0.150295327097,[ 0.03687383  0.61144483],"[[  4.43495904   3.00400694  -0.13022142  -0.02294449]
 [ 13.11902944   0.62209675   0.           0.        ]]",[ 0.05930069 -0.05375206]
35,"[-0.38795734 -0.86133992 -1.55497258 -0.2745978  -1.15497804 -0.17042669
  0.56792673 -0.27739255  0.75025913  0.14663559  0.        ]",[-1.4787313   1.21904578],-0.148573475397,-0.148573475397,[ 0.05593913  0.63131225],"[[  4.65500873e+00   3.00856437e+00  -1.30221423e-01  -2.29444883e-02]
 [  8.90000515e+00   8.04961550e-04   0.00000000e+00   0.00000000e+00]]",[ 0.05930069 -0.05375206]
36,"[-0.19853695 -0.86113521 -1.55268904 -0.27185918 -1.1549648  -0.17042583
  0.19318082 -0.28886641  0.74287008  0.1614231   0.        ]",[-1.88539162 -0.42034269],-0.147926223212,-0.147926223212,[ 0.06978972  0.64668858],"[[ 4.79151617  3.00735966 -0.13022142 -0.02294449]
 [ 4.764522   -0.08364919  0.          0.        ]]",[ 0.05930069 -0.05375206]
37,"[-0.12312195 -0.85790201 -1.5438324  -0.23020577 -1.15495157 -0.17042497
 -0.17415248 -0.51481567  0.7526112   0.16689791  0.        ]",[ 1.10564797  0.16246229],-0.14950315911,-0.14950315911,[ 0.08648123  0.66160601],"[[ 4.84613468  2.98900214 -0.13022142 -0.02294449]
 [ 0.71083888 -1.74655745  0.          0.        ]]",[ 0.05930069 -0.05375206]
38,"[-0.04937513 -0.85215785 -1.53070985 -0.16661569 -1.15493833 -0.1704241
  0.18335515 -0.4226846   0.7693222   0.17349902  0.        ]",[ 0.63266617  0.60225487],-0.15212508384,-0.15212508384,[ 0.07661082  0.65725142],"[[ 4.8999353   2.96087386 -0.13022142 -0.02294449]
 [ 4.65607341 -1.06853473  0.          0.        ]]",[ 0.05930069 -0.05375206]
39,"[ 0.10856685 -0.85275783 -1.48718337 -0.17286017 -1.1549251  -0.17042324
  0.40199932 -0.09577182  0.75722077  0.18837571  0.        ]",[-0.27691846  1.25707167],-0.150841234406,-0.150841234406,[ 0.06080228  0.65255862],"[[ 5.01726544  2.96364247 -0.13022142 -0.02294449]
 [ 7.06890365  1.33737412  0.          0.        ]]",[ 0.05930069 -0.05375206]
40,"[ 0.27548929 -0.86217972 -1.41633809 -0.28706267 -1.15491186 -0.17042238
  0.28996768  0.00996584  0.71955176  0.19527989  0.        ]",[-0.62382423  1.27349924],-0.145644800246,-0.145644800246,[ 0.055487    0.65135801],"[[ 5.1462402   3.01405003 -0.13022142 -0.02294449]
 [ 5.83262254  2.11554629  0.          0.        ]]",[ 0.05930069 -0.05375206]
41,"[ 0.38723889 -0.86407987 -1.35267963 -0.31628194 -1.15489863 -0.17042152
  0.05567503 -0.30207911  0.69035758  0.19261167  0.        ]",[-1.02083647  0.98506625],-0.141358854552,-0.141358854552,[ 0.06659946  0.6598115 ],"[[ 5.23695158  3.02689021 -0.13022142 -0.02294449]
 [ 3.24715721 -0.18093581  0.          0.        ]]",[ 0.05930069 -0.05375206]
42,"[ 0.41656228 -0.86299586 -1.33353309 -0.29940642 -1.1548854  -0.17042066
 -0.30893864 -0.33467145  0.69349956  0.19656193  0.        ]",[ 1.03724485  1.10003419],-0.141949389574,-0.141949389574,[ 0.07705903  0.67063546],"[[ 5.2615247   3.01947802 -0.13022142 -0.02294449]
 [-0.77642968 -0.42080896  0.          0.        ]]",[ 0.05930069 -0.05375206]
43,"[ 0.44518822 -0.86188026 -1.31378714 -0.28305411 -1.15487216 -0.1704198
  0.05124507 -0.31611512  0.69598573  0.20038996  0.        ]",[-0.46806025  0.42744204],-0.1424425836,-0.1424425836,[ 0.06701885  0.66251254],"[[ 5.28587525  3.01228921 -0.13022142 -0.02294449]
 [ 3.19823869 -0.28425887  0.          0.        ]]",[ 0.05930069 -0.05375206]
44,"[ 0.4966042  -0.86108322 -1.2755597  -0.27194146 -1.15485893 -0.17041894
 -0.12242791 -0.30388837  0.69452577  0.20452254  0.        ]",[ 0.31058752 -0.13518063],-0.142382733984,-0.142382733984,[ 0.07053623  0.66820228],"[[ 5.33061117  3.00740025 -0.13022142 -0.02294449]
 [ 1.28174155 -0.19429026  0.          0.        ]]",[ 0.05930069 -0.05375206]
45,"[ 0.53870629 -0.8595079  -1.24139593 -0.25101227 -1.1548457  -0.17041808
 -0.01329254 -0.37608927  0.69640195  0.21013927  0.        ]",[ 0.73704902 -0.32395186],-0.142856937562,-0.142856937562,[ 0.069221   0.6676361],"[[ 5.36832922  2.99818311 -0.13022142 -0.02294449]
 [ 2.4860495  -0.72565317  0.          0.        ]]",[ 0.05930069 -0.05375206]
46,"[ 0.62240895 -0.85426344 -1.1648638  -0.18933624 -1.15483247 -0.17041722
  0.24669041 -0.54841795  0.70436097  0.22622639  0.        ]",[ 0.2627463  -0.25681578],-0.144597802241,-0.144597802241,[ 0.06662361  0.66765767],"[[ 5.44683496  2.97094545 -0.13022142 -0.02294449]
 [ 5.35496118 -1.99389052  0.          0.        ]]",[ 0.05930069 -0.05375206]
47,"[ 0.73588552 -0.84239104 -1.03865932 -0.07760973 -1.15481924 -0.17041635
  0.33134878 -0.68122572  0.71844726  0.25755165  0.        ]",[-0.55506643  2.35603611],-0.147844198673,-0.147844198673,[ 0.06741573  0.67373747],"[[ 5.5633075   2.9212611  -0.13022142 -0.02294449]
 [ 6.28917714 -2.97129006  0.          0.        ]]",[ 0.05930069 -0.05375206]
48,"[ 0.8240768  -0.83703024 -0.9163034  -0.03495292 -1.15480601 -0.17041549
  0.12092347 -0.13520292  0.71291941  0.27509224  0.        ]",[ 2.73594888 -0.09136936],-0.147806222059,-0.147806222059,[ 0.05876591  0.67698282],"[[ 5.66579356  2.90215212 -0.13022142 -0.02294449]
 [ 3.967173    1.04700426  0.          0.        ]]",[ 0.05930069 -0.05375206]
49,"[ 0.91103355 -0.84183565 -0.76368774 -0.07312364 -1.15479277 -0.17041463
  0.47260106 -0.1871636   0.6840138   0.27164281  0.        ]",[-0.38438945  1.52732188],-0.143594391912,-0.143594391912,[ 0.04493115  0.66595531],"[[ 5.78407354  2.91925558 -0.13022142 -0.02294449]
 [ 7.84789344  0.6646093   0.          0.        ]]",[ 0.05930069 -0.05375206]
