timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.8349374  -0.59266966 -0.78245869 -1.26787312 -1.50983582 -1.10343002
  0.05215385  0.40520863  0.91526994  0.93561731  0.        ]",[ 0.15539836  0.48098745],-0.194784279546,-0.194784279546,[-0.33199984  0.85699213],"[[-0.64585721  3.29014503 -0.17324063 -0.12801869]
 [-0.2014621   5.57512336  0.          0.        ]]",[ 0.06916182 -0.10380725]
11,"[ 0.8367691  -0.59904597 -0.77984182 -1.15517935 -1.50982912 -1.10342671
  0.1075219  -1.09154783  0.93677832  0.98052986  0.        ]",[-2.15350724 -0.57537657],-0.200294568099,-0.200294568099,[-0.33279344  0.97790015],"[[-0.64367965  3.25457658 -0.17324063 -0.12801869]
 [ 0.41732143 -5.27263902  0.          0.        ]]",[ 0.06916182 -0.10380725]
12,"[ 0.8097622  -0.60766901 -0.81720372 -0.74872864 -1.50982243 -1.1034234
 -0.24750199 -1.39261277  0.99923773  1.08641505  0.        ]",[-0.53001701 -0.48085528],-0.214618891764,-0.214618891764,[-0.26559654  1.04758   ],"[[-0.67514218  3.12715003 -0.17324063 -0.12801869]
 [-3.55035082 -7.45464711  0.          0.        ]]",[ 0.06916182 -0.10380725]
13,"[ 0.72531204 -0.58530832 -0.92029642 -0.21911017 -1.50981573 -1.10342009
 -0.42898532 -1.63496398  1.10783876  1.19285147  0.        ]",[-0.10026616  0.04157499],-0.23385583335,-0.23385583335,[-0.23839417  1.10812914],"[[-0.76649928  2.96043356 -0.17324063 -0.12801869]
 [-5.57857328 -9.21114847  0.          0.        ]]",[ 0.06916182 -0.10380725]
14,"[ 0.60773433 -0.5187379  -1.03708138  0.33657031 -1.50980904 -1.10341678
 -0.4546039  -1.58708732  1.25891814  1.25288504  0.        ]",[ 1.24728086  0.28672766],-0.254194125079,-0.254194125079,[-0.22594008  1.15839481],"[[-0.88094367  2.77969152 -0.17324063 -0.12801869]
 [-5.8648885  -8.86421592  0.          0.        ]]",[ 0.06916182 -0.10380725]
15,"[ 0.52264017 -0.42190196 -1.10669389  0.80970662 -1.50980234 -1.10341347
 -0.08992935 -1.40620839  1.40542598  1.25977789  0.        ]",[ 0.49420261  0.17429601],-0.27058456204,-0.27058456204,[-0.27280307  1.18836367],"[[-0.95735015  2.61555978 -0.17324063 -0.12801869]
 [-1.78938206 -7.55332971  0.          0.        ]]",[ 0.06916182 -0.10380725]
16,"[ 0.50443916 -0.3116696  -1.12020409  1.18628662 -1.50979565 -1.10341016
  0.08832555 -1.29034478  1.52489661  1.25332222  0.        ]",[-0.35368479  1.43171008],-0.283492080378,-0.283492080378,[-0.28695405  1.23664534],"[[-0.97314986  2.47291816 -0.17324063 -0.12801869]
 [ 0.20274692 -6.71363614  0.          0.        ]]",[ 0.06916182 -0.10380725]
17,"[ 0.49277812 -0.22763773 -1.12862147  1.4110697  -1.50978895 -1.10340686
 -0.037319   -0.72566819  1.60228047  1.23670081  0.        ]",[-0.70682883  0.32621204],-0.291254425225,-0.291254425225,[-0.2543174   1.24258542],"[[-0.98318323  2.37970695 -0.17324063 -0.12801869]
 [-1.2014206  -2.6211217   0.          0.        ]]",[ 0.06916182 -0.10380725]
18,"[ 0.43128253 -0.18992784 -1.17012142  1.49940965 -1.50978225 -1.10340355
 -0.28557159 -0.54028266  1.64198488  1.19459153  0.        ]",[-0.77963954  2.20885444],-0.293297591938,-0.293297591938,[-0.19093826  1.25662792],"[[-1.03504813  2.34076518 -0.17324063 -0.12801869]
 [-3.97582035 -1.27753736  0.          0.        ]]",[ 0.06916182 -0.10380725]
19,"[ 0.29509236 -0.20407404 -1.24632608  1.46706346 -1.50977556 -1.10340024
 -0.55471166  0.00953735  1.64381479  1.12385176  0.        ]",[-1.62261194 -0.40042117],-0.289412268812,-0.289412268812,[-0.11098295  1.20820975],"[[-1.14474288  2.35519588 -0.17324063 -0.12801869]
 [-6.9836548   2.70730773  0.          0.        ]]",[ 0.06916182 -0.10380725]
20,"[ 0.06003555 -0.24006846 -1.33466079  1.38036743 -1.50976886 -1.10339693
 -0.89658199 -0.21664763  1.62330093  1.01884115  0.        ]",[ 1.10774568  1.4188743 ],-0.281198366516,-0.281198366516,[-0.04148052  1.18917978],"[[ -1.32274978   2.39289491  -0.17324063  -0.12801869]
 [-10.8043092    1.06802201   0.           0.        ]]",[ 0.06916182 -0.10380725]
21,"[-0.18060182 -0.29514596 -1.37655219  1.2339126  -1.50976217 -1.10339362
 -0.5232173   0.32673487  1.57436576  0.93881863  0.        ]",[ 0.39886965  1.44105451],-0.271114961217,-0.271114961217,[-0.06100354  1.06353307],"[[-1.49697114  2.45376798 -0.17324063 -0.12801869]
 [-6.6317198   5.00620403  0.          0.        ]]",[ 0.06916182 -0.10380725]
22,"[-0.34227865 -0.40575326 -1.37933661  0.87263441 -1.50975547 -1.10339031
 -0.37017586  0.85938379  1.47306371  0.94966678  0.        ]",[ 0.22126557 -0.18863097],-0.259474405635,-0.259474405635,[-0.11399647  0.90283644],"[[-1.6124456   2.59262452 -0.17324063 -0.12801869]
 [-4.92138769  8.86660059  0.          0.        ]]",[ 0.06916182 -0.10380725]
23,"[-0.46599953 -0.50925876 -1.3678945   0.39309008 -1.50974878 -1.103387
 -0.28307435  0.73210304  1.35237165  0.99515353  0.        ]",[-2.0101515   0.71094747],-0.247786337254,-0.247786337254,[-0.19208533  0.79613906],"[[-1.70110687  2.76070113 -0.17324063 -0.12801869]
 [-3.94797692  7.94414257  0.          0.        ]]",[ 0.06916182 -0.10380725]
24,"[-0.62813995 -0.58165483 -1.33457974 -0.17460821 -1.50974209 -1.1033837
 -0.63034733  1.09879117  1.21754701  1.04320438  0.        ]",[ 0.41049925  0.76573719],-0.235337690104,-0.235337690104,[-0.22916663  0.65375125],"[[ -1.81900563   2.94624867  -0.17324063  -0.12801869]
 [ -7.8289843   10.60174202   0.           0.        ]]",[ 0.06916182 -0.10380725]
25,"[-0.81263089 -0.60518362 -1.26953832 -0.59758767 -1.50973539 -1.10338039
 -0.47108355 -0.12512823  1.11837567  1.08093323  0.        ]",[-0.0751935  1.6140447],-0.226931349632,-0.226931349632,[-0.32324019  0.65663874],"[[-1.95772697  3.07980829 -0.17324063 -0.12801869]
 [-6.04912142  1.73137081  0.          0.        ]]",[ 0.06916182 -0.10380725]
26,"[-0.96754289 -0.60451536 -1.18962353 -0.57394702 -1.5097287  -1.10337708
 -0.48701929 -0.55531608  1.13289713  1.06429565  0.        ]",[ 1.69510363  1.04281598],-0.227363732468,-0.227363732468,[-0.32505637  0.66473418],"[[-2.08049686  3.07239508 -0.17324063 -0.12801869]
 [-6.22722215 -1.38642357  0.          0.        ]]",[ 0.06916182 -0.10380725]
27,"[-1.06725485 -0.60127473 -1.12383374 -0.48382906 -1.509722   -1.10337377
 -0.1217064  -0.53722889  1.15455834  1.03871117  0.        ]",[-2.16702395  0.30028651],-0.228017926849,-0.228017926849,[-0.33120504  0.65525925],"[[-2.16407944  3.04409653 -0.17324063 -0.12801869]
 [-2.14463442 -1.25534353  0.          0.        ]]",[ 0.06916182 -0.10380725]
28,"[-1.15997673 -0.59822988 -1.05065425 -0.41845662 -1.50971531 -1.10337046
 -0.4721853  -0.47273142  1.16741586  1.01494586  0.        ]",[ 0.99354982  2.02390565],-0.227879162651,-0.227879162651,[-0.29170045  0.63876987],"[[-2.24627082  3.02352071 -0.17324063 -0.12801869]
 [-6.06144886 -0.78790459  0.          0.        ]]",[ 0.06916182 -0.10380725]
29,"[-1.24511757 -0.59637294 -0.97124499 -0.38372535 -1.50970861 -1.10336715
 -0.1094501  -0.41353634  1.17225158  0.99606562  0.        ]",[ 0.71805023 -0.10725561],-0.227196504797,-0.227196504797,[-0.30274659  0.62243277],"[[-2.32682696  3.01256931 -0.17324063 -0.12801869]
 [-2.00767778 -0.35889415  0.          0.        ]]",[ 0.06916182 -0.10380725]
30,"[-1.25650043 -0.59427271 -0.95959675 -0.34773029 -1.50970192 -1.10336385
  0.14849631 -0.47113603  1.17769222  0.98617207  0.        ]",[-1.60497766  1.83065057],-0.227176197972,-0.227176197972,[-0.32021084  0.6281774 ],"[[-2.33805748  3.00120294 -0.17324063 -0.12801869]
 [ 0.87501878 -0.77635193  0.          0.        ]]",[ 0.06916182 -0.10380725]
31,"[-1.27883818 -0.59494473 -0.93596298 -0.35894189 -1.50969522 -1.10336054
 -0.20733142 -0.33796588  1.1750496   0.98580122  0.        ]",[-0.87372561  1.30164156],-0.226854336188,-0.226854336188,[-0.28724724  0.61276847],"[[-2.36045491  3.0047454  -0.17324063 -0.12801869]
 [-3.10155164  0.18879034  0.          0.        ]]",[ 0.06916182 -0.10380725]
32,"[-1.36891805 -0.59516513 -0.82866804 -0.36269574 -1.50968853 -1.10335723
 -0.51138267 -0.36586148  1.17100268  0.97287083  0.        ]",[-2.95154732  0.37339792],-0.225572764775,-0.225572764775,[-0.2613785   0.59408468],"[[-2.45657863  3.00593121 -0.17324063 -0.12801869]
 [-6.499494   -0.01338588  0.          0.        ]]",[ 0.06916182 -0.10380725]
33,"[-1.50215088 -0.59492581 -0.62015453 -0.35865843 -1.50968184 -1.10335392
 -0.85415014 -0.37523729  1.16243765  0.94902935  0.        ]",[ 1.69994354 -0.43186869],-0.223094769495,-0.223094769495,[-0.25577077  0.5599401 ],"[[ -2.62500243   3.00465622  -0.17324063  -0.12801869]
 [-10.33011927  -0.0813407    0.           0.        ]]",[ 0.06916182 -0.10380725]
34,"[-1.59917857 -0.59116222 -0.39571607 -0.29932674 -1.50967514 -1.10335061
 -0.48157364 -0.6109434   1.15354373  0.91145366  0.        ]",[ 0.29343865  1.51941833],-0.219745697167,-0.219745697167,[-0.27367419  0.55765688],"[[-2.78982885  2.98588968 -0.17324063 -0.12801869]
 [-6.16639564 -1.78961466  0.          0.        ]]",[ 0.06916182 -0.10380725]
35,"[-1.64436468 -0.59206376 -0.23708318 -0.31287895 -1.50966845 -1.1033473
 -0.36667443 -0.05970655  1.14195552  0.90294342  0.        ]",[ 0.2417109   1.29282942],-0.217892481955,-0.217892481955,[-0.28989062  0.51293081],"[[-2.90027342  2.99018103 -0.17324063 -0.12801869]
 [-4.88234587  2.20543696  0.          0.        ]]",[ 0.06916182 -0.10380725]
36,"[-1.66832069 -0.59735754 -0.10883161 -0.40190231 -1.50966176 -1.103344
 -0.27239873 -0.30788824  1.13213202  0.92193494  0.        ]",[ 0.83327179  0.73085882],-0.217944634729,-0.217944634729,[-0.29553634  0.52107251],"[[-2.98734943  3.01830381 -0.17324063 -0.12801869]
 [-3.8287735   0.40675588  0.          0.        ]]",[ 0.06916182 -0.10380725]
37,"[-1.67624059 -0.59717004 -0.04521931 -0.39842149 -1.50965506 -1.10334069
  0.02959591 -0.40281248  1.12829637  0.91591359  0.        ]",[-0.32135181  0.86544442],-0.217131356017,-0.217131356017,[-0.29332769  0.53690082],"[[-3.03006321  3.0172064  -0.17324063 -0.12801869]
 [-0.45384034 -0.28120407  0.          0.        ]]",[ 0.06916182 -0.10380725]
38,"[-1.67929421 -0.59617325 -0.01269966 -0.38033342 -1.50964837 -1.10333738
 -0.08344986 -0.39882187  1.12607658  0.90832465  0.        ]",[-1.41057666  0.52251487],-0.216405827563,-0.216405827563,[-0.29105771  0.53381199],"[[-3.05181553  3.01150042 -0.17324063 -0.12801869]
 [-1.71717985 -0.25228698  0.          0.        ]]",[ 0.06916182 -0.10380725]
39,"[-1.68474742 -0.59538424  0.09790521 -0.36656967 -1.50964168 -1.10333407
 -0.43469186 -0.3878568   1.1181358   0.89806385  0.        ]",[ 1.02525589 -0.21121228],-0.214861310686,-0.214861310686,[-0.28152648  0.52242672],"[[-3.12554287  3.00715577 -0.17324063 -0.12801869]
 [-5.64247217 -0.17282317  0.          0.        ]]",[ 0.06916182 -0.10380725]
40,"[-1.68272646 -0.59311112  0.20605605 -0.32919384 -1.50963498 -1.10333076
 -0.07041436 -0.50275579  1.10828253  0.88182968  0.        ]",[-2.12988316  0.39948511],-0.21273044803,-0.21273044803,[-0.27718639  0.54356843],"[[-3.19754708  2.99534429 -0.17324063 -0.12801869]
 [-1.57151567 -1.00554706  0.          0.        ]]",[ 0.06916182 -0.10380725]
41,"[-1.67366304 -0.59228886  0.31203952 -0.31641693 -1.50962829 -1.10332746
 -0.42190907 -0.28177545  1.0985779   0.87374589  0.        ]",[-0.65561517  0.05276322],-0.211119691785,-0.211119691785,[-0.26239976  0.52615178],"[[-3.26838935  2.99130201 -0.17324063 -0.12801869]
 [-5.49962232  0.59597895  0.          0.        ]]",[ 0.06916182 -0.10380725]
42,"[-1.63718415 -0.59460672  0.51084594 -0.35346873 -1.5096216  -1.10332415
 -0.64444254 -0.32546442  1.08381158  0.87575144  0.        ]",[-1.25871323  1.36525325],-0.209550854184,-0.209550854184,[-0.2373057   0.53630722],"[[-3.40333369  3.00301825 -0.17324063 -0.12801869]
 [-7.98653715  0.27934515  0.          0.        ]]",[ 0.06916182 -0.10380725]
43,"[-1.53950286 -0.59504032  0.7885867  -0.3607729  -1.5096149  -1.10332084
 -0.98457982 -0.36146966  1.0601522   0.87442127  0.        ]",[-1.50986184  0.62243205],-0.206766931421,-0.206766931421,[-0.19522634  0.55820912],"[[ -3.60120311   3.00532575  -0.17324063  -0.12801869]
 [-11.78773433   0.01839807   0.           0.        ]]",[ 0.06916182 -0.10380725]
44,"[-1.32529784 -0.59492363  1.12715277 -0.35881768 -1.50960821 -1.10331753
 -1.3179804  -0.37117583  1.02459341  0.87621752  0.        ]",[-1.43929411  1.31649355],-0.202848212892,-0.202848212892,[-0.15581903  0.58789766],"[[ -3.87434135   3.00470836  -0.17324063  -0.12801869]
 [-15.5136714   -0.05195017   0.           0.        ]]",[ 0.06916182 -0.10380725]
45,"[-0.94461264 -0.59481558  1.4470359  -0.35701622 -1.50960152 -1.10331422
 -1.64477661 -0.36581161  0.98234189  0.89449249  0.        ]",[ 0.29467552  1.40244631],-0.199309157827,-0.199309157827,[-0.13253134  0.62510103],"[[ -4.22125820e+00   3.00413949e+00  -1.73240629e-01  -1.28018691e-01]
 [ -1.91658432e+01  -1.30778797e-02   0.00000000e+00   0.00000000e+00]]",[ 0.06916182 -0.10380725]
46,"[-0.45619811 -0.5947894   1.61322698 -0.35659446 -1.50959482 -1.10331092
 -1.50641985 -0.36436403  0.94670149  0.93085308  0.        ]",[-0.20425243  1.37898622],-0.197866696348,-0.197866696348,[-0.13317421  0.68826354],"[[ -4.58906232e+00   3.00400643e+00  -1.73240629e-01  -1.28018691e-01]
 [ -1.76197213e+01  -2.59081382e-03   0.00000000e+00   0.00000000e+00]]",[ 0.06916182 -0.10380725]
47,"[ 0.04057502 -0.59478437  1.58379111 -0.35652766 -1.50958813 -1.10330761
 -1.54756424 -0.36402507  0.9253152   0.97797292  0.        ]",[-0.59278061 -0.34906205],-0.198914522007,-0.198914522007,[-0.09167334  0.77862597],"[[ -4.94607094e+00   3.00398549e+00  -1.73240629e-01  -1.28018691e-01]
 [ -1.80796078e+01  -1.38279490e-04   0.00000000e+00   0.00000000e+00]]",[ 0.06916182 -0.10380725]
48,"[ 0.52475475 -0.59203531  1.349104   -0.31265395 -1.50958144 -1.1033043
 -1.72554479 -0.5547772   0.91162485  1.04333223  0.        ]",[ 0.02153379  1.50334344],-0.202321037521,-0.202321037521,[-0.08707418  0.89172995],"[[ -5.32762065   2.99011227  -0.17324063  -0.12801869]
 [-20.06872781  -1.38258751   0.           0.        ]]",[ 0.06916182 -0.10380725]
49,"[ 0.90390277 -0.59449296  0.91893966 -0.35169992 -1.50957475 -1.10330099
 -1.68234594 -0.10908902  0.93336253  1.09238879  0.        ]",[ 0.24098305  0.77067115],-0.2082862785,-0.2082862785,[-0.07712347  0.95630056],"[[ -5.72415191   3.00246056  -0.17324063  -0.12801869]
 [-19.58605639   1.84745415   0.           0.        ]]",[ 0.06916182 -0.10380725]
