timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
10,-0.183500472427,[-0.96536362 -0.65579524],-0.183500472427,[-0.543562    0.46065485],"[[ -1.94597074   3.19497282  -0.13937923  -0.11130244]
 [-13.09776836   1.51972349   0.           0.        ]]","[-0.84900291 -0.63943226 -1.22032363 -1.00894339 -1.20310342 -0.95972772
 -1.12678589 -0.14333607  0.75753294  1.04746001  0.        ]",[ 0.00698738 -0.08382526]
11,-0.187825862415,[ 0.57254302  0.66716572],-0.187825862415,[-0.19341007  0.6845125 ],"[[ -2.24367697   3.15301406  -0.13937923  -0.11130244]
 [-16.66090334  -3.95112681   0.           0.        ]]","[-1.21427174 -0.64128419 -0.99590177 -0.88007352 -1.20310053 -0.95972591
 -1.46681282 -0.89575542  0.82273438  1.02020907  0.        ]",[ 0.00698738 -0.08382526]
12,-0.187766179809,[-0.35396396  0.25010821],-0.187766179809,[-0.23563743  0.536933  ],"[[ -2.55084096   3.08418662  -0.13937923  -0.11130244]
 [-14.06413769  -2.76084882   0.           0.        ]]","[-1.50909522 -0.63912665 -0.65560729 -0.66865326 -1.20309765 -0.95972411
 -1.2189997  -0.73205212  0.87360278  0.94524794  0.        ]",[ 0.00698738 -0.08382526]
13,-0.18354782779,[-0.77273842 -0.45596111],-0.18354782779,[-0.18114524  0.44044477],"[[ -2.84339072   3.03945313  -0.13937923  -0.11130244]
 [-15.18709544  -1.71599076   0.           0.        ]]","[-1.68737319 -0.63426672 -0.2576419  -0.53162847 -1.20309476 -0.9597223
 -1.32616026 -0.58834907  0.87869381  0.87235286  0.        ]",[ 0.00698738 -0.08382526]
14,-0.174980216475,[ 0.64739469  0.27338232],-0.174980216475,[ 0.09258685  0.54900128],"[[ -3.17481341   2.98735729  -0.13937923  -0.11130244]
 [-17.94596672  -3.487707     0.           0.        ]]","[-1.74935528 -0.62518826  0.23684678 -0.37286109 -1.20309187 -0.95972049
 -1.58943439 -0.83201696  0.8461986   0.79044545  0.        ]",[ 0.00698738 -0.08382526]
15,-0.163262388235,[ 0.55559825 -0.24948097],-0.163262388235,[ 0.06522091  0.48424518],"[[ -3.50444932   2.92915589  -0.13937923  -0.11130244]
 [-15.0273566   -2.33627005   0.           0.        ]]","[-1.6575198  -0.61072485  0.7233436  -0.19702135 -1.20308899 -0.95971868
 -1.31090778 -0.67365549  0.77367231  0.72672205  0.        ]",[ 0.00698738 -0.08382526]
16,-0.152276903456,[-0.4215604   0.01462328],-0.152276903456,[ 0.11628932  0.53525555],"[[ -3.77994035   2.87298224  -0.13937923  -0.11130244]
 [-12.53006408  -3.27795409   0.           0.        ]]","[-1.47004182 -0.59248511  1.08764665 -0.0293823  -1.2030861  -0.95971688
 -1.07258894 -0.80316684  0.68549351  0.70277129  0.        ]",[ 0.00698738 -0.08382526]
17,-0.142441312389,[-1.57774393  1.97158746],-0.142441312389,[ 0.24338448  0.6059373 ],"[[ -4.04479785   2.80865261  -0.13937923  -0.11130244]
 [-13.95094388  -3.15543232   0.           0.        ]]","[-1.20834736 -0.56650834  1.37410843  0.15940519 -1.20308322 -0.95971507
 -1.20818054 -0.7863148   0.58243959  0.71773808  0.        ]",[ 0.00698738 -0.08382526]
18,-0.141342186567,[-0.90253438  1.22390193],-0.141342186567,[ 0.38338634  0.65850079],"[[ -4.36076761   2.78589395  -0.13937923  -0.11130244]
 [-17.63378992   0.8661326    0.           0.        ]]","[-0.81766134 -0.55603524  1.60621393  0.22523945 -1.20308033 -0.95971326
 -1.55962902 -0.23321621  0.51157164  0.79984482  0.        ]",[ 0.00698738 -0.08382526]
19,-0.151393625926,[-0.85393816 -0.66287136],-0.151393625926,[ 0.43536857  0.69905138],"[[ -4.74579307   2.84276621  -0.13937923  -0.11130244]
 [-20.85804505   4.80793936   0.           0.        ]]","[-0.28027127 -0.58095294  1.69788218  0.05975996 -1.20307744 -0.95971145
 -1.86731081  0.30891291  0.52987713  0.9070694   0.        ]",[ 0.00698738 -0.08382526]
20,-0.162963043362,[ 1.48856525  0.36136189],-0.162963043362,[ 0.33344591  0.75601101],"[[ -5.1927361    2.91162884  -0.13937923  -0.11130244]
 [-23.82634842   2.08738831   0.           0.        ]]","[ 0.32947483 -0.60547904  1.52760138 -0.14447223 -1.20307456 -0.95970965
 -2.15056283 -0.06525356  0.58448399  0.98985924  0.        ]",[ 0.00698738 -0.08382526]
21,-0.171408924987,[-0.19433297  0.65721712],-0.171408924987,[ 0.18169916  0.77522576],"[[ -5.62480641   2.96731526  -0.13937923  -0.11130244]
 [-19.39544443   3.47667228   0.           0.        ]]","[ 0.79728247 -0.62071544  1.11176852 -0.31210048 -1.20307167 -0.95970784
 -1.72771837  0.1258194   0.64092332  1.0316214   0.        ]",[ 0.00698738 -0.08382526]
22,-0.175073550775,[ 0.28346908  2.23832667],-0.175073550775,[ 0.1350911  0.9128418],"[[ -6.01658389   3.03040966  -0.13937923  -0.11130244]
 [-19.78108114   1.04552343   0.           0.        ]]","[ 1.04432412 -0.63294729  0.5849758  -0.50399648 -1.20306878 -0.95970603
 -1.76451219 -0.20854511  0.68845684  1.0225055   0.        ]",[ 0.00698738 -0.08382526]
23,-0.180948201328,[ 1.05863438  3.0861054 ],-0.180948201328,[ 0.04263294  1.0143584 ],"[[ -6.39701667   3.03106912  -0.13937923  -0.11130244]
 [-18.26721543  -0.48232935   0.           0.        ]]","[ 1.08536573 -0.63304587  0.01484746 -0.50601004 -1.2030659  -0.95970422
 -1.62003999 -0.41867597  0.72144173  1.05859793  0.        ]",[ 0.00698738 -0.08382526]
24,-0.18671135361,[-1.34138338  1.24268465],-0.18671135361,[-0.10404319  1.01516581],"[[ -6.71900773   3.02035567  -0.13937923  -0.11130244]
 [-13.94628658  -0.49674092   0.           0.        ]]","[ 0.96161208 -0.6313564  -0.45174661 -0.47330608 -1.20306301 -0.95970242
 -1.20769652 -0.42065756  0.76176132  1.08432342  0.        ]",[ 0.00698738 -0.08382526]
25,-0.191395048668,[-0.88617942 -1.05269898],-0.191395048668,[-0.20883502  0.97753119],"[[ -7.0348881    3.01237747  -0.13937923  -0.11130244]
 [-17.62947631  -0.300465     0.           0.        ]]","[ 0.71128263 -0.62999714 -0.84599617 -0.44897916 -1.20306013 -0.95970061
 -1.55917307 -0.39366251  0.80663342  1.08992189  0.        ]",[ 0.00698738 -0.08382526]
26,-0.198963917944,[ 1.09109641  2.41739874],-0.198963917944,[-0.31373557  1.02644897],"[[ -7.41918064   2.96669654  -0.13937923  -0.11130244]
 [-20.78922133  -4.25447468   0.           0.        ]]","[ 0.27135249 -0.6205646  -1.18481414 -0.31022475 -1.20305724 -0.9596988
 -1.86069469 -0.93747192  0.89070881  1.08151374  0.        ]",[ 0.00698738 -0.08382526]
27,-0.202349542925,[-2.08455107  0.51707722],-0.202349542925,[-0.36538893  0.82686687],"[[ -7.79110847   2.92217865  -0.13937923  -0.11130244]
 [-16.4181575   -0.21078067   0.           0.        ]]","[-0.23841651 -0.60867726 -1.32251956 -0.17607417 -1.20305435 -0.959697
 -1.44356723 -0.38132563  0.96523929  1.02151253  0.        ]",[ 0.00698738 -0.08382526]
28,-0.197709390702,[ 2.09238319  1.60337469],-0.197709390702,[-0.32764843  0.62233979],"[[ -8.15593452   2.93854287  -0.13937923  -0.11130244]
 [-20.05234902   1.84035018   0.           0.        ]]","[-0.75077217 -0.61335358 -1.25709224 -0.22524596 -1.20305147 -0.95969519
 -1.79036412 -0.09922484  0.96560253  0.94996493  0.        ]",[ 0.00698738 -0.08382526]
29,-0.190843291593,[ 0.14174345  0.68528823],-0.190843291593,[-0.45484766  0.35926896],"[[ -8.5132731    3.01471119  -0.13937923  -0.11130244]
 [-15.69608238   4.4341474    0.           0.        ]]","[-1.19905572 -0.63040007 -1.00860252 -0.4560917  -1.20304858 -0.95969338
 -1.37465054  0.25751113  0.91197903  0.93117746  0.        ]",[ 0.00698738 -0.08382526]
30,-0.187465572208,[-0.97617775 -1.47704705],-0.187465572208,[-0.35091555  0.4095968 ],"[[ -8.81844931   3.044036    -0.13937923  -0.11130244]
 [-14.82437551  -0.21257339   0.           0.        ]]","[-1.49659177 -0.63487572 -0.67507098 -0.54564184 -1.20304569 -0.95969157
 -1.29146202 -0.38157279  0.89016171  0.91445147  0.        ]",[ 0.00698738 -0.08382526]
31,-0.181398670776,[-0.79973155  0.62601475],-0.181398670776,[ 0.03113724  0.60149646],"[[ -9.1507724    3.00009614  -0.13937923  -0.11130244]
 [-18.39601217  -4.16824692   0.           0.        ]]","[-1.6970648  -0.62773286 -0.22254756 -0.41157973 -1.20304281 -0.95968977
 -1.63228968 -0.92561309  0.88225228  0.83173175  0.        ]",[ 0.00698738 -0.08382526]
32,-0.169574295863,[-0.96543126  0.13434991],-0.169574295863,[ 0.1558502   0.50589329],"[[ -9.54680584   2.9424255   -0.13937923  -0.11130244]
 [-21.19800067  -1.60738032   0.           0.        ]]","[-1.73954226 -0.61440741  0.37067873 -0.23693509 -1.20303992 -0.95968796
 -1.89966833 -0.57340453  0.82276146  0.74266489  0.        ]",[ 0.00698738 -0.08382526]
33,-0.157894515893,[ 1.09001216 -0.18077428],-0.157894515893,[ 0.34163705  0.54046535],"[[-10.00490601   2.91592871  -0.13937923  -0.11130244]
 [-24.6006783   -1.04420922   0.           0.        ]]","[-1.51740722 -0.60679172  1.01545331 -0.1573374  -1.20303704 -0.95968615
 -2.22436412 -0.49594835  0.7249282   0.72505577  0.        ]",[ 0.00698738 -0.08382526]
34,-0.150194577159,[ 1.27652913  0.66263713],-0.150194577159,[ 0.31449983  0.61204934],"[[-10.45230846   2.88806656  -0.13937923  -0.11130244]
 [-20.15438084  -1.73966442   0.           0.        ]]","[-1.0630248  -0.59777766  1.48102122 -0.0741599  -1.20303415 -0.95968435
 -1.80005956 -0.59159687  0.625315    0.76702054  0.        ]",[ 0.00698738 -0.08382526]
35,-0.150521445538,[-0.64325956  2.08364349],-0.150521445538,[ 0.28892958  0.65428078],"[[-10.81166716   2.87994173  -0.13937923  -0.11130244]
 [-15.7960327    0.91834934   0.           0.        ]]","[-0.58787183 -0.59495528  1.67322281 -0.05001442 -1.20303126 -0.95968254
 -1.38415219 -0.22602698  0.57424479  0.8421155   0.        ]",[ 0.00698738 -0.08382526]
36,-0.158021600966,[-0.58910535 -1.27790397],-0.158021600966,[ 0.29893425  0.67703116],"[[-11.1500027    2.93785034  -0.13937923  -0.11130244]
 [-18.03009485   4.85937486   0.           0.        ]]","[-0.10898503 -0.61315622  1.68072101 -0.22315891 -1.20302838 -0.95968073
 -1.59733594  0.31600174  0.60263422  0.90554398  0.        ]",[ 0.00698738 -0.08382526]
37,-0.164847290112,[ 0.21788411  0.59716003],-0.164847290112,[ 0.19551989  0.73755658],"[[-11.53042807   2.99434122  -0.13937923  -0.11130244]
 [-20.00584179   0.80323636   0.           0.        ]]","[ 0.39722837 -0.6265993   1.4875342  -0.39407771 -1.20302549 -0.95967892
 -1.78586745 -0.24185962  0.64002919  0.94864367  0.        ]",[ 0.00698738 -0.08382526]
38,-0.170296879597,[-2.37197676  1.90830002],-0.170296879597,[ 0.1481718   0.83039927],"[[-11.9179161    3.00997648  -0.13937923  -0.11130244]
 [-18.74717174   0.28205565   0.           0.        ]]","[ 0.80587238 -0.62956073  1.09984505 -0.44166091 -1.20302261 -0.95967712
 -1.66575092 -0.31354002  0.65941113  0.99578598  0.        ]",[ 0.00698738 -0.08382526]
39,-0.177029989298,[ 0.365918    1.28106208],-0.177029989298,[ 0.16890556  0.96731246],"[[-12.32886099   3.01045862  -0.13937923  -0.11130244]
 [-22.33535274  -0.10909827   0.           0.        ]]","[ 1.05465179 -0.62964597  0.54237091 -0.44312937 -1.20301972 -0.95967531
 -2.00814766 -0.36733712  0.68818119  1.04790707  0.        ]",[ 0.00698738 -0.08382526]
40,-0.184382523291,[ 0.66989676  1.13595773],-0.184382523291,[ 0.02511899  1.01644158],"[[-12.75659565   3.00794609  -0.13937923  -0.11130244]
 [-20.44441351  -0.11852512   0.           0.        ]]","[ 1.06892252 -0.62919298 -0.09931279 -0.43547485 -1.20301683 -0.9596735
 -1.82769519 -0.36863324  0.73560504  1.08579065  0.        ]",[ 0.00698738 -0.08382526]
41,-0.190004106633,[-0.16937414  0.84530489],-0.190004106633,[-0.13930747  0.99949872],"[[-13.13481158   3.00603076  -0.13937923  -0.11130244]
 [-17.38736682  -0.07249976   0.           0.        ]]","[ 0.87090078 -0.62884172 -0.62740067 -0.42964136 -1.20301395 -0.9596717
 -1.53596918 -0.36230271  0.78625697  1.09709794  0.        ]",[ 0.00698738 -0.08382526]
42,-0.193757901708,[-0.5660644   1.05388765],-0.193757901708,[-0.26220322  0.9416461 ],"[[-13.4858337    3.00479658  -0.13937923  -0.11130244]
 [-17.71375772  -0.04867312   0.           0.        ]]","[ 0.53452271 -0.62861245 -1.01594747 -0.42588307 -1.20301106 -0.95966989
 -1.56710992 -0.3590253   0.83342213  1.08698644  0.        ]",[ 0.00698738 -0.08382526]
43,-0.195737476153,[-0.53179774  2.91881447],-0.195737476153,[-0.34212661  0.84530878],"[[ -1.38590773e+01   3.00422835e+00  -1.39379229e-01  -1.11302439e-01]
 [ -1.96042991e+01  -1.46883599e-02   0.00000000e+00   0.00000000e+00]]","[ 0.06268878 -0.62850574 -1.26741689 -0.42415264 -1.20300818 -0.95966808
 -1.74750879 -0.35435078  0.87646907  1.0561352   0.        ]",[ 0.00698738 -0.08382526]
44,-0.195334853663,[ 0.51800718 -0.25248339],-0.195334853663,[-0.30288106  0.71722114],"[[ -1.42683949e+01   3.00405987e+00  -1.39379229e-01  -1.11302439e-01]
 [ -2.13217442e+01  -4.22525071e-03   0.00000000e+00   0.00000000e+00]]","[-0.51389106 -0.62847341 -1.31250511 -0.42363927 -1.20300529 -0.95966627
 -1.91138777 -0.35291134  0.90835854  1.00425119  0.        ]",[ 0.00698738 -0.08382526]
45,-0.192728508207,[-1.07859697  1.18444737],-0.192728508207,[-0.32334876  0.60446203],"[[-14.6700174    2.99394413  -0.13937923  -0.11130244]
 [-18.84874026  -1.00400986   0.           0.        ]]","[-1.05031406 -0.62651288 -1.11586856 -0.39286642 -1.2030024  -0.95966447
 -1.67539502 -0.49041722  0.92614029  0.93723191  0.        ]",[ 0.00698738 -0.08382526]
46,-0.187332148302,[ 0.11018968 -0.25332842],-0.187332148302,[-0.23346531  0.3927331 ],"[[-15.08297186   3.0071828   -0.13937923  -0.11130244]
 [-22.43480168   1.44985035   0.           0.        ]]","[-1.48125057 -0.62904878 -0.6981131  -0.43314726 -1.20299952 -0.95966266
 -2.01758444 -0.15292245  0.90417115  0.88921916  0.        ]",[ 0.00698738 -0.08382526]
47,-0.180703820306,[ 0.7132877  -0.86955942],-0.180703820306,[-0.01279571  0.43206087],"[[-15.5228356    3.01547653  -0.13937923  -0.11130244]
 [-21.55448199  -0.2247442    0.           0.        ]]","[-1.72580963 -0.63051654 -0.09172838 -0.45841931 -1.20299663 -0.95966085
 -1.93357132 -0.38323962  0.87250093  0.83741909  0.        ]",[ 0.00698738 -0.08382526]
48,-0.170674489592,[-0.03809855  3.2047048 ],-0.170674489592,[ 0.15511012  0.55585015],"[[-15.92130991   2.97647958  -0.13937923  -0.11130244]
 [-18.30376595  -3.6634889    0.           0.        ]]","[-1.71785922 -0.62280235  0.50677144 -0.33984776 -1.20299375 -0.95965905
 -1.62336814 -0.8561909   0.81780671  0.7700379   0.        ]",[ 0.00698738 -0.08382526]
49,-0.160930044541,[-1.5362312   0.26984107],-0.160930044541,[ 0.17618576  0.50052559],"[[-16.28526073   2.94366281  -0.13937923  -0.11130244]
 [-18.09204291   0.36836828   0.           0.        ]]","[-1.51959744 -0.61472568  1.0118604  -0.24065502 -1.20299086 -0.95965724
 -1.60315904 -0.30166311  0.74227868  0.74391229  0.        ]",[ 0.00698738 -0.08382526]
