timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.58145036 -0.66840775 -1.17913996 -0.69376322 -1.4268723  -1.53280938
 -1.31008058  2.87730674  0.90612724  1.44252667  0.        ]",[-1.6093131   0.51042597],-0.245437676631,-0.245437676631,[-0.3582544   0.53548974],"[[ -0.90958237   3.13188027  -0.16352491  -0.17908008]
 [-15.86785415  23.35491002   0.           0.        ]]",[ 0.09480004 -0.12276767]
11,"[ 0.15140495 -0.65784554 -1.42690395 -1.08855825 -1.42686287 -1.5327982
 -1.60940502 -0.6688082   0.8209006   1.40505185  0.        ]",[ 0.46510642  2.73589434],-0.234304712553,-0.234304712553,[-0.30714145  0.75739121],"[[ -1.26352692   3.26862468  -0.16352491  -0.17908008]
 [-19.51412649  -2.34343038   0.           0.        ]]",[ 0.09480004 -0.12276767]
12,"[-0.34966376 -0.66742793 -1.49491114 -0.83669412 -1.42685344 -1.53278702
 -1.4265211  -1.01501204  0.91512464  1.4556476   0.        ]",[ 2.48693294 -0.17381501],-0.247488324865,-0.247488324865,[-0.28664264  0.73809016],"[[ -1.63145965   3.18127607  -0.16352491  -0.17908008]
 [-17.28649522  -4.85236301   0.           0.        ]]",[ 0.09480004 -0.12276767]
13,"[-0.75632393 -0.6658232  -1.39905529 -0.5387638  -1.426844   -1.53277584
 -1.07339094 -1.09669427  1.01539216  1.42729985  0.        ]",[-1.55216384  2.36772932],-0.254177973346,-0.254177973346,[-0.30562827  0.69403094],"[[ -1.93403135   3.07828945  -0.16352491  -0.17908008]
 [-12.98499669  -5.44434307   0.           0.        ]]",[ 0.09480004 -0.12276767]
14,"[-1.11220271 -0.65707503 -1.18015998 -0.34226683 -1.42683457 -1.53276466
 -1.37729383 -0.55565252  1.06515428  1.35956414  0.        ]",[-0.55709752  0.48583624],-0.253049996218,-0.253049996218,[-0.17070836  0.6521638 ],"[[ -2.23087474   3.01006382  -0.16352491  -0.17908008]
 [-16.68701487  -1.52348414   0.           0.        ]]",[ 0.09480004 -0.12276767]
15,"[-1.43657375 -0.65509557 -0.78666946 -0.31077908 -1.42682514 -1.53275348
 -1.5312299  -0.28710606  1.05710719  1.303952    0.        ]",[-0.50233877 -0.86876696],-0.247473229797,-0.247473229797,[-0.08615831  0.62482697],"[[ -2.58343017   2.99908216  -0.16352491  -0.17908008]
 [-18.56228565   0.42263489   0.           0.        ]]",[ 0.09480004 -0.12276767]
16,"[-1.625965   -0.64975213 -0.24278962 -0.23601103 -1.42681571 -1.5327423
 -1.66433409 -0.76298359  1.02591712  1.23736306  0.        ]",[ 1.89518185 -0.03803933],-0.238672000234,-0.238672000234,[-0.03198888  0.65628618],"[[ -2.97094559   2.97293367  -0.16352491  -0.17908008]
 [-20.18383338  -3.02600449   0.           0.        ]]",[ 0.09480004 -0.12276767]
17,"[-1.62134571 -0.63371329  0.29833617 -0.06175447 -1.42680627 -1.53273112
 -1.30648921 -0.77551152  0.96009833  1.16267808  0.        ]",[-0.73740839 -0.02815138],-0.225662271236,-0.225662271236,[-0.03834271  0.66026497],"[[ -3.33088761   2.91150241  -0.16352491  -0.17908008]
 [-15.82489679  -3.11681221   0.           0.        ]]",[ 0.09480004 -0.12276767]
18,"[-1.45529981 -0.61229735  0.7805917   0.11391513 -1.42679684 -1.53271994
 -1.52042633 -0.78243482  0.86148207  1.12948317  0.        ]",[ 1.66260624  0.79380498],-0.212852844218,-0.212852844218,[-0.01162047  0.68382311],"[[ -3.6735343    2.84866286  -0.16352491  -0.17908008]
 [-18.43107532  -3.16700431   0.           0.        ]]",[ 0.09480004 -0.12276767]
19,"[-1.16928462 -0.599816    1.15665283  0.19988966 -1.42678741 -1.53270876
 -1.16543054 -0.34008475  0.77449815  1.16116288  0.        ]",[ 0.03585834  0.93499825],-0.207216418756,-0.207216418756,[-0.04875997  0.66389686],"[[ -3.99876868   2.81748574  -0.16352491  -0.17908008]
 [-14.10680448   0.03863266   0.           0.        ]]",[ 0.09480004 -0.12276767]
20,"[-0.84839833 -0.61482735  1.38424807  0.09524364 -1.42677798 -1.53269759
 -1.13083955  0.17064846  0.75922823  1.2263611   0.        ]",[-0.77525681  0.33938506],-0.211828913639,-0.211828913639,[-0.08011255  0.64785755],"[[ -4.27667758   2.85539367  -0.16352491  -0.17908008]
 [-13.68550609   3.73983341   0.           0.        ]]",[ 0.09480004 -0.12276767]
21,"[-0.45021352 -0.64251876  1.51192947 -0.15062654 -1.42676855 -1.53268641
 -1.36057335  0.34581942  0.7975202   1.28674508  0.        ]",[-0.67600532  0.71417472],-0.220971581309,-0.220971581309,[-0.13523459  0.65097892],"[[ -4.57846675   2.94292705  -0.16352491  -0.17908008]
 [-16.48409081   5.00927135   0.           0.        ]]",[ 0.09480004 -0.12276767]
22,"[ 0.03432627 -0.66261363  1.48923829 -0.44989568 -1.42675912 -1.53267523
 -1.55351057 -0.02704978  0.84001364  1.32262024  0.        ]",[ 2.18755029  0.36929273],-0.228197245905,-0.228197245905,[-0.20804098  0.69691312],"[[ -4.93172955   3.04748801  -0.16352491  -0.17908008]
 [-18.83448343   2.30716126   0.           0.        ]]",[ 0.09480004 -0.12276767]
23,"[ 0.45839152 -0.66318029  1.30049419 -0.46346616 -1.42674969 -1.53266405
 -1.19788112 -0.46127003  0.84926699  1.3481375   0.        ]",[-0.70552355  0.48065405],-0.231429834895,-0.231429834895,[-0.28186128  0.74407113],"[[ -5.26495525   3.05219673  -0.16352491  -0.17908008]
 [-14.50247089  -0.83954937   0.           0.        ]]",[ 0.09480004 -0.12276767]
24,"[ 0.78685169 -0.66063584  0.99115427 -0.40734475 -1.42674025 -1.53265288
 -1.40361625 -0.47271193  0.83778216  1.39784955  0.        ]",[-1.39492136  2.11172495],-0.235110199858,-0.235110199858,[-0.32593808  0.76652408],"[[ -5.58015098   3.03271166  -0.16352491  -0.17908008]
 [-17.00874044  -0.92247538   0.           0.        ]]",[ 0.09480004 -0.12276767]
25,"[ 1.04116352 -0.65843916  0.498693   -0.36601638 -1.42673082 -1.5326417
 -1.7009829  -0.41820954  0.85080962  1.45315467  0.        ]",[-2.54959015  0.6144791 ],-0.241566097996,-0.241566097996,[-0.36994848  0.77966255],"[[ -5.956672     3.01833658  -0.16352491  -0.17908008]
 [-20.63129041  -0.5275172    0.           0.        ]]",[ 0.09480004 -0.12276767]
26,"[ 1.10385665 -0.65708531 -0.16969705 -0.34282568 -1.42672139 -1.53263052
 -1.99245483 -0.38567707  0.89218021  1.4979562   0.        ]",[-1.07640915  1.56018809],-0.249496046864,-0.249496046864,[-0.39846903  0.78550071],"[[ -6.40492459   3.01025935  -0.16352491  -0.17908008]
 [-24.18213547  -0.29176953   0.           0.        ]]",[ 0.09480004 -0.12276767]
27,"[ 0.84070225 -0.65641804 -0.88920517 -0.33192738 -1.42671196 -1.53261935
 -2.2781457  -0.36130524  0.95569171  1.51304727  0.        ]",[ 1.32485454  1.10751408],-0.256574118759,-0.256574118759,[-0.35681269  0.78290492],"[[ -6.92348883   3.00646071  -0.16352491  -0.17908008]
 [-27.66269218  -0.11515974   0.           0.        ]]",[ 0.09480004 -0.12276767]
28,"[ 0.29985082 -0.65614869 -1.36480741 -0.32763409 -1.42670253 -1.53260817
 -1.9081534  -0.35166136  1.01539781  1.48926214  0.        ]",[-0.11694755  0.40185851],-0.259833845109,-0.259833845109,[-0.33686644  0.7376231 ],"[[ -7.43152329   3.00496391  -0.16352491  -0.17908008]
 [-23.15577385  -0.04527947   0.           0.        ]]",[ 0.09480004 -0.12276767]
29,"[-0.3221267  -0.65592624 -1.49643697 -0.32412928 -1.4266931  -1.532597
 -1.90851386 -0.35391007  1.05457983  1.44066598  0.        ]",[-0.5601456   1.56839373],-0.25915540146,-0.25915540146,[-0.19884667  0.7208153 ],"[[ -7.89468519   3.00374182  -0.16352491  -0.17908008]
 [-23.16040001  -0.06158153   0.           0.        ]]",[ 0.09480004 -0.12276767]
30,"[-0.95355191 -0.65585468 -1.29670499 -0.32302996 -1.42668367 -1.53258582
 -2.05290835 -0.34477436  1.06988136  1.37478142  0.        ]",[-1.2910192  1.5335227],-0.254855924112,-0.254855924112,[-0.03262044  0.70503533],"[[ -8.37554462e+00   3.00335864e+00  -1.63524906e-01  -1.79080078e-01]
 [ -2.49196815e+01   4.61608770e-03   0.00000000e+00   0.00000000e+00]]",[ 0.09480004 -0.12276767]
31,"[-1.46627154 -0.6558896  -0.73200939 -0.3236128  -1.42667424 -1.53257464
 -2.3373916  -0.34379114  1.05308166  1.3022086   0.        ]",[ 0.37350001  1.39584479],-0.246934200691,-0.246934200691,[ 0.08503316  0.69484985],"[[ -8.90871344e+00   3.00356221e+00  -1.63524906e-01  -1.79080078e-01]
 [ -2.83856498e+01   1.17351005e-02   0.00000000e+00   0.00000000e+00]]",[ 0.09480004 -0.12276767]
32,"[-1.64531305 -0.65592413  0.06100508 -0.32419064 -1.42666482 -1.53256347
 -2.16984586 -0.34430289  1.00460282  1.24839214  0.        ]",[ 0.11921837  0.62215162],-0.237449254081,-0.237449254081,[ 0.04000113  0.65984178],"[[ -9.45595114e+00   3.00376403e+00  -1.63524906e-01  -1.79080078e-01]
 [ -2.63449206e+01   8.02056824e-03   0.00000000e+00   0.00000000e+00]]",[ 0.09480004 -0.12276767]
33,"[-1.44381906 -0.65587139  0.80152415 -0.32338814 -1.42665539 -1.5325523
 -2.0882635  -0.34863405  0.94214337  1.23052729  0.        ]",[ 1.47643096 -0.33202945],-0.229649213111,-0.229649213111,[ 0.00537296  0.66721141],"[[ -9.97288090e+00   3.00348439e+00  -1.63524906e-01  -1.79080078e-01]
 [ -2.53513657e+01  -2.33720285e-02   0.00000000e+00   0.00000000e+00]]",[ 0.09480004 -0.12276767]
34,"[-0.99948978 -0.6532694   1.29422974 -0.28427758 -1.42664596 -1.53254112
 -1.72205134 -0.5300095   0.8763619   1.24146193  0.        ]",[-2.5727223   0.02660174],-0.224184714464,-0.224184714464,[-0.08388904  0.68067431],"[[-10.43514842   2.98982926  -0.16352491  -0.17908008]
 [-20.8902478   -1.3377452    0.           0.        ]]",[ 0.09480004 -0.12276767]
35,"[-0.41338256 -0.64777657  1.51679393 -0.21164478 -1.42663653 -1.53252995
 -2.01308043 -0.51188957  0.81230977  1.28956991  0.        ]",[-2.28196974  0.5309934 ],-0.222595530601,-0.222595530601,[-0.12833755  0.71550316],"[[-10.88852839   2.96439199  -0.16352491  -0.17908008]
 [-24.43593068  -1.20644697   0.           0.        ]]",[ 0.09480004 -0.12276767]
36,"[ 0.2924245  -0.64711864  1.3961876  -0.20366666 -1.4266271  -1.53251877
 -2.29833241 -0.21855005  0.79125516  1.37669563  0.        ]",[ 0.31548662  1.2847214 ],-0.229014967751,-0.229014967751,[-0.20468995  0.73625267],"[[-11.41211708   2.9615913   -0.16352491  -0.17908008]
 [-27.91137112   0.91926832   0.           0.        ]]",[ 0.09480004 -0.12276767]
37,"[ 0.86194702 -0.65709231  0.88487033 -0.34330665 -1.42661767 -1.5325076
 -2.15041893  0.03431934  0.8349947   1.41891514  0.        ]",[ 1.82023854  0.96112921],-0.236900454453,-0.236900454453,[-0.29478353  0.75085247],"[[-11.95226754   3.0104294   -0.16352491  -0.17908008]
 [-26.10973203   2.75171252   0.           0.        ]]",[ 0.09480004 -0.12276767]
38,"[ 1.10119095 -0.66004458  0.22002994 -0.39623077 -1.42660824 -1.53249643
 -1.78299205 -0.36147767  0.86592887  1.46099797  0.        ]",[ 0.95465085  0.71931009],-0.243657400866,-0.243657400866,[-0.38961226  0.77901894],"[[-12.42955325   3.02885112  -0.16352491  -0.17908008]
 [-21.63370651  -0.11647078   0.           0.        ]]",[ 0.09480004 -0.12276767]
39,"[ 1.06992984 -0.65885509 -0.3654257  -0.37397418 -1.42659882 -1.53248525
 -1.43757353 -0.41110578  0.9038193   1.49522727  0.        ]",[-2.11241904  0.74787252],-0.250272579534,-0.250272579534,[-0.45216522  0.7737788 ],"[[-12.82000717   3.02110962  -0.16352491  -0.17908008]
 [-17.42570002  -0.47611206   0.           0.        ]]",[ 0.09480004 -0.12276767]
40,"[ 0.84226996 -0.65749378 -0.88691026 -0.35015147 -1.42658939 -1.53247408
 -1.73423382 -0.39131796  0.95188147  1.50883825  0.        ]",[ 0.81403063  0.46483774],-0.25584937893,-0.25584937893,[-0.42516077  0.76471943],"[[-13.20478473   3.01281529  -0.16352491  -0.17908008]
 [-21.04001031  -0.33272561   0.           0.        ]]",[ 0.09480004 -0.12276767]
41,"[ 0.45313086 -0.65656832 -1.27627573 -0.3348157  -1.42657996 -1.53246291
 -1.43548138 -0.37317553  1.00011533  1.49747038  0.        ]",[-0.4949628   1.58545698],-0.259186479726,-0.259186479726,[-0.43486717  0.72598612],"[[-13.58906851   3.00747126  -0.16352491  -0.17908008]
 [-17.40049696  -0.20126236   0.           0.        ]]",[ 0.09480004 -0.12276767]
42,"[-0.01362179 -0.65614017 -1.47220203 -0.32794339 -1.42657053 -1.53245173
 -1.56805207 -0.35422314  1.03747465  1.46671612  0.        ]",[ 0.82508687 -0.66632207],-0.259873600738,-0.259873600738,[-0.34513503  0.70335668],"[[-13.95328451   3.00507539  -0.16352491  -0.17908008]
 [-19.0157217   -0.06392955   0.           0.        ]]",[ 0.09480004 -0.12276767]
43,"[-0.48565969 -0.65065977 -1.47839716 -0.24856349 -1.42656111 -1.53244056
 -1.26900778 -0.71813669  1.08062475  1.41795238  0.        ]",[-0.03876466  1.02932899],-0.2596994649,-0.2596994649,[-0.31182548  0.69540519],"[[-14.29704646   2.97733762  -0.16352491  -0.17908008]
 [-15.37260419  -2.70105277   0.           0.        ]]",[ 0.09480004 -0.12276767]
44,"[-0.8858038  -0.64756886 -1.33661768 -0.20932076 -1.42655168 -1.53242939
 -1.256604   -0.16436776  1.09494575  1.36189268  0.        ]",[-1.65409363 -0.78691637],-0.256268256527,-0.256268256527,[-0.23385647  0.63069391],"[[-14.60298306   2.96357922  -0.16352491  -0.17908008]
 [-15.22157673   1.31183684   0.           0.        ]]",[ 0.09480004 -0.12276767]
45,"[-1.26258874 -0.64631381 -1.03165352 -0.19425756 -1.42654225 -1.53241822
 -1.55685603 -0.59798405  1.08524086  1.30135771  0.        ]",[ 0.45406524  0.61876183],-0.250152086635,-0.250152086635,[-0.09338783  0.66276217],"[[-14.94411736   2.95828929  -0.16352491  -0.17908008]
 [-18.87964681  -1.83037426   0.           0.        ]]",[ 0.09480004 -0.12276767]
46,"[-1.53267733 -0.6434209  -0.58590553 -0.16109835 -1.42653282 -1.53240705
 -1.37859433 -0.25490598  1.0563543   1.23987618  0.        ]",[-0.48549611  0.18506562],-0.242048616372,-0.242048616372,[-0.06806149  0.62309092],"[[-15.2999214    2.94662564  -0.16352491  -0.17908008]
 [-16.70800861   0.65573148   0.           0.        ]]",[ 0.09480004 -0.12276767]
47,"[-1.64365207 -0.64834451 -0.07358974 -0.21895139 -1.4265234  -1.53239587
 -1.50921336 -0.15561735  1.01125384  1.22222374  0.        ]",[-0.82103732  0.98496685],-0.235932312801,-0.235932312801,[-0.02090542  0.62817174],"[[-15.6500491    2.96695917  -0.16352491  -0.17908008]
 [-18.29946134   1.37522108   0.           0.        ]]",[ 0.09480004 -0.12276767]
48,"[-1.56830299 -0.65823792  0.51379088 -0.36327323 -1.42651397 -1.5323847
 -1.74629299 -0.14946573  0.96787779  1.23180967  0.        ]",[-0.9683425   0.06031013],-0.232347225306,-0.232347225306,[-0.01025583  0.64021832],"[[-16.04501877   3.01738617  -0.16352491  -0.17908008]
 [-21.18797966   1.4197961    0.           0.        ]]",[ 0.09480004 -0.12276767]
49,"[-1.23225737 -0.65917041  1.09302874 -0.38010846 -1.42650455 -1.53237353
 -2.02654498 -0.38844957  0.92428472  1.24628467  0.        ]",[ 0.0830703  -1.14170017],-0.229281014293,-0.229281014293,[-0.03687466  0.67252266],"[[-16.50303832   3.02324568  -0.16352491  -0.17908008]
 [-24.60256703  -0.31199285   0.           0.        ]]",[ 0.09480004 -0.12276767]
