timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
14,"[ 0.47353791  1.54148036 -1.06082086  1.59845322  1.32201516 -0.47293911
  0.00271608  0.94992282 -0.19018673 -0.3385585   0.        ]",[ 0.97487097 -0.53957839],-0.0326023470724,-0.0326023470724,[-0.09527363 -0.43913275],"[[-0.95617999  0.91818014  0.15466792 -0.05594511]
 [-1.10861093  9.47232527  0.          0.        ]]",[-0.00377838 -0.09031034]
15,"[ 0.4929813   1.35149817 -1.04601853  1.87562411  1.32201168 -0.47293856
  0.378742    0.63026668 -0.18794205 -0.14900345  0.        ]",[-1.93743974 -1.8211818 ],-0.0159220961105,-0.0159220961105,[-0.88191879 -0.64913338],"[[-0.93942197  1.08429734  0.15466792 -0.05594511]
 [ 2.77153451  7.14716329  0.          0.        ]]",[-0.00377838 -0.09031034]
16,"[ 0.51040452  1.22606082 -1.03230159  2.00862774  1.32200821 -0.472938
 -0.00991687  0.066606   -0.19872522 -0.02726955  0.        ]",[-0.68325234 -0.3243473 ],-0.0126946534955,-0.0126946534955,[-0.20110387 -0.30575669],"[[-0.92422878  1.18610363  0.15466792 -0.05594511]
 [-1.23896052  3.04711713  0.          0.        ]]",[-0.00377838 -0.09031034]
17,"[ 0.45037721  1.16569902 -1.07777288  2.06053379  1.32200473 -0.47293745
 -0.2695207  -0.11815931 -0.23070209 -0.05838081  0.        ]",[ 1.94383259  0.89605133],-0.00783070177313,-0.00783070177313,[ 0.36552179 -0.1061478 ],"[[-0.97588502  1.23356159  0.15466792 -0.05594511]
 [-3.91776202  1.7031417   0.          0.        ]]",[-0.00377838 -0.09031034]
18,"[ 0.40498707  1.07575973 -1.10900081  2.1244902   1.32200126 -0.4729369
  0.12139372  0.36483777 -0.26290208 -0.04703794  0.        ]",[-0.93945972 -1.17687818],-0.00436436000232,-0.00436436000232,[-0.41096938 -0.57648909],"[[-1.01376886  1.30287426  0.15466792 -0.05594511]
 [ 0.11600127  5.21644049  0.          0.        ]]",[-0.00377838 -0.09031034]
19,"[ 0.36209546  0.99173799 -1.13620874  2.17054215  1.32199778 -0.47293634
 -0.23901895 -0.19360199 -0.29376565 -0.03612768  0.        ]",[ 0.26254078 -1.44176522],-0.00364211052904,-0.00364211052904,[ 0.35751322 -0.19867396],"[[-1.04876237  1.3664473   0.15466792 -0.05594511]
 [-3.60301879  1.15438032  0.          0.        ]]",[-0.00377838 -0.09031034]
20,"[ 0.28538611  1.01415774 -1.17972001  2.15949294  1.32199431 -0.47293579
 -0.13134002 -0.74113403 -0.31738747 -0.1361627   0.        ]",[ 1.18479781 -0.08561631],-0.00817837541892,-0.00817837541892,[ 0.67068791  0.12942766],"[[-1.1096748   1.34957491  0.15466792 -0.05594511]
 [-2.49190637 -2.82834059  0.          0.        ]]",[-0.00377838 -0.09031034]
21,"[ 0.27302417  1.09239406 -1.18614588  2.11378797  1.32199084 -0.47293524
  0.25694127 -0.78016502 -0.31203757 -0.20701484  0.        ]",[ 0.82137557 -0.46131697],-0.0155613034703,-0.0155613034703,[ 0.17625666  0.04389641],"[[-1.11931333  1.29015949  0.15466792 -0.05594511]
 [ 1.51467654 -3.11225814  0.          0.        ]]",[-0.00377838 -0.09031034]
22,"[ 0.35223503  1.19553848 -1.14215495  2.03573616  1.32198736 -0.47293468
  0.56905617 -1.02292334 -0.26619825 -0.19779439  0.        ]",[ 0.42392044 -0.31150718],-0.0146683994033,-0.0146683994033,[-0.30985999  0.07104674],"[[-1.05670581  1.21019746  0.15466792 -0.05594511]
 [ 4.7353189  -4.87807978  0.          0.        ]]",[-0.00377838 -0.09031034]
23,"[ 0.48524944  1.33104435 -1.05194537  1.89966618  1.32198389 -0.47293413
  0.72255232 -1.17928656 -0.19348955 -0.14249591  0.        ]",[ 0.4809066   0.14394939],-0.014932271716,-0.014932271716,[-0.67456013  0.12843665],"[[-0.94610751  1.10122416  0.15466792 -0.05594511]
 [ 6.31921678 -6.01547459  0.          0.        ]]",[-0.00377838 -0.09031034]
24,"[ 0.64312795  1.46428526 -0.91196873  1.72329919  1.32198041 -0.47293357
  0.89480277 -1.08464761 -0.11144316 -0.02907879  0.        ]",[-0.44826475 -0.64468946],-0.0233905621522,-0.0233905621522,[-1.31422174 -0.00574058],"[[-0.80188952  0.98782161  0.15466792 -0.05594511]
 [ 8.09663967 -5.32709362  0.          0.        ]]",[-0.00377838 -0.09031034]
25,"[ 0.77890891  1.60622312 -0.75141963  1.47819516  1.32197694 -0.47293302
  0.7074536  -1.42102733 -0.03888159  0.07766891  0.        ]",[ 0.80794397 -0.94277807],-0.0361030907543,-0.0361030907543,[-1.08420813  0.32613066],"[[-0.65935343  0.8567296   0.15466792 -0.05594511]
 [ 6.16344384 -7.77392748  0.          0.        ]]",[-0.00377838 -0.09031034]
26,"[ 0.8998856   1.78540947 -0.55675948  1.04951788  1.32197346 -0.47293247
  1.00551107 -1.91322629  0.03314205  0.15716324  0.        ]",[-1.67758921  0.96542306],-0.0484307812283,-0.0484307812283,[-1.5826534   0.51704156],"[[ -0.50522586   0.66532914   0.15466792  -0.05594511]
 [  9.2390382  -11.3542159    0.           0.        ]]",[-0.00377838 -0.09031034]
27,"[ 0.98579124  1.92245064 -0.36017683  0.56459739  1.32196999 -0.47293191
  0.60425475 -1.356606    0.08538722  0.23178161  0.        ]",[-2.12687044 -0.34855032],-0.0585381819197,-0.0585381819197,[-1.37229037  0.49271965],"[[-0.36198793  0.47886743  0.15466792 -0.05594511]
 [ 5.09859085 -7.30540903  0.          0.        ]]",[-0.00377838 -0.09031034]
28,"[ 1.01426362  2.00618912 -0.27248881  0.11280627  1.32196652 -0.47293136
  0.21114506 -1.5262473   0.10670717  0.1879046   0.        ]",[-1.09616483  1.49187503],-0.0582651084849,-0.0582651084849,[-0.60105252  0.90572959],"[[-0.30071546  0.320378    0.15466792 -0.05594511]
 [ 1.04220296 -8.53940939  0.          0.        ]]",[-0.00377838 -0.09031034]
29,"[ 1.00594428  2.05062701 -0.29997436 -0.27457514  1.32196304 -0.47293081
 -0.17437392 -0.95844545  0.09518293  0.02476153  0.        ]",[ 0.23514873  0.49825346],-0.0504334794903,-0.0504334794903,[ 0.05809245  0.9556945 ],"[[-0.3197845   0.19102911  0.15466792 -0.05594511]
 [-2.93585889 -4.40924568  0.          0.        ]]",[-0.00377838 -0.09031034]
30,"[ 0.98241423  2.06499108 -0.36951499 -0.48110384  1.32195957 -0.47293025
 -0.0786718  -0.67527229  0.06366275 -0.12989648  0.        ]",[-0.91877908  1.60604044],-0.0458318118239,-0.0458318118239,[ 0.04597764  0.87389141],"[[-0.36859355  0.1235107   0.15466792 -0.05594511]
 [-1.94833775 -2.34945817  0.          0.        ]]",[-0.00377838 -0.09031034]
31,"[ 0.94005609  2.06608536 -0.47386839 -0.5019562   1.32195609 -0.4729297
 -0.42731982 -0.12433722  0.02056369 -0.26979736  0.        ]",[ 1.67057236 -0.31303774],-0.0456449977303,-0.0456449977303,[ 0.63050228  0.82307327],"[[-0.44365609  0.11673001  0.15466792 -0.05594511]
 [-5.54593517  1.65802648  0.          0.        ]]",[-0.00377838 -0.09031034]
32,"[ 0.89391482  2.06256803 -0.56805951 -0.43933715  1.32195262 -0.47292915
 -0.03327007 -0.29946877 -0.0195115  -0.37218518  0.        ]",[ 1.5782492   1.60877971],-0.048353415959,-0.048353415959,[ 0.30637819  0.78306901],"[[-0.51377866  0.13710897  0.15466792 -0.05594511]
 [-1.47985972  0.38412365  0.          0.        ]]",[-0.00377838 -0.09031034]
33,"[  9.01129029e-01   2.05226075e+00  -5.54346263e-01  -2.94663000e-01
   1.32194915e+00  -4.72928593e-01   3.52792383e-01   2.43625518e-01
   1.37839091e-03  -3.10291086e-01   0.00000000e+00]",[ 0.05994701  0.25298988],-0.0459892530153,-0.0459892530153,[-0.76226223  0.19638018],"[[-0.50340678  0.18442752  0.15466792 -0.05594511]
 [ 2.50379781  4.33457025  0.          0.        ]]",[-0.00377838 -0.09031034]
34,"[ 0.93523155  2.02224433 -0.48450379 -0.00574953  1.32194567 -0.47292804
  0.3709455   0.36953216  0.05096223 -0.12664767  0.        ]",[ 0.67225521  0.03183641],-0.0441749312264,-0.0441749312264,[-1.19321764 -0.03558329],"[[-0.45145146  0.28030786  0.15466792 -0.05594511]
 [ 2.691118    5.25041194  0.          0.        ]]",[-0.00377838 -0.09031034]
35,"[ 0.98091473  1.97550738 -0.37358458  0.30214988  1.3219422  -0.47292749
  0.62352449  0.37243361  0.08850675  0.12210221  0.        ]",[-2.46359268  0.38946412],-0.0529264421099,-0.0529264421099,[-2.09951663 -0.39189047],"[[-0.37147965  0.38552788  0.15466792 -0.05594511]
 [ 5.29740313  5.27151982  0.          0.        ]]",[-0.00377838 -0.09031034]
36,"[ 1.01187414  1.90532187 -0.28052037  0.63703301  1.32193872 -0.47292693
  0.22994396  0.57029274  0.08854672  0.3596899   0.        ]",[-3.48481406  1.75334052],-0.0679282993961,-0.0679282993961,[-1.86373639 -0.4793961 ],"[[-0.30627889  0.5053985   0.15466792 -0.05594511]
 [ 1.23618441  6.71074033  0.          0.        ]]",[-0.00377838 -0.09031034]
37,"[ 1.00515514  1.77457295 -0.30244255  1.08030307  1.32193525 -0.47292638
 -0.15594178  1.09657006  0.04771348  0.49650378  0.        ]",[-1.94926927 -0.70009667],-0.0762252328445,-0.0762252328445,[-1.39633799 -0.59620404],"[[ -0.32150591   0.67802234   0.15466792  -0.05594511]
 [ -2.74563479  10.53886379   0.           0.        ]]",[-0.00377838 -0.09031034]
38,"[ 0.9567636   1.6038813  -0.43520017  1.48260703  1.32193178 -0.47292583
 -0.53400369  0.68695007 -0.0079419   0.49674679  0.        ]",[-2.47383632  0.35493011],-0.072449452043,-0.072449452043,[-0.65813881 -0.37981874],"[[-0.41555839  0.85890532  0.15466792 -0.05594511]
 [-6.64672418  7.55932132  0.          0.        ]]",[-0.00377838 -0.09031034]
39,"[ 0.83929836  1.42414295 -0.66234657  1.78118629  1.3219283  -0.47292527
 -0.90476116  0.85970234 -0.06956976  0.35476019  0.        ]",[ 0.75647774 -0.11106493],-0.0548786814987,-0.0548786814987,[ 0.15938678 -0.31250644],"[[ -0.5868768    1.02270027   0.15466792  -0.05594511]
 [-10.4724486    8.81592003   0.           0.        ]]",[-0.00377838 -0.09031034]
40,"[ 0.68106824  1.21743238 -0.8715499   2.0163015   1.32192483 -0.47292472
 -0.59461227  0.7750879  -0.15372144  0.223703    0.        ]",[ 0.77822672 -1.90709655],-0.0369154220546,-0.0369154220546,[ 0.04773325 -0.44661117],"[[-0.76421679  1.19284292  0.15466792 -0.05594511]
 [-7.2721463   8.20044911  0.          0.        ]]",[-0.00377838 -0.09031034]
41,"[ 0.5629093   1.05908216 -0.98817865  2.13450667  1.32192136 -0.47292416
 -0.2821455   0.20829089 -0.22195801  0.1628768   0.        ]",[ 0.57855281 -0.18839114],-0.0271980002998,-0.0271980002998,[-0.13288085 -0.42512649],"[[-0.87731041  1.3154857   0.15466792 -0.05594511]
 [-4.04792361  4.07761032  0.          0.        ]]",[-0.00377838 -0.09031034]
42,"[ 0.49862293  0.96188588 -1.0415728   2.18371076  1.32191788 -0.47292361
 -0.05249225  0.09456503 -0.26316882  0.14545162  0.        ]",[ 1.4490282  -1.05923897],-0.0240511655434,-0.0240511655434,[-0.36594892 -0.51054895],"[[-0.93449315  1.38873784  0.15466792 -0.05594511]
 [-1.67822185  3.25037812  0.          0.        ]]",[-0.00377838 -0.09031034]
43,"[ 0.50605303  0.92888698 -1.03571478  2.19658459  1.32191441 -0.47292306
  0.33431892 -0.45874975 -0.27123426  0.17643218  0.        ]",[ 0.14908503 -1.47429783],-0.0273394363076,-0.0273394363076,[-0.91466153 -0.50162542],"[[-0.92801109  1.41336355  0.15466792 -0.05594511]
 [ 2.31313164 -0.77438981  0.          0.        ]]",[-0.00377838 -0.09031034]
44,"[ 0.56403882  1.00245867 -0.98717529  2.16520778  1.32191094 -0.4729225
  0.38713632 -1.00101462 -0.23810652  0.20242234  0.        ]",[ 2.0508664   0.37949406],-0.030861005849,-0.030861005849,[-0.83095789 -0.20135319],"[[-0.87628027  1.35830033  0.15466792 -0.05594511]
 [ 2.85813727 -4.71878872  0.          0.        ]]",[-0.00377838 -0.09031034]
45,"[ 0.66534804  1.10562107 -0.88864122  2.10475573  1.32190746 -0.47292195
  0.76510965 -0.78172561 -0.18984006  0.27670365  0.        ]",[-1.68714664 -2.99670927],-0.0404775131124,-0.0404775131124,[-1.77551448 -0.52401894],"[[-0.77998557  1.27992885  0.15466792 -0.05594511]
 [ 6.75829847 -3.12370933  0.          0.        ]]",[-0.00377838 -0.09031034]
46,"[ 0.75529022  1.23567163 -0.78278162  1.99937478  1.32190399 -0.4729214
  0.36874928 -1.31745214 -0.13748473  0.33330546  0.        ]",[-0.47331637  0.2822149 ],-0.0487605194667,-0.0487605194667,[-0.97391498  0.03691241],"[[-0.68585523  1.17835592  0.15466792 -0.05594511]
 [ 2.66842679 -7.02055866  0.          0.        ]]",[-0.00377838 -0.09031034]
47,"[ 0.78544843  1.39152927 -0.74235166  1.82503797  1.32190051 -0.47292084
  0.18210608 -1.14464727 -0.08613974  0.27351506  0.        ]",[-0.42277559  0.52552367],-0.0461512556506,-0.0461512556506,[-0.64765632  0.17839417],"[[-0.65180992  1.05055602  0.15466792 -0.05594511]
 [ 0.74253761 -5.76360983  0.          0.        ]]",[-0.00377838 -0.09031034]
48,"[ 0.78363708  1.49842614 -0.74485841  1.66998768  1.32189704 -0.47292029
  0.01851524 -0.84282073 -0.05889508  0.18332154  0.        ]",[-1.73310567 -1.38928296],-0.0407916192371,-0.0407916192371,[-0.35263845  0.22852126],"[[-0.65389562  0.95731146  0.15466792 -0.05594511]
 [-0.94548427 -3.56815987  0.          0.        ]]",[-0.00377838 -0.09031034]
49,"[ 0.73097271  1.61609787 -0.81341886  1.45814299  1.32189357 -0.47291974
 -0.36297464 -1.3772997  -0.05620726 -0.02055594  0.        ]",[ 1.10275704  1.31042682],-0.0304974438293,-0.0304974438293,[ 0.87056023  0.9175927 ],"[[-0.71230158  0.84694093  0.15466792 -0.05594511]
 [-4.88191109 -7.45594009  0.          0.        ]]",[-0.00377838 -0.09031034]
