timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.193054576129,[-0.75983471  0.0258108 ],[-0.72281247  9.37599277],-1.56405,"[ 1.14466851  2.60786443  0.52464974 -0.58654918  0.76504362  1.2583959
 -0.51466065 -0.36502947  0.65367124 -1.3387525   0.        ]","[[-0.05057728  0.05078981  0.08842545  0.14503704]
 [ 0.00285928  0.00423914  0.          0.        ]]",[-0.28596862  9.07869656]
1,-0.191430829249,[-0.75983471  0.0258108 ],[-0.61047351  9.33611107],-1.519,"[ 1.14362665  2.60352754  0.50664572 -0.42339247  0.76504336  1.25839518
 -0.55060178  0.13618724  0.65287779 -1.32140932  0.        ]","[[-0.06188634  0.09060601  0.08842545  0.14503704]
 [-1.12998711  3.96418126  0.          0.        ]]",[-1.20562412  9.34068562]
2,-0.19085365417,[-0.75983471  0.0258108 ],[-0.36714202  9.39402103],-1.35503,"[ 1.13418983  2.57636912  0.408099    0.056653    0.76504309  1.25839446
 -0.67544691  0.62761631  0.64612603 -1.32150576  0.        ]","[[-0.12396754  0.20884528  0.08842545  0.14503704]
 [-5.06503135  7.84679512  0.          0.        ]]",[-0.49779041  9.37412762]
3,-0.191691030769,[-0.75983471  0.0258108 ],[ 0.07311006  9.60050583],-1.17554,"[ 1.09822041  2.48584994  0.21999315  0.8196819   0.76504282  1.25839374
 -0.7347917   1.10920817  0.62278441 -1.3527034   0.        ]","[[ -0.24403562   0.40395711   0.08842545   0.14503704]
 [ -6.93554852  11.65169078   0.           0.        ]]",[ 0.26879631  9.12989832]
4,-0.184552018754,[-0.75983471  0.0258108 ],[ 0.71091348  9.74887085],-1.03885,"[ 1.03546987  2.27259895  0.02759728  1.77020485  0.76504255  1.25839303
 -0.69674227  1.58111617  0.56842141 -1.32408578  0.        ]","[[ -0.37071449   0.67439904   0.08842545   0.14503704]
 [ -5.73626246  15.3800832    0.           0.        ]]",[ 0.55586294  8.93515366]
5,-0.161958403458,[-0.75983471  0.0258108 ],[ 1.05833006  9.66877556],-0.626109,"[ 0.9748282   1.8773447  -0.10582644  2.7026994   0.76504228  1.25839231
 -0.623389    2.04364467  0.45720975 -1.17850703  0.        ]","[[ -0.46224432   1.01866516   0.08842545   0.14503704]
 [ -3.42422181  19.03438141   0.           0.        ]]",[  0.46099014  10.45816964]
6,-0.124610706934,[-0.75983471  0.0258108 ],[ 1.4621191   9.72454739],-0.669149,"[ 0.93688079  1.27746259 -0.17557272  3.27548678  0.76504202  1.25839159
 -0.56335043  2.49705282  0.24301179 -0.95986901  0.        ]","[[ -0.51174487   1.43529441   0.08842545   0.14503704]
 [ -1.53185108  22.61663838   0.           0.        ]]",[ 1.87657113  9.83234998]
7,-0.0858736943362,[-0.75983471  0.0258108 ],[ 1.80686831  9.30153656],-1.22709,"[ 0.94435336  0.53816273 -0.16247922  3.06115539  0.76504175  1.25839087
 -0.43675509  2.94146722 -0.11699877 -0.77109425  0.        ]","[[ -0.50235143   1.92285572   0.08842545   0.14503704]
 [  2.45834585  26.12786082   0.           0.        ]]",[ 1.82515001  7.29262493]
8,-0.101205380948,[-0.75983471  0.0258108 ],[ 2.38624477  8.38870239],-1.3743,"[ 1.00840545 -0.14603727 -0.03606045  1.72905563  0.76504148  1.25839016
 -0.31260042  3.37712403 -0.58948215 -0.8060743   0.        ]","[[ -0.41392338   2.47994777   0.08842545   0.14503704]
 [  6.37161526  29.56992172   0.           0.        ]]",[ 2.89899046  8.39519722]
9,-0.169306439199,[-0.75983471  0.0258108 ],[ 1.204741    6.96793461],-2.72267,"[ 1.09663336 -0.47008248  0.21385249 -0.64564198  0.76504121  1.25838944
 -0.19093016  3.02028207 -0.93870777 -1.24059023  0.        ]","[[ -0.24800654   3.10520005   0.08842545   0.14503704]
 [ 10.20657764  26.75067209   0.           0.        ]]",[ 0.68035013  6.39337882]
