timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.296664492093,[-0.60580081  0.05775038],[-1.88895571  6.50274134],-2.73041,"[ 1.22876029  2.55502235  0.47324428 -0.44624182 -0.45793957 -1.20277582
 -0.54887012 -0.36301449  1.6750527   1.15828604  0.        ]","[[-0.04916907  0.08296974 -0.05310693 -0.13860639]
 [ 0.0038736   0.00260777  0.          0.        ]]",[-1.26750348  7.61912533]
1,-0.294619284164,[-0.60580081  0.05775038],[-1.74477518  6.52744293],-3.09652,"[ 1.22437978  2.5488012   0.41283357 -0.28875807 -0.45793941 -1.20277496
 -0.67457367  0.14054088  1.67305984  1.12422995  0.        ]","[[-0.08879835  0.12276462 -0.05310693 -0.13860639]
 [-3.95362226  3.96367192  0.          0.        ]]",[-1.88388686  6.4196494 ]
2,-0.287957618263,[-0.60580081  0.05775038],[-1.58132803  6.67740393],-2.21272,"[ 1.1965349   2.51628492  0.23459318  0.17360792 -0.45793925 -1.20277411
 -0.79779099  0.63411835  1.66041658  1.02346571  0.        ]","[[-0.20679214  0.24099339 -0.05310693 -0.13860639]
 [-7.832847    7.84624862  0.          0.        ]]",[-1.50486003  9.23898099]
3,-0.275213092316,[-0.60580081  0.05775038],[-1.01982939  7.03052092],-2.49984,"[ 1.1031216   2.4178678  -0.04898355  0.90465481 -0.45793909 -1.20277326
 -0.91857467  1.11790148  1.61801557  0.86308019  0.        ]","[[ -0.40160145   0.43610099  -0.05310693  -0.13860639]
 [-11.63545745  11.65178417   0.           0.        ]]",[-1.59235724  6.96358915]
4,-0.254297239853,[-0.60580081  0.05775038],[ 0.01780958  7.39811325],-2.30562,"[ 0.88236521  2.19607151 -0.40264341  1.80706669 -0.45793893 -1.2027724
 -1.03698013  1.59205449  1.51782186  0.66303455  0.        ]","[[ -0.67171129   0.70655982  -0.05310693  -0.13860639]
 [-15.36319901  15.38157479   0.           0.        ]]",[ 0.10864808  5.67274635]
5,-0.228516207393,[-0.60580081  0.05775038],[ 1.41769516  7.63151836],-1.74885,"[ 0.53152881  1.79483577 -0.71358767  2.67690643 -0.45793876 -1.20277155
 -1.0137306   2.056583    1.35656954  0.52902005  0.        ]","[[ -0.97163192   1.05085422  -0.05310693  -0.13860639]
 [-14.63125998  19.03567057   0.           0.        ]]",[ 1.75842556  6.40427156]
6,-0.206730484063,[-0.60580081  0.05775038],[ 2.18380857  7.4827981 ],-1.44543,"[ 0.17577618  1.19593789 -0.88758481  3.18147661 -0.4579386  -1.2027707
 -0.87888261  2.51182527  1.17355929  0.58682382  0.        ]","[[ -1.2216654    1.46749645  -0.05310693  -0.13860639]
 [-10.38589713  22.61673964   0.           0.        ]]",[ 1.36846139  7.84457549]
7,-0.191842735769,[-0.60580081  0.05775038],[ 2.40176654  6.98461151],-1.98887,"[-0.08064253  0.46884478 -0.95420808  2.91253824 -0.45793844 -1.20276984
 -0.74662983  2.95814725  0.95581383  0.82919335  0.        ]","[[ -1.38761225   1.95505628  -0.05310693  -0.13860639]
 [ -6.22223503  26.12766933   0.           0.        ]]",[ 2.1712      5.53122372]
8,-0.17899585897,[-0.60580081  0.05775038],[ 1.82823789  5.80510092],-2.28835,"[-0.21311571 -0.19054163 -0.97218549  1.56625183 -0.45793828 -1.20276899
 -0.61692505  3.39571171  0.62517826  1.1289797   0.        ]","[[ -1.47108912   2.51214428  -0.05310693  -0.13860639]
 [ -2.13878851  29.56974943   0.           0.        ]]",[ 2.64125743  5.31791836]
9,-0.157637477922,[-0.60580081  0.05775038],[ 0.47831589  4.29737568],-3.29095,"[-0.2172828  -0.48205273 -0.972577   -0.75927109 -0.45793812 -1.20276814
 -0.48978965  3.02026649  0.1445669   1.2552032   0.        ]","[[ -1.47370068   3.13739432  -0.05310693  -0.13860639]
 [  1.86376854  26.61647138   0.           0.        ]]",[ 0.80690647  2.47138423]
