timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.186458425064,[-0.26839429  0.00696525],[-1.45762575  2.05604196],-1.85369,"[ 1.25615372  2.26181234  0.53644509 -0.95283428  0.23091825 -0.25987475
 -0.44663576 -0.34695947  1.05822303  0.23644267  0.        ]","[[ 0.04061238 -0.08299934  0.02568076 -0.02992593]
 [ 0.00122277 -0.00381368  0.          0.        ]]",[-1.28979023  1.77523053]
1,-0.185957397403,[-0.26839429  0.00696525],[-1.36109567  2.02606988],-1.77196,"[ 1.25740287  2.26533859  0.47650287 -0.82195106  0.23091806 -0.25987453
 -0.61467122  0.17176924  1.05881245  0.20282152  0.        ]","[[  9.30631936e-04  -4.33315887e-02   2.56807628e-02  -2.99259339e-02]
 [ -3.95621505e+00   3.95738324e+00   0.00000000e+00   0.00000000e+00]]",[-1.15695923  1.85355352]
2,-0.184038045306,[-0.26839429  0.00696525],[-1.2569629   2.07273149],-1.84133,"[ 1.24699691  2.26270618  0.29854253 -0.43174028  0.23091787 -0.25987431
 -0.77938162  0.68022355  1.05389645  0.10305701  0.        ]","[[-0.11711419  0.07477297  0.02568076 -0.02992593]
 [-7.83534994  7.84012309  0.          0.        ]]",[-1.73428126  1.34129812]
3,-0.179476244983,[-0.26839429  0.00696525],[-0.98820913  2.20834827],-1.40117,"[ 1.18408459  2.2155509   0.01131925  0.20239247  0.23091767 -0.25987409
 -0.94083601  1.17859554  1.02416426 -0.05793008  0.        ]","[[ -0.31197218   0.26976016   0.02568076  -0.02992593]
 [-11.63781068  11.64588028   0.           0.        ]]",[-0.26218982  1.65571182]
4,-0.17110391381,[-0.26839429  0.00696525],[-0.30679688  2.44991732],-1.47613,"[ 1.03114466  2.06554512 -0.31833549  1.02140665  0.23091748 -0.25987387
 -0.97517047  1.66692312  0.95250737 -0.21540161  0.        ]","[[ -0.55284166   0.54009317   0.02568076  -0.02992593]
 [-12.44646017  15.37495721   0.           0.        ]]",[ 0.14942868  0.65266878]
5,-0.157604029246,[-0.26839429  0.00696525],[ 0.47637579  2.68061709],-0.745212,"[ 0.80393195  1.76436165 -0.60182833  1.84932421  0.23091729 -0.25987365
 -0.93965958  1.96538565  0.84282264 -0.29074661  0.        ]","[[ -0.79338047   0.87046062   0.02568076  -0.02992593]
 [-11.61017314  17.65418172   0.           0.        ]]",[ 0.2460063   3.57665893]
6,-0.136812662266,[-0.26839429  0.00696525],[ 1.1464994   2.74622297],-0.588199,"[ 0.5418277   1.28624997 -0.80728214  2.4688725   0.23091709 -0.25987343
 -0.88862411  2.43801598  0.69745472 -0.25053897  0.        ]","[[ -1.01352619   1.25975723   0.02568076  -0.02992593]
 [-10.40826188  21.26346671   0.           0.        ]]",[ 0.5755187   3.98636975]
7,-0.106422879936,[-0.26839429  0.00696525],[ 1.41818011  2.63146067],-0.854601,"[ 0.29347812  0.64314921 -0.9314312   2.59051368  0.2309169  -0.25987321
 -0.78317819  2.90127288  0.49802271 -0.08116465  0.        ]","[[ -1.19677827   1.72052157   0.02568076  -0.02992593]
 [ -7.92491966  24.80124956   0.           0.        ]]",[ 1.49804682  2.21046794]
8,-0.0684186385541,[-0.26839429  0.00696525],[ 1.46328151  2.26002192],-0.993828,"[ 0.12434619 -0.03503813 -0.98633412  1.89096444  0.23091671 -0.25987299
 -0.60839384  3.35538793  0.20166443  0.17320327  0.        ]","[[ -1.31397990e+00   2.25134179e+00   2.56807628e-02  -2.99259339e-02]
 [ -3.80857553e+00   2.82693257e+01   0.00000000e+00   0.00000000e+00]]",[ 1.81901148  1.17631951]
9,-0.042275014435,[-0.26839429  0.00696525],[ 1.19358921  1.91881514],-1.13582,"[ 0.07170418 -0.49956345 -0.99909168  0.2690702   0.23091651 -0.25987277
 -0.43701164  3.8005605  -0.23574156  0.34466826  0.        ]","[[ -1.34965492e+00   2.85084027e+00   2.56807628e-02  -2.99259339e-02]
 [  2.27648413e-01   3.16692472e+01   0.00000000e+00   0.00000000e+00]]",[ 1.37799282  2.15068651]
