timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.323067939541,[-0.20281099 -0.03017837],[-1.26234841  2.15582418],-2.81644,"[ 1.20920744  2.07420049  0.32673622 -0.85076057 -0.95717036  0.18789147
 -0.31569804 -0.32767057  1.98811576 -0.38010816  0.        ]","[[-0.07246913 -0.07879403 -0.11134799  0.02181274]
 [-0.00337494 -0.00236508  0.          0.        ]]",[-3.01647136  2.20218118]
1,-0.323288500487,[-0.20281099 -0.03017837],[-1.11972666  2.12089896],-2.78055,"[ 1.20377062  2.07734522  0.26630152 -0.73478229 -0.95716806  0.18789123
 -0.53477921  0.19826907  1.9854966  -0.41295071  0.        ]","[[-0.11224192 -0.03909759 -0.11134799  0.02181274]
 [-3.96072166  3.95880328  0.          0.        ]]",[-1.7145616   1.59287516]
2,-0.323300151846,[-0.20281099 -0.03017837],[-0.92374295  2.1060164 ],-2.59695,"[ 1.17395294  2.07414717  0.08875975 -0.38929264 -0.95716576  0.18789098
 -0.7495252   0.71379114  1.97122273 -0.50927506  0.        ]","[[-0.23037598  0.07903508 -0.11134799  0.02181274]
 [-7.83976811  7.84151427  0.          0.        ]]",[ 0.11285124  1.36342426]
3,-0.321429480013,[-0.20281099 -0.03017837],[-0.87185186  2.09583592],-2.15649,"[ 1.10678175  2.02795168 -0.13045776  0.17168113 -0.95716346  0.18789074
 -0.71630729  1.21886957  1.94351557 -0.58830286  0.        ]","[[ -0.38115144   0.27403289  -0.11134799   0.02181274]
 [ -7.23976813  11.64558407   0.           0.        ]]",[-1.29250724  3.40713945]
4,-0.315487345691,[-0.20281099 -0.03017837],[-0.38478953  2.08409381],-1.93876,"[ 0.98349118  1.8830972  -0.37885184  0.89539397 -0.95716116  0.18789049
 -0.92746914  1.71414684  1.88884746 -0.64373439  0.        ]","[[ -0.56421652   0.54437234  -0.11134799   0.02181274]
 [-11.05408152  15.37587313   0.           0.        ]]",[-0.5371634   3.45809422]
5,-0.302390624465,[-0.20281099 -0.03017837],[ 0.18977305  2.03953719],-1.69863,"[ 0.75907927  1.57927882 -0.66223209  1.65136166 -0.95715885  0.18789025
 -1.0330989   2.19947249  1.77887792 -0.70289261  0.        ]","[[ -0.80444203   0.88856633  -0.11134799   0.02181274]
 [-12.96214877  19.03127713   0.           0.        ]]",[ 1.77561663  2.71152305]
6,-0.279774413363,[-0.20281099 -0.03017837],[ 0.30230892  1.92933249],-1.91188,"[ 0.50523713  1.08226135 -0.86430045  2.20378422 -0.95715655  0.18789
 -0.79990339  2.67493487  1.62902543 -0.63415335  0.        ]","[[ -1.02142549e+00   1.30512241e+00  -1.11347991e-01   2.18127356e-02]
 [ -8.74990471e+00   2.26124970e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09482895  1.65569865]
7,-0.244790527688,[-0.20281099 -0.03017837],[ 0.57369602  1.72749209],-1.8502,"[ 0.28104557  0.43047222 -0.98006473  2.23474977 -0.95715425  0.18788976
 -0.76953128  3.14112144  1.41604513 -0.43634605  0.        ]","[[ -1.19092123e+00   1.79260423e+00  -1.11347991e-01   2.18127356e-02]
 [ -8.20131305e+00   2.61239983e+01   0.00000000e+00   0.00000000e+00]]",[-0.19048198  0.67202179]
8,-0.195938126257,[-0.20281099 -0.03017837],[ 0.8593784   1.47656131],-1.13024,"[ 0.04044814 -0.20857002 -1.05535426  1.48936687 -0.95715195  0.18788952
 -0.80223631  3.42566019  1.09530408 -0.23849721  0.        ]","[[ -1.36087503e+00   2.33659064e+00  -1.11347991e-01   2.18127356e-02]
 [ -8.79210214e+00   2.82674958e+01   0.00000000e+00   0.00000000e+00]]",[ 1.4390619   2.23947558]
9,-0.133737486243,[-0.20281099 -0.03017837],[ 0.91834337  1.20352316],-0.95073,"[-0.15641459 -0.59465763 -1.0844992  -0.02303473 -0.95714964  0.18788927
 -0.57336605  3.87698346  0.66519955 -0.1054378   0.        ]","[[ -1.49523881e+00   2.93605210e+00  -1.11347991e-01   2.18127356e-02]
 [ -4.65797965e+00   3.16673997e+01   0.00000000e+00   0.00000000e+00]]",[ 1.9692281   1.05492628]
