timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.313590592402,[-0.55606556  0.03592885],[ 1.76616001  8.41956329],-1.48541,"[ 1.25118968  2.53642394  0.41946385 -0.67260994 -0.19287029  1.72010339
 -0.55621081 -0.36198099  1.44880999 -1.85388959  0.        ]","[[-0.07315232  0.0241618  -0.0222899   0.19841077]
 [-0.00225189  0.00209376  0.          0.        ]]",[ 2.95947293  7.79952702]
1,-0.305419941247,[-0.55606556  0.03592885],[ 1.6991328   8.27999496],-1.76583,"[ 1.25455219  2.53377158  0.47926787 -0.51695278 -0.19287022  1.72010119
 -0.42949376  0.14226272  1.45093691 -1.74422862  0.        ]","[[-0.03352183  0.06391565 -0.0222899   0.19841077]
 [ 3.95214219  3.9601055   0.          0.        ]]",[ 1.26654509  6.75329234]
2,-0.279169518048,[-0.55606556  0.03592885],[ 1.58396757  8.06625366],-1.45936,"[ 1.24977669  2.51186643  0.65734017 -0.0577046  -0.19287016  1.72009898
 -0.30527978  0.63652549  1.42088306 -1.42078208  0.        ]","[[ 0.08441258  0.18204374 -0.0222899   0.19841077]
 [ 7.82842493  7.83977354  0.          0.        ]]",[ 1.83656564  7.29730601]
3,-0.230285360677,[-0.55606556  0.03592885],[ 1.53474915  7.68791819],-0.745286,"[ 1.193833    2.43065907  0.94627569  0.67559949 -0.1928701   1.72009678
 -0.18350993  1.12099708  1.25738231 -0.92566176  0.        ]","[[  0.2791066    0.37699428  -0.0222899    0.19841077]
 [ 11.62843535  11.64259019   0.           0.        ]]",[ 2.24314114  9.12960939]
4,-0.154199961289,[-0.55606556  0.03592885],[ 1.64025998  7.06541872],-1.5622,"[ 1.0214314   2.23101358  1.31863511  1.59616117 -0.19287003  1.72009457
 -0.06411429  1.59585372  0.83715134 -0.40758603  0.        ]","[[  0.54905597   0.64724428  -0.0222899    0.19841077]
 [ 15.35435487  15.36994341   0.           0.        ]]",[ 1.75854296  5.73530421]
5,-0.053525393889,[-0.55606556  0.03592885],[ 2.04550266  6.29730844],-0.835391,"[ 0.6619534   1.85276236  1.70696153  2.51234428 -0.19286997  1.72009236
  0.05298746  2.06125974  0.13335411 -0.16575239  0.        ]","[[  0.89280356   0.99129757  -0.0222899    0.19841077]
 [ 19.00869016  19.02312999   0.           0.        ]]",[ 1.89452891  7.29717413]
6,-0.0767858428008,[-0.55606556  0.03592885],[ 3.25545049  6.04670954],-1.25179,"[ 0.0754829   1.27027003  1.98968885  3.10022751 -0.1928699   1.72009016
  0.16787447  2.51738043 -0.61724483 -0.51667979  0.        ]","[[  1.30894301e+00   1.40768369e+00  -2.22899029e-02   1.98410775e-01]
 [  2.25939114e+01   2.26034554e+01   0.00000000e+00   0.00000000e+00]]",[ 2.44661172  4.85643352]
7,-0.184104377865,[-0.55606556  0.03592885],[ 3.97541761  6.09739494],-0.75893,"[-0.69236693  0.54308022  2.0030033   2.94810325 -0.19286984  1.72008795
  0.28059763  2.96440995 -0.92157997 -1.39796924  0.        ]","[[  1.79611032e+00   1.89496015e+00  -2.22899029e-02   1.98410775e-01]
 [  2.61116066e+01   2.61124535e+01   0.00000000e+00   0.00000000e+00]]",[ 4.79667895  7.06668826]
8,-0.240038557207,[-0.55606556  0.03592885],[ 3.88967347  5.47937632],-1.79881,"[-1.45880866 -0.14162502  1.60201078  1.72724643 -0.19286977  1.72008575
  0.39114238  3.40260736 -0.51551819 -2.07781007  0.        ]","[[  2.35295473e+00   2.45171979e+00  -2.22899029e-02   1.98410775e-01]
 [  2.95613216e+01   2.95521683e+01   0.00000000e+00   0.00000000e+00]]",[ 3.30331768  4.66366643]
9,-0.209323932307,[-0.55606556  0.03592885],[ 2.57387805  3.62263227],-2.8739,"[-1.90754428 -0.48421442  0.77591226 -0.51275462 -0.19286971  1.72008354
  0.49939894  3.05887337 -0.014731   -1.81881123  0.        ]","[[  2.97808939e+00   3.07660269e+00  -2.22899029e-02   1.98410775e-01]
 [  3.29396313e+01   2.68541189e+01   0.00000000e+00   0.00000000e+00]]",[ 2.25733513  2.74085182]
10,-0.183437051425,[-0.55606556  0.03592885],[ 2.09006476  3.41100073],-2.57094,"[-1.71159096 -0.47783425 -0.23208115 -1.20763275 -0.19286964  1.72008134
  0.60533555 -0.52651223 -0.0692779  -1.60180466  0.        ]","[[  3.67004814e+00   3.25417158e+00  -2.22899029e-02   1.98410775e-01]
 [  3.62455449e+01  -1.28933830e+00   0.00000000e+00   0.00000000e+00]]",[ 1.85817872  2.50018621]
11,-0.18883238503,[-0.55606556  0.03592885],[ 2.16158175  4.31133175],-2.24931,"[-0.7841542  -0.48638313 -0.92045506 -0.9114683  -0.19286958  1.72007913
  0.70921467 -0.94648573 -0.08653172 -1.65124008  0.        ]","[[  4.42748338e+00   3.17838149e+00  -2.22899029e-02   1.98410775e-01]
 [  3.94872529e+01  -4.58592073e+00   0.00000000e+00   0.00000000e+00]]",[ 1.67276077  5.23091992]
12,-0.188704748944,[-0.55606556  0.03592885],[ 2.28420925  5.81680155],-2.40919,"[ 0.47741604 -0.48600411 -0.76887417 -0.59856142 -0.19286951  1.72007693
  0.81104107 -0.77020915 -0.083879   -1.64977324  0.        ]","[[  5.24911094e+00   3.09852756e+00  -2.22899029e-02   1.98410775e-01]
 [  4.26649054e+01  -3.20224262e+00   0.00000000e+00   0.00000000e+00]]",[ 2.2434331   3.97925591]
13,-0.187579829119,[-0.55606556  0.03592885],[ 2.56061697  6.76345778],-0.882993,"[ 1.23768045 -0.48106624  0.30477715 -0.4087673  -0.19286945  1.72007472
  0.91084977 -0.58353646 -0.13410487 -1.64567487  0.        ]","[[  6.13365982e+00   3.04999041e+00  -2.22899029e-02   1.98410775e-01]
 [  4.57795956e+01  -1.73695939e+00   0.00000000e+00   0.00000000e+00]]",[ 4.01992796  9.07739741]
14,-0.196189839918,[-0.55606556  0.03592885],[ 3.00614119  6.38326645],-1.72934,"[ 0.7763333  -0.47715074  1.61056167 -0.31159656 -0.19286938  1.72007252
  1.00868178 -0.46995108 -0.19007694 -1.72390394  0.        ]","[[  7.07988356e+00   3.02506365e+00  -2.22899029e-02   1.98410775e-01]
 [  4.88326041e+01  -8.45373888e-01   0.00000000e+00   0.00000000e+00]]",[ 2.78802278  5.15230239]
15,-0.210777406034,[-0.55606556  0.03592885],[ 2.91398597  5.19470024],-1.63806,"[-0.70362887 -0.47497497  2.00050634 -0.26576173 -0.19286932  1.72007031
  1.1045769  -0.41159124 -0.16086874 -1.84867983  0.        ]","[[  8.08656106e+00   3.01328153e+00  -2.22899029e-02   1.98410775e-01]
 [  5.18251730e+01  -3.87280394e-01   0.00000000e+00   0.00000000e+00]]",[ 3.63683891  6.68342106]
16,-0.216647681071,[-0.55606556  0.03592885],[ 2.53760242  4.09188604],-2.52017,"[-1.87012066 -0.47392816  0.93634022 -0.24516466 -0.19286925  1.72006811
  1.19857356 -0.38399937 -0.04187007 -1.88713689  0.        ]","[[  9.15249557e+00   3.00798120e+00  -2.22899029e-02   1.98410775e-01]
 [  5.47585029e+01  -1.70699624e-01   0.00000000e+00   0.00000000e+00]]",[ 2.04445287  3.02437585]
17,-0.205290534262,[-0.55606556  0.03592885],[ 2.25031018  4.13590193],-2.08058,"[-1.38535083 -0.47345917 -0.60722217 -0.23620232 -0.19286919  1.7200659
  1.2907093  -0.37158499  0.04829094 -1.77052853  0.        ]","[[  1.02765141e+01   3.00567373e+00  -2.22899029e-02   1.98410775e-01]
 [  5.76337658e+01  -7.32542524e-02   0.00000000e+00   0.00000000e+00]]",[ 2.31100237  5.9539853 ]
18,-0.186410488501,[-0.55606556  0.03592885],[ 2.35078168  5.81080961],-2.14175,"[ 0.37284918 -0.47325717 -0.82301208 -0.2323912  -0.19286912  1.72006369
  1.3810209  -0.36618003 -0.00768622 -1.61678534  0.        ]","[[  1.14574667e+01   3.00469229e+00  -2.22899029e-02   1.98410775e-01]
 [  6.04521101e+01  -3.08291933e-02   0.00000000e+00   0.00000000e+00]]",[ 2.05446399  4.77584931]
19,-0.184975939786,[-0.55606556  0.03592885],[ 2.79834962  6.83561659],-1.05553,"[ 1.24245004 -0.47317219  0.7226107  -0.23079806 -0.19286906  1.72006149
  1.46954441 -0.36388117 -0.15506492 -1.62482213  0.        ]","[[  1.26942265e+01   3.00428200e+00  -2.22899029e-02   1.98410775e-01]
 [  6.32146620e+01  -1.27853511e-02   0.00000000e+00   0.00000000e+00]]",[ 2.93228507  7.82835286]
20,-0.20508397439,[-0.55606556  0.03592885],[ 3.05454135  5.76814747],-1.23965,"[-0.09641554 -0.47313694  2.02388951 -0.23014066 -0.19286899  1.72005928
  1.55631521 -0.36292028 -0.19467968 -1.80101032  0.        ]","[[  1.39856886e+01   3.00411271e+00  -2.22899029e-02   1.98410775e-01]
 [  6.59225256e+01  -5.24392414e-03   0.00000000e+00   0.00000000e+00]]",[ 3.25038204  7.83751357]
21,-0.217185069336,[-0.55606556  0.03592885],[ 2.6322732   4.18375444],-2.19629,"[-1.81685045 -0.47312241  1.08653269 -0.22987196 -0.19286893  1.72005708
  1.64136794 -0.36252399 -0.05619658 -1.89386523  0.        ]","[[  1.53307702e+01   3.00404352e+00  -2.22899029e-02   1.98410775e-01]
 [  6.85767832e+01  -2.13431629e-03   0.00000000e+00   0.00000000e+00]]",[ 2.1570352   5.22502102]
22,-0.202617425993,[-0.55606556  0.03592885],[ 2.26271892  4.3775506 ],-1.83856,"[-1.16931226 -0.47311639 -0.75822579 -0.22976275 -0.19286886  1.72005487
  1.7247366  -0.36236226  0.05127242 -1.74625166  0.        ]","[[  1.67284097e+01   3.00401541e+00  -2.22899029e-02   1.98410775e-01]
 [  7.11784960e+01  -8.65868910e-04   0.00000000e+00   0.00000000e+00]]",[ 3.0988773   6.41519686]
23,-0.182698906612,[-0.55606556  0.03592885],[ 2.42961812  6.44415379],-1.29623,"[ 0.90929762 -0.47311384 -0.41093539 -0.22971835 -0.1928688   1.72005267
  1.80645448 -0.36229679 -0.05907453 -1.59373718  0.        ]","[[  1.81775667e+01   3.00400400e+00  -2.22899029e-02   1.98410775e-01]
 [  7.37287041e+01  -3.53011193e-04   0.00000000e+00   0.00000000e+00]]",[ 2.6232606   7.58962111]
