timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.40459448454,[-0.52594292  0.01147132],[ 0.19148622  8.1791153 ],-2.12992,"[ 1.2622183   2.51892203  0.6168676  -1.05524991 -1.5978062   0.84084275
 -0.55846538 -0.36223592  2.62543413 -0.82007473  0.        ]","[[ 0.06457985 -0.07544166 -0.1842508   0.09708704]
 [-0.00023247 -0.00491353  0.          0.        ]]",[-0.0782932   9.50475631]
1,-0.403760778073,[-0.52594292  0.01147132],[ -5.68093359e-03   8.10295773e+00],-2.4723,"[ 1.26252952  2.52223572  0.61217304 -0.90149595 -1.59780425  0.84084225
 -0.56850651  0.14289154  2.6253547  -0.78805816  0.        ]","[[ 0.06145232 -0.03580991 -0.1842508   0.09708704]
 [-0.3114801   3.95489167  0.          0.        ]]",[ 0.63708432  7.76331953]
2,-0.398882233416,[-0.52594292  0.01147132],[-0.37578964  8.04554749],-2.13993,"[ 1.2603791   2.5181049   0.64083005 -0.44324179 -1.5978023   0.84084176
 -0.48704879  0.63787814  2.61405507 -0.64180052  0.        ]","[[ 0.08055561  0.08222031 -0.1842508   0.09708704]
 [ 2.21341361  7.83520111  0.          0.        ]]",[ 0.113088    9.15375247]
3,-0.386641138808,[-0.52594292  0.01147132],[-0.67935318  7.98848772],-2.21579,"[ 1.25237233  2.46570854  0.71307042  0.30063594 -1.59780034  0.84084126
 -0.47407165  1.12316917  2.55594131 -0.3787004   0.        ]","[[  0.12885923   0.2770942   -0.1842508    0.09708704]
 [  2.61565256  11.63950855   0.           0.        ]]",[-0.61118753  8.91765185]
4,-0.367046700077,[-0.52594292  0.01147132],[-0.787637   7.9557538],-2.86001,"[ 1.246167    2.30307121  0.7540431   1.2597698  -1.59779839  0.84084077
 -0.55377762  1.59898763  2.42808605 -0.11521016  0.        ]","[[  0.15638341   0.54730938  -0.1842508    0.09708704]
 [  0.14504422  15.36956737   0.           0.        ]]",[-1.13793338  6.57470498]
5,-0.342048080553,[-0.52594292  0.01147132],[-0.72124475  7.97287416],-1.87782,"[ 1.25419816  1.96312286  0.69918452  2.26057191 -1.59779644  0.84084028
 -0.68152562  2.06543471  2.2466643   0.04382221  0.        ]","[[  0.119555     0.89138915  -0.1842508    0.09708704]
 [ -3.81469777  19.02617777   0.           0.        ]]",[ 0.20251193  9.19410269]
6,-0.307542562362,[-0.52594292  0.01147132],[-0.69251972  7.84984684],-2.24085,"[ 1.2633691   1.4079688   0.59806481  2.98987064 -1.59779449  0.84083978
 -0.65323356  2.52244117  1.99352138  0.10982188  0.        ]","[[  0.05205748   1.30785824  -0.1842508    0.09708704]
 [ -2.93775536  22.60880595   0.           0.        ]]",[-1.14421577  7.68909877]
7,-0.264678404538,[-0.52594292  0.01147132],[-0.31730223  7.54354525],-1.90454,"[ 1.26385249  0.68087157  0.45093498  3.02591694 -1.59779253  0.84083929
 -0.77900637  2.97050495  1.68412901  0.03115459  0.        ]","[[ -0.04581159   1.795278    -0.1842508    0.09708704]
 [ -6.83627457  26.12136548   0.           0.        ]]",[-0.61535343  7.82657548]
8,-0.223674593216,[-0.52594292  0.01147132],[-0.08010532  6.74684906],-1.54521,"[ 1.23211152 -0.04500038  0.21276082  1.99612087 -1.59779058  0.8408388
 -0.85319217  3.40960778  1.37615905 -0.24412051  0.        ]","[[ -0.205608     2.35224414  -0.1842508    0.09708704]
 [ -9.1357836   29.56372458   0.           0.        ]]",[-0.09240492  7.59826044]
9,-0.198817643331,[-0.52594292  0.01147132],[ 0.38314259  5.42544937],-2.24101,"[ 1.14632468 -0.47029782 -0.05220904 -0.12711492 -1.59778863  0.8408383
 -0.85913326  3.83999774  1.09230735 -0.69366199  0.        ]","[[ -0.39017065   2.97737194  -0.1842508    0.09708704]
 [ -9.31995194  32.9378405    0.           0.        ]]",[ 0.71577798  3.63745209]
10,-0.199037226614,[-0.52594292  0.01147132],[ 0.37805933  5.50407934],-1.46035,"[ 1.03468968 -0.47821419 -0.26153238 -1.25898783 -1.59778668  0.84083781
 -0.76179729 -0.3130243   0.98511361 -0.94254681  0.        ]","[[-0.54630032  3.26974524 -0.1842508   0.09708704]
 [-6.30289979  0.38093027  0.          0.        ]]",[-0.05535378  7.23817813]
11,-0.197408775034,[-0.52594292  0.01147132],[ 0.23830818  5.63612127],-1.7954,"[ 0.91941026 -0.48781624 -0.41801201 -0.99722292 -1.59778472  0.84083732
 -0.76485013 -0.98268211  1.01229533 -0.86057419  0.        ]","[[-0.67330884  3.20206706 -0.1842508   0.09708704]
 [-6.39753989 -4.86874169  0.          0.        ]]",[-0.47142821  5.73358026]
12,-0.19992577929,[-0.52594292  0.01147132],[-0.00591077  5.61589766],-2.08508,"[ 0.76303484 -0.48999116 -0.57847204 -0.65462308 -1.59778277  0.84083682
 -0.82097969 -0.82551626  1.06624143 -0.78500476  0.        ]","[[-0.8187161   3.11385928 -0.1842508   0.09708704]
 [-8.13736839 -3.63667096  0.          0.        ]]",[-0.95208061  4.43458519]
13,-0.205045627165,[-0.52594292  0.01147132],[ 0.1036313   5.58620501],-1.55648,"[ 0.51276765 -0.48531778 -0.7598706  -0.43821072 -1.59778082  0.84083633
 -0.93739249 -0.61910423  1.1199556  -0.75305006  0.        ]","[[ -1.01766766   3.05807249  -0.1842508    0.09708704]
 [-11.74576386  -2.01854199   0.           0.        ]]",[-0.42161705  6.34955287]
14,-0.210949146934,[-0.52594292  0.01147132],[ 0.47231412  5.50930643],-1.57665,"[ 0.15402852 -0.48101854 -0.91526039 -0.32555187 -1.59777887  0.84083583
 -0.98374305 -0.48839582  1.16553252 -0.75675661  0.        ]","[[ -1.26699797   3.02893893  -0.1842508    0.09708704]
 [-13.18248453  -0.99387788   0.           0.        ]]",[ 0.49493146  5.70091383]
15,-0.215905123786,[-0.52594292  0.01147132],[ 0.66783732  5.29106045],-1.6102,"[-0.22144768 -0.47851956 -0.98119985 -0.27193381 -1.59777691  0.84083534
 -0.91210258 -0.42010052  1.19655539 -0.77933874  0.        ]","[[ -1.50836783   3.01504106  -0.1842508    0.09708704]
 [-10.9619066   -0.45849034   0.           0.        ]]",[ 0.09054075  5.34685898]
16,-0.219478680235,[-0.52594292  0.01147132],[ 1.10401905  5.12482166],-1.65827,"[-0.55900649 -0.47729381 -0.96700777 -0.24770337 -1.59777496  0.84083485
 -0.89353538 -0.38751214  1.21451609 -0.80730749  0.        ]","[[ -1.72183178   3.0087526   -0.1842508    0.09708704]
 [-10.38640752  -0.20302078   0.           0.        ]]",[ 0.22591675  4.83641746]
17,-0.222036481666,[-0.52594292  0.01147132],[ 1.52430642  4.97213173],-1.50851,"[-0.8608016  -0.47673941 -0.89411749 -0.23711935 -1.59777301  0.84083435
 -0.85804393 -0.37276387  1.22380524 -0.83628435  0.        ]","[[-1.91852235  3.00600413 -0.1842508   0.09708704]
 [-9.28631689 -0.08740557  0.          0.        ]]",[ 1.66797986  5.52567788]
