timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.252700426651,[-0.77992404  0.00872148],[-1.81778264  8.617239  ],-3.77267,"[ 1.10588619  2.62716797  0.62552047 -0.61405644 -0.04800184 -1.10648411
 -0.49640808 -0.36586028  1.34122252  1.09729074  0.        ]","[[-0.00373166  0.04537728 -0.00552142 -0.12788974]
 [ 0.0008601   0.00416658  0.          0.        ]]",[-1.6549546   7.42858984]
1,-0.250576920241,[-0.77992404  0.00872148],[-1.57040501  8.64610386],-3.45406,"[ 1.10433412  2.62314216  0.56078132 -0.4487688  -0.04800183 -1.10648363
 -0.6227528   0.1347051   1.34053526  1.06314054  0.        ]","[[-0.04342059  0.08520306 -0.00552142 -0.12788974]
 [-3.95657281  3.96520318  0.          0.        ]]",[-1.65436214  8.95157799]
2,-0.243732152982,[-0.77992404  0.00872148],[-1.32462668  8.80704021],-3.17587,"[ 1.08432292  2.59682464  0.36927433  0.03772056 -0.04800182 -1.10648315
 -0.7465984   0.62535279  1.33172713  0.96188998  0.        ]","[[ -1.61472711e-01   2.03462238e-01  -5.52142259e-03  -1.27889738e-01]
 [ -7.83572851e+00   7.84776022e+00   0.00000000e+00   0.00000000e+00]]",[-0.85624693  8.93801267]
3,-0.231464007911,[-0.77992404  0.00872148],[-1.03769779  8.96621895],-2.57962,"[ 1.0049884   2.50740405  0.07112536  0.81164031 -0.04800181 -1.10648267
 -0.84984162  1.10623998  1.29661693  0.80962247  0.        ]","[[ -3.50633099e-01   3.98597857e-01  -5.52142259e-03  -1.27889738e-01]
 [ -1.10695687e+01   1.16530832e+01   0.00000000e+00   0.00000000e+00]]",[ -0.85881222  10.46547237]
4,-0.212534261221,[-0.77992404  0.00872148],[-0.01583016  9.30483341],-2.61538,"[ 0.81252983  2.29500792 -0.29501879  1.77719888 -0.0480018  -1.10648219
 -0.95137504  1.57756487  1.21118529  0.6319764   0.        ]","[[ -6.03932589e-01   6.69081190e-01  -5.52142259e-03  -1.27889738e-01]
 [ -1.42498558e+01   1.53827434e+01   0.00000000e+00   0.00000000e+00]]",[-0.16394753  8.43954071]
5,-0.188398650598,[-0.77992404  0.00872148],[ 1.94839025  9.79238987],-2.30091,"[ 0.48790259  1.89964883 -0.63904924  2.72708295 -0.04800179 -1.10648171
 -0.96314089  2.03938918  1.06424958  0.50237006  0.        ]","[[ -8.92627464e-01   1.01340320e+00  -5.52142259e-03  -1.27889738e-01]
 [ -1.46184026e+01   1.90372332e+01   0.00000000e+00   0.00000000e+00]]",[ 1.20486505  8.48317965]
6,-0.167064908591,[-0.77992404  0.00872148],[ 3.03646994  9.58628082],-1.98027,"[ 0.13637285  1.29795154 -0.85266299  3.31553952 -0.04800178 -1.10648123
 -0.82761405  2.49192672  0.88249261  0.54439438  0.        ]","[[ -1.14240714e+00   1.43007618e+00  -5.52142259e-03  -1.27889738e-01]
 [ -1.03733779e+01   2.26182494e+01   0.00000000e+00   0.00000000e+00]]",[  3.46653888  10.04640085]
7,-0.153937644458,[-0.77992404  0.00872148],[ 3.42322779  8.98907661],-2.07956,"[-0.12189443  0.55463523 -0.94413542  3.10892118 -0.04800177 -1.10648074
 -0.6946955   2.93559687  0.65735592  0.77052639  0.        ]","[[ -1.30810700e+00   1.91766557e+00  -5.52142259e-03  -1.27889738e-01]
 [ -6.21004937e+00   2.61291161e+01   0.00000000e+00   0.00000000e+00]]",[  3.6717713   10.52835067]
8,-0.147163772724,[-0.77992404  0.00872148],[ 3.29196048  7.83999157],-3.03113,"[-0.25653914 -0.13548241 -0.97390793  1.76977094 -0.04800176 -1.10648026
 -0.56433556  3.37056395  0.3159988   1.05053098  0.        ]","[[ -1.39134294e+00   2.47478193e+00  -5.52142259e-03  -1.27889738e-01]
 [ -2.12686146e+00   2.95711401e+01   0.00000000e+00   0.00000000e+00]]",[ 2.79173024  7.68684596]
9,-0.138691743448,[-0.77992404  0.00872148],[ 1.7726326   7.16381645],-3.52968,"[-0.26041461 -0.46570919 -0.97459459 -0.63003167 -0.04800175 -1.10647978
 -0.43655337  3.01697293 -0.16990737  1.15216214  0.        ]","[[ -1.39371739e+00   3.10005937e+00  -5.52142259e-03  -1.27889738e-01]
 [  1.87558596e+00   2.67731628e+01   0.00000000e+00   0.00000000e+00]]",[ 2.80774596  7.3352355 ]
10,-0.133110858947,[-0.77992404  0.00872148],[-0.53153807  7.96180773],-2.81052,"[-0.13594481 -0.45413832 -0.94778679 -1.33872282 -0.04800175 -1.1064793
 -0.31137523 -0.58365816 -0.31617173  1.10154611  0.        ]","[[ -1.31686982e+00   3.27081464e+00  -5.52142259e-03  -1.27889738e-01]
 [  5.79646841e+00  -1.71927416e+00   0.00000000e+00   0.00000000e+00]]",[-0.38856928  9.55883136]
11,-0.135327780517,[-0.77992404  0.00872148],[-0.52060544  8.41309738],-2.70861,"[ 0.02120742 -0.46541591 -0.89934726 -0.99344588 -0.04800174 -1.10647882
 -0.36415972 -0.98454208 -0.25156321  1.12494724  0.        ]","[[-1.2175297   3.18745984 -0.00552142 -0.12788974]
 [ 4.1431273  -4.89154266  0.          0.        ]]",[-0.63473975  9.27395718]
12,-0.138770244615,[-0.77992404  0.00872148],[-0.20518953  8.58807468],-3.0734,"[ 0.10865621 -0.4658887  -0.86481423 -0.64207921 -0.04800173 -1.10647834
 -0.4470101  -0.79214281 -0.19069271  1.15405759  0.        ]","[[-1.1607045   3.10295846 -0.00552142 -0.12788974]
 [ 1.54804909 -3.36905517  0.          0.        ]]",[-1.01381182  7.29173   ]
13,-0.140954034494,[-0.77992404  0.00872148],[ 0.4673574   8.73825741],-2.64716,"[ 0.09483312 -0.46083873 -0.8706533  -0.43068035 -0.04800172 -1.10647786
 -0.57439075 -0.59618342 -0.151045    1.17022839  0.        ]","[[-1.16977521  3.05202378 -0.00552142 -0.12788974]
 [-2.44182649 -1.81839513  0.          0.        ]]",[ 0.29031955  9.14605836]
14,-0.141773853944,[-0.77992404  0.00872148],[ 0.54225612  8.68811703],-2.90416,"[ 0.03819019 -0.45670688 -0.89308114 -0.32284915 -0.04800171 -1.10647738
 -0.5361482  -0.47794276 -0.12745457  1.17486539  0.        ]","[[-1.20659331  3.02596118 -0.00552142 -0.12788974]
 [-1.24398142 -0.88273692  0.          0.        ]]",[ 0.53537353  7.6485364 ]
15,-0.142202839903,[-0.77992404  0.00872148],[ 0.36855102  8.61852455],-2.80047,"[ 0.03297272 -0.45439516 -0.89502782 -0.2720942  -0.0480017  -1.1064769
 -0.46768758 -0.41741331 -0.11758499  1.17736996  0.        ]","[[-1.20995797  3.01366755 -0.00552142 -0.12788974]
 [ 0.90036698 -0.40375759  0.          0.        ]]",[ 0.6508101   8.14663613]
16,-0.142781195825,[-0.77992404  0.00872148],[  3.93486023e-03   8.55588531e+00],-2.6631,"[ 0.10017198 -0.45328098 -0.86841435 -0.24931764 -0.04800169 -1.10647642
 -0.38599098 -0.38885451 -0.11770885  1.18241412  0.        ]","[[-1.16627602  3.00814451 -0.00552142 -0.12788974]
 [ 3.4592988  -0.17776751  0.          0.        ]]",[-0.60710976  9.54922952]
17,-0.143244195413,[-0.77992404  0.00872148],[ 0.18010134  8.64880753],-2.34524,"[ 0.16717147 -0.45278172 -0.83844406 -0.23941653 -0.04800168 -1.10647594
 -0.46491844 -0.37602256 -0.12051504  1.1867948   0.        ]","[[-1.12189444  3.00574235 -0.00552142 -0.12788974]
 [ 0.98709732 -0.07622677  0.          0.        ]]",[  0.31812967  10.99270146]
18,-0.143540475436,[-0.77992404  0.00872148],[-0.02606267  8.61539078],-2.86286,"[ 0.21487736 -0.4525668  -0.81489635 -0.23520962 -0.04800167 -1.10647546
 -0.42532916 -0.37044024 -0.12320489  1.18970116  0.        ]","[[-1.08971088  3.00472146 -0.00552142 -0.12788974]
 [ 2.22712572 -0.03205356  0.          0.        ]]",[-1.26201034  8.75990437]
19,-0.143593865657,[-0.77992404  0.00872148],[ 0.40856278  8.74170303],-2.33765,"[ 0.22130261 -0.45247648 -0.81157859 -0.23345234 -0.04800166 -1.10647498
 -0.55314102 -0.36806825 -0.12336564  1.19018407  0.        ]","[[-1.08533556  3.00429499 -0.00552142 -0.12788974]
 [-1.77625235 -0.01328428  0.          0.        ]]",[  1.07693111  10.6377489 ]
20,-0.143636256319,[-0.77992404  0.00872148],[-0.04256183  8.61705303],-2.81834,"[ 0.22797247 -0.45243912 -0.80809709 -0.23272827 -0.04800165 -1.1064745
 -0.42561383 -0.36707622 -0.12372867  1.19059589  0.        ]","[[-1.08078296  3.00411926 -0.00552142 -0.12788974]
 [ 2.2182011  -0.00543484  0.          0.        ]]",[-0.27105942  8.47959867]
