timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.400296227779,[-0.43085006  0.01326572],[ 0.53606349  7.28790569],-2.41019,"[ 1.28386091  2.47972758  0.45523314 -0.84532125 -1.4968693   0.94368978
 -0.55582463 -0.35995785  2.53066387 -1.04098189  0.        ]","[[-0.0297187  -0.02592995 -0.17285342  0.1084879 ]
 [-0.00273594 -0.00356463  0.          0.        ]]",[ 0.53065497  5.01279787]
1,-0.398011916246,[-0.43085006  0.01326572],[ 0.25092995  7.19001532],-1.60277,"[ 1.28449315  2.48008111  0.48654653 -0.69538553 -1.49686731  0.94368905
 -0.48603871  0.14714262  2.53217271 -0.9651684   0.        ]","[[-0.00872636  0.01371911 -0.17285342  0.1084879 ]
 [ 2.09499065  3.95527975  0.          0.        ]]",[ 0.51521747  7.10350062]
2,-0.38976462596,[-0.43085006  0.01326572],[-0.21478446  7.09471941],-1.47605,"[ 1.28233051  2.46729498  0.57888912 -0.25041152 -1.49686533  0.94368832
 -0.41966273  0.64420823  2.51758612 -0.74135052  0.        ]","[[ 0.05319196  0.13175906 -0.17285342  0.1084879 ]
 [ 4.09021681  7.83578468  0.          0.        ]]",[ 0.45467505  7.45601557]
3,-0.371779592952,[-0.43085006  0.01326572],[-0.69710386  6.96842146],-0.889396,"[ 1.26639262  2.40139861  0.725794    0.46619276 -1.49686334  0.94368759
 -0.36255923  1.13144459  2.43416218 -0.39265857  0.        ]","[[  0.15221778   0.32663928  -0.17285342   0.1084879 ]
 [  5.80671661  11.63955877   0.           0.        ]]",[-0.24227542  9.06553055]
4,-0.341787070337,[-0.43085006  0.01326572],[-0.83118111  6.84987736],-1.65545,"[ 1.23274411  2.22250955  0.87962411  1.37829698 -1.49686136  0.94368686
 -0.39828968  1.60916409  2.23458506 -0.02417116  0.        ]","[[  0.25757484   0.59684971  -0.17285342   0.1084879 ]
 [  4.73267039  15.36904712   0.           0.        ]]",[-1.23421706  7.00888379]
5,-0.303632019131,[-0.43085006  0.01326572],[-0.06795342  7.07196522],-2.16408,"[ 1.20892994  1.86767089  0.95696578  2.30886084 -1.49685937  0.94368613
 -0.53302274  2.07754626  1.94958511  0.20683315  0.        ]","[[  0.3115928    0.94091895  -0.17285342   0.1084879 ]
 [  0.68265103  19.02565983   0.           0.        ]]",[ 1.41930357  4.82349907]
6,-0.252258650773,[-0.43085006  0.01326572],[ 0.28328955  6.93209982],-0.937694,"[ 1.1811995   1.30540048  1.0318694   2.94878412 -1.49685739  0.9436854
 -0.40179573  2.53634894  1.56713496  0.28716249  0.        ]","[[  0.36481886   1.35736966  -0.17285342   0.1084879 ]
 [  4.62726494  22.60751697   0.           0.        ]]",[-0.38635263  7.91407265]
7,-0.191932916157,[-0.43085006  0.01326572],[ 1.00885904  6.4339323 ],-1.2153,"[ 1.13421518  0.58644544  1.1365786   2.89354049 -1.4968554   0.94368467
 -0.45561696  2.98622495  1.14296104  0.1256486   0.        ]","[[  0.44113096   1.84475936  -0.17285342   0.1084879 ]
 [  3.00941914  26.11972729   0.           0.        ]]",[ 1.79018392  5.7069575 ]
8,-0.154844991476,[-0.43085006  0.01326572],[ 1.6801945   5.44904757],-0.954025,"[ 1.06071659 -0.11108542  1.26724193  1.8025117  -1.49685342  0.94368394
 -0.32579059  3.42711899  0.85037951 -0.32860067  0.        ]","[[  0.54047207   2.40168958  -0.17285342   0.1084879 ]
 [  6.91192893  29.56187278   0.           0.        ]]",[ 1.76815098  5.48596301]
9,-0.189404509318,[-0.43085006  0.01326572],[ 2.39806771  4.4385047 ],-1.47382,"[ 0.89779916 -0.49098727  1.48007709 -0.31402714 -1.49685143  0.94368321
 -0.19855136  3.10801722  0.8996422  -0.93289267  0.        ]","[[  0.71709189   3.02678181  -0.17285342   0.1084879 ]
 [ 10.73667136  27.07077916   0.           0.        ]]",[ 3.13083022  4.10689771]
10,-0.213735294054,[-0.43085006  0.01326572],[ 2.25925779  4.76119184],-1.44206,"[ 0.60268611 -0.49631922  1.72975991 -1.04028642 -1.49684945  0.94368248
 -0.07394566 -0.4076901   1.02983307 -1.07863468  0.        ]","[[  0.96940325   3.21915004  -0.17285342   0.1084879 ]
 [ 14.48225131  -0.37613794   0.           0.        ]]",[ 1.53900151  5.45614823]
11,-0.209241234215,[-0.43085006  0.01326572],[ 2.45938611  4.62951183],-1.81246,"[ 0.14047137 -0.50056479  1.93550447 -0.81438346 -1.49684746  0.94368175
  0.04822765 -0.86455083  1.00641261 -1.05070671  0.        ]","[[  1.29589454   3.1593399   -0.17285342   0.1084879 ]
 [ 18.15471517  -3.94282577   0.           0.        ]]",[ 2.29229123  3.78718951]
12,-0.20619290731,[-0.43085006  0.01326572],[ 2.69223595  4.28655005],-1.34776,"[-0.48051339 -0.49875783  1.98000798 -0.54940323 -1.49684548  0.94368102
  0.16798842 -0.72487072  0.97811264 -1.05304061  0.        ]","[[  1.69510822   3.08924882  -0.17285342   0.1084879 ]
 [ 21.75465925  -2.85235557   0.           0.        ]]",[ 3.17759502  5.57539497]
13,-0.208946451818,[-0.43085006  0.01326572],[ 2.8351028   3.88506818],-1.69744,"[-1.16574746 -0.49395662  1.73528077 -0.38531137 -1.49684349  0.94368029
  0.28537777 -0.56015074  0.98564    -1.08145076  0.        ]","[[  2.16560565   3.04573673  -0.17285342   0.1084879 ]
 [ 25.28332002  -1.56639973   0.           0.        ]]",[ 2.96759665  4.46694025]
14,-0.215175819857,[-0.43085006  0.01326572],[ 2.67589235  3.54261208],-2.02195,"[-1.7094914  -0.49036283  1.12911582 -0.30052679 -1.49684151  0.94367956
  0.40044244 -0.45777468  1.03118433 -1.09804391  0.        ]","[[  2.70597517   3.02318821  -0.17285342   0.1084879 ]
 [ 28.74210283  -0.76715855   0.           0.        ]]",[ 2.51654997  2.80621264]
15,-0.220358493214,[-0.43085006  0.01326572],[ 1.8842324   3.34099054],-1.8146,"[-1.83263735 -0.48839178  0.24237177 -0.26032813 -1.49683952  0.94367883
  0.51322888 -0.40469624  1.09286689 -1.06955897  0.        ]","[[  3.31483323   3.01247691  -0.17285342   0.1084879 ]
 [ 32.13240434  -0.35278034   0.           0.        ]]",[ 1.78368735  2.25775065]
16,-0.220125438443,[-0.43085006  0.01326572],[ 0.47715402  3.51018643],-1.20457,"[-1.32310476 -0.48744659 -0.62057809 -0.24220508 -1.49683754  0.9436781
  0.62378238 -0.3794755   1.13342342 -0.98776328  0.        ]","[[  3.99082389   3.00764307  -0.17285342   0.1084879 ]
 [ 35.45558695  -0.15588526   0.           0.        ]]",[ 0.94034517  3.82847823]
17,-0.212243201599,[-0.43085006  0.01326572],[-0.28511459  4.07148981],-1.31658,"[-0.25775334 -0.48702326 -0.99217829 -0.23430181 -1.49683555  0.94367737
  0.72428975 -0.36809197  1.1172838  -0.88231908  0.        ]","[[  4.73024835   3.00553412  -0.17285342   0.1084879 ]
 [ 38.47679089  -0.06701623   0.           0.        ]]",[-1.07139725  3.60158797]
18,-0.200155926143,[-0.43085006  0.01326572],[ 0.2034723   4.76262283],-1.1785,"[ 0.77309925 -0.48684078 -0.6021913  -0.23093552 -1.49683357  0.94367664
  0.56723387 -0.36312517  1.04686134 -0.81739996  0.        ]","[[  5.45241690e+00   3.00463567e+00  -1.72853423e-01   1.08487901e-01]
 [  3.37557970e+01  -2.82421312e-02   0.00000000e+00   0.00000000e+00]]",[ 1.10104345  4.55764798]
19,-0.189829670806,[-0.43085006  0.01326572],[ 1.16721058  5.16709375],-0.65194,"[ 1.27275274 -0.48676394  0.31704674 -0.22952717 -1.49683158  0.94367591
  0.67671826 -0.36100802  0.95919758 -0.82352724  0.        ]","[[  6.16055296e+00   3.00425977e+00  -1.72853423e-01   1.08487901e-01]
 [  3.70468417e+01  -1.17150011e-02   0.00000000e+00   0.00000000e+00]]",[ 1.24862767  6.7849866 ]
20,-0.186837879244,[-0.43085006  0.01326572],[ 1.72683299  5.00227737],-1.44656,"[ 0.96368851 -0.48673202  1.40326629 -0.22894593 -1.4968296   0.94367518
  0.78403515 -0.36012272  0.89246622 -0.90550803  0.        ]","[[  6.93385624e+00   3.00410464e+00  -1.72853423e-01   1.08487901e-01]
 [  4.02727354e+01  -4.80483090e-03   0.00000000e+00   0.00000000e+00]]",[ 2.72517242  4.21261316]
21,-0.195369134771,[-0.43085006  0.01326572],[ 2.2210207   4.34986496],-1.62978,"[-0.15569667 -0.48671882  1.98638556 -0.22870838 -1.49682761  0.94367445
  0.88922741 -0.35975749  0.89600932 -1.02877976  0.        ]","[[  7.77103664e+00   3.00404126e+00  -1.72853423e-01   1.08487901e-01]
 [  4.34347678e+01  -1.95478446e-03   0.00000000e+00   0.00000000e+00]]",[ 3.825055    3.73070073]
22,-0.210620597154,[-0.43085006  0.01326572],[ 2.49981403  3.61977506],-1.84883,"[-1.4305669  -0.48671331  1.52083083 -0.22861189 -1.49682563  0.94367372
  0.99233709 -0.35960839  0.9828202  -1.11054628  0.        ]","[[  8.67082964e+00   3.00401552e+00  -1.72853423e-01   1.08487901e-01]
 [  4.65342033e+01  -7.92086168e-04   0.00000000e+00   0.00000000e+00]]",[ 3.15380425  3.59737462]
23,-0.221051515901,[-0.43085006  0.01326572],[ 1.65322614  3.24972749],-1.60897,"[-1.82254571 -0.48671093  0.19259296 -0.22857271 -1.49682364  0.94367299
  1.09340536 -0.35954801  1.09635755 -1.07411797  0.        ]","[[  9.63199573e+00   3.00400509e+00  -1.72853423e-01   1.08487901e-01]
 [  4.95722809e+01  -3.22040283e-04   0.00000000e+00   0.00000000e+00]]",[ 1.33991369  3.36054718]
24,-0.217200495214,[-0.43085006  0.01326572],[-0.14229663  3.68497968],-0.992043,"[-0.81282138 -0.48670981 -0.90588505 -0.22855661 -1.49682166  0.94367226
  1.19247262 -0.3595237   1.13510582 -0.93310958  0.        ]","[[  1.06533199e+01   3.00400082e+00  -1.72853423e-01   1.08487901e-01]
 [  5.25502154e+01  -1.33519946e-04   0.00000000e+00   0.00000000e+00]]",[ 0.56025283  4.1070989 ]
25,-0.200525510798,[-0.43085006  0.01326572],[ 0.2567569   4.68323278],-0.80067,"[ 0.75033459 -0.4867092  -0.62156143 -0.22854972 -1.49681967  0.94367153
  1.23165699 -0.35951391  1.04963212 -0.81794255  0.        ]","[[  1.17161425e+01   3.00399901e+00  -1.72853423e-01   1.08487901e-01]
 [  5.37281110e+01  -5.83797093e-05   0.00000000e+00   0.00000000e+00]]",[ 0.96716224  5.59437437]
26,-0.18700235111,[-0.43085006  0.01326572],[ 1.46794224  5.12813854],-0.967918,"[ 1.23491524 -0.48670879  0.87167625 -0.22854665 -1.49681769  0.9436708
  1.32366171 -0.35950967  0.92016245 -0.85524895  0.        ]","[[  1.28184533e+01   3.00399821e+00  -1.72853423e-01   1.08487901e-01]
 [  5.64937607e+01  -2.65612236e-05   0.00000000e+00   0.00000000e+00]]",[ 1.7796759   5.67571908]
27,-0.19418762546,[-0.43085006  0.01326572],[ 2.10137248  4.33050108],-2.01576,"[-0.03509458 -0.48670846  1.97237455 -0.22854505 -1.4968157   0.94367007
  1.41817    -0.35950807  0.89201073 -1.0180134   0.        ]","[[  1.39768324e+01   3.00399782e+00  -1.72853423e-01   1.08487901e-01]
 [  5.93346744e+01  -1.54408119e-05   0.00000000e+00   0.00000000e+00]]",[ 2.4580276   2.65918939]
28,-0.214196848915,[-0.43085006  0.01326572],[ 2.23726869  3.42589188],-1.37204,"[-1.65129412 -0.48670816  1.23633318 -0.22854396 -1.49681371  0.94366934
  1.51080701 -0.35950745  1.01278096 -1.11411873  0.        ]","[[  1.51914654e+01   3.00399755e+00  -1.72853423e-01   1.08487901e-01]
 [  6.21193482e+01  -1.18375104e-05   0.00000000e+00   0.00000000e+00]]",[ 3.11196771  5.54679527]
29,-0.221001041593,[-0.43085006  0.01326572],[ 0.42609036  3.29744649],-1.15655,"[-1.43128453 -0.48670787 -0.52100645 -0.22854302 -1.49681173  0.94366861
  1.60160974 -0.35950715  1.13247121 -1.00451734  0.        ]","[[  1.64612388e+01   3.00399733e+00  -1.72853423e-01   1.08487901e-01]
 [  6.48488954e+01  -1.07923752e-05   0.00000000e+00   0.00000000e+00]]",[ 0.80370766  3.99347974]
30,-0.204409635648,[-0.43085006  0.01326572],[ 0.01565088  4.43880701],-0.9542,"[ 0.46500424 -0.48670758 -0.81084577 -0.22854211 -1.49680974  0.94366788
  1.66475984 -0.35950693  1.07529983 -0.83182159  0.        ]","[[  1.77772633e+01   3.00399711e+00  -1.72853423e-01   1.08487901e-01]
 [  6.67472289e+01  -1.03988007e-05   0.00000000e+00   0.00000000e+00]]",[ 0.02143661  4.92934543]
31,-0.187009980459,[-0.43085006  0.01326572],[ 1.46404755  5.10762119],-1.53276,"[ 1.23563251 -0.48670729  0.86901875 -0.22854124 -1.49680776  0.94366715
  1.6236228  -0.35950651  0.92032156 -0.85504816  0.        ]","[[  1.90998018e+01   3.00399690e+00  -1.72853423e-01   1.08487901e-01]
 [  6.55107446e+01  -8.40360434e-06   0.00000000e+00   0.00000000e+00]]",[ 0.75865588  4.17407992]
32,-0.196792692723,[-0.43085006  0.01326572],[ 2.12524128  4.14187145],-1.11188,"[-0.29645854 -0.48670702  1.99147217 -0.22854076 -1.49680577  0.94366642
  1.68040287 -0.35950572  0.90141362 -1.04072925  0.        ]","[[  2.04271422e+01   3.00399680e+00  -1.72853423e-01   1.08487901e-01]
 [  6.72176029e+01  -3.57537539e-06   0.00000000e+00   0.00000000e+00]]",[ 3.04756092  5.95685749]
