timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.296610609026,[-0.16071384 -0.03063972],[-2.40217829  1.85556984],-3.02721,"[ 1.18331596  1.97644431  0.36110424 -0.66413968 -0.39344006 -1.38272206
 -0.23051247 -0.31271606  1.51644539  1.22654645  0.        ]","[[ -2.78935046e-02  -2.75306999e-02  -4.56152791e-02  -1.59696578e-01]
 [  6.26438486e-05   4.98294015e-03   0.00000000e+00   0.00000000e+00]]",[-2.06701436  1.25936168]
1,-0.294458919456,[-0.16071384 -0.03063972],[-2.20141244  1.79390168],-2.90769,"[ 1.18053497  1.97682947  0.30046042 -0.55485416 -0.39343936 -1.38271579
 -0.48341886  0.21468515  1.51511472  1.19444172  0.        ]","[[-0.06759821  0.01231126 -0.04561528 -0.15969658]
 [-3.95735143  3.96600643  0.          0.        ]]",[-2.76342407  2.19308123]
2,-0.287494821215,[-0.16071384 -0.03063972],[-1.93677199  1.75350523],-2.90475,"[ 1.15869405  1.96567337  0.12146085 -0.23141627 -0.39343865 -1.38270952
 -0.73132135  0.73163832  1.50466094  1.09947253  0.        ]","[[-0.18566561  0.13058648 -0.04561528 -0.15969658]
 [-7.83647422  7.84856509  0.          0.        ]]",[-3.74463746  2.28118466]
3,-0.274281822893,[-0.16071384 -0.03063972],[-1.50360692  1.74033976],-2.52691,"[ 1.07904877  1.90747289 -0.16423557  0.28923132 -0.39343794 -1.38270326
 -0.97432413  1.23833628  1.46653178  0.94784578  0.        ]","[[ -0.38054614   0.32574056  -0.04561528  -0.15969658]
 [-11.63894427  11.65412348   0.           0.        ]]",[-1.43589816  1.07493641]
4,-0.25279801151,[-0.16071384 -0.03063972],[-0.77474761  1.71432686],-1.57562,"[ 0.88443012  1.74907585 -0.52258143  0.95179925 -0.39343723 -1.38269699
 -1.21253753  1.73494923  1.37335204  0.75764975  0.        ]","[[ -0.65072391   0.59624683  -0.04561528  -0.15969658]
 [-15.36649801  15.38398672   0.           0.        ]]",[ 0.14182238  2.71660229]
5,-0.227412354071,[-0.16071384 -0.03063972],[-0.13095799  1.64955401],-1.55765,"[ 0.57163256  1.43466538 -0.83958401  1.62762222 -0.39343653 -1.38269072
 -1.15736575  2.22145945  1.22467472  0.62992624  0.        ]","[[ -0.94939304   0.94058925  -0.04561528  -0.15969658]
 [-14.5032545   19.03805829   0.           0.        ]]",[-0.40964271  1.5651297 ]
6,-0.20125052797,[-0.16071384 -0.03063972],[ 0.77650797  1.51686847],-1.12103,"[ 0.17663177  0.93636167 -1.04880718  2.09227429 -0.39343582 -1.38268445
 -1.24272038  2.69837179  1.03136202  0.61980071  0.        ]","[[ -1.25285921   1.35729171  -0.04561528  -0.15969658]
 [-15.83893276  22.62017447   0.           0.        ]]",[ 1.28253967  1.12736403]
7,-0.180945188955,[-0.16071384 -0.03063972],[ 1.21838093  1.33248234],-1.09434,"[-0.21698382  0.29922528 -1.12396378  2.05212569 -0.39343511 -1.38267819
 -0.96982251  3.16568931  0.80835408  0.76628921  0.        ]","[[ -1.52679806   1.8449129   -0.04561528  -0.15969658]
 [-11.56875827  26.13040956   0.           0.        ]]",[ 1.7290438  0.1225245]
8,-0.17408823396,[-0.16071384 -0.03063972],[ 1.24150753  1.17704463],-0.868684,"[-0.49367914 -0.28716007 -1.10931282  1.32963079 -0.3934344  -1.38267192
 -0.70217104  3.16127028  0.55671713  1.03628972  0.        ]","[[ -1.71615501   2.36719081  -0.04561528  -0.15969658]
 [ -7.38065782  26.09762588   0.           0.        ]]",[ 1.1769872   2.21582883]
9,-0.175697284382,[-0.16071384 -0.03063972],[ 1.05309629  1.0147562 ],-1.61615,"[-0.64647327 -0.63242514 -1.07722326  0.00439226 -0.3934337  -1.38266565
 -0.43975696  3.61958531  0.2189484   1.30880644  0.        ]","[[ -1.82257049   2.92368648  -0.04561528  -0.15969658]
 [ -3.27450091  29.54053242   0.           0.        ]]",[ 1.46362022 -0.61723538]
10,-0.175986300639,[-0.16071384 -0.03063972],[-0.20277035  1.0894177 ],-1.35375,"[-0.6820114  -0.66185826 -1.06718064 -0.73131122 -0.39343299 -1.38265938
 -0.1826605  -0.14340613  0.01460095  1.39105393  0.        ]","[[-1.84769792  3.19362412 -0.04561528 -0.15969658]
 [ 0.74845094  1.27694491  0.          0.        ]]",[-0.75010549  1.64529528]
