timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.326681675275,[-0.37762347  0.00747085],[ 1.14429486  5.83707237],-1.50833,"[ 1.28445925  2.41683045  0.36365945 -1.01218635 -0.70665713  1.08727183
 -0.53530965 -0.35609217  1.84984042 -1.32183511  0.        ]","[[-0.08382552 -0.07824553 -0.08135993  0.12511135]
 [ 0.00073534  0.00194743  0.          0.        ]]",[ 1.70682789  5.71686221]
1,-0.322222415127,[-0.37762347  0.00747085],[ 0.87572986  5.65731859],-0.904399,"[ 1.28839873  2.42022709  0.42273552 -0.86759655 -0.7066566   1.08727064
 -0.3965082   0.15389406  1.85939189 -1.21317784  0.        ]","[[-0.04413585 -0.03849454 -0.08135993  0.12511135]
 [ 3.95506695  3.95996563  0.          0.        ]]",[-0.69194592  7.89010427]
2,-0.312833456749,[-0.37762347  0.00747085],[ 0.67863369  5.51835632],-1.32457,"[ 1.28987467  2.41665026  0.49854347 -0.43741541 -0.70665606  1.08726944
 -0.49538696  0.65412142  1.85982894 -1.00961178  0.        ]","[[  6.70176555e-03   7.96570106e-02  -8.13599336e-02   1.25111348e-01]
 [  1.13808530e+00   7.84224612e+00   0.00000000e+00   0.00000000e+00]]",[ 0.73593093  6.13573424]
3,-0.297064965485,[-0.37762347  0.00747085],[ 0.22763713  5.32644558],-1.18466,"[ 1.28725691  2.36625768  0.57565663  0.26091319 -0.70665553  1.08726824
 -0.39403508  1.14416001  1.81779897 -0.73729645  0.        ]","[[  0.05843326   0.27466075  -0.08135993   0.12511135]
 [  4.02550727  11.64545686   0.           0.        ]]",[ 0.42046716  6.34061846]
4,-0.267151462138,[-0.37762347  0.00747085],[-0.13780247  5.04477119],-1.51499,"[ 1.27132781  2.20857274  0.71856125  1.16158724 -0.70665499  1.08726704
 -0.33847247  1.62455819  1.66694277 -0.35466569  0.        ]","[[  0.15482397   0.5449782   -0.08135993   0.12511135]
 [  5.60843256  15.37386155   0.           0.        ]]",[-0.1708701   5.11722607]
5,-0.223136257297,[-0.37762347  0.00747085],[ 0.17122634  4.87758255],-1.11141,"[ 1.23806159  1.87809555  0.87070603  2.10214293 -0.70665446  1.08726584
 -0.36609071  2.09554719  1.36875977 -0.01320102  0.        ]","[[  0.25909641   0.88913138  -0.08135993   0.12511135]
 [  4.82160716  19.02926551   0.           0.        ]]",[ 0.62740825  5.58209487]
6,-0.163082592601,[-0.37762347  0.00747085],[ 0.83693171  4.71077156],-0.99764,"[ 1.17939721  1.33764948  1.04110879  2.78910247 -0.70665392  1.08726464
 -0.28224037  2.55708094  0.92386487  0.1621908   0.        ]","[[  0.3794923    1.30565655  -0.08135993   0.12511135]
 [  7.21042447  22.61132439   0.           0.        ]]",[ 0.78433444  5.08296104]
7,-0.0896056776505,[-0.37762347  0.00747085],[ 1.69641852  4.38863516],-1.05791,"[ 1.05803717  0.62908605  1.2725647   2.82674428 -0.70665339  1.08726345
 -0.17816118  3.0094619   0.40037936  0.0310852   0.        ]","[[  0.55344628   1.79311066  -0.08135993   0.12511135]
 [ 10.17554374  26.12240103   0.           0.        ]]",[ 2.82540315  3.39396499]
8,-0.0681265063635,[-0.37762347  0.00747085],[ 2.259835    3.78617907],-0.992706,"[ 0.82471348 -0.0791205   1.55303309  1.86485694 -0.70665285  1.08726225
 -0.04610449  3.45288343  0.05283259 -0.485898    0.        ]","[[  0.79470206   2.35008911  -0.08135993   0.12511135]
 [ 13.9377172   29.56401317   0.           0.        ]]",[ 2.10072015  2.93372334]
9,-0.138863599127,[-0.37762347  0.00747085],[ 2.11625004  3.09964609],-1.02289,"[ 0.4267161  -0.49529557  1.82486806 -0.12393367 -0.70665232  1.08726105
  0.0833146   3.88756523  0.19664046 -1.09276494  0.        ]","[[  1.11045453   2.97521952  -0.08135993   0.12511135]
 [ 17.62474759  32.93788462   0.           0.        ]]",[ 2.7372203   4.21140042]
