timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.183337782725,[-0.65155071  0.04648351],[-0.43909538  8.2401371 ],-0.849765,"[ 1.19722131  2.57931569  0.65000503 -1.02798147  1.13882439  1.47268111
 -0.53737711 -0.36474048  0.33778793 -1.46809872  0.        ]","[[ 0.05139685 -0.06043586  0.13085709  0.16958418]
 [-0.00185258 -0.00317595  0.          0.        ]]",[ -0.28003402  10.56345589]
1,-0.181533315302,[-0.65155071  0.04648351],[-0.3346045   8.17143822],-1.20177,"[ 1.19804738  2.5817734   0.63270127 -0.86805445  1.13882371  1.4726799
 -0.57248306  0.13768917  0.33804151 -1.45061692  0.        ]","[[ 0.04023003 -0.02076659  0.13085709  0.16958418]
 [-1.11113071  3.95690427  0.          0.        ]]",[-0.5144772   8.45876412]
2,-0.17770799811,[-0.65155071  0.04648351],[-0.10193603  8.17351151],-1.03115,"[ 1.19935084  2.57485993  0.56689014 -0.3921853   1.13882303  1.47267869
 -0.63624464  0.63021608  0.33515806 -1.41542409  0.        ]","[[ -2.20706936e-03   9.73211985e-02   1.30857086e-01   1.69584180e-01]
 [ -3.12586491e+00   7.83893296e+00   0.00000000e+00   0.00000000e+00]]",[-0.51799442  8.65366629]
3,-0.173147832536,[-0.65155071  0.04648351],[ 0.06574614  8.23286247],-1.37161,"[ 1.19356108  2.51722145  0.43911888  0.37838305  1.13882236  1.47267748
 -0.6991841   1.11298755  0.31895912 -1.38088596  0.        ]","[[ -0.08467824   0.29227818   0.13085709   0.16958418]
 [ -5.11462294  11.6440734    0.           0.        ]]",[ 0.33812635  6.07821325]
4,-0.160691507549,[-0.65155071  0.04648351],[ 0.31599128  8.37882233],-1.221,"[ 1.17534523  2.34635433  0.3039858   1.36789241  1.13882168  1.47267627
 -0.65368827  1.58603403  0.26775808 -1.29051792  0.        ]","[[ -0.17254797   0.56256879   0.13085709   0.16958418]
 [ -3.67706181  15.37256936   0.           0.        ]]",[-0.10034711  6.03714769]
5,-0.137712169058,[-0.65155071  0.04648351],[ 0.73240989  8.53953838],-0.300891,"[ 1.14935074  1.99524619  0.18751952  2.39324572  1.138821    1.47267507
 -0.66397349  2.04979331  0.14918633 -1.13567194  0.        ]","[[ -0.24935103   0.90669514   0.13085709   0.16958418]
 [ -4.00206015  19.02787683   0.           0.        ]]",[ 1.54512451  9.687094  ]
6,-0.105685485022,[-0.65155071  0.04648351],[ 1.37962067  8.64924812],-0.511164,"[ 1.13235115  1.42734457  0.12838766  3.12774562  1.13882032  1.47267386
 -0.53622891  2.50422127 -0.08333259 -0.93201992  0.        ]","[[ -0.28889742   1.32318915   0.13085709   0.16958418]
 [  0.03438237  22.60965447   0.           0.        ]]",[ 1.50475653  8.35913074]
7,-0.0904104491025,[-0.65155071  0.04648351],[ 2.13941717  8.45994759],-0.529455,"[ 1.14969236  0.68913383  0.18881402  3.13532408  1.13881965  1.47267265
 -0.41092661  2.94969829 -0.47834016 -0.76448392  0.        ]","[[ -0.24848993   1.81061119   0.13085709   0.16958418]
 [  3.99365487  26.12090799   0.           0.        ]]",[ 2.02750536  8.34667327]
8,-0.138510166348,[-0.65155071  0.04648351],[ 2.39604759  7.59112215],-0.759883,"[ 1.18577979 -0.04138283  0.36975355  2.03632963  1.13881897  1.47267144
 -0.28803055  3.38639181 -0.96506517 -0.86762833  0.        ]","[[ -0.12965758   2.36756416   0.13085709   0.16958418]
 [  7.8768962   29.56296577   0.           0.        ]]",[ 2.21593021  8.6677945 ]
9,-0.208504660836,[-0.65155071  0.04648351],[ 1.66298449  6.33000612],-2.07825,"[ 1.19582196 -0.46024434  0.67272998 -0.18560271  1.13881829  1.47267023
 -0.16757325  3.81447083 -1.26348108 -1.36796466  0.        ]","[[  0.06607269   2.99267742   0.13085709   0.16958418]
 [ 11.68307848  32.93716895   0.           0.        ]]",[ 1.28177026  6.27334546]
10,-0.230987642743,[-0.65155071  0.04648351],[ 1.59350932  7.01195955],-2.09364,"[ 1.10834205 -0.46223115  1.08340452 -1.34688481  1.13881761  1.47266902
 -0.0496355  -0.35181859 -1.21010265 -1.66854957  0.        ]","[[  0.33712313   3.28148094   0.13085709   0.16958418]
 [ 15.40964836   0.09871692   0.           0.        ]]",[ 0.865617    7.02194405]
11,-0.225543034482,[-0.65155071  0.04648351],[ 2.12133121  7.18985081],-2.24783,"[ 0.84314729 -0.47373806  1.54162786 -1.05453187  1.13881693  1.47266781
  0.04916895 -1.00938718 -1.21150414 -1.60922859  0.        ]","[[  0.67663905   3.20862234   0.13085709   0.16958418]
 [ 18.53164878  -5.08420349   0.           0.        ]]",[ 1.939366    5.32181688]
