timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.172755068562,[-0.39674616  0.02020799],[ 0.13937609  4.88140535],-1.28565,"[ 1.28928004  2.456328    0.48298579 -0.80049889  0.70429536  0.97078937
 -0.54836476 -0.35802587  0.68959479 -1.01616178  0.        ]","[[-0.00800138 -0.0164612   0.08104062  0.11150101]
 [ 0.00327536  0.00194742  0.          0.        ]]",[-0.88802194  3.78083551]
1,-0.174716937131,[-0.39674616  0.02020799],[ 0.2297736   4.86119556],-1.15812,"[ 1.2878703   2.45611821  0.43052936 -0.65229559  0.70429489  0.97078853
 -0.66772416  0.15053555  0.68902328 -1.04219213  0.        ]","[[-0.043198    0.02331892  0.08104062  0.11150101]
 [-3.51123079  3.96285909  0.          0.        ]]",[ 0.69261425  3.83136819]
2,-0.171612164269,[-0.39674616  0.02020799],[ 0.1368257  4.8529911],-0.905726,"[ 1.2836502   2.44170472  0.36796495 -0.21370233  0.70429442  0.97078769
 -0.57236318  0.64871369  0.68596563 -1.00616764  0.        ]","[[-0.08525068  0.14150579  0.08104062  0.11150101]
 [-0.70337261  7.84290191  0.          0.        ]]",[-0.2262074   4.82614937]
3,-0.158874135851,[-0.39674616  0.02020799],[ 0.09770985  4.8583889 ],-0.759074,"[ 1.28018919  2.37339593  0.33395235  0.49117247  0.70429395  0.97078685
 -0.60232828  1.13721103  0.66494178 -0.86413331  0.        ]","[[ -0.10817099   0.33653716   0.08104062   0.11150101]
 [ -1.58569422  11.64755121   0.           0.        ]]",[ 0.02331503  5.08764509]
4,-0.138637758074,[-0.39674616  0.02020799],[ 0.2079639   4.90613174],-0.607736,"[ 1.27432176  2.1919206   0.28884783  1.38575883  0.70429348  0.970786
 -0.59816656  1.61598627  0.59716017 -0.67650591  0.        ]","[[ -0.13865628   0.60690186   0.08104062   0.11150101]
 [ -1.46316462  15.37649196   0.           0.        ]]",[-0.47770565  5.63791444]
5,-0.1106374656,[-0.39674616  0.02020799],[ 0.73340583  5.19285059],-0.690795,"[ 1.26218775  1.83539312  0.21831924  2.29386959  0.704293    0.97078516
 -0.66138921  2.08536164  0.45559728 -0.48845123  0.        ]","[[ -0.18659798   0.95111129   0.08104062   0.11150101]
 [ -3.32474296  19.03224347   0.           0.        ]]",[ 1.84918318  4.60295407]
6,-0.0690063943906,[-0.39674616  0.02020799],[ 1.17428243  5.38294411],-0.428928,"[ 1.25408458  1.27377814  0.18013264  2.91004644  0.70429253  0.97078432
 -0.52474988  2.54522976  0.1987122  -0.29906169  0.        ]","[[ -0.21273017   1.36769225   0.08104062   0.11150101]
 [  0.69853772  22.6139808    0.           0.        ]]",[ 0.90587978  5.85545854]
7,-0.0190254102568,[-0.39674616  0.02020799],[ 1.67627239  5.14198112],-0.683999,"[ 1.26862351  0.55922511  0.25310311  2.83694852  0.70429206  0.97078348
 -0.40337461  2.9960431  -0.21291007 -0.18277575  0.        ]","[[ -0.16290639   1.85520097   0.08104062   0.11150101]
 [  4.27237563  26.12524166   0.           0.        ]]",[ 0.68503369  4.75202173]
8,-0.0711226825122,[-0.39674616  0.02020799],[ 1.97853386  4.38342953],-0.435321,"[ 1.28728053 -0.12973227  0.4188138   1.74363977  0.70429159  0.97078263
 -0.3140252   3.43796814 -0.67383218 -0.3614392   0.        ]","[[ -0.05106415   2.41224113   0.08104062   0.11150101]
 [  6.90322615  29.56733762   0.           0.        ]]",[ 2.60356288  5.97229587]
9,-0.136729542435,[-0.39674616  0.02020799],[ 1.58546722  3.42406464],-1.41328,"[ 1.27704557 -0.49860358  0.68136389 -0.35182998  0.70429112  0.97078179
 -0.18412479  3.11228371 -0.90893811 -0.89811819  0.        ]","[[  0.1253829    3.03744165   0.08104062   0.11150101]
 [ 10.72808386  27.03084101   0.           0.        ]]",[ 1.75807237  3.22503153]
