timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.180798027546,[-0.6311478   0.05737136],[-1.37181985  7.47579479],-2.09211,"[ 1.20869945  2.57260724  0.66818328 -0.68053596  0.25379768  0.26691018
 -0.5426886  -0.36335961  1.07532739 -0.14850666  0.        ]","[[ 0.07005792  0.02500092  0.02894472  0.03067034]
 [ 0.00297607  0.0045214   0.          0.        ]]",[-0.85394262  6.21680431]
1,-0.181132644586,[-0.6311478   0.05737136],[-1.20325053  7.45361185],-2.17501,"[ 1.21159418  2.56987273  0.6161041  -0.52092052  0.2537976   0.2669101
 -0.64975492  0.13957586  1.07616669 -0.1721006   0.        ]","[[ 0.03620799  0.06483148  0.02894472  0.03067034]
 [-3.37671158  3.96532862  0.          0.        ]]",[-2.02602282  6.35953906]
2,-0.181881462943,[-0.6311478   0.05737136],[-0.91790605  7.54392433],-1.58293,"[ 1.20866348  2.54756474  0.45200558 -0.05040821  0.25379753  0.26691003
 -0.77300709  0.63257658  1.07384327 -0.25326302  0.        ]","[[-0.07036191  0.18309326  0.02894472  0.03067034]
 [-7.26732766  7.8478964   0.          0.        ]]",[-1.00887142  8.33424307]
3,-0.181951617839,[-0.6311478   0.05737136],[-0.44450438  7.68737364],-1.70689,"[ 1.16097813  2.4651996   0.17320689  0.70060762  0.25379746  0.26690995
 -0.89382398  1.11579825  1.05119427 -0.39907249  0.        ]","[[ -0.25397263   0.37823397   0.02894472   0.03067034]
 [-11.08107379  11.65345338   0.           0.        ]]",[-0.09791646  6.0427164 ]
4,-0.177932885896,[-0.6311478   0.05737136],[ 0.16190636  7.86582756],-1.10008,"[ 1.03262805  2.26305001 -0.14747305  1.64287724  0.25379738  0.26690987
 -0.89920162  1.58925633  0.98760158 -0.53492669  0.        ]","[[ -0.47729747   0.64871426   0.02894472   0.03067034]
 [-11.25083955  15.38212529   0.           0.        ]]",[ 0.40082691  8.27582649]
5,-0.164827084688,[-0.6311478   0.05737136],[ 0.93921936  8.15008354],-0.892415,"[ 0.85011988  1.88045104 -0.41350441  2.57966369  0.25379731  0.26690979
 -0.84195427  2.0532493   0.87892839 -0.55741644  0.        ]","[[ -0.68418458   0.99301978   0.02894472   0.03067034]
 [ -9.44376963  19.03626831   0.           0.        ]]",[ 1.36997316  8.40959635]
6,-0.137913789666,[-0.6311478   0.05737136],[ 1.20327997  8.10473156],-0.827966,"[ 0.68717454  1.29176297 -0.57820604  3.17887383  0.25379723  0.26690971
 -0.71069164  2.5080098   0.71295273 -0.41892306  0.        ]","[[ -0.83149108   1.40967807   0.02894472   0.03067034]
 [ -5.30031473  22.61772155   0.           0.        ]]",[ 0.73366255  9.10610912]
7,-0.0946353183991,[-0.6311478   0.05737136],[ 1.24354136  7.58774519],-1.16927,"[ 0.59390738  0.5575168  -0.65356354  3.01893436  0.25379716  0.26690964
 -0.61534466  2.95385543  0.43950082 -0.18546515  0.        ]","[[ -0.90730342   1.89726154   0.02894472   0.03067034]
 [ -2.29057938  26.12899413   0.           0.        ]]",[ 1.35113447  7.58893165]
8,-0.0354284272024,[-0.6311478   0.05737136],[ 1.62144744  6.51270437],-1.69294,"[ 0.58676326 -0.13277529 -0.65887429  1.7641144   0.25379709  0.26690956
 -0.48842526  3.39091044  0.02021171 -0.03261003  0.        ]","[[ -9.12920514e-01   2.45437624e+00   2.89447237e-02   3.06703360e-02]
 [  1.71577911e+00   2.95710735e+01   0.00000000e+00   0.00000000e+00]]",[ 2.53392971  5.58119389]
9,-0.0357764786538,[-0.6311478   0.05737136],[ 1.15427923  4.79414558],-2.11274,"[ 0.67796587 -0.47625545 -0.58617451 -0.53249794  0.25379701  0.26690948
 -0.3640257   3.04641892 -0.4592933  -0.19706549  0.        ]","[[ -0.83920022   3.07965213   0.02894472   0.03067034]
 [  5.64259658  26.85811983   0.           0.        ]]",[ 1.09241094  6.01589197]
10,-0.0573135534269,[-0.6311478   0.05737136],[-1.0371865   5.01111221],-2.32864,"[ 0.84647037 -0.469128   -0.41776633 -1.24054232  0.25379694  0.2669094
 -0.24217603 -0.534751   -0.56441692 -0.34296085  0.        ]","[[-0.68776026  3.25644165  0.02894472  0.03067034]
 [ 9.48892396 -1.3452177   0.          0.        ]]",[-1.16758107  4.40905879]
