timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.444393659682,[-0.75365531  0.01607005],[  1.67258632  14.14124584],-1.93911,"[ 1.12161966  2.62083059  0.70374044 -0.86408017 -1.67700636  1.69760667
 -0.50430151 -0.36583115  2.70945133 -1.65681199  0.        ]","[[ 0.05150767 -0.01558147 -0.1935297   0.19568405]
 [ 0.0012259   0.00179788  0.          0.        ]]",[  1.57932878  15.02694429]
1,-0.438360484973,[-0.75365531  0.01607005],[  1.91312373  14.07181263],-1.93479,"[ 1.11695044  2.62056279  0.76769621 -0.69959649 -1.67700505  1.69760531
 -0.37845955  0.13466709  2.70257382 -1.54731367  0.        ]","[[ 0.091207    0.02416653 -0.1935297   0.19568405]
 [ 3.95554668  3.95981582  0.          0.        ]]",[  1.58807411  14.78195359]
2,-0.4177450512,[-0.75365531  0.01607005],[  2.20938158  13.94240952],-1.6826,"[ 1.08783839  2.60539743  0.9560397  -0.21272598 -1.67700373  1.69760396
 -0.25510412  0.6252589   2.64601211 -1.2285669   0.        ]","[[ 0.20920861  0.14228891 -0.1935297   0.19568405]
 [ 7.83173388  7.83949257  0.          0.        ]]",[  1.94321641  15.37727785]
3,-0.375708564325,[-0.75365531  0.01607005],[  2.58042765  13.60181427],-1.86795,"[ 0.99102973  2.53398981  1.25547582  0.56972948 -1.67700242  1.6976026
 -0.13417733  1.10613302  2.44189119 -0.75366334  0.        ]","[[  0.40396751   0.33723395  -0.1935297    0.19568405]
 [ 11.63160647  11.64232253   0.           0.        ]]",[  1.90373012  14.05547235]
4,-0.304330339001,[-0.75365531  0.01607005],[  3.3058064  12.9197073],-2.12912,"[ 0.76311815  2.34461333  1.6286402   1.56263425 -1.6770011   1.69760125
 -0.01561007  1.57746461  1.97844087 -0.28456762  0.        ]","[[  0.67397849   0.60747877  -0.1935297    0.19568405]
 [ 15.3573355   15.36969369   0.           0.        ]]",[  3.09987687  11.76259884]
5,-0.20358227645,[-0.75365531  0.01607005],[  4.19006205  12.07430172],-1.78696,"[ 0.34067651  1.97284447  1.99504627  2.57036309 -1.67699979  1.69759989
  0.1006778   2.03941647  1.25176839 -0.12342856  0.        ]","[[  1.01778342   0.95152725  -0.1935297    0.19568405]
 [ 19.01143944  19.02289788   0.           0.        ]]",[  4.46362282  11.31948881]
6,-0.119578545953,[-0.75365531  0.01607005],[  4.93420553  11.76107597],-1.55237,"[-0.30077508  1.38743703  2.22070466  3.25397121 -1.67699848  1.69759854
  0.21476648  2.49215135  0.52337302 -0.56218495  0.        ]","[[  1.43397554   1.36790881  -0.1935297    0.19568405]
 [ 22.5964383   22.60322716   0.           0.        ]]",[  4.86538703  10.63527532]
7,-0.181310113413,[-0.75365531  0.01607005],[  5.29569054  11.53770733],-1.51589,"[-1.09201521  0.64272095  2.13765123  3.17262594 -1.67699716  1.69759718
  0.32670949  2.93585954  0.28405455 -1.4873953   0.        ]","[[  1.92119193   1.85518046  -0.1935297    0.19568405]
 [ 26.11401458  26.11219242   0.           0.        ]]",[  5.14100078  10.60976542]
8,-0.277028578861,[-0.75365531  0.01607005],[  4.81939936  10.62525845],-2.06022,"[-1.82536025 -0.0753786   1.61536312  1.95915062 -1.67699585  1.69759583
  0.43649604  3.37079566  0.74734306 -2.13901252  0.        ]","[[  2.47808505   2.41193406  -0.1935297    0.19568405]
 [ 29.56382878  29.55181386   0.           0.        ]]",[  4.92196358  10.70502621]
9,-0.289950533987,[-0.75365531  0.01607005],[ 2.99351192  8.09502316],-3.3129,"[-2.17412537 -0.46022     0.68245283 -0.36674903 -1.67699453  1.69759448
  0.54401939  3.05057745  1.24523869 -1.83798266  0.        ]","[[  3.10327318   3.03680837  -0.1935297    0.19568405]
 [ 32.94252731  27.01951593   0.           0.        ]]",[ 3.13671975  7.65416451]
