timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.147944126652,[-0.39569619  0.02241461],[-0.36524189  4.66892815],-0.670285,"[ 1.28890108  2.44858263  0.56423386 -0.56764827  0.75595348  0.85222944
 -0.54594235 -0.35761397  0.64321061 -0.73918795  0.        ]","[[ 0.04687357  0.04564842  0.08692323  0.09780686]
 [-0.00080307  0.0023774   0.          0.        ]]",[-0.08109438  5.14740455]
1,-0.145559392121,[-0.39569619  0.02241461],[-0.40706682  4.58900928],-1.15198,"[ 1.28912908  2.44472193  0.55939296 -0.42038397  0.75595293  0.85222877
 -0.55694989  0.1511108   0.64009932 -0.70753912  0.        ]","[[ 0.04362356  0.08542459  0.08692323  0.09780686]
 [-0.32311832  3.96204254  0.          0.        ]]",[-0.22139346  3.20848445]
2,-0.138835620935,[-0.39569619  0.02241461],[-0.42437267  4.56879234],-0.955177,"[ 1.28998243  2.41955284  0.53674484  0.01332129  0.75595239  0.8522281
 -0.58669283  0.64979078  0.62576197 -0.62450215  0.        ]","[[ 0.02842311  0.20360964  0.08692323  0.09780686]
 [-1.19401491  7.84352503  0.          0.        ]]",[-1.06605427  3.80356587]
3,-0.131446338672,[-0.39569619  0.02241461],[-0.21900012  4.6404438 ],-0.913972,"[ 1.28965928  2.33410444  0.44231284  0.70341511  0.75595185  0.85222743
 -0.72103935  1.13874326  0.59481819 -0.55969537  0.        ]","[[ -0.03492548   0.39866491   0.08692323   0.09780686]
 [ -5.12775147  11.6492984    0.           0.        ]]",[ 0.33211222  3.48276353]
4,-0.118819260546,[-0.39569619  0.02241461],[ 0.25537378  4.83781004],-0.632398,"[ 1.27875568  2.13119451  0.31101789  1.56447859  0.7559513   0.85222675
 -0.67274304  1.61775447  0.52612005 -0.48069889  0.        ]","[[ -0.12329307   0.66905912   0.08692323   0.09780686]
 [ -3.71362883  15.37770591   0.           0.        ]]",[ 0.64730706  4.34208119]
5,-0.0909718078822,[-0.39569619  0.02241461],[ 0.70996785  5.12627888],-0.53002,"[ 1.26779498  1.75352504  0.24046034  2.41166781  0.75595076  0.85222608
 -0.58278298  2.08724044  0.37049004 -0.30603632  0.        ]","[[ -0.17113967   1.01327759   0.08692323   0.09780686]
 [ -1.07957274  19.03199531   0.           0.        ]]",[ 2.47628081  4.44656536]
6,-0.0444440699281,[-0.39569619  0.02241461],[ 1.20336211  5.24259567],-0.338932,"[ 1.27240987  1.17870973  0.26743212  2.93674423  0.75595022  0.85222541
 -0.44687562  2.54740954  0.07265287 -0.0900023   0.        ]","[[ -0.15280878   1.42985437   0.08692323   0.09780686]
 [  2.89984108  22.61380035   0.           0.        ]]",[ 1.11226075  5.25831684]
7,-0.0187335418283,[-0.39569619  0.02241461],[ 1.77579653  4.90125751],-0.351297,"[ 1.28818773  0.46849855  0.41144221  2.75292132  0.75594967  0.85222473
 -0.31356437  2.99849987 -0.37947565 -0.00584044  0.        ]","[[ -0.05565247   1.91735883   0.08692323   0.09780686]
 [  6.80324055  26.12498815   0.           0.        ]]",[ 1.70145829  5.22002477]
8,-0.0863723177401,[-0.39569619  0.02241461],[ 1.9629302  4.1114316],-0.816297,"[ 1.2795932  -0.19104784  0.67110755  1.55904168  0.75594913  0.85222406
 -0.18282463  3.44068342 -0.83509286 -0.27008868  0.        ]","[[  0.11881941   2.47439212   0.08692323   0.09780686]
 [ 10.63134609  29.56691277   0.           0.        ]]",[ 1.14680924  3.52381599]
9,-0.137813105442,[-0.39569619  0.02241461],[ 1.48493063  3.2256906 ],-1.19947,"[ 1.18543533 -0.50693976  1.03224968 -0.58114282  0.75594859  0.85222339
 -0.05471627  3.08152849 -0.95342789 -0.86097862  0.        ]","[[  0.36909003   3.09958322   0.08692323   0.09780686]
 [ 14.38240388  26.77150586   0.           0.        ]]",[ 1.59745534  2.88864656]
10,-0.142668461325,[-0.39569619  0.02241461],[ 1.7604171   3.70968223],-1.19322,"[ 0.92979389 -0.49598076  1.44752289 -1.21378386  0.75594805  0.85222272
  0.0707351  -0.57769142 -0.85209278 -1.01946914  0.        ]","[[  0.69358946   3.27045263   0.08692323   0.09780686]
 [ 18.05566386  -1.71054951   0.           0.        ]]",[ 2.24885989  2.77131608]
