timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.167597014632,[-0.77305347  0.01296902],[-1.47342885  9.94018936],-1.53072,"[ 1.11333916  2.62007353  0.59537599 -1.15625506  0.95861582  1.05783127
 -0.49967239 -0.3667285   0.48925746 -1.21472318  0.        ]","[[-0.01966113 -0.08556121  0.11058668  0.12186983]
 [ 0.00433266 -0.00371044  0.          0.        ]]",[-1.04827327  9.25782288]
1,-0.170715107664,[-0.77305347  0.01296902],[-1.28824174  9.90137291],-1.53016,"[ 1.11075134  2.62409904  0.53105874 -0.99194172  0.95861545  1.05783082
 -0.62578673  0.13397129  0.48812227 -1.24887356  0.        ]","[[-0.0592813  -0.04589141  0.11058668  0.12186983]
 [-3.95316677  3.95748436  0.          0.        ]]",[-1.61902544  9.2833004 ]
2,-0.179632006066,[-0.77305347  0.01296902],[-0.92134863  9.93407345],-1.13245,"[ 1.08772353  2.62169204  0.34081719 -0.50197895  0.95861509  1.05783037
 -0.74940568  0.62475404  0.47798809 -1.34995297  0.        ]","[[-0.17726576  0.07221515  0.11058668  0.12186983]
 [-7.83236153  7.84022265  0.          0.        ]]",[ -0.72020652  10.32856339]
3,-0.191324126003,[-0.77305347  0.01296902],[ -0.30600595  10.12284756],-0.820008,"[ 1.00700732  2.57083305  0.0535139   0.29456118  0.95861472  1.05782993
 -0.83530901  1.10575335  0.44332433 -1.49210507  0.        ]","[[ -0.36095932   0.26720007   0.11058668   0.12186983]
 [-10.52803385  11.64556317   0.           0.        ]]",[ -0.6738648   10.84256076]
4,-0.201861348256,[-0.77305347  0.01296902],[  0.66227287  10.33499813],-0.778933,"[ 0.82813632  2.40759152 -0.28495435  1.32401605  0.95861435  1.05782948
 -0.91367611  1.57719138  0.36665956 -1.63887893  0.        ]","[[ -0.59619335   0.53753321   0.11058668   0.12186983]
 [-12.98721956  15.37526638   0.           0.        ]]",[-0.11088969  9.89796382]
5,-0.205367636185,[-0.77305347  0.01296902],[  2.55930638  10.78919983],-0.105593,"[ 0.5412271   2.06245737 -0.60160261  2.40253981  0.95861399  1.05782903
 -0.919522    2.03915694  0.24139575 -1.72884698  0.        ]","[[ -0.85777853   0.88170843   0.11058668   0.12186983]
 [-13.17067523  19.03003877   0.           0.        ]]",[  2.50287601  11.89287885]
6,-0.191215267593,[-0.77305347  0.01296902],[  3.05749726  11.07632637],-0.128293,"[ 0.24032649  1.49537631 -0.80476248  3.19649851  0.95861362  1.05782859
 -0.78515925  2.49182391  0.08982541 -1.65282622  0.        ]","[[ -1.07889158   1.29823976   0.11058668   0.12186983]
 [ -8.95435384  22.61126114   0.           0.        ]]",[  2.42937405  11.71635236]
7,-0.157272981079,[-0.77305347  0.01296902],[  3.10017323  10.76093578],-0.478897,"[ 0.03284192  0.74918878 -0.89648328  3.2542476   0.95861325  1.05782814
 -0.65338108  2.93561016 -0.10882879 -1.39610233  0.        ]","[[ -1.21649318   1.78569068   0.11058668   0.12186983]
 [ -4.81913549  26.12224514   0.           0.        ]]",[  3.40037959  10.54038441]
8,-0.124218826065,[-0.77305347  0.01296902],[ 2.95794559  9.41917133],-1.44363,"[ -5.44496045e-02   2.22817208e-04  -9.25496601e-01   2.17328862e+00
   9.58612887e-01   1.05782769e+00  -5.24132528e-01   3.37068562e+00
  -4.38149767e-01  -1.08974831e+00   0.00000000e+00]","[[ -1.27218574   2.34267037   0.11058668   0.12186983]
 [ -0.76329575  29.56434157   0.           0.        ]]",[ 2.8066353  8.4370233]
9,-0.143907076312,[-0.77305347  0.01296902],[ 2.95051742  7.38101292],-2.68466,"[-0.0156413  -0.44438933 -0.91325343 -0.08372716  0.95861252  1.05782725
 -0.39741943  3.79719197 -0.92525136 -0.97729708  0.        ]","[[ -1.24755491   2.96781263   0.11058668   0.12186983]
 [  3.21298166  32.93867839   0.           0.        ]]",[ 2.95258932  8.32303148]
10,-0.17534721301,[-0.77305347  0.01296902],[ 1.22349441  7.1633215 ],-2.64495,"[ 0.14342274 -0.45640883 -0.85180355 -1.3018611   0.95861215  1.0578268
 -0.2733184  -0.29583454 -1.16402636 -1.08087109  0.        ]","[[-1.14422338  3.26241919  0.11058668  0.12186983]
 [ 7.10729244  0.557192    0.          0.        ]]",[ 1.66884988  7.77928836]
