timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.218155037672,[-0.71624762  0.01121241],[-2.84873247  6.23293066],-4.67119,"[ 1.15445982  2.6037808   0.65526255 -0.62228463  0.78024908 -1.47774284
 -0.51891421 -0.36500784  0.63900299  1.54025481  0.        ]","[[  3.56154454e-02   4.17540458e-02   9.02334153e-02  -1.70533451e-01]
 [ -1.09451010e-04   2.78043910e-03   0.00000000e+00   0.00000000e+00]]",[-2.49401429  5.0395666 ]
1,-0.214887021747,[-0.71624762  0.01121241],[-2.65296721  6.32093   ],-4.30125,"[ 1.15548163  2.60000355  0.59227277 -0.45960391  0.78024879 -1.47774177
 -0.64437841  0.13655226  0.63945339  1.50599974  0.        ]","[[-0.00409268  0.08155237  0.09023342 -0.17053345]
 [-3.95752293  3.96384474  0.          0.        ]]",[-2.4440072   6.33093456]
2,-0.204782621798,[-0.71624762  0.01121241],[-2.37385011  6.5205183 ],-4.23735,"[ 1.14331842  2.57450859  0.40542114  0.01957491  0.78024851 -1.4777407
 -0.76736087  0.62817504  0.63401836  1.40424472  0.        ]","[[-0.12216361  0.19978466  0.09023342 -0.17053345]
 [-7.83665887  7.84642965  0.          0.        ]]",[-2.23649594  5.96030912]
3,-0.187021688493,[-0.71624762  0.01121241],[-1.61074638  6.92605686],-3.66953,"[ 1.07406483  2.48669128  0.10411749  0.78241077  0.78024822 -1.47773963
 -0.8879139   1.11004424  0.60310979  1.24013071  0.        ]","[[ -0.31704817   0.39489609   0.09023342  -0.17053345]
 [-11.63916742  11.65198813   0.           0.        ]]",[-1.15764504  6.66943632]
4,-0.160774200575,[-0.71624762  0.01121241],[-0.31669006  7.31558371],-3.06469,"[ 0.88179479  2.27691067 -0.28031157  1.735185    0.78024794 -1.47773856
 -1.0060927   1.58232394  0.51731596  1.03073103  0.        ]","[[ -0.58723105   0.66535938   0.09023342  -0.17053345]
 [-15.36679093  15.38181939   0.           0.        ]]",[-0.2184571   7.24710222]
5,-0.132137362423,[-0.71624762  0.01121241],[ 1.62041986  7.6286974 ],-2.59713,"[ 0.53701021  1.88525634 -0.64427831  2.67436135  0.78024765 -1.47773749
 -1.0239176   2.04505797  0.36113835  0.86189123  0.        ]","[[ -0.90020792   1.00966267   0.09023342  -0.17053345]
 [-15.92904071  19.03627416   0.           0.        ]]",[ 2.14803494  7.34760708]
6,-0.118865767379,[-0.71624762  0.01121241],[ 3.0396781  7.8149786],-2.06198,"[ 0.15016694  1.28801574 -0.86576439  3.25974006  0.78024737 -1.47773642
 -0.88851955  2.49847497  0.16834321  0.87292961  0.        ]","[[ -1.17594235   1.42631516   0.09023342  -0.17053345]
 [-11.65831178  22.61716391   0.           0.        ]]",[ 3.28597599  9.08842179]
7,-0.131985154685,[-0.71624762  0.01121241],[ 3.75360847  7.77986193],-2.65114,"[-0.14779355  0.54890618 -0.95504369  3.06371628  0.78024708 -1.47773535
 -0.75572912  2.94301211 -0.05648696  1.08332533  0.        ]","[[ -1.3670885    1.91388192   0.09023342  -0.17053345]
 [ -7.4698299   26.12794772   0.           0.        ]]",[ 4.68938056  7.05520449]
8,-0.164620320758,[-0.71624762  0.01121241],[ 3.5189476   7.83459282],-2.93172,"[-0.32248578 -0.13892093 -0.98061612  1.7520784   0.7802468  -1.47773428
 -0.62549417  3.37883588 -0.38319911  1.37321125  0.        ]","[[ -1.47527246   2.47097458   0.09023342  -0.17053345]
 [ -3.36195138  29.569948     0.           0.        ]]",[ 3.14395988  7.80573623]
9,-0.20012821392,[-0.71624762  0.01121241],[ 2.37238622  7.39926291],-3.63278,"[-0.3661756  -0.47054382 -0.98410719 -0.60751416  0.78024651 -1.47773322
 -0.49782989  3.02659203 -0.85749658  1.52417849  0.        ]","[[ -1.50210477   3.09622833   0.09023342  -0.17053345]
 [  0.66484405  26.78814535   0.           0.        ]]",[ 1.75512691  6.90987015]
