timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.160322500995,[-0.7694118   0.03774298],[-1.30390596  9.08300781],-1.77682,"[ 1.13992637  2.61058371  0.54562841 -0.58617147  0.82534191  0.95074371
 -0.51265453 -0.36594145  0.60344507 -1.01142482  0.        ]","[[ -3.92285171e-02   5.10590713e-02   9.54120517e-02   1.09594880e-01]
 [ -3.94711429e-06  -2.00490536e-03   0.00000000e+00   0.00000000e+00]]",[-0.9355428   9.72354575]
1,-0.162585397844,[-0.7694118   0.03774298],[-1.03611827  9.0997467 ],-1.67231,"[ 1.1364053   2.60624326  0.4863283  -0.42319277  0.82534161  0.95074331
 -0.630129    0.13531148  0.60185515 -1.04104377  0.        ]","[[-0.07637622  0.09076164  0.09541205  0.10959488]
 [-3.70243494  3.95905489  0.          0.        ]]",[ -1.31916711  10.48597254]
2,-0.169305716931,[-0.7694118   0.03774298],[-0.59134442  9.15835953],-1.71228,"[ 1.11185101  2.57907045  0.30728785  0.05728713  0.82534131  0.95074292
 -0.7533702   0.62664591  0.59088027 -1.13297579  0.        ]","[[-0.18939602  0.2088991   0.09541205  0.10959488]
 [-7.58661698  7.84173598  0.          0.        ]]",[-1.20073303  9.35985224]
3,-0.179603386338,[-0.7694118   0.03774298],[ 0.20707428  9.38973427],-1.61141,"[ 1.0245643   2.48852926  0.0162021   0.82130986  0.82534101  0.95074253
 -0.87417682  1.10823261  0.55202053 -1.28552022  0.        ]","[[ -0.37932936   0.4039176    0.09541205   0.10959488]
 [-11.3940708   11.64738971   0.           0.        ]]",[-0.03639218  8.68968082]
4,-0.186105528396,[-0.7694118   0.03774298],[ 1.06021333  9.49774361],-1.05326,"[ 0.84867241  2.27522323 -0.30301474  1.77328322  0.8253407   0.95074214
 -0.87164418  1.58007817  0.47228435 -1.41702411  0.        ]","[[ -0.60641011   0.67427669   0.09541205   0.10959488]
 [-11.3142603   15.37607128   0.           0.        ]]",[  0.87663308  11.19335177]
5,-0.176812997285,[-0.7694118   0.03774298],[ 1.66119003  9.5462532 ],-1.45513,"[ 0.64870479  1.87984903 -0.53393592  2.70738283  0.8253404   0.95074174
 -0.75453314  2.04243707  0.36549058 -1.39625677  0.        ]","[[ -0.79566481   1.01845652   0.09541205   0.10959488]
 [ -7.62329877  19.02979608   0.           0.        ]]",[ 2.22904853  8.0146617 ]
6,-0.146354833708,[-0.7694118   0.03774298],[ 1.87261629  9.55136013],-1.22504,"[ 0.51149531  1.27974226 -0.65111809  3.28147116  0.8253401   0.95074135
 -0.62419612  2.49567993  0.21516895 -1.19055282  0.        ]","[[ -0.90691975   1.43498794   0.09541205   0.10959488]
 [ -3.51549424  22.61149837   0.           0.        ]]",[ 1.92640313  9.27969572]
7,-0.101488331662,[-0.7694118   0.03774298],[ 1.75494242  9.16452122],-1.52585,"[ 0.4724282   0.54004919 -0.68000184  3.06750783  0.8253398   0.95074096
 -0.49635824  2.94001215 -0.05183453 -0.89254975  0.        ]","[[ -0.9368094    1.92244721   0.09541205   0.10959488]
 [  0.51354663  26.12280758   0.           0.        ]]",[ 2.3357809  7.8669962]
8,-0.084546259243,[-0.7694118   0.03774298],[ 1.95589876  8.15158463],-1.80633,"[ 0.53716508 -0.14473828 -0.63113573  1.73410409  0.8253395   0.95074056
 -0.37098413  3.37559573 -0.48325452 -0.70811099  0.        ]","[[ -0.88689505   2.47943956   0.09541205   0.10959488]
 [  4.46493793  29.56501089   0.           0.        ]]",[ 2.22872252  8.26438395]
9,-0.141157304845,[-0.7694118   0.03774298],[ 1.64435458  6.61185694],-2.83403,"[ 0.69118954 -0.46945708 -0.49183923 -0.64398812  0.8253392   0.95074017
 -0.248112    3.01926463 -0.95833961 -0.90419028  0.        ]","[[ -0.75873525   3.10459507   0.09541205   0.10959488]
 [  8.33747493  26.74920576   0.           0.        ]]",[ 1.41761342  6.90318892]
