timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.339092242471,[-0.78682429  0.00885797],[-1.76265299  9.01772881],-3.92188,"[ 1.10935036  2.62396979  0.6623764  -0.53125243 -0.72809255 -1.36877638
 -0.4980341  -0.36591478  1.91086432  1.42161871  0.        ]","[[ 0.02023558  0.06523127 -0.08407223 -0.15815399]
 [ 0.0032114   0.00322534  0.          0.        ]]",[-1.13525522  9.13864333]
1,-0.337137273523,[-0.78682429  0.00885797],[-1.51632559  9.04965019],-3.65766,"[ 1.10937709  2.61872862  0.59783288 -0.36644953 -0.72809233 -1.3687756
 -0.62425286  0.13470608  1.91086349  1.38752195  0.        ]","[[-0.01940681  0.10503839 -0.08407223 -0.15815399]
 [-3.95426963  3.96427898  0.          0.        ]]",[ -0.93503741  10.02708623]
2,-0.33097121534,[-0.78682429  0.00885797],[-1.27409422  9.19926739],-3.85698,"[ 1.09465201  2.58884349  0.41054992  0.11799163 -0.72809211 -1.36877483
 -0.73977885  0.62539532  1.90418402  1.29075324  0.        ]","[[-0.13483495  0.22327823 -0.08407223 -0.15815399]
 [-7.57648952  7.8467512   0.          0.        ]]",[-0.58799238  8.42495799]
3,-0.320810700172,[-0.78682429  0.00885797],[-1.05682325  9.32378578],-3.74017,"[ 1.0316212   2.49378507  0.13548831  0.88615945 -0.72809189 -1.36877405
 -0.80923522  1.1062872   1.87470363  1.16527307  0.        ]","[[ -0.30821461   0.41838988  -0.08407223  -0.15815399]
 [ -9.75423925  11.65170602   0.           0.        ]]",[-1.67539013  8.33080151]
4,-0.304472420597,[-0.78682429  0.00885797],[-0.19078933  9.61827946],-3.42862,"[ 0.87304643  2.27442751 -0.20920758  1.83922614 -0.72809167 -1.36877328
 -0.92930915  1.57769653  1.80100817  1.01773813  0.        ]","[[ -0.54107225   0.68884842  -0.08407223  -0.15815399]
 [-13.51905894  15.38163722   0.           0.        ]]",[-0.0474853   7.64379848]
5,-0.282533659018,[-0.78682429  0.00885797],[ 1.2901684   9.94428349],-2.36471,"[ 0.59448743  1.87234253 -0.55064315  2.76697381 -0.72809145 -1.3687725
 -0.92682481  2.03956462  1.66733027  0.90624286  0.        ]","[[ -0.81067229   1.03314771  -0.08407223  -0.15815399]
 [-13.44117533  19.03608427   0.           0.        ]]",[  1.51753172  10.08023926]
6,-0.262779847091,[-0.78682429  0.00885797],[ 2.2116518   9.76385689],-2.75386,"[ 0.2957503   1.26670342 -0.77241313  3.32284193 -0.72809123 -1.36877173
 -0.79216985  2.49216963  1.48822231  0.96002602  0.        ]","[[ -1.03713879   1.44979928  -0.08407223  -0.15815399]
 [ -9.21919965  22.61725315   0.           0.        ]]",[ 2.22355917  7.89409336]
7,-0.246573731756,[-0.78682429  0.00885797],[ 2.50561333  9.05551147],-2.42646,"[ 0.08412328  0.52535858 -0.87604533  3.0771389  -0.72809101 -1.36877095
 -0.66010482  2.93590167  1.24307201  1.17694784  0.        ]","[[ -1.1799814    1.93736999  -0.08407223  -0.15815399]
 [ -5.07842721  26.12823608   0.           0.        ]]",[ 2.17783675  9.76331748]
8,-0.225786674447,[-0.78682429  0.00885797],[ 2.18775892  7.91982031],-3.42646,"[-0.01015562 -0.15453012 -0.91096592  1.70310454 -0.72809079 -1.36877017
 -0.53058363  3.37092281  0.86877197  1.40860531  0.        ]","[[ -1.24080715   2.49446946  -0.08407223  -0.15815399]
 [ -1.01741329  29.57032202   0.           0.        ]]",[ 1.16071599  6.78764623]
9,-0.187660505207,[-0.78682429  0.00885797],[ 0.63270462  6.89314795],-3.38277,"[ 0.02044991 -0.46699156 -0.90033215 -0.71128403 -0.72809057 -1.3687694
 -0.40362987  3.00695447  0.37378427  1.41107788  0.        ]","[[ -1.22121223   3.11973079  -0.08407223  -0.15815399]
 [  2.96310196  26.69053395   0.           0.        ]]",[ 0.5308215   7.02503381]
