timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.26858631259,[-0.02480143 -0.04298807],[-0.57787502  1.13656902],-1.80078,"[ 1.0844924   1.55740464  0.27179747 -0.40039216 -0.44815407  0.61401933
  0.20122405 -0.22049238  1.46332875 -0.39910179  0.        ]","[[ 0.07040252  0.00775941 -0.05318303  0.07201614]
 [ 0.00389689 -0.00389459  0.          0.        ]]",[-1.00911714  1.66857461]
1,-0.269638666994,[-0.02480143 -0.04298807],[-0.48962     1.11822355],-1.94718,"[ 1.08728151  1.55603916  0.21121005 -0.31759704 -0.44815217  0.61401635
 -0.16267129  0.30205866  1.46464338 -0.42863101  0.        ]","[[ 0.03077374  0.04742558 -0.05318303  0.07201614]
 [-3.953594    3.95730378  0.          0.        ]]",[-1.18562483  0.47476737]
2,-0.272958923637,[-0.02480143 -0.04298807],[-0.37444213  1.10902393],-1.81472,"[ 1.08262829  1.54454998  0.03076125 -0.11556225 -0.44815027  0.61401336
 -0.51929348  0.5399073   1.46344342 -0.53371956  0.        ]","[[-0.08721121  0.14466207 -0.05318303  0.07201614]
 [-7.8319924   5.7603243   0.          0.        ]]",[-0.47986083  0.99329915]
3,-0.276134027871,[-0.02480143 -0.04298807],[-0.21898979  1.08758879],-1.44471,"[ 1.04051427  1.50307824 -0.23147304  0.19690578 -0.44814837  0.61401037
 -0.67973728  1.04377638  1.44407057 -0.67866929  0.        ]","[[-0.26135816  0.29819211 -0.05318303  0.07201614]
 [-9.57690049  9.57993212  0.          0.        ]]",[ 0.85748365  1.94625662]
4,-0.273060595859,[-0.02480143 -0.04298807],[-0.19498414  1.06677163],-1.52597,"[ 0.96829764  1.39002845 -0.45591178  0.63473872 -0.44814646  0.61400738
 -0.35052991  1.54089253  1.40565754 -0.72777476  0.        ]","[[ -0.41697565   0.52760111  -0.05318303   0.07201614]
 [ -5.99670287  13.34843173   0.           0.        ]]",[-0.34280949  1.36778424]
5,-0.261440292731,[-0.02480143 -0.04298807],[-0.04918296  1.02265084],-1.30497,"[ 0.88250305  1.15575813 -0.63522168  1.12667638 -0.44814456  0.6140044
 -0.46443748  2.0283735   1.34025928 -0.67702547  0.        ]","[[ -0.54933916   0.83164933  -0.05318303   0.07201614]
 [ -7.23549413  17.04404891   0.           0.        ]]",[ 0.02888231  1.91351065]
6,-0.240032062876,[-0.02480143 -0.04298807],[ 0.05444073  0.95489073],-1.23619,"[ 0.76723067  0.76247036 -0.81211653  1.53631101 -0.44814266  0.61400141
 -0.44082936  2.50609582  1.21847875 -0.58578792  0.        ]","[[ -0.6914745    1.20886997  -0.05318303   0.07201614]
 [ -6.97877169  20.66594157   0.           0.        ]]",[ 0.24869444  1.16685867]
7,-0.205037891325,[-0.02480143 -0.04298807],[ 0.13819878  0.84509724],-1.17237,"[ 0.64446374  0.21979232 -0.95499084  1.66367076 -0.44814076  0.61399842
 -0.3376138   2.97429221  1.01344266 -0.4510944   0.        ]","[[ -0.81979006   1.65780727  -0.05318303   0.07201614]
 [ -5.8563008   24.21598419   0.           0.        ]]",[ 0.13436015  0.51230358]
8,-0.157671341607,[-0.02480143 -0.04298807],[ 0.23554388  0.70914984],-0.993484,"[ 0.5259781  -0.35473327 -1.06346468  1.32215494 -0.44813886  0.61399544
 -0.27793821  3.17848252  0.71386204 -0.34106953  0.        ]","[[ -0.93040548   2.15766732  -0.05318303   0.07201614]
 [ -5.20733301  25.76487861   0.           0.        ]]",[ 0.21637985  0.85412284]
9,-0.105108211361,[-0.02480143 -0.04298807],[ 0.34537065  0.56482124],-0.735202,"[ 0.41661314 -0.78676946 -1.1442969   0.47245412 -0.44813696  0.61399245
 -0.18957038  3.55711967  0.3377049  -0.33711503  0.        ]","[[ -1.02491014   2.70177845  -0.05318303   0.07201614]
 [ -4.24633274  28.63668745   0.           0.        ]]",[ 0.2994165  2.6918318]
