timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.221455782083,[-0.23397286 -0.01555309],[-1.94850922  1.67733359],-2.5098,"[ 1.24000162  2.20100148  0.35476495 -0.94623604  0.32952421 -1.4366347
 -0.41027539 -0.34150874  0.95632836  1.17395258  0.        ]","[[-0.07182005 -0.08999442  0.03712182 -0.16539306]
 [-0.00251218 -0.00073652  0.          0.        ]]",[-1.15207606  1.85708409]
1,-0.218680256697,[-0.23397286 -0.01555309],[-1.76858246  1.64343047],-2.38566,"[ 1.23451763  2.20486507  0.29475585 -0.82016212  0.32952387 -1.43663063
 -0.59260126  0.18013572  0.95372297  1.14056306  0.        ]","[[-0.11157576 -0.05026574  0.03712182 -0.16539306]
 [-3.95987637  3.96039918  0.          0.        ]]",[-1.19501735  2.16741023]
2,-0.210001023849,[-0.23397286 -0.01555309],[-1.54896903  1.64690375],-2.57672,"[ 1.20433176  2.20340359  0.11840371 -0.4444705   0.32952354 -1.43662655
 -0.77131922  0.69144815  0.93940225  1.0425186   0.        ]","[[-0.22969308  0.06789854  0.03712182 -0.16539306]
 [-7.83893771  7.8430804   0.          0.        ]]",[-1.67694382  1.35011119]
3,-0.194337377307,[-0.23397286 -0.01555309],[-1.24249196  1.69230819],-2.19675,"[ 1.11015858  2.15874809 -0.16097484  0.16660247  0.3295232  -1.43662247
 -0.94650408  1.19262168  0.89471955  0.88723593  0.        ]","[[ -0.42462208   0.26294432   0.03712182  -0.16539306]
 [-11.6413238   11.64878267   0.           0.        ]]",[-0.36210589  1.14091936]
4,-0.174342563612,[-0.23397286 -0.01555309],[-0.59887671  1.85388541],-2.14576,"[ 0.91881058  2.01323384 -0.47725191  0.95712277  0.32952286 -1.4366184
 -1.00196728  1.68371195  0.80686559  0.73468229  0.        ]","[[ -0.66952698   0.53333629   0.03712182  -0.16539306]
 [-12.84518095  15.37794393   0.           0.        ]]",[-0.52854039  0.39463598]
5,-0.150616566258,[-0.23397286 -0.01555309],[ 0.31034747  2.04504013],-0.993713,"[ 0.62027383  1.72952095 -0.76497935  1.73715772  0.32952252 -1.43661432
 -1.08664198  1.84940234  0.66917027  0.61597802  0.        ]","[[ -0.94486999   0.8535202    0.03712182  -0.16539306]
 [-14.68307484  16.63618091   0.           0.        ]]",[ 0.42040719  2.87533544]
6,-0.129209529972,[-0.23397286 -0.01555309],[ 1.0979408   2.14525175],-1.00765,"[ 0.25707446  1.28932585 -0.9594926   2.33018043  0.32952218 -1.43661025
 -0.99669225  2.32729037  0.50004052  0.59580532  0.        ]","[[ -1.21894482   1.22265428   0.03712182  -0.16539306]
 [-12.73077483  20.26516422   0.           0.        ]]",[ 1.32560721  1.96108617]
7,-0.1242274046,[-0.23397286 -0.01555309],[ 1.51265371  2.13466883],-0.916275,"[-0.0525472   0.6852912  -1.03764367  2.50731563  0.32952184 -1.43660617
 -0.8027866   2.79569506  0.33196505  0.76240917  0.        ]","[[ -1.43133742   1.66364536   0.03712182  -0.16539306]
 [ -8.52212042  23.82221793   0.           0.        ]]",[ 0.71149911  2.98674796]
8,-0.138489033876,[-0.23397286 -0.01555309],[ 1.63991201  2.03047347],-1.43648,"[-0.26340521  0.02335637 -1.05235826  1.95762475  0.32952151 -1.43660209
 -0.66522497  3.25491942  0.11424727  1.06687432  0.        ]","[[ -1.57182628   2.17507963   0.03712182  -0.16539306]
 [ -5.53639456  27.30967396   0.           0.        ]]",[ 1.36674279  1.74009829]
9,-0.164414727018,[-0.23397286 -0.01555309],[ 1.24188912  1.75981522],-1.8649,"[-0.36855407 -0.47539274 -1.04854615  0.53745379  0.32952117 -1.43659802
 -0.47770161  3.70508946 -0.23619662  1.37513126  0.        ]","[[ -1.6417184    2.75557483   0.03712182  -0.16539306]
 [ -1.46625489  30.72852327   0.           0.        ]]",[-0.16771906  2.89557329]
