timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.408495808723,[-0.74474037  0.00995907],[ -1.0009073   12.32615662],-2.21825,"[ 1.11794653  2.62326965  0.58084102 -0.7510176  -1.68452243  0.47094377
 -0.50220379 -0.3661265   2.71748425 -0.54854997  0.        ]","[[-0.02645421  0.01195028 -0.19434688  0.05415534]
 [-0.00130891  0.00026948  0.          0.        ]]",[ -0.54138509  13.97140248]
1,-0.408448461824,[-0.74474037  0.00995907],[ -0.77931404  12.28983879],-2.43516,"[ 1.11662255  2.62131111  0.54599007 -0.58638527 -1.68452112  0.47094365
 -0.57044201  0.1345638   2.7169747  -0.54982924  0.        ]","[[-0.04798342  0.05169181 -0.19434688  0.05415534]
 [-2.14447106  3.96068228  0.          0.        ]]",[ -0.85430826  13.0450931 ]
2,-0.408129830495,[-0.74474037  0.00995907],[ -0.5351696   12.39902115],-2.26919,"[ 1.10576279  2.60112572  0.4227382  -0.09987218 -1.68451981  0.47094354
 -0.67674417  0.6253985   2.71135414 -0.57587247  0.        ]","[[-0.12437039  0.16985951 -0.19434688  0.05415534]
 [-5.483108    7.84313868  0.          0.        ]]",[ -0.22419449  13.05124974]
3,-0.405781333648,[-0.74474037  0.00995907],[ -0.46739396  12.59176445],-2.08727,"[ 1.07043859  2.52159604  0.2357073   0.67857785 -1.6845185   0.47094342
 -0.70157634  1.10638582  2.69052624 -0.60223298  0.        ]","[[ -0.24185771   0.36489483  -0.19434688   0.05415534]
 [ -6.26301848  11.64770528   0.           0.        ]]",[ -0.98462049  13.59696726]
4,-0.39926461073,[-0.74474037  0.00995907],[ -0.33784398  12.82826996],-1.65131,"[ 0.98489141  2.32179655 -0.01454745  1.65905714 -1.6845172   0.4709433
 -0.82170194  1.57797154  2.63765432 -0.6353857   0.        ]","[[ -0.4049712    0.63527587  -0.19434688   0.05415534]
 [-10.03580978  15.37791125   0.           0.        ]]",[  0.75378835  14.08504023]
5,-0.384935419804,[-0.74474037  0.00995907],[ -0.63855278  12.70701408],-1.67396,"[ 0.85394306  1.93926883 -0.25563036  2.64064183 -1.68451589  0.47094319
 -0.72046019  2.03990879  2.53592298 -0.60586407  0.        ]","[[ -0.57378647   0.97949436  -0.19434688   0.05415534]
 [ -6.85611918  19.03180789   0.           0.        ]]",[ -0.32881736  14.01740153]
6,-0.359077872075,[-0.74474037  0.00995907],[ -0.04677221  12.59703827],-1.93173,"[ 0.70563887  1.34629011 -0.447634    3.28127605 -1.68451458  0.47094307
 -0.75758144  2.49286473  2.36045521 -0.49052794  0.        ]","[[ -0.72260708   1.39607898  -0.19434688   0.05415534]
 [ -8.02199293  22.61467741   0.           0.        ]]",[ -0.76295037  12.82759361]
7,-0.320410869035,[-0.74474037  0.00995907],[  0.90717721  11.930439  ],-1.7431,"[ 0.4781124   0.6018976  -0.65698254  3.1432257  -1.68451327  0.47094296
 -0.84866825  2.93684953  2.08526625 -0.409948    0.        ]","[[ -0.91174929   1.88360974  -0.19434688   0.05415534]
 [-10.88276334  26.12660624   0.           0.        ]]",[  1.59364374  11.99303305]
8,-0.266913710942,[-0.74474037  0.00995907],[  0.88925242  10.12171173],-1.96666,"[ 0.23412784 -0.10376775 -0.81071597  1.87259335 -1.68451196  0.47094284
 -0.71574418  3.3719682   1.69859976 -0.34893121  0.        ]","[[ -1.08752159   2.44067351  -0.19434688   0.05415534]
 [ -6.70802765  29.56843144   0.           0.        ]]",[  4.63199122e-03   9.56665331e+00]
9,-0.203263374836,[-0.74474037  0.00995907],[ 1.17450953  7.97080755],-2.26163,"[ 0.03392637 -0.4637575  -0.89766421 -0.48709172 -1.68451066  0.47094272
 -0.7109098   3.03627435  1.21928957 -0.40858482  0.        ]","[[ -1.22015451   3.06589563  -0.19434688   0.05415534]
 [ -6.55620104  26.91316046   0.           0.        ]]",[ 1.2446041  6.2557471]
10,-0.185957205184,[-0.74474037  0.00995907],[-0.4149147   7.14682817],-2.34732,"[-0.10800275 -0.45964738 -0.94156603 -1.23556001 -1.68450935  0.47094261
 -0.58075226 -0.50435401  1.07837646 -0.46341956  0.        ]","[[-1.31026725  3.24673649 -0.19434688  0.05415534]
 [-2.46835244 -1.0930706   0.          0.        ]]",[-0.63584274  5.1248985 ]
