timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.173865285479,[-0.60927367 -0.68040276],[ 3.67701936  0.82607621],-2.73059,"[ 1.1929825   1.38664939  0.39209589 -1.37054142  1.69818726  1.61539571
  0.19707428 -0.33170782 -0.34057137 -2.17675856  0.        ]","[[ 0.04887458  0.03156201  0.19538151  0.18701307]
 [ 0.00259498  0.00192999  0.          0.        ]]",[ 3.34554777  0.74112636]
1,-0.162291953835,[-0.60927367 -0.68040276],[ 2.3723979  -0.15756074],-2.55531,"[ 1.18911116  1.38474385  0.45224371 -1.29626949  1.69818561  1.61539426
  0.6679243   0.22269062 -0.3525581  -2.01023144  0.        ]","[[ 0.08860504  0.06102814  0.19538151  0.18701307]
 [ 3.95728949  2.93491214  0.          0.        ]]",[ 2.29856388 -0.56021431]
2,-0.133825164901,[-0.60927367 -0.68040276],[ 0.29634154 -0.34065586],-2.26755,"[ 1.16449087  1.38079467  0.62935748 -1.20610845  1.69818396  1.6153928
  1.12970217 -0.20787112 -0.41046684 -1.60320586  0.        ]","[[ 0.206665    0.09687207  0.19538151  0.18701307]
 [ 7.83578948  0.65707454  0.          0.        ]]",[ 0.41095334 -1.08134602]
3,-0.102468024314,[-0.60927367 -0.68040276],[-1.62837231  0.00291541],-2.00517,"[ 1.09445725  1.38390688  0.87825121 -1.27330185  1.69818231  1.61539134
  1.30498605 -0.95889261 -0.52323746 -1.15210256  0.        ]","[[ 0.37815215  0.07014919  0.19538151  0.18701307]
 [ 9.30801467 -3.31611971  0.          0.        ]]",[-1.20078602  0.34047459]
4,-0.0817371643494,[-0.60927367 -0.68040276],[-1.15031409 -0.2303403 ],-1.81282,"[ 1.00522292  1.387114    1.07565425 -1.40467863  1.69818067  1.61538988
  0.81200841 -0.69135307 -0.63956972 -0.8345914   0.        ]","[[ 0.52276912  0.01802783  0.19538151  0.18701307]
 [ 5.16747363 -1.9007343   0.          0.        ]]",[-1.37766788 -0.16633573]
5,-0.0757668601995,[-0.60927367 -0.68040276],[-0.10271881  0.11624132],-1.78857,"[ 0.95848167  1.38686054  1.15647355 -1.51627375  1.69817902  1.61538842
  0.32887654 -0.80843628 -0.68512092 -0.73263424  0.        ]","[[ 0.58540501 -0.02620162  0.19538151  0.18701307]
 [ 1.10962592 -2.52015105  0.          0.        ]]",[ 0.01933529  0.22922726]
6,-0.0756482895005,[-0.60927367 -0.68040276],[-0.20757937 -0.06146002],-1.7898,"[ 0.9403577   1.38420546  1.18501215 -1.6190958   1.69817737  1.61538696
  0.33532595 -0.62744377 -0.68759707 -0.72998098  0.        ]","[[ 0.60814102 -0.06699754  0.19538151  0.18701307]
 [ 1.16379559 -1.56263264  0.          0.        ]]",[ 0.71975912  0.21158033]
7,-0.0704740445133,[-0.60927367 -0.68040276],[-1.55157852 -0.50599998],-1.7007,"[ 0.89700005  1.38174208  1.24810758 -1.67581431  1.69817572  1.61538551
  0.67154602 -0.46344467 -0.73720253 -0.63063887  0.        ]","[[ 0.65975023 -0.08954516  0.19538151  0.18701307]
 [ 3.98772541 -0.69501558  0.          0.        ]]",[-1.96397938 -0.745877  ]
8,-0.0687664186705,[-0.60927367 -0.68040276],[-0.3725172   0.35252136],-1.75623,"[ 0.86198993  1.37501618  1.29448288 -1.78458671  1.69817407  1.61538405
  0.19129757 -1.01879999 -0.76053482 -0.5918552   0.        ]","[[ 0.69903423 -0.13292375  0.19538151  0.18701307]
 [-0.04590232 -3.63305925  0.          0.        ]]",[ 0.29507713  0.02912791]
9,-0.072377277376,[-0.60927367 -0.68040276],[-0.74942398  0.31834197],-1.738,"[ 0.85206674  1.358456    1.30697308 -1.96064308  1.69817242  1.61538259
  0.330376   -0.98348777 -0.73256111 -0.66202362  0.        ]","[[ 0.70983632 -0.20371061  0.19538151  0.18701307]
 [ 1.12222409 -3.44624676  0.          0.        ]]",[-0.81986312  0.17255031]
10,-0.0786779444243,[-0.60927367 -0.68040276],[ 0.61207312  0.50150079],-1.75913,"[ 0.86155118  1.33854939  1.2950383  -2.11124631  1.69817077  1.61538113
 -0.05845583 -0.84120941 -0.68820685 -0.77496585  0.        ]","[[ 0.69951397 -0.26508336  0.19538151  0.18701307]
 [-2.14359038 -2.69354195  0.          0.        ]]",[-0.29741877 -0.07341468]
11,-0.0925399343267,[-0.60927367 -0.68040276],[ 1.46697891  0.81684643],-1.86961,"[ 0.90947552  1.31584538  1.23063579 -2.2471005   1.69816912  1.61537967
 -0.19348481 -0.88599339 -0.60580328 -0.99949391  0.        ]","[[ 0.64526331 -0.32133135  0.19538151  0.18701307]
 [-3.27770437 -2.93046836  0.          0.        ]]",[ 1.21370415  0.63859612]
12,-0.100299120933,[-0.60927367 -0.68040276],[ 0.35247034  0.09061459],-1.90361,"[ 0.93062884  1.30072744  1.19976722 -2.32488119  1.69816747  1.61537821
  0.28512093 -0.39735354 -0.57081024 -1.11705586  0.        ]","[[ 0.6200412  -0.35400371  0.19538151  0.18701307]
 [ 0.74212336 -0.34537853  0.          0.        ]]",[ 0.72937918 -0.14589893]
13,-0.093913971735,[-0.60927367 -0.68040276],[-0.96027505 -0.05846956],-1.83824,"[ 0.89356479  1.29449915  1.2528182  -2.35473799  1.69816582  1.61537676
  0.62694016 -0.50546041 -0.60806602 -1.01912307  0.        ]","[[ 0.66368878 -0.36664969  0.19538151  0.18701307]
 [ 3.61307673 -0.91730568  0.          0.        ]]",[-0.90025855 -0.71465113]
14,-0.0925256426354,[-0.60927367 -0.68040276],[ 0.07684213  0.73454589],-1.84588,"[ 0.8615522   1.26979135  1.29503173 -2.46334898  1.69816417  1.6153753
  0.1945275  -1.03665165 -0.62815913 -0.99514793  0.        ]","[[ 0.69951106 -0.41319141  0.19538151  0.18701307]
 [-0.01877119 -3.72751081  0.          0.        ]]",[-0.27717231  0.58974136]
15,-0.0996076041384,[-0.60927367 -0.68040276],[ 0.66597712  0.39577693],-1.90828,"[ 0.87187648  1.23992753  1.28175081 -2.57842856  1.69816252  1.61537384
  0.06391306 -0.58123354 -0.60257124 -1.10287272  0.        ]","[[ 0.68812871 -0.46356798  0.19538151  0.18701307]
 [-1.11580581 -1.31817798  0.          0.        ]]",[ 1.41876689  0.66863452]
16,-0.0965456235601,[-0.60927367 -0.68040276],[-0.74894363 -0.43312305],-1.84459,"[ 0.85586327  1.24020584  1.30221688 -2.57741439  1.69816087  1.61537238
  0.53743843 -0.07613377 -0.61916463 -1.05553055  0.        ]","[[ 0.70571655 -0.46312087  0.19538151  0.18701307]
 [ 2.86134908  1.35399012  0.          0.        ]]",[-0.27273234 -1.40298818]
17,-0.0903200089464,[-0.60927367 -0.68040276],[-0.78091198  0.34960788],-1.81597,"[ 0.81256308  1.23204408  1.35412261 -2.60646525  1.69815922  1.61537092
  0.40241214 -0.82957126 -0.66083886 -0.95535494  0.        ]","[[ 0.75156491 -0.47603357  0.19538151  0.18701307]
 [ 1.72726046 -2.63197909  0.          0.        ]]",[-0.52315346  0.83634425]
18,-0.0900751443753,[-0.60927367 -0.68040276],[-0.05823746 -0.18336245],-1.79756,"[ 0.79946765  1.21973681  1.36891302 -2.64860142  1.69815757  1.61536947
  0.15178548 -0.19361442 -0.66879929 -0.94965905  0.        ]","[[ 0.7649898  -0.49491648  0.19538151  0.18701307]
 [-0.37775899  0.73247093  0.          0.        ]]",[ 0.32155328 -0.30111851]
19,-0.0890073543104,[-0.60927367 -0.68040276],[-0.57413411 -0.0447036 ],-1.78275,"[ 0.794259    1.22141472  1.37468584 -2.64295996  1.69815592  1.61536801
  0.30418405 -0.42181549 -0.6750679  -0.93218709  0.        ]","[[ 0.77027726 -0.49238001  0.19538151  0.18701307]
 [ 0.90224095 -0.47479868  0.          0.        ]]",[-0.89978327 -0.61207774]
20,-0.0951997836973,[-0.60927367 -0.68040276],[ 0.82837391  0.75399995],-1.87589,"[ 0.81171711  1.19846529  1.3550862  -2.71720833  1.69815427  1.61536655
 -0.12165347 -0.8779041  -0.64741593 -1.0301687   0.        ]","[[ 0.75243697 -0.52608517  0.19538151  0.18701307]
 [-2.67437804 -2.88767957  0.          0.        ]]",[ 1.4410502   0.69360545]
21,-0.100472282689,[-0.60927367 -0.68040276],[-0.33734965 -0.04454774],-1.87609,"[ 0.82449325  1.17714987  1.34028828 -2.78131145  1.69815262  1.61536509
  0.35554675 -0.34823677 -0.62791006 -1.11119308  0.        ]","[[ 0.73916283 -0.55572405  0.19538151  0.18701307]
 [ 1.33363697 -0.0855426   0.          0.        ]]",[-0.17209501 -0.94585805]
22,-0.101288099873,[-0.60927367 -0.68040276],[-0.24317729  0.73447514],-1.92044,"[ 0.80557274  1.14730769  1.36206118 -2.86443211  1.69815097  1.61536363
  0.27150176 -1.0557975  -0.63797639 -1.12117752  0.        ]","[[ 0.75875324 -0.59499226  0.19538151  0.18701307]
 [ 0.62774216 -3.82880459  0.          0.        ]]",[ 0.6325796   0.87947665]
23,-0.0994110906079,[-0.60927367 -0.68040276],[-1.14533257 -0.18506846],-1.86875,"[ 0.7682323   1.11434299  1.40264395 -2.94865472  1.69814933  1.61536217
  0.56784116 -0.38338473 -0.66487504 -1.08786638  0.        ]","[[ 0.79628041 -0.63587676  0.19538151  0.18701307]
 [ 3.11670313 -0.27149176  0.          0.        ]]",[-0.53527423 -0.00675192]
24,-0.0936914734423,[-0.60927367 -0.68040276],[-0.73309135 -0.10359257],-1.81536,"[ 0.72640138  1.10964929  1.44469424 -2.96006623  1.69814768  1.61536072
  0.30836991 -0.38727775 -0.70283885 -0.99321526  0.        ]","[[ 0.8367489  -0.64151318  0.19538151  0.18701307]
 [ 0.937401   -0.29208789  0.          0.        ]]",[-1.26322844  0.39352492]
25,-0.095914359928,[-0.60927367 -0.68040276],[ 0.72777051 -0.10796177],-1.86125,"[ 0.74844842  1.11783834  1.42295491 -2.9400446   1.69814603  1.61535926
 -0.164935   -0.09138967 -0.68413807 -1.0315212   0.        ]","[[ 0.81561155 -0.63164919  0.19538151  0.18701307]
 [-3.03789333  1.2732692   0.          0.        ]]",[ 1.84873373  0.52011366]
26,-0.0944448436243,[-0.60927367 -0.68040276],[-0.46978837 -0.83277059],-1.8246,"[ 0.76938373  1.15446182  1.4014331  -2.84511056  1.69814438  1.6153578
  0.31316505  0.29286215 -0.67437309 -1.01250793  0.        ]","[[ 0.79514324 -0.58578769  0.19538151  0.18701307]
 [ 0.97767482  3.30610315  0.          0.        ]]",[-1.10673433 -0.45852366]
27,-0.0928663514539,[-0.60927367 -0.68040276],[ 0.84743303 -0.12424937],-1.81271,"[ 0.78976292  1.1896432   1.37961045 -2.74420831  1.69814273  1.61535634
 -0.16008326 -0.06242563 -0.66622927 -0.99140815  0.        ]","[[ 0.77481605 -0.53852432  0.19538151  0.18701307]
 [-2.99714222  1.42650043  0.          0.        ]]",[-0.3929913   0.11038405]
28,-0.101985883639,[-0.60927367 -0.68040276],[ 1.71494329  0.03606179],-1.91411,"[ 0.86122177  1.21237878  1.29543246 -2.67282827  1.69814108  1.61535488
 -0.33814665  0.01496051 -0.60311637 -1.13737028  0.        ]","[[ 0.6998678  -0.50588668  0.19538151  0.18701307]
 [-4.49269869  1.83590142  0.          0.        ]]",[ 2.23236638  0.09787356]
29,-0.106500444032,[-0.60927367 -0.68040276],[ 0.78599846 -0.26784998],-1.94354,"[ 0.90490331  1.23860853  1.2370731  -2.58306791  1.69813943  1.61535343
  0.14343758  0.08106936 -0.56891842 -1.207152    0.        ]","[[ 0.65059691 -0.46565955  0.19538151  0.18701307]
 [-0.44787     2.18564137  0.          0.        ]]",[ 0.314479   -0.16355239]
