timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0730915046525,[-0.26912808 -0.3366017 ],[-0.50900793  1.28768909],-0.808175,"[ 1.17621454  1.59461901  0.3409799  -1.31409907  1.23649016  0.12260082
  0.16093929 -0.32361862  0.13480267 -0.14720897  0.        ]","[[-0.05912567 -0.08581295  0.14506242  0.01420623]
 [-0.00354429  0.00195793  0.          0.        ]]",[-0.78339514  1.05151898]
1,-0.0740994436997,[-0.26912808 -0.3366017 ],[-0.08380798  0.69623095],-0.685038,"[ 1.17292542  1.5980509   0.29160433 -1.21684333  1.23648855  0.12260076
 -0.12117061  0.3063547   0.13392758 -0.17163325  0.        ]","[[-0.09030465 -0.04603425  0.14506242  0.01420623]
 [-3.10402499  3.96270807  0.          0.        ]]",[-0.40220869 -0.8745315 ]
2,-0.0793021033434,[-0.26912808 -0.3366017 ],[ 0.73161858  1.5219903 ],-0.839784,"[ 1.15885773  1.5994332   0.16971381 -1.10972806  1.23648694  0.1226007
 -0.26023104 -0.25679926  0.12028053 -0.2991222   0.        ]","[[ -1.67719195e-01  -2.30450379e-03   1.45062420e-01   1.42062278e-02]
 [ -4.63234528e+00   4.22064456e-01   0.00000000e+00   0.00000000e+00]]",[ 0.46132145  1.35206757]
3,-0.0844274491963,[-0.26912808 -0.3366017 ],[ 0.33125889  0.67030942],-0.767765,"[ 1.13780107  1.59806074  0.05554852 -0.99195807  1.23648533  0.12260063
 -0.08598438  0.37154238  0.10280536 -0.41089557  0.        ]","[[-0.24115214  0.0457733   0.14506242  0.01420623]
 [-2.71731996  4.37255247  0.          0.        ]]",[ 0.10195667 -0.00796692]
4,-0.0846025579068,[-0.26912808 -0.3366017 ],[ 0.32716656  0.65330815],-0.904961,"[ 1.11932089  1.58802081 -0.02068791 -0.78147888  1.23648371  0.12260057
 -0.04439129  0.35272726  0.09755899 -0.42039885  0.        ]","[[-0.29091211  0.13203748  0.14506242  0.01420623]
 [-2.26019931  4.25426005  0.          0.        ]]",[ 1.52287381  1.82686047]
5,-0.0770918038926,[-0.26912808 -0.3366017 ],[-0.66458088 -0.37315783],-0.672126,"[ 1.11724398  1.5567115  -0.02840984 -0.48363902  1.2364821   0.1226005
  0.3194897   0.96887519  0.10761404 -0.27966301  0.        ]","[[-0.29599161  0.25598995  0.14506242  0.01420623]
 [ 1.73896558  8.12808544  0.          0.        ]]",[-1.93991218 -1.24310148]
6,-0.0698265882836,[-0.26912808 -0.3366017 ],[-0.03769183  0.46399027],-0.707469,"[ 1.11506463  1.50726031 -0.03636441 -0.20150811  1.23648049  0.12260044
 -0.04344555  0.31372889  0.10426654 -0.14177215  0.        ]","[[-0.30123238  0.37722443  0.14506242  0.01420623]
 [-2.24980167  4.0090785   0.          0.        ]]",[ 0.89204915 -0.08666093]
7,-0.0658210256008,[-0.26912808 -0.3366017 ],[-0.75034213  0.28250167],-0.685261,"[ 1.11117584  1.46712023 -0.05020735 -0.03130219  1.23647888  0.12260037
  0.28171806  0.24631591  0.09484397 -0.06954505  0.        ]","[[-0.31037311  0.45315343  0.14506242  0.01420623]
 [ 1.3238436   3.5852435   0.          0.        ]]",[ -1.12743021e+00  -1.09069578e-03]
8,-0.062400452718,[-0.26912808 -0.3366017 ],[-0.08675825  0.42270476],-0.868105,"[ 1.10523761  1.42346015 -0.07054414  0.12220395  1.23647727  0.12260031
 -0.08062206  0.23456809  0.08173562 -0.01380799  0.        ]","[[-0.32385088  0.52411736  0.14506242  0.01420623]
 [-2.65837934  3.51138394  0.          0.        ]]",[-1.68411783  2.22653484]
9,-0.0620720872513,[-0.26912808 -0.3366017 ],[ 0.7690382   0.00372529],-0.71702,"[ 1.0580752   1.34514845 -0.20722742  0.34624275  1.23647566  0.12260025
 -0.43593501  0.85351153  0.0491733  -0.09014829  0.        ]","[[-0.41619822  0.63338896  0.14506242  0.01420623]
 [-6.56337211  7.40277817  0.          0.        ]]",[ 2.13465799  0.54234041]
