timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.418340180324,[-0.01445732  0.04710541],[ 0.04552899  0.85506594],-1.64584,"[ 1.06973372  1.35640903 -0.03023714 -0.12948907 -1.62324795  1.20906778
  0.07472316 -0.1505717   2.29508676 -0.97235566  0.        ]","[[-0.03027499  0.09577307 -0.18542423  0.14154392]
 [-0.00151637 -0.00163513  0.          0.        ]]",[-0.94649337  1.35153764]
1,-0.41932268878,[-0.01445732  0.04710541],[ 0.05451701  0.86832392],-1.64696,"[ 1.06715453  1.35073761 -0.08750979 -0.0580025  -1.62321896  1.20905315
 -0.25723157  0.34949322  2.29372786 -0.99734751  0.        ]","[[-0.06788731  0.1354831  -0.18542423  0.14154392]
 [-3.74724051  3.95943003  0.          0.        ]]",[-0.1271609   1.46224204]
2,-0.419406392095,[-0.01445732  0.04710541],[ 0.06746008  0.89020568],-1.64749,"[ 1.05530898  1.32255643 -0.20762867  0.15194138 -1.62318996  1.20903853
 -0.29537472  0.83949162  2.28577739 -1.02303072  0.        ]","[[-0.14715068  0.25361459 -0.18542423  0.14154392]
 [-4.17765587  7.84078116  0.          0.        ]]",[ 2.29974242  1.41278813]
3,-0.41181573252,[-0.01445732  0.04710541],[ 0.059351    0.90282053],-1.55945,"[ 1.04524194  1.23993042 -0.27232232  0.48322908 -1.62316097  1.2090239
  0.06242306  1.31956765  2.2615178  -0.936688    0.        ]","[[ -0.19019729   0.44858513  -0.18542423   0.14154392]
 [ -0.14037239  11.64361654   0.           0.        ]]",[-1.62319781  0.18765806]
4,-0.39893644882,[-0.01445732  0.04710541],[ 0.05617834  0.9044314 ],-1.58028,"[ 1.03282781  1.08239249 -0.33562948  0.84613116 -1.62313198  1.20900927
 -0.28793671  1.38442703  2.20740424 -0.82329845  0.        ]","[[ -0.23266934   0.68661401  -0.18542423   0.14154392]
 [ -4.09372212  12.15752835   0.           0.        ]]",[-0.04976372  1.68126948]
5,-0.382898688515,[-0.01445732  0.04710541],[ 0.05301457  0.89586705],-1.49899,"[ 1.00153214  0.82858488 -0.45748198  1.18922909 -1.62310299  1.20899465
 -0.29828867  1.85387704  2.11946002 -0.74912312  0.        ]","[[ -0.31571672   0.96707732  -0.18542423   0.14154392]
 [ -4.21054739  15.87640433   0.           0.        ]]",[-0.20394238  0.75906054]
6,-0.357991742551,[-0.01445732  0.04710541],[ 0.04898331  0.86454672],-1.42513,"[ 0.95651968  0.44432774 -0.58788926  1.44905549 -1.62307401  1.20898002
 -0.36243576  2.19358097  1.97291293 -0.66949605  0.        ]","[[ -0.40719065   1.31160879  -0.18542423   0.14154392]
 [ -4.93437608  18.56775826   0.           0.        ]]",[ 1.35964774  0.21702164]
7,-0.323161991141,[-0.01445732  0.04710541],[ 0.0424044   0.80703783],-1.33766,"[ 0.92241693 -0.01607004 -0.668017    1.49715919 -1.62304502  1.2089654
 -0.0029661   2.25548717  1.76055652 -0.5866587   0.        ]","[[ -0.46518479   1.68788871  -0.18542423   0.14154392]
 [ -0.87830485  19.05867236   0.           0.        ]]",[ 0.07699267  1.10037141]
8,-0.279204968228,[-0.01445732  0.04710541],[ 0.04038165  0.72882724],-1.22031,"[ 0.91333987 -0.50017533 -0.68745815  1.25703231 -1.62301603  1.20895078
  0.02569614  2.70759279  1.47558141 -0.55005812  0.        ]","[[ -0.47950732   2.10500379  -0.18542423   0.14154392]
 [ -0.55489497  22.64090165   0.           0.        ]]",[ 0.11594583  2.04938616]
9,-0.236948278382,[-0.01445732  0.04710541],[ 0.05310371  0.6362834 ],-1.03317,"[ 0.90921971 -0.92479366 -0.69604973  0.64219885 -1.62298705  1.20893615
  0.0674983   3.1506765   1.14993679 -0.66245669  0.        ]","[[ -0.48587288   2.59305212  -0.18542423   0.14154392]
 [ -0.08322173  26.1522353    0.           0.        ]]",[ 1.69251999  0.16350933]
10,-0.222974577154,[-0.01445732  0.04710541],[ 0.07892066  0.5224517 ],-1.00829,"[ 0.93306558 -1.10545385 -0.64419029 -0.25903288 -1.62295807  1.20892153
  0.41859439  2.55100859  0.89167036 -0.95426252  0.        ]","[[ -0.44778547   3.11739897  -0.18542423   0.14154392]
 [  3.87833561  21.40235992   0.           0.        ]]",[-0.06556756  1.86677892]
11,-0.228215257899,[-0.01445732  0.04710541],[ 0.0843283   0.44112033],-0.985538,"[ 0.97426269 -1.09931422 -0.54051631 -0.48850403 -1.62292909  1.20890691
  0.38868601 -0.40867853  0.85710465 -1.05992367  0.        ]","[[-0.3736075   3.24419192 -0.18542423  0.14154392]
 [ 3.54089598 -2.04519035  0.          0.        ]]",[ 1.26786809  0.50091801]
12,-0.225215741001,[-0.01445732  0.04710541],[ 0.07105082  0.46019301],-1.01687,"[ 1.02212327 -1.10545354 -0.38155601 -0.34525512 -1.62290011  1.20889229
  0.73336065 -0.71106188  0.87537173 -1.00285211  0.        ]","[[-0.26376958  3.16497894 -0.18542423  0.14154392]
 [ 7.43000118 -4.44079404  0.          0.        ]]",[-0.97858912  0.60961645]
13,-0.221890230305,[-0.01445732  0.04710541],[ 0.06851792  0.48973566],-0.975653,"[ 1.05344966 -1.10409406 -0.22019659 -0.2081884  -1.62287114  1.20887767
  0.37693881 -0.5273051   0.88510395 -0.95099178  0.        ]","[[-0.1555192   3.08932865 -0.18542423  0.14154392]
 [ 3.40844507 -2.98505327  0.          0.        ]]",[ 0.43920669 -0.16023541]
14,-0.218532432451,[-0.01445732  0.04710541],[ 0.06083268  0.50502062],-0.975237,"[ 1.0667696  -1.09722458 -0.09155313 -0.08996979 -1.62284216  1.20886305
  0.52507167 -0.59991969  0.88859981 -0.9058085   0.        ]","[[-0.07058014  3.02385543 -0.18542423  0.14154392]
 [ 5.07988835 -3.56035385  0.          0.        ]]",[ 0.72676026  0.14043429]
15,-0.214270279883,[-0.01445732  0.04710541],[ 0.04952317  0.51909828],-0.972921,"[ 1.06781171 -1.08522864  0.10569545  0.02635003 -1.62281319  1.20884843
  0.77117623 -0.52081715  0.88196756 -0.86377095  0.        ]","[[ 0.05887916  2.95893571 -0.18542423  0.14154392]
 [ 7.85678258 -2.9337138   0.          0.        ]]",[-0.02200251 -0.10829825]
16,-0.208956986885,[-0.01445732  0.04710541],[ 0.04169676  0.52673846],-1.00184,"[ 1.03859108 -1.06888066  0.3391528   0.13684424 -1.62278421  1.20883381
  0.74966044 -0.56761877  0.86334714 -0.82694041  0.        ]","[[ 0.21357974  2.8965411  -0.18542423  0.14154392]
 [ 7.61408293 -3.30451333  0.          0.        ]]",[ 0.76526373  2.11298878]
