timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.247956439171,[-0.69571978 -0.81534332],[-5.36384726 -2.65755868],-4.24145,"[ 1.21113736  1.33379467  0.22360022 -1.53068124  0.41473279 -1.67536794
  0.20569961 -0.33244412  1.30696393  3.31993341  0.        ]","[[-0.02799868  0.0020413   0.04751339 -0.1930185 ]
 [-0.00321582  0.00101184  0.          0.        ]]",[-5.26676551 -2.81994462]
1,-0.238000791535,[-0.69571978 -0.81534332],[-4.171175   -0.88879347],-4.47584,"[ 1.20842829  1.33277826  0.16463042 -1.63244386  0.4147327  -1.67536672
 -0.30495464 -1.11997521  1.29859084  3.1189269   0.        ]","[[-0.06773742 -0.03765106  0.04751339 -0.1930185 ]
 [-3.9574983  -3.95706148  0.          0.        ]]",[-3.68534765 -0.29325658]
2,-0.209593939121,[-0.69571978 -0.81534332],[-3.05123258  0.40350226],-4.1301,"[ 1.18718009  1.32210295 -0.00925411 -1.86234725  0.41473261 -1.67536551
 -0.80565655 -1.33512272  1.23011102  2.57918541  0.        ]","[[-0.18578853 -0.1276415   0.04751339 -0.1930185 ]
 [-7.83471508 -5.03837998  0.          0.        ]]",[-3.08453455  0.21820395]
3,-0.165352146842,[-0.69571978 -0.81534332],[-1.72076058  1.27016973],-3.62359,"[ 1.10974686  1.29954996 -0.28675639 -2.09234272  0.41473252 -1.6753643
 -1.29656595 -1.14306131  1.0188607   1.83709441  0.        ]","[[ -0.38062321  -0.21872418   0.04751339  -0.1930185 ]
 [-11.63610584  -4.0730964    0.           0.        ]]",[-0.35211641  0.81984182]
4,-0.113712463184,[-0.69571978 -0.81534332],[-0.3329055   1.38426936],-3.02361,"[ 0.94238825  1.28293928 -0.60413761 -2.21199983  0.41473242 -1.67536308
 -1.44689963 -0.48099842  0.65122633  1.12508131  0.        ]","[[ -0.62502552  -0.26680051   0.04751339  -0.1930185 ]
 [-12.80023024  -0.74561875   0.           0.        ]]",[ 0.34574633  0.5487432 ]
5,-0.0672113305934,[-0.69571978 -0.81534332],[ 0.49278346  1.31946146],-2.67156,"[ 0.71142291  1.28556906 -0.86537663 -2.19458699  0.41473233 -1.67536187
 -1.2376783  -0.04583327  0.23616938  0.63038895  0.        ]","[[ -0.86477516  -0.25976887   0.04751339  -0.1930185 ]
 [-11.18011674   1.44148816   0.           0.        ]]",[ 0.18214341  1.13734784]
6,-0.0322549918618,[-0.69571978 -0.81534332],[ 1.38440204  0.815144  ],-2.5392,"[ 0.45992386  1.30751797 -1.04442257 -2.02398834  0.41473224 -1.67536065
 -1.11625541  0.73627251 -0.12144866  0.34667053  0.        ]","[[ -1.07894384  -0.19149997   0.04751339  -0.1930185 ]
 [-10.23987472   5.37229261   0.           0.        ]]",[ 1.38621251  1.32271371]
7,-0.0171280742986,[-0.69571978 -0.81534332],[ 1.07049668 -0.34047818],-2.4463,"[ 0.24712144  1.33231123 -1.14096947 -1.65231072  0.41473215 -1.67535944
 -0.57942444  1.5026309  -0.30507661  0.23512261  0.        ]","[[-1.24203296 -0.04540902  0.04751339 -0.1930185 ]
 [-6.08289183  9.2239552   0.          0.        ]]",[ 1.05753844 -0.94464928]
8,-0.0162653029537,[-0.69571978 -0.81534332],[-0.17662668 -0.11727664],-2.41009,"[ 0.13687984  1.32665525 -1.1750791  -1.28067688  0.41473205 -1.67535822
 -0.05282996  0.72175579 -0.31612601  0.23356595  0.        ]","[[-1.32277781  0.09969306  0.04751339 -0.1930185 ]
 [-2.00517523  5.29933752  0.          0.        ]]",[-1.00023356  0.69531884]
9,-0.013983303365,[-0.69571978 -0.81534332],[ 1.10022151 -0.53748035],-2.38615,"[ 0.02623917  1.29519392 -1.19947122 -0.94562772  0.41473196 -1.67535701
 -0.55870408  1.24897253 -0.34159076  0.24144615  0.        ]","[[-1.40218436  0.23226579  0.04751339 -0.1930185 ]
 [-5.92244289  7.94909148  0.          0.        ]]",[ 1.30062043 -1.18024291]
10,-0.0104519491764,[-0.69571978 -0.81534332],[-0.04759769 -0.08688569],-2.3621,"[-0.08329797  1.2466831  -1.21438686 -0.65676518  0.41473187 -1.6753558
 -0.03250666  0.42951644 -0.38184955  0.25408429  0.        ]","[[-1.47975119  0.34992497  0.04751339 -0.1930185 ]
 [-1.84780226  3.83056806  0.          0.        ]]",[-0.78244172  0.51579395]
