timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.240638731119,[-0.59050399 -0.63442737],[-2.7745719   1.04495847],-3.04378,"[ 1.18537762  1.40067159  0.42850482 -1.2180401  -0.24111813 -0.2625062
  0.18717488 -0.32983595  1.93730181  1.04503177  0.        ]","[[ 0.06025575  0.08231245 -0.02629126 -0.030165  ]
 [-0.0019833   0.0013423   0.          0.        ]]",[-3.3563652  -0.39669003]
1,-0.239527098277,[-0.59050399 -0.63442737],[-2.61493206  1.51515114],-3.14278,"[ 1.1876418   1.40228849  0.36764005 -1.25752318 -0.24111806 -0.26250613
 -0.26118388 -0.62033682  1.94608062  0.9036284   0.        ]","[[ 0.02053205  0.0665948  -0.02629126 -0.030165  ]
 [-3.9572185  -1.5678833   0.          0.        ]]",[-2.95437376  1.15733831]
2,-0.236473661783,[-0.59050399 -0.63442737],[-2.42792416  1.5106734 ],-2.92876,"[ 1.18122789  1.40143422  0.18682021 -1.23566988 -0.24111799 -0.26250605
 -0.70091845  0.11870008  1.94542652  0.56767168  0.        ]","[[-0.09753308  0.07529146 -0.02629126 -0.030165  ]
 [-7.83637555  2.42423743  0.          0.        ]]",[-3.72541286  1.02749822]
3,-0.231484572768,[-0.59050399 -0.63442737],[-1.97233927  1.70448494],-2.75256,"[ 1.12799975  1.3870012  -0.10590988 -1.01626915 -0.24111792 -0.26250597
 -1.13195569  0.84309198  1.89776776  0.13264444  0.        ]","[[ -0.29241149   0.16303694  -0.02629126  -0.030165  ]
 [-11.63881161   6.33724986   0.           0.        ]]",[-1.53503612  1.05101869]
4,-0.22325286492,[-0.59050399 -0.63442737],[-1.37484515  1.72658193],-2.44411,"[ 0.97031548  1.3314548  -0.48180242 -0.6130032  -0.24111785 -0.2625059
 -1.55447994  1.55310571  1.76226532 -0.37329948  0.        ]","[[ -0.56258491   0.32826375  -0.02629126  -0.030165  ]
 [-15.3661565   10.17259988   0.           0.        ]]",[-0.4191368   1.28063665]
5,-0.210602688923,[-0.59050399 -0.63442737],[-0.80723548  1.18007505],-2.25201,"[ 0.6717581   1.18698098 -0.84923797 -0.06700005 -0.24111778 -0.26250582
 -1.70819271  2.24883586  1.52180384 -0.83051339  0.        ]","[[ -0.88351277   0.56942368  -0.02629126  -0.030165  ]
 [-16.72216292  13.93080681   0.           0.        ]]",[ 0.2640361  1.1169907]
6,-0.193121911633,[-0.59050399 -0.63442737],[-0.31545204  0.42534164],-2.16841,"[ 0.28207172  0.89785439 -1.0954829   0.52438249 -0.24111771 -0.26250574
 -1.55249936  2.93056448  1.23785457 -1.06460468  0.        ]","[[ -1.20417608   0.88498865  -0.02629126  -0.030165  ]
 [-15.34871293  17.61340598   0.           0.        ]]",[-0.76908094 -0.10096208]
7,-0.169386448321,[-0.59050399 -0.63442737],[ 0.15240133 -0.5795722 ],-2.14857,"[-0.17869109  0.48430124 -1.19660295  0.94883719 -0.24111764 -0.26250567
 -1.86312774  2.7919414   0.90784649 -1.14239179  0.        ]","[[ -1.53864255   1.22974528  -0.02629126  -0.030165  ]
 [-18.08897015  16.86462743   0.           0.        ]]",[ 0.32923901  0.41841914]
8,-0.140249231561,[-0.59050399 -0.63442737],[ 0.62041366 -1.4946698 ],-1.91591,"[-0.65883788  0.00825594 -1.12289608  1.09381302 -0.24111757 -0.26250559
 -1.67503278  3.03653091  0.56200878 -1.06660196  0.        ]","[[ -1.88377474   1.58029409  -0.02629126  -0.030165  ]
 [-16.42968728  18.18590069   0.           0.        ]]",[ 0.21251244 -1.21814757]
9,-0.110302545086,[-0.59050399 -0.63442737],[ 0.71267569 -1.97237051],-1.70129,"[-1.0558287  -0.42687992 -0.90310656  0.95811428 -0.2411175  -0.26250551
 -1.54288438  2.23663995  0.27574036 -0.85921581  0.        ]","[[ -2.20067228   1.90065907  -0.02629126  -0.030165  ]
 [-15.2639391   13.86504757   0.           0.        ]]",[ 0.08199512 -2.14327952]
10,-0.0845279532176,[-0.59050399 -0.63442737],[ 0.84348845 -2.00521708],-1.49969,"[-1.35503651 -0.71920595 -0.58203692  0.70287348 -0.24111743 -0.26250544
 -1.47190256  1.45264504  0.03557391 -0.65798399  0.        ]","[[ -2.49966876   2.13546851  -0.02629126  -0.030165  ]
 [-14.63777669   9.63004439   0.           0.        ]]",[ 0.72517814 -2.88759107]
11,-0.0652502727271,[-0.59050399 -0.63442737],[ 0.84589112 -1.50824594],-1.40409,"[-1.53491936 -0.8865943  -0.23391191  0.4759534  -0.24111736 -0.26250536
 -1.11367757  0.68420878 -0.14505401 -0.49369853  0.        ]","[[ -2.76071858   2.28642067  -0.02629126  -0.030165  ]
 [-11.47766178   5.47907995   0.           0.        ]]",[ 1.15685065 -1.85244071]
12,-0.0541117658529,[-0.59050399 -0.63442737],[ 0.44430217 -0.60155261],-1.40492,"[-1.60980017 -0.9562088   0.04153788  0.35790584 -0.24111729 -0.26250528
 -0.63917492 -0.0689499  -0.26719579 -0.39891443  0.        ]","[[-2.94827409  2.35518177 -0.02629126 -0.030165  ]
 [-7.29178666  1.41064152  0.          0.        ]]",[ 0.84019506 -0.56302457]
13,-0.0499914120669,[-0.59050399 -0.63442737],[-0.29483151  0.00758007],-1.41382,"[-1.63132181 -0.96164271  0.21008448  0.34797889 -0.24111722 -0.2625052
 -0.24576205 -0.48685033 -0.35412198 -0.37449724  0.        ]","[[-3.05928899  2.36074487 -0.02629126 -0.030165  ]
 [-3.82125298 -0.84678761  0.          0.        ]]",[ 0.72593877 -0.82502949]
14,-0.0520097590341,[-0.59050399 -0.63442737],[-0.85626233  0.90582299],-1.47609,"[-1.63521161 -0.91219197  0.28177111  0.43442002 -0.24111715 -0.26250513
  0.08859795 -1.08851423 -0.43052503 -0.41827129  0.        ]","[[-3.1061199   2.31119986 -0.02629126 -0.030165  ]
 [-0.87166052 -4.09687825  0.          0.        ]]",[-0.7555421   1.28379737]
15,-0.0538317829852,[-0.59050399 -0.63442737],[-0.25298527  0.14975204],-1.44473,"[-1.63599999 -0.86911331  0.35425056  0.50315129 -0.24111708 -0.26250505
 -0.24850578 -0.34047829 -0.50527822 -0.4435236   0.        ]","[[-3.15339005  2.26980465 -0.02629126 -0.030165  ]
 [-3.8454567  -0.05611436  0.          0.        ]]",[-0.43534853 -0.03762384]
16,-0.0520301897102,[-0.59050399 -0.63442737],[ 0.25813854  0.4264259 ],-1.46099,"[-1.6282853  -0.86634914  0.49724377  0.50736866 -0.24111701 -0.26250497
 -0.43523899 -0.36785492 -0.5863364  -0.40083382  0.        ]","[[-3.24682696  2.26719867 -0.02629126 -0.030165  ]
 [-5.49274394 -0.20399892  0.          0.        ]]",[ 1.17058637  0.94486652]
17,-0.0480853000818,[-0.59050399 -0.63442737],[-0.78087974 -0.51427186],-1.4094,"[-1.61470505 -0.90140714  0.60207699  0.45216818 -0.24111694 -0.2625049
  0.02582188  0.32545684 -0.61012313 -0.33431484  0.        ]","[[-3.31587349  2.30069483 -0.02629126 -0.030165  ]
 [-1.42544952  3.54115343  0.          0.        ]]",[-0.54782435 -0.67111775]
18,-0.0436613431813,[-0.59050399 -0.63442737],[-0.17524022  0.22347027],-1.40306,"[-1.60073329 -0.94534294  0.67720623  0.37742166 -0.24111687 -0.26250482
 -0.21681517 -0.1794517  -0.60621058 -0.27050221  0.        ]","[[-3.36585814  2.34415279 -0.02629126 -0.030165  ]
 [-3.56589633  0.81372404  0.          0.        ]]",[ 0.27751004 -0.26460813]
19,-0.0423767035694,[-0.59050399 -0.63442737],[-0.38465786  0.54419601],-1.42114,"[-1.57958814 -0.95087301  0.7656395   0.3675391  -0.2411168  -0.26250474
 -0.08427635 -0.37640333 -0.64353677 -0.23091933  0.        ]","[[-3.42544511  2.34975278 -0.02629126 -0.030165  ]
 [-2.39669275 -0.25017515  0.          0.        ]]",[-1.88328747  0.83674604]
20,-0.0390480215454,[-0.59050399 -0.63442737],[ 0.52166033  0.0005635 ],-1.38879,"[-1.54000836 -0.97834079  0.8921889   0.3167646  -0.24111673 -0.26250467
 -0.52767227  0.23785734 -0.67405227 -0.15555013  0.        ]","[[-3.51262371  2.37804136 -0.02629126 -0.030165  ]
 [-6.30815252  3.0679541   0.          0.        ]]",[ 0.22058297 -0.1566522 ]
21,-0.0334845543389,[-0.59050399 -0.63442737],[ 0.33241558  0.2126442 ],-1.38255,"[-1.47181001 -1.0290086   1.0540699   0.21500289 -0.24111666 -0.26250459
 -0.41453385  0.11176544 -0.6883452  -0.04430586  0.        ]","[[-3.62877298  2.4325664  -0.02629126 -0.030165  ]
 [-5.31009283  2.38682802  0.          0.        ]]",[ 0.6057047  -0.14219725]
22,-0.029527417182,[-0.59050399 -0.63442737],[-0.21370664  0.29676682],-1.40017,"[ -1.41416693e+00  -1.06558429e+00   1.16147572e+00   1.34043537e-01
  -2.41116590e-01  -2.62504513e-01  -1.30796661e-01  -1.22472346e-03
  -6.88238810e-01   3.32279680e-02   0.00000000e+00]","[[-3.70986141  2.47417897 -0.02629126 -0.030165  ]
 [-2.80708039  1.77647519  0.          0.        ]]",[-0.50776327  0.96613616]
23,-0.0224399346259,[-0.59050399 -0.63442737],[ 0.15680817 -0.47623363],-1.32783,"[-1.35324202 -1.12559827  1.25692814 -0.01558199 -0.24111652 -0.26250444
 -0.35237564  0.70044332 -0.64646911  0.11990797  0.        ]","[[-3.78561488  2.54773775 -0.02629126 -0.030165  ]
 [-4.76175945  5.56676192  0.          0.        ]]",[-0.49741868 -0.4167807 ]
24,-0.0137621051401,[-0.59050399 -0.63442737],[ 0.65807939  0.04855189],-1.31784,"[-1.24942445 -1.19300217  1.39050784 -0.21704116 -0.24111645 -0.26250436
 -0.56493839  0.37451799 -0.59301054  0.23278594  0.        ]","[[-3.89966384  2.64140851 -0.02629126 -0.030165  ]
 [-6.63690143  3.80617251  0.          0.        ]]",[ 0.40812872  0.01744413]
25,-0.00828904268583,[-0.59050399 -0.63442737],[ 0.51409411  0.03831995],-1.31778,"[-1.13103047 -1.2399246   1.51153078 -0.38850183 -0.24111638 -0.26250428
 -0.36688341  0.37335009 -0.54944853  0.32658893  0.        ]","[[-4.01487218  2.71746857 -0.02629126 -0.030165  ]
 [-4.88974409  3.79986432  0.          0.        ]]",[-0.66999428  0.71589246]
26,-0.00766418694314,[-0.59050399 -0.63442737],[ 0.94237745 -0.34553292],-1.26725,"[-0.99088036 -1.29209415  1.62386729 -0.63168608 -0.24111631 -0.26250421
 -0.65660559  0.88415395 -0.46943169  0.42194305  0.        ]","[[-4.13831024  2.82115062 -0.02629126 -0.030165  ]
 [-7.44555395  6.55913597  0.          0.        ]]",[ 0.57756052  0.48220434]
27,-0.0194672147095,[-0.59050399 -0.63442737],[ 0.56385756 -0.61664987],-1.18496,"[-0.83772539 -1.34226115  1.71730867 -0.99549131 -0.24111624 -0.26250413
 -0.38067649  1.21358363 -0.33190367  0.51793085  0.        ]","[[-4.2627991   2.97018775 -0.02629126 -0.030165  ]
 [-5.01142459  8.33865936  0.          0.        ]]",[ 0.90593018 -0.68570394]
