timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.230172087005,[-0.16672915 -0.16830671],[-2.33488297  0.29193547],-1.11553,"[ 1.15522422  1.80400075  0.32476987 -0.84117742  0.14457432 -1.04900393
  0.26196108 -0.29181749  1.11906007  1.19632598  0.        ]","[[ 0.05899605 -0.05995079  0.01754134 -0.1207229 ]
 [-0.00032668 -0.00121618  0.          0.        ]]",[-2.66133111 -0.63082795]
1,-0.224203432232,[-0.16672915 -0.16830671],[-1.83798027  0.73090661],-1.18301,"[ 1.15742326  1.80163919  0.26526035 -0.90219161  0.14457414 -1.04900131
 -0.05622792 -0.63198899  1.11845727  1.09839147  0.        ]","[[ 0.01930877 -0.08502087  0.01754134 -0.1207229 ]
 [-3.95523905 -2.49747688  0.          0.        ]]",[-3.43926872  0.87147641]
2,-0.209713469969,[-0.16672915 -0.16830671],[-1.36053944  0.58455646],-1.36395,"[ 1.15078221  1.79985824  0.08838348 -0.93819109  0.14457397 -1.04899869
 -0.3683102  -0.15480894  1.10092829  0.86623448  0.        ]","[[-0.09871534 -0.09983721  0.01754134 -0.1207229 ]
 [-7.83424925  1.00417096  0.          0.        ]]",[-0.78846995  2.33529504]
3,-0.191465450616,[-0.16672915 -0.16830671],[-0.83017701  0.35838586],-1.03468,"[ 1.10042996  1.80525364 -0.18587251 -0.79306837  0.14457379 -1.04899607
 -0.60690842  0.38222689  1.04845114  0.58565965  0.        ]","[[ -0.28515562  -0.04021358   0.01754134  -0.1207229 ]
 [-10.79989758   4.94505386   0.           0.        ]]",[ 0.12320265  0.41178484]
4,-0.173282347537,[-0.16672915 -0.16830671],[-0.58987021  0.26720887],-0.951971,"[ 0.98809345  1.80274011 -0.47544177 -0.51439335  0.14457362 -1.04899345
 -0.55055805  0.59103993  0.9626039   0.32935703  0.        ]","[[ -0.49412629   0.07406183   0.01754134  -0.1207229 ]
 [-10.09950659   6.47737222   0.           0.        ]]",[ 0.82605286  0.9669112 ]
5,-0.162423729708,[-0.16672915 -0.16830671],[-0.71643496 -0.0519726 ],-0.726099,"[ 0.85877406  1.76892345 -0.68540828 -0.11318433  0.14457344 -1.04899083
 -0.27169601  1.09510578  0.89557337  0.20516376  0.        ]","[[ -0.66134033   0.24072203   0.01754134  -0.1207229 ]
 [ -6.63342457  10.17632526   0.           0.        ]]",[-1.29712785  0.24822437]
6,-0.152029143113,[-0.16672915 -0.16830671],[-0.16833207 -0.01199156],-0.580954,"[ 0.69423271  1.67609864 -0.87354326  0.37110174  0.14457327 -1.04898821
 -0.57944765  1.2017655   0.82323452  0.13051706  0.        ]","[[ -0.83238747   0.45210219   0.01754134  -0.1207229 ]
 [-10.45859843  10.95904058   0.           0.        ]]",[-1.2322871  -0.75548925]
7,-0.129975150155,[-0.16672915 -0.16830671],[ 0.54717684  0.26206353],-0.614759,"[ 0.40919459  1.55054103 -1.08667823  0.76061671  0.14457309 -1.04898558
 -0.88102479  0.76467951  0.65671662 -0.04831165  0.        ]","[[ -1.07916785   0.63910269   0.01754134  -0.1207229 ]
 [-14.20703572   7.75162782   0.           0.        ]]",[ 1.9213866  -0.26717965]
8,-0.106716778059,[-0.16672915 -0.16830671],[ 0.6091221   0.29255629],-0.575351,"[ 0.09068936  1.42990887 -1.21775633  1.02464899  0.14457291 -1.04898296
 -0.54010596  0.59934906  0.45465752 -0.2102933   0.        ]","[[-1.32079399  0.78196205  0.01754134 -0.1207229 ]
 [-9.96964054  6.53840793  0.          0.        ]]",[ 0.82771358  0.79996615]
9,-0.0923799630872,[-0.16672915 -0.16830671],[ 0.47861034 -0.042676  ],-0.459255,"[-0.13909464  1.27140335 -1.2589333   1.28030999  0.14457274 -1.04898034
 -0.26085643  1.01317908  0.33451358 -0.23733713  0.        ]","[[-1.48536307  0.94319877  0.01754134 -0.1207229 ]
 [-6.49875252  9.5751886   0.          0.        ]]",[ 1.6527629  -1.45549117]
10,-0.0851419629691,[-0.16672915 -0.16830671],[ 0.17639196  0.04077038],-0.493027,"[-0.2650917   1.10628959 -1.26439336  1.47210578  0.14457256 -1.04897772
  0.06791418  0.44759035  0.29343114 -0.18892071  0.        ]","[[-1.57433836  1.09305986  0.01754134 -0.1207229 ]
 [-2.41234867  5.42479647  0.          0.        ]]",[ 0.03350591  0.39889359]
11,-0.0817278715683,[-0.16672915 -0.16830671],[ 0.11633638 -0.14439815],-0.474271,"[-0.33090431  0.96029596 -1.26252462  1.59360675  0.14457239 -1.0489751
  0.08239301  0.64818204  0.28595467 -0.12035265  0.        ]","[[-1.62077989  1.21632469  0.01754134 -0.1207229 ]
 [-2.23238528  6.89678272  0.          0.        ]]",[-0.40122265  0.11245007]
12,-0.0769809917803,[-0.16672915 -0.16830671],[ 0.25052088 -0.19584322],-0.483917,"[-0.41587364  0.7850191  -1.25530547  1.6899395   0.14457221 -1.04897248
 -0.04179363  0.69029391  0.26525731 -0.04260158  0.        ]","[[-1.68091429  1.35736113  0.01754134 -0.1207229 ]
 [-3.77594061  7.20581598  0.          0.        ]]",[ 0.33080933  0.31217378]
13,-0.0725251969528,[-0.16672915 -0.16830671],[ 0.11027618 -0.34735632],-0.427805,"[-0.50237801  0.58613098 -1.24231059  1.74115035  0.14457204 -1.04896986
  0.06953029  0.83925298  0.24111484  0.05240975  0.        ]","[[-1.74255067  1.51244474  0.01754134 -0.1207229 ]
 [-2.39226124  8.29891576  0.          0.        ]]",[ 0.53987989 -1.11620399]
14,-0.0723423266016,[-0.16672915 -0.16830671],[-0.18098333 -0.32481074],-0.369662,"[-0.53850577  0.42479639 -1.23516143  1.73994256  0.14457186 -1.04896724
  0.24530565  0.27722328  0.23673555  0.15098034  0.        ]","[[-1.76847535  1.63704278  0.01754134 -0.1207229 ]
 [-0.20749549  4.17464914  0.          0.        ]]",[-1.19918405 -1.97658688]
