timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.363415862064,[-0.658871   -0.80759835],[-2.1315701   0.44639391],-4.93661,"[ 1.20611582  1.34207632  0.33558777 -1.34484308 -1.33543532  0.0905153
  0.2046136  -0.33200309  3.46118453  0.41639378  0.        ]","[[ 0.03880441  0.06677407 -0.15407383  0.01081605]
 [ 0.00463516  0.00255297  0.          0.        ]]",[-2.88502169  0.77963822]
1,-0.363556672874,[-0.658871   -0.80759835],[-1.8826319   0.51434958],-4.95445,"[ 1.20718522  1.3384357   0.27642842 -1.26584931 -1.33543456  0.09051528
 -0.29602769  0.27504388  3.46302497  0.34057539  0.        ]","[[ -8.06383763e-04   9.78133812e-02  -1.54073827e-01   1.08160517e-02]
 [ -3.95253622e+00   3.09107828e+00   0.00000000e+00   0.00000000e+00]]",[-1.597683    1.19600502]
2,-0.363282829874,[-0.658871   -0.80759835],[-1.69406307  0.51220012],-4.79102,"[ 1.19716591  1.31716578  0.1006087  -1.01099145 -1.3354338   0.09051526
 -0.78680969  1.04155822  3.45717207  0.12943294  0.        ]","[[-0.11877865  0.19876369 -0.15407383  0.01081605]
 [-7.83177861  6.9909406   0.          0.        ]]",[-1.21989144  0.61817865]
3,-0.360906673279,[-0.658871   -0.80759835],[-2.30691814  0.09938833],-4.45433,"[ 1.13785026  1.25291187 -0.18315146 -0.61141852 -1.33543304  0.09051524
 -1.2678221   1.49571375  3.41435679 -0.21872227  0.        ]","[[ -3.13560760e-01   3.61766385e-01  -1.54073827e-01   1.08160517e-02]
 [ -1.16338031e+01   9.30159132e+00   0.00000000e+00   0.00000000e+00]]",[-2.77056677 -0.14162526]
4,-0.354535343841,[-0.658871   -0.80759835],[-3.46190882 -0.54542899],-4.09686,"[ 0.97180725  1.14200953 -0.54556806 -0.20156186 -1.33543228  0.09051523
 -1.73921147  1.34949608  3.2879882  -0.75017483  0.        ]","[[ -5.83619953e-01   5.40334902e-01  -1.54073827e-01   1.08160517e-02]
 [ -1.53597716e+01   8.55767103e+00   0.00000000e+00   0.00000000e+00]]",[-3.88987062 -0.08233858]
5,-0.341319651886,[-0.658871   -0.80759835],[-3.97708058 -1.28265643],-3.90324,"[ 0.63819697  1.0037497  -0.91762344  0.1425981  -1.33543152  0.09051521
 -2.20133608  1.25221506  3.00567742 -1.43544207  0.        ]","[[ -9.27463792e-01   7.06523408e-01  -1.54073827e-01   1.08160517e-02]
 [ -1.90125206e+01   8.06272926e+00   0.00000000e+00   0.00000000e+00]]",[-3.63236329 -0.61178742]
6,-0.317048786541,[-0.658871   -0.80759835],[-3.13280821 -2.05054712],-3.92029,"[ 0.10544639  0.8688539  -1.17786973  0.38953232 -1.33543076  0.09051519
 -2.65427237  0.74468335  2.48133099 -2.15120392  0.        ]","[[ -1.34363441e+00   8.41871041e-01  -1.54073827e-01   1.08160517e-02]
 [ -2.25926596e+01   5.48051687e+00   0.00000000e+00   0.00000000e+00]]",[-3.33343892 -1.42809639]
7,-0.275765675286,[-0.658871   -0.80759835],[-0.63558704 -1.40912545],-3.88146,"[-0.58022788  0.79346812 -1.16607798  0.50193549 -1.33543     0.09051517
 -3.09818207 -0.05507483  1.6351895  -2.67497195  0.        ]","[[ -1.83069310e+00   9.10657028e-01  -1.54073827e-01   1.08160517e-02]
 [ -2.61014736e+01   1.41151731e+00   0.00000000e+00   0.00000000e+00]]",[-0.28507507 -0.70288221]
8,-0.213617840883,[-0.658871   -0.80759835],[ 1.99398077  0.36886966],-3.14327,"[-1.22296862  0.79346336 -0.77588986  0.5019416  -1.33542924  0.09051515
 -3.17543697 -0.60802229  0.56819508 -2.60587696  0.        ]","[[ -2.35885072e+00   9.10661015e-01  -1.54073827e-01   1.08160517e-02]
 [ -2.67121714e+01  -1.40176199e+00   0.00000000e+00   0.00000000e+00]]",[ 2.15023245  0.73257678]
9,-0.143750415745,[-0.658871   -0.80759835],[ 2.89877415  0.67181921],-2.33976,"[-1.57598714  0.79198457 -0.15453644  0.50399328 -1.33542848  0.09051513
 -2.60813297 -0.03310788 -0.27318531 -1.86210859  0.        ]","[[ -2.84810324e+00   9.11972365e-01  -1.54073827e-01   1.08160517e-02]
 [ -2.22280912e+01   1.52327921e+00   0.00000000e+00   0.00000000e+00]]",[ 2.51638247  1.0201765 ]
