timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.386428653928,[-0.66345811 -0.75032246],[ 2.97521114  1.09734738],-4.82488,"[ 1.20417764  1.35172475  0.28690719 -1.61080169 -1.038962    1.70225642
  0.2021493  -0.33197184  3.0684366  -2.73615259  0.        ]","[[  1.60065692e-04  -4.28187900e-02  -1.19777900e-01   1.96917716e-01]
 [ -4.96913821e-03   2.34039589e-03   0.00000000e+00   0.00000000e+00]]",[ 3.04236503  0.67176235]
1,-0.38067562739,[-0.66345811 -0.75032246],[ 3.09663367  1.03004348],-4.71871,"[ 1.20305467  1.35284145  0.34621906 -1.54278215 -1.03896154  1.70225501
  0.69632746  0.18643785  3.0683276  -2.56453369  0.        ]","[[ 0.0397418  -0.01610021 -0.1197779   0.19691772]
 [ 3.94997732  2.66066298  0.          0.        ]]",[ 2.67591534  0.53050855]
2,-0.362150003381,[-0.66345811 -0.75032246],[ 3.04569483  1.09515142],-4.52106,"[ 1.18655151  1.350666    0.52197056 -1.35504069 -1.03896108  1.70225359
  1.18076123  0.58551645  3.0288102  -2.06658039  0.        ]","[[ 0.15764     0.05764534 -0.1197779   0.19691772]
 [ 7.82694123  4.70707497  0.          0.        ]]",[ 2.53786227  0.25863416]
3,-0.327886793186,[-0.66345811 -0.75032246],[ 2.75320482  1.15850568],-4.29754,"[ 1.11686791  1.33463422  0.80387925 -1.09321183 -1.03896062  1.70225218
  1.65567484  0.76675777  2.85062904 -1.31353067  0.        ]","[[  0.35231298   0.16111166  -0.1197779    0.19691772]
 [ 11.62772077   5.63645258   0.           0.        ]]",[ 2.62552489  1.26567423]
4,-0.271068049276,[-0.66345811 -0.75032246],[ 1.51458192  0.40851355],-3.91311,"[ 0.93776675  1.28427869  1.16028686 -0.7189189  -1.03896016  1.70225076
  2.12108573  1.51685592  2.38683414 -0.42468755  0.        ]","[[  0.62223796   0.31243305  -0.1197779    0.19691772]
 [ 15.35245999   9.48284032   0.           0.        ]]",[ 2.82244696  0.04627455]
5,-0.188009925896,[-0.66345811 -0.75032246],[-1.24530768 -0.77355647],-3.06455,"[ 0.59103736  1.17780724  1.51960527 -0.27619335 -1.03895969  1.70224935
  2.57753888  1.51561063  1.54197066  0.26076865  0.        ]","[[  0.96593853   0.50202643  -0.1197779    0.19691772]
 [ 19.0055262    9.47646013   0.           0.        ]]",[-1.20996329 -1.16900333]
6,-0.105301727169,[-0.66345811 -0.75032246],[-2.45402646 -1.11192906],-2.23967,"[ 0.15940924  1.06350007  1.73194671  0.0394885  -1.03895923  1.70224793
  2.03650483  0.70701479  0.65192512  0.36500019  0.        ]","[[  1.3026068    0.6499538   -0.1197779    0.19691772]
 [ 14.67559831   5.33011006   0.           0.        ]]",[-1.62513546 -0.85334791]
7,-0.0519535536411,[-0.66345811 -0.75032246],[-2.76163936 -0.71373427],-1.94046,"[-0.19270278  0.9990805   1.78530265  0.18069218 -1.03895877  1.70224652
  1.50607061  0.02769726  0.05942807  0.14066689  0.        ]","[[  1.55352717   0.72160528  -0.1197779    0.19691772]
 [ 10.43048953   1.84667784   0.           0.        ]]",[-3.412651   -0.44624233]
8,-0.0347237178284,[-0.66345811 -0.75032246],[-2.36335206 -0.09868628],-1.86387,"[-0.42907616  0.98120965  1.7687874   0.21643402 -1.03895831  1.7022451
  0.98602167 -0.32377998 -0.27313356 -0.09887633  0.        ]","[[ 1.72037863  0.74045531 -0.1197779   0.19691772]
 [ 6.26848897  0.04435845  0.          0.        ]]",[-1.82553778 -0.11351625]
9,-0.0379846579537,[-0.66345811 -0.75032246],[-1.41501188  0.46341807],-1.87163,"[-0.5468542   0.9846688   1.74466912  0.20961978 -1.03895785  1.70224368
  0.47619653 -0.41135283 -0.41954278 -0.23220117  0.        ]","[[ 1.80481074  0.73683678 -0.1197779   0.19691772]
 [ 2.18830814 -0.40470153  0.          0.        ]]",[-1.16660411  0.01458907]
10,-0.0377114203846,[-0.66345811 -0.75032246],[-0.17646639  0.83679152],-1.87402,"[-0.5518802   0.99171998  1.74339402  0.19557546 -1.03895739  1.70224227
 -0.02356342 -0.39826658 -0.4208108  -0.22825755  0.        ]","[[ 1.80844741  0.72941606 -0.1197779   0.19691772]
 [-1.81132027 -0.33759783  0.          0.        ]]",[-0.18250346  0.34784515]
11,-0.035311372615,[-0.66345811 -0.75032246],[ 0.15095049  0.48094708],-1.84037,"[-0.4920239   0.9849392   1.75724797  0.20908334 -1.03895693  1.70224085
 -0.10936448 -0.12832392 -0.35061073 -0.16501529  0.        ]","[[ 1.7653314   0.73655247 -0.1197779   0.19691772]
 [-2.49799474  1.04662395  0.          0.        ]]",[-0.54006697  0.27998076]
12,-0.0359933462787,[-0.66345811 -0.75032246],[ 1.00835896  0.29819843],-1.79644,"[-0.39252981  0.95402549  1.77407859  0.26830552 -1.03895647  1.70223944
 -0.37022075  0.08395605 -0.24690803 -0.09606155  0.        ]","[[ 1.69442547  0.76840672 -0.1197779   0.19691772]
 [-4.58565314  2.13516093  0.          0.        ]]",[ 0.62542282 -0.55650517]
