timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.371836714631,[-0.65639883 -0.80377096],[ 1.90142751  1.19250965],-4.7249,"[ 1.2051429   1.33920657  0.20263405 -1.26069096 -1.12844462  1.30249322
  0.20417955 -0.33323761  3.2038936  -1.9835707   0.        ]","[[-0.05099278  0.09922358 -0.13024562  0.15077483]
 [ 0.00249243 -0.00382355  0.          0.        ]]",[ 1.28015044  1.20074261]
1,-0.366298393668,[-0.65639883 -0.80377096],[ 2.20138907  1.27787566],-4.61439,"[ 1.20690017  1.33249427  0.26197138 -1.16023168 -1.12844409  1.3024925
  0.70370488  0.44398631  3.19692802 -1.78789783  0.        ]","[[-0.01126819  0.1388603  -0.13024562  0.15077483]
 [ 3.95681215  3.95430847  0.          0.        ]]",[ 2.14042686  0.47049054]
2,-0.348887216265,[-0.65639883 -0.80377096],[ 2.34686756  1.55738974],-4.50819,"[ 1.19889375  1.30674898  0.43807672 -0.91710349 -1.12844357  1.30249178
  1.19346601  0.79412618  3.13124591 -1.25089383  0.        ]","[[ 0.10676717  0.23583733 -0.13024562  0.15077483]
 [ 7.83383955  5.73745027  0.          0.        ]]",[ 3.01098957  0.25469062]
3,-0.317108796945,[-0.65639883 -0.80377096],[ 2.20930433  1.76001143],-4.55407,"[ 1.14282113  1.25504124  0.72273246 -0.61538409 -1.12844304  1.30249106
  1.67360577  0.96953883  2.90665497 -0.48367444  0.        ]","[[  0.30157879   0.35954942  -0.13024562   0.15077483]
 [ 11.63470877   6.63076769   0.           0.        ]]",[ 1.68296607  1.4059611 ]
4,-0.264034037732,[-0.65639883 -0.80377096],[ 0.94716495  1.00763249],-4.3224,"[ 0.98093706  1.15019527  1.08738428 -0.22184984 -1.12844251  1.30249034
  2.14417027  1.72093403  2.38084158  0.36649714  0.        ]","[[  0.57164638   0.53055869  -0.13024562   0.15077483]
 [ 15.35978931  10.45736862   0.           0.        ]]",[ 0.94157157  0.98636626]
5,-0.182215830073,[-0.65639883 -0.80377096],[-1.00627184 -1.1977303 ],-3.50142,"[ 0.65424714  0.93722527  1.46165685  0.27588654 -1.12844199  1.30248962
  2.57638222  2.44680391  1.45189123  0.92485367  0.        ]","[[  0.91316825   0.77679619  -0.13024562   0.15077483]
 [ 18.78128012  14.15399023   0.           0.        ]]",[-1.73478382 -0.29112128]
6,-0.0935514433255,[-0.65639883 -0.80377096],[-2.08357215 -2.44075584],-2.19444,"[ 0.23971366  0.63537491  1.69492131  0.69498776 -1.12844146  1.30248889
  2.02996367  2.16550064  0.49159326  0.75603601  0.        ]","[[  1.24539576   1.04550245  -0.13024562   0.15077483]
 [ 14.45575552  12.72142161   0.           0.        ]]",[-2.35662682 -1.7239059 ]
7,-0.0375698227397,[-0.65639883 -0.80377096],[-2.23699641 -2.55686259],-1.90261,"[-0.10286131  0.35955062  1.76870827  0.91503667 -1.12844093  1.30248817
  1.4943084   1.33863252 -0.08497187  0.20362046  0.        ]","[[  1.4919689    1.25768072  -0.13024562   0.15077483]
 [ 10.21542304   8.51046524   0.           0.        ]]",[-1.78365848 -2.37557423]
8,-0.0419708883267,[-0.65639883 -0.80377096],[-1.87189889 -2.31521487],-1.86335,"[-0.33378444  0.18167681  1.76810729  0.9959138  -1.1284404   1.30248745
  0.96908557  0.52816602 -0.34530356 -0.27581937  0.        ]","[[ 1.65456313  1.3864779  -0.13024562  0.15077483]
 [ 6.05766971  4.38303296  0.          0.        ]]",[-1.88515026 -2.1171146 ]
9,-0.0552076040144,[-0.65639883 -0.80377096],[-0.7659961  -0.88583171],-1.82656,"[-0.4469882   0.11543341  1.75328714  1.01514753 -1.12843988  1.30248673
  0.45415992 -0.26623242 -0.43716124 -0.5073469   0.        ]","[[ 1.73481909  1.43354756 -0.13024562  0.15077483]
 [ 1.98142861  0.33742941  0.          0.        ]]",[-0.6791793  -1.29221253]
