timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.148819462553,[-0.53188795 -0.59183264],[-3.84811974 -0.12425339],-2.12357,"[ 1.18218148  1.43013502  0.40150516 -1.55197405  1.14787387 -1.13390154
  0.18357687 -0.32986369  0.28568654  2.04703404  0.        ]","[[ 0.02509915 -0.06985898  0.13459692 -0.13079824]
 [-0.00170561 -0.00348226  0.          0.        ]]",[-4.25243099 -0.32946469]
1,-0.140270551204,[-0.53188795 -0.59183264],[-2.56461024  0.79224569],-2.23009,"[ 1.18247386  1.42876163  0.33992037 -1.58476003  1.14787306 -1.13390074
 -0.24867235 -0.56495185  0.28176992  1.91457216  0.        ]","[[-0.01462009 -0.08300143  0.13459692 -0.13079824]
 [-3.95705182 -1.30642405  0.          0.        ]]",[-2.17825265  0.3835271 ]
2,-0.117357598174,[-0.53188795 -0.59183264],[-1.13742018  1.03598094],-2.12946,"[ 1.17023949  1.42748002  0.1574678  -1.6112197   1.14787224 -1.13389995
 -0.67249258 -0.28601063  0.25035098  1.5656666   0.        ]","[[-0.13267245 -0.09361848  0.13459692 -0.13079824]
 [-7.83526848  0.23956456  0.          0.        ]]",[-1.17658628  0.93768981]
3,-0.0850448888487,[-0.53188795 -0.59183264],[ 0.48880619  0.70795095],-1.65026,"[ 1.10771084  1.43164568 -0.13625073 -1.50638606  1.14787143 -1.13389916
 -1.08801932  0.38331334  0.15610986  1.09132377  0.        ]","[[ -0.3275278   -0.05160727   0.13459692  -0.13079824]
 [-11.63759792   3.94919015   0.           0.        ]]",[-0.3271638 -0.005909 ]
4,-0.0478986305098,[-0.53188795 -0.59183264],[ 1.40849602  1.11486566],-1.47149,"[ 0.95910317  1.43298962 -0.47542263 -1.31136293  1.14787061 -1.13389836
 -1.20429399  0.36506042 -0.02995912  0.57394943  0.        ]","[[ -0.57095506   0.02636163   0.13459692  -0.13079824]
 [-12.70159029   3.84802689   0.           0.        ]]",[ 1.25406621  0.33978466]
5,-0.0240251991668,[-0.53188795 -0.59183264],[ 1.14971268  0.65179449],-1.36228,"[ 0.772483    1.42426828 -0.73099268 -1.08762031  1.1478698  -1.13389757
 -0.74458653  0.5937656  -0.23842234  0.20065321  0.        ]","[[-0.7827808   0.11604002  0.13459692 -0.13079824]
 [-8.49498949  5.11559075  0.          0.        ]]",[ 1.39462494  0.00509274]
6,-0.0217121333818,[-0.53188795 -0.59183264],[ 0.41877514  0.33291221],-1.31644,"[ 0.63686265  1.40124254 -0.86287252 -0.83733209  1.14786898 -1.13389678
 -0.29391328  0.57883874 -0.35312305  0.05395823  0.        ]","[[-0.91130401  0.21752168  0.13459692 -0.13079824]
 [-4.37105536  5.03286231  0.          0.        ]]",[ 0.2511847   0.15206918]
7,-0.0217075078207,[-0.53188795 -0.59183264],[ 0.26292115 -0.00396207],-1.28787,"[ 0.54912169  1.36266148 -0.93197241 -0.58259789  1.14786817 -1.13389598
 -0.17589641  0.66942542 -0.39516501  0.02733035  0.        ]","[[-0.98788995  0.32321627  0.13459692 -0.13079824]
 [-3.29112985  5.53492621  0.          0.        ]]",[-0.85180319  0.47535062]
8,-0.0229873016977,[-0.53188795 -0.59183264],[ 1.45807683 -0.29132572],-1.29642,"[ 0.42905868  1.29632316 -1.00998578 -0.28512499  1.14786736 -1.13389519
 -0.53711129  0.98946992 -0.46055776 -0.00582704  0.        ]","[[-1.08687578  0.4517121   0.13459692 -0.13079824]
 [-6.59646627  7.30872484  0.          0.        ]]",[ 1.28992135 -0.35059893]
9,-0.0238435810402,[-0.53188795 -0.59183264],[ 0.43869126 -0.40945396],-1.23557,"[  3.13090898e-01   1.20798775e+00  -1.06981966e+00  -8.86971614e-04
   1.14786654e+00  -1.13389440e+00  -9.04628989e-02   7.12612089e-01
  -5.17466312e-01  -9.64490610e-03   0.00000000e+00]","[[-1.1777983   0.58249082  0.13459692 -0.13079824]
 [-2.50936467  5.77428654  0.          0.        ]]",[ 0.00371988 -1.33109798]
10,-0.0242154836039,[-0.53188795 -0.59183264],[ 0.51289546  0.70579076],-1.26962,"[ 0.24798234  1.14874425 -1.09746111  0.15103797  1.14786573 -1.1338936
 -0.08327679 -0.02244666 -0.5483864  -0.00253595  0.        ]","[[-1.22732568  0.65710133  0.13459692 -0.13079824]
 [-2.44360771  1.70034188  0.          0.        ]]",[ 0.03272691  1.19295182]
11,-0.0245124235673,[-0.53188795 -0.59183264],[ 0.51890206 -0.62089956],-1.24756,"[ 0.18498047  1.08458591 -1.12042765  0.29219701  1.14786491 -1.13389281
 -0.06399064  0.68589123 -0.5777592   0.01062821  0.        ]","[[-1.27442733  0.73049749  0.13459692 -0.13079824]
 [-2.26712811  5.62619096  0.          0.        ]]",[ 0.74342429 -0.42151289]
