timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.129348512902,[-0.67813087 -0.81640446],[-1.71474957  1.78127682],-3.07058,"[ 1.20234793  1.33946393  0.41282335 -1.59803161  0.70393004  0.26718308
  0.20472315 -0.33260741  0.92200094  0.11398356  0.        ]","[[ 0.09364029 -0.02968798  0.08084668  0.03125541]
 [-0.00018454 -0.00055317  0.          0.        ]]",[-1.15073649  2.96675172]
1,-0.130152270721,[-0.67813087 -0.81640446],[-0.68664402  1.53329992],-2.83671,"[ 1.20651353  1.34002129  0.35379006 -1.49643506  0.70392983  0.26718303
 -0.29982302  0.44963268  0.92518706  0.05219979  0.        ]","[[ 0.05393069  0.01004435  0.08084668  0.03125541]
 [-3.95759375  3.96057994  0.          0.        ]]",[-0.46991336  1.51338117]
2,-0.131305887234,[-0.67813087 -0.81640446],[ 0.19636583  1.47413588],-2.95067,"[ 1.20726039  1.32835467  0.20919464 -1.19516289  0.70392962  0.26718297
 -0.52703671  1.21621744  0.92387558 -0.06312478  0.        ]","[[-0.04310207  0.12820397  0.08084668  0.03125541]
 [-5.73974545  7.84243896  0.          0.        ]]",[ 0.21590363  2.50313922]
3,-0.129202117016,[-0.67813087 -0.81640446],[ 0.43688822  1.24419713],-2.87207,"[ 1.19297949  1.26602989  0.05330008 -0.70987257  0.70392941  0.26718291
 -0.40385521  1.96741117  0.89897536 -0.0733697   0.        ]","[[ -0.1482033    0.3232188    0.08084668   0.03125541]
 [ -4.7735722   11.6463674    0.           0.        ]]",[ 0.73319988  2.2384741 ]
4,-0.11960810218,[-0.67813087 -0.81640446],[-0.21903825  0.44092843],-2.67724,"[ 1.17622406  1.09545977 -0.04263899 -0.09181021  0.7039292   0.26718286
 -0.02215841  2.70358775  0.81900976  0.16406014  0.        ]","[[ -0.21363781   0.59354918   0.08084668   0.03125541]
 [ -1.77973419  15.37426663   0.           0.        ]]",[ 0.67603857  1.2354095 ]
5,-0.101486740688,[-0.67813087 -0.81640446],[-0.93634462 -1.18787122],-2.38934,"[ 1.17363601  0.75603365 -0.05488246  0.53956532  0.70392899  0.2671828
  0.32328993  3.42522868  0.60846752  0.64135601  0.        ]","[[ -0.22204946   0.93769921   0.08084668   0.03125541]
 [  0.92978912  19.02858563   0.           0.        ]]",[-0.40698353 -0.81612933]
6,-0.0824237605337,[-0.67813087 -0.81640446],[-0.87515026 -1.68684137],-2.36703,"[ 1.17434551  0.31706233 -0.05157075  0.92931943  0.70392878  0.26718274
  0.115902    2.71275657  0.28801901  1.01835859  0.        ]","[[ -0.21977267   1.28207258   0.08084668   0.03125541]
 [ -0.69685689  15.4207552    0.           0.        ]]",[-0.46972182 -1.23744521]
7,-0.0676086789212,[-0.67813087 -0.81640446],[-0.80394566 -1.70704317],-2.43984,"[ 1.16355263 -0.05714625 -0.09857883  1.03448831  0.70392857  0.26718269
 -0.11914824  1.87060568  0.02204795  1.12178001  0.        ]","[[ -0.25220555   1.54770055   0.08084668   0.03125541]
 [ -2.54047202  11.15623082   0.           0.        ]]",[-0.74726135 -0.67605199]
8,-0.054600854803,[-0.67813087 -0.81640446],[-0.25728768 -1.19969702],-2.31831,"[ 1.13077391 -0.33350407 -0.21271514  0.99788997  0.70392836  0.26718263
 -0.48973005  1.2984366  -0.1364493   1.04461878  0.        ]","[[-0.3321771   1.74175517  0.08084668  0.03125541]
 [-5.44712833  8.25884971  0.          0.        ]]",[ 0.57043522 -1.75992519]
9,-0.0444340837416,[-0.67813087 -0.81640446],[-0.80516922 -0.87313008],-2.29658,"[ 1.08639386 -0.50568873 -0.33088264  0.92487576  0.70392815  0.26718257
 -0.18807704  0.4841454  -0.2162044   0.93015829  0.        ]","[[-0.41738083  1.86555991  0.08084668  0.03125541]
 [-3.08111613  4.13539239  0.          0.        ]]",[-0.95408912 -1.04897132]
10,-0.0377527976035,[-0.67813087 -0.81640446],[ 0.21040952  0.46134362],-2.33245,"[ 1.02306953 -0.56300393 -0.46248668  0.89138707  0.70392794  0.26718251
 -0.66172741 -0.31389857 -0.19748215  0.77766207  0.        ]","[[-0.51627752  1.90772156  0.08084668  0.03125541]
 [-6.79618912  0.09420844  0.          0.        ]]",[ 0.27844795 -0.09410022]
11,-0.035266775593,[-0.67813087 -0.81640446],[ 0.16619667  0.47861838],-2.26145,"[ 0.92707693 -0.56047082 -0.61660835  0.89296836  0.70392773  0.26718246
 -0.50405706 -0.38790187 -0.12513082  0.56454776  0.        ]","[[-0.63979329  1.9058457   0.08084668  0.03125541]
 [-5.55950454 -0.28053435  0.          0.        ]]",[-0.60085401 -0.06388787]
12,-0.0382593841154,[-0.67813087 -0.81640446],[ 0.88329107  0.91250986],-2.27779,"[ 0.80336693 -0.54952462 -0.76834924  0.89969365  0.70392752  0.2671824
 -0.79323872 -0.43675245 -0.06161387  0.31611591  0.        ]","[[-0.77374094  1.89775325  0.08084668  0.03125541]
 [-7.82769923 -0.52790731  0.          0.        ]]",[ 1.22044122  0.7912464 ]
13,-0.0414905277396,[-0.67813087 -0.81640446],[ 0.46694809  0.17477854],-2.2084,"[ 0.68219222 -0.57783235 -0.88410094  0.88193472  0.70392731  0.26718234
 -0.26889055  0.18390184 -0.05486544  0.11798781  0.        ]","[[-0.88903068  1.91872853  0.08084668  0.03125541]
 [-3.71498185  2.61499821  0.          0.        ]]",[ 0.05380935  0.1594485 ]
14,-0.039610322584,[-0.67813087 -0.81640446],[ 0.54914266  0.02784055],-2.18436,"[ 0.60103685 -0.65510349 -0.9481924   0.8272335   0.7039271   0.26718229
 -0.23237479  0.29834043 -0.10338325  0.03896876  0.        ]","[[-0.96045671  1.9768428   0.08084668  0.03125541]
 [-3.42857145  3.19449922  0.          0.        ]]",[ 1.21930966 -0.34460553]
15,-0.0361063549365,[-0.67813087 -0.81640446],[-0.07266923 -0.13784707],-2.18464,"[ 0.56785635 -0.7195054  -0.97177747  0.77430785  0.70392689  0.26718223
  0.28095262  0.0163268  -0.15072384  0.03324688  0.        ]","[[-0.98863146  2.02640427  0.08084668  0.03125541]
 [ 0.59770413  1.76642273  0.          0.        ]]",[-1.05176118 -0.11782431]
16,-0.0348117060911,[-0.67813087 -0.81640446],[ 0.66497469  0.20385666],-2.19126,"[ 0.53441176 -0.7581263  -0.99414269  0.7391648   0.70392669  0.26718217
 -0.22522165 -0.08265524 -0.17882453  0.01197667  0.        ]","[[-1.01651118  2.05670383  0.08084668  0.03125541]
 [-3.37246506  1.26519194  0.          0.        ]]",[ 1.30376948  0.06122034]
17,-0.0338907580136,[-0.67813087 -0.81640446],[ 0.0160508  -0.16798106],-2.19181,"[ 0.50138858 -0.79262607 -1.01491124  0.70549389  0.70392648  0.26718212
  0.28796103 -0.03978761 -0.20452874 -0.00947818  0.        ]","[[-1.04357513  2.08418554  0.08084668  0.03125541]
 [ 0.65267384  1.48226733  0.          0.        ]]",[-0.19274083  0.37305524]
18,-0.0287643607483,[-0.67813087 -0.81640446],[ 0.1358752  -0.43822801],-2.16705,"[ 0.50785849 -0.84695609 -1.0109415   0.6478601   0.70392627  0.26718206
  0.1890328   0.24613017 -0.25141019  0.03583517  0.        ]","[[-1.03830694  2.12835761  0.08084668  0.03125541]
 [-0.12326735  2.93011329  0.          0.        ]]",[-0.1218907  -0.64657863]
19,-0.0259687275962,[-0.67813087 -0.81640446],[ 0.16351822 -0.07788324],-2.18811,"[ 0.49891173 -0.88579481 -1.01641714  0.60298278  0.70392606  0.267182
  0.12784543 -0.27090102 -0.2850697   0.04953341  0.        ]","[[-1.0455874   2.16069093  0.08084668  0.03125541]
 [-0.60318897  0.31194335  0.          0.        ]]",[ 0.37796965  0.18023071]
20,-0.0243612547118,[-0.67813087 -0.81640446],[-0.14305235 -0.34338748],-2.18024,"[ 0.50268592 -0.90157418 -1.01411771  0.58382257  0.70392585  0.26718194
  0.32012228 -0.13120739 -0.29988794  0.06411375  0.        ]","[[-1.04251977  2.17402724  0.08084668  0.03125541]
 [ 0.90493051  1.01933102  0.          0.        ]]",[ 0.33225431 -0.03581654]
21,-0.019962930205,[-0.67813087 -0.81640446],[-0.4933202  -0.50041538],-2.17687,"[ 0.54058165 -0.92352663 -0.99011705  0.55623622  0.70392564  0.26718189
  0.48552896 -0.16321243 -0.32559385  0.12375767  0.        ]","[[-1.01140432  2.19278779  0.08084668  0.03125541]
 [ 2.20229456  0.85726213  0.          0.        ]]",[-0.60421751 -0.19471359]
22,-0.0174773046263,[-0.67813087 -0.81640446],[-0.11001553 -0.24753666],-2.17613,"[ 0.5640923  -0.93423169 -0.97436037  0.54237915  0.70392543  0.26718183
  0.17502816 -0.31879668 -0.33977608  0.15844408  0.        ]","[[-0.99179357  2.2020282   0.08084668  0.03125541]
 [-0.23311002  0.06940653  0.          0.        ]]",[-0.85548733 -0.39546818]
23,-0.0219973237142,[-0.67813087 -0.81640446],[ 0.62791055  0.51606119],-2.1905,"[ 0.51754693 -0.91759275 -1.00490508  0.56380049  0.70392522  0.26718177
 -0.25613678 -0.62827103 -0.31667474  0.09213294  0.        ]","[[-1.03038687  2.18769285  0.08084668  0.03125541]
 [-3.6149406  -1.49772558  0.          0.        ]]",[ 1.16676917  0.00617299]
24,-0.0275678118039,[-0.67813087 -0.81640446],[-0.04427762  0.38963276],-2.19455,"[ 0.47829361 -0.88292404 -1.02869021  0.60640706  0.70392501  0.26718172
  0.25768337 -0.61762972 -0.2804072   0.02193324  0.        ]","[[-1.06224992  2.15827894  0.08084668  0.03125541]
 [ 0.4151931  -1.44384045  0.          0.        ]]",[-0.78848637  0.26178002]
25,-0.0313207789392,[-0.67813087 -0.81640446],[ 0.66295481  0.35972175],-2.18579,"[ 0.4493992  -0.86114105 -1.04510545  0.63183415  0.7039248   0.26718166
 -0.1413121  -0.4072591  -0.25899786 -0.02893863  0.        ]","[[-1.08534546  2.14009051  0.08084668  0.03125541]
 [-2.71431582 -0.37855626  0.          0.        ]]",[-0.73242865 -0.17859722]
26,-0.0397406696577,[-0.67813087 -0.81640446],[ 1.10614347  0.77753162],-2.21529,"[ 0.34296158 -0.84348272 -1.09813968  0.6517162   0.70392459  0.2671816
 -0.50410252 -0.54541168 -0.2418882  -0.1740497   0.        ]","[[-1.16818204  2.12550036  0.08084668  0.03125541]
 [-5.55985167 -1.07814041  0.          0.        ]]",[ 1.50903265  1.39830655]
27,-0.0439215714617,[-0.67813087 -0.81640446],[ 0.71214718 -0.22812039],-2.17787,"[ 0.24949706 -0.8656959  -1.1358196   0.62659941  0.70392438  0.26718155
  0.0145852   0.24068081 -0.26341444 -0.26690556  0.        ]","[[-1.23856042  2.14387652  0.08084668  0.03125541]
 [-1.49154195  2.90251097  0.          0.        ]]",[ 0.77318571  0.22145364]
28,-0.0374793754289,[-0.67813087 -0.81640446],[ 0.11548981 -0.76737177],-2.15099,"[ 0.25107645 -0.94357574 -1.13524721  0.53005842  0.70392417  0.26718149
  0.4085731   0.4024649  -0.32743324 -0.19786657  0.        ]","[[-1.23738628  2.21014648  0.08084668  0.03125541]
 [ 1.59868904  3.72176098  0.          0.        ]]",[ 0.33693584 -0.9253106 ]
29,-0.0303354535993,[-0.67813087 -0.81640446],[-0.28654742 -0.15812299],-2.17562,"[ 0.3111599  -0.98537618 -1.11185083  0.47231387  0.70392396  0.26718143
  0.57461555 -0.33563007 -0.3648282  -0.09888841  0.        ]","[[-1.19234545  2.24708117  0.08084668  0.03125541]
 [ 2.90103819 -0.0158372   0.          0.        ]]",[ 0.42584093  0.01024871]
30,-0.0238866158405,[-0.67813087 -0.81640446],[-0.86736071 -0.43754506],-2.17561,"[ 0.40796135 -0.98547905 -1.06710236  0.47216558  0.70392375  0.26718137
  0.78221988 -0.32757511 -0.36988454  0.00689969  0.        ]","[[-1.11798704  2.24717374  0.08084668  0.03125541]
 [ 4.52937695  0.0249515   0.          0.        ]]",[-0.87915852 -0.07141173]
31,-0.0193613505087,[-0.67813087 -0.81640446],[-0.20597833 -0.19914407],-2.18466,"[ 0.47708961 -0.98286388 -1.02938886  0.47590918  0.70392354  0.26718132
  0.32707189 -0.38349231 -0.37445447  0.08278824  0.        ]","[[-1.0632178   2.24483166  0.08084668  0.03125541]
 [ 0.95944153 -0.25820483  0.          0.        ]]",[-0.93195774  0.19634979]
32,-0.0206812147236,[-0.67813087 -0.81640446],[ 0.48646289 -0.12154421],-2.17997,"[ 0.45456664 -0.98586524 -1.04223229  0.47160977  0.70392333  0.26718126
 -0.14572014 -0.22892525 -0.3747469   0.05915048  0.        ]","[[-1.08123578  2.24752073  0.08084668  0.03125541]
 [-2.7488843   0.52449799  0.          0.        ]]",[-0.00087662 -0.02717155]
33,-0.024623406153,[-0.67813087 -0.81640446],[ 0.56227434 -0.042898  ],-2.17414,"[ 0.38519124 -0.99620288 -1.07844416  0.45662003  0.70392312  0.2671812
 -0.13922608 -0.25222744 -0.37859691 -0.01094517  0.        ]","[[-1.13570241  2.25682676  0.08084668  0.03125541]
 [-2.69794859  0.40649917  0.          0.        ]]",[ 0.15917863 -0.30851972]
34,-0.0290492949559,[-0.67813087 -0.81640446],[ 0.54185677  0.31697398],-2.2031,"[ 0.32375618 -0.99153748 -1.10652933  0.46341927  0.70392291  0.26718115
 -0.05207272 -0.49506688 -0.37096039 -0.08070635  0.        ]","[[-1.1828028   2.25261874  0.08084668  0.03125541]
 [-2.01436503 -0.82320139  0.          0.        ]]",[ 0.66641941  1.30257655]
35,-0.0283565172586,[-0.67813087 -0.81640446],[ 0.13762775 -0.76206613],-2.15589,"[ 0.30602808 -1.01730229 -1.11397299  0.42512314  0.7039227   0.26718109
  0.28934386  0.29006686 -0.39505553 -0.08035285  0.        ]","[[-1.19622214  2.27604508  0.08084668  0.03125541]
 [ 0.66352137  3.15258956  0.          0.        ]]",[-0.47228031 -0.60439332]
36,-0.0261581047697,[-0.67813087 -0.81640446],[ 0.35627285 -0.22955269],-2.18273,"[ 0.2985768  -1.0584444  -1.11701541  0.36002177  0.70392249  0.26718103
  0.04931108 -0.19484463 -0.43574851 -0.05774718  0.        ]","[[-1.20184115  2.31445993  0.08084668  0.03125541]
 [-1.21916474  0.69707622  0.          0.        ]]",[ 1.11014212  0.67844729]
37,-0.0227191820324,[-0.67813087 -0.81640446],[-0.39411849 -1.11841226],-2.14893,"[ 0.31919359 -1.10052991 -1.10847131  0.28792008  0.70392228  0.26718098
  0.55710707  0.33291261 -0.48130047 -0.00850052  0.        ]","[[-1.18626326  2.35521528  0.08084668  0.03125541]
 [ 2.7637103   3.36955309  0.          0.        ]]",[-1.2600639  -0.70454037]
38,-0.0204598707159,[-0.67813087 -0.81640446],[ 0.16627148 -0.39010561],-2.15507,"[ 0.33893112 -1.13897232 -1.0999237   0.21660937  0.70392207  0.26718092
  0.04541053 -0.23115515 -0.52614282  0.03432017  0.        ]","[[-1.17125719  2.39394769  0.08084668  0.03125541]
 [-1.2497568   0.51320629  0.          0.        ]]",[ 0.0278829  -1.13518435]
39,-0.0230416489074,[-0.67813087 -0.81640446],[ 0.18913072  0.72165745],-2.1912,"[ 0.30778397 -1.10976617 -1.11324646  0.27128441  0.70392186  0.26718086
  0.06264737 -1.01509691 -0.49065524 -0.01310696  0.        ]","[[-1.19489599  2.36438197  0.08084668  0.03125541]
 [-1.11456038 -3.45654745  0.          0.        ]]",[-0.04963502  0.25925149]
40,-0.0281422472575,[-0.67813087 -0.81640446],[ 0.33533156  0.57521862],-2.19142,"[ 0.27580746 -1.04975393 -1.12600116  0.37419365  0.70392165  0.2671808
  0.04041128 -0.79886515 -0.42611977 -0.08691668  0.        ]","[[-1.21893704  2.30623712  0.08084668  0.03125541]
 [-1.28896797 -2.36158682  0.          0.        ]]",[ 0.64554684  0.52358297]
41,-0.0299826668299,[-0.67813087 -0.81640446],[ 0.07349005 -0.01523581],-2.17917,"[ 0.27596342 -1.02189745 -1.12594065  0.4180942   0.70392144  0.26718075
  0.3694759  -0.3802393  -0.3987597  -0.108022    0.        ]","[[-1.21882026  2.28027457  0.08084668  0.03125541]
 [ 1.29203366 -0.2417352   0.          0.        ]]",[ 0.1011447   0.22575768]
42,-0.0271238744793,[-0.67813087 -0.81640446],[-0.05070042 -0.33017975],-2.18016,"[ 0.31529114 -1.02642696 -1.11011577  0.41111027  0.70392124  0.26718069
  0.41726145 -0.20277004 -0.40433574 -0.06398548  0.        ]","[[-1.18921908  2.28445657  0.08084668  0.03125541]
 [ 1.66683779  0.65693942  0.          0.        ]]",[-0.85342053  0.40977794]
43,-0.0252104652394,[-0.67813087 -0.81640446],[ 0.38841051 -0.53940362],-2.15973,"[ 0.31411288 -1.05768876 -1.11060979  0.36125786  0.70392103  0.26718063
 -0.01768687  0.11509903 -0.43570923 -0.04276646  0.        ]","[[-1.19011086  2.31374539  0.08084668  0.03125541]
 [-1.74465528  2.26657537  0.          0.        ]]",[ 0.09275999 -0.50112383]
44,-0.0263427811435,[-0.67813087 -0.81640446],[ 0.36318213 -0.12652582],-2.17695,"[ 0.27308631 -1.08368898 -1.12704216  0.31747454  0.70392082  0.26718058
  0.03353901 -0.28561198 -0.46077463 -0.06439482  0.        ]","[[-1.22097271  2.33871793  0.08084668  0.03125541]
 [-1.34286795  0.23744188  0.          0.        ]]",[ 0.2019404   0.26983961]
45,-0.0270691182613,[-0.67813087 -0.81640446],[ 0.27059254 -0.44871449],-2.15937,"[ 0.24817381 -1.09943662 -1.13628768  0.28986171  0.70392061  0.26718052
  0.13884954 -0.075547   -0.47644084 -0.07646903  0.        ]","[[-1.23954259  2.35413954  0.08084668  0.03125541]
 [-0.51687071  1.30117535  0.          0.        ]]",[-0.23887761 -0.61580925]
46,-0.0285999723275,[-0.67813087 -0.81640446],[ 0.40881813  0.2660239 ],-2.18563,"[ 0.22154036 -1.10075316 -1.14557473  0.28751343  0.7039204   0.26718046
  0.01959146 -0.56215441 -0.47711448 -0.10038302  0.        ]","[[-1.25926512  2.35543996  0.08084668  0.03125541]
 [-1.45226432 -1.1629225   0.          0.        ]]",[ 0.32240975  0.55849495]
