timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0980896820525,[-0.67629957 -0.80879682],[ 1.48203814  1.2718811 ],-2.51864,"[ 1.2064155   1.34106916  0.19885889 -1.41239772  1.47211158  0.71659361
  0.20462546 -0.33182181 -0.03603986 -1.04359498  0.        ]","[[-0.05092764  0.042048    0.16915963  0.08317716]
 [ 0.00176551  0.00355961  0.          0.        ]]",[ 1.58613522  1.2224697 ]
1,-0.0866255506557,[-0.67629957 -0.80879682],[-0.20577717 -0.08297542],-2.34681,"[ 1.20817022  1.33755015  0.25806227 -1.31089846  1.47211065  0.71659339
  0.70723567  0.44828792 -0.03762974 -0.84587601  0.        ]","[[-0.01121758  0.08183088  0.16915963  0.08317716]
 [ 3.95608351  3.96154266  0.          0.        ]]",[-0.0416124   0.38700585]
2,-0.0627631062049,[-0.67629957 -0.80879682],[-0.84813172 -0.7470479 ],-2.13939,"[ 1.20521147  1.32034573  0.37237583 -1.07313103  1.47210971  0.71659318
  0.67629936  0.73487567 -0.07151562 -0.43844216  0.        ]","[[ 0.06546199  0.1756506   0.16915963  0.08317716]
 [ 3.71269183  5.41558172  0.          0.        ]]",[-1.12411587 -1.45284821]
3,-0.0497202677435,[-0.67629957 -0.80879682],[ 0.11844693  0.22599941],-2.20578,"[ 1.20124845  1.3002926   0.42268486 -0.90431793  1.47210877  0.71659296
  0.164352   -0.0663797  -0.10942966 -0.21968925  0.        ]","[[ 0.09930416  0.24317414  0.16915963  0.08317716]
 [-0.315084    1.35031517  0.          0.        ]]",[ 0.61722868  0.43819258]
4,-0.0420469042154,[-0.67629957 -0.80879682],[-0.95878106 -0.50121152],-2.10548,"[ 1.19843725  1.28376169  0.44975243 -0.79544098  1.47210783  0.71659274
  0.47541569  0.27014438 -0.13879346 -0.09212143  0.        ]","[[ 0.117557    0.28731127  0.16915963  0.08317716]
 [ 2.13222836  3.05771094  0.          0.        ]]",[-1.74454866 -1.07796335]
5,-0.0395207114752,[-0.67629957 -0.80879682],[ 0.27905953  0.63454974],-2.18662,"[ 1.19800726  1.27502879  0.45352274 -0.74452467  1.47210689  0.71659252
 -0.03257022 -0.52191629 -0.15046627 -0.05145564  0.        ]","[[ 0.12010253  0.30814546  0.16915963  0.08317716]
 [-1.86437944 -0.96090424  0.          0.        ]]",[ 0.85527721  0.11942079]
6,-0.0414689544899,[-0.67629957 -0.80879682],[-0.8295204   0.25412872],-2.15003,"[ 1.19850718  1.28108381  0.44911985 -0.77942688  1.47210596  0.7165923
  0.40214299 -0.42522261 -0.14163921 -0.08317976  0.        ]","[[ 0.11713015  0.29384955  0.16915963  0.08317716]
 [ 1.55575128 -0.47031789  0.          0.        ]]",[-1.49680374  0.1016846 ]
7,-0.0435503344158,[-0.67629957 -0.80879682],[ 0.60220015  0.58267808],-2.18922,"[ 1.19992847  1.28324017  0.43594773 -0.79230219  1.47210502  0.71659208
 -0.10460646 -0.34373264 -0.13392084 -0.11909952  0.        ]","[[ 0.10824363  0.28859151  0.16915963  0.08317716]
 [-2.43112719 -0.05686929  0.          0.        ]]",[-0.01831463  0.51455109]
8,-0.0503545398877,[-0.67629957 -0.80879682],[ 0.90918189  0.2657758 ],-2.21587,"[ 1.20574872  1.27512986  0.36330363 -0.74510373  1.47210408  0.71659187
 -0.10780183  0.05805918 -0.1162764  -0.24193421  0.        ]","[[ 0.05936883  0.30790745  0.16915963  0.08317716]
 [-2.45626712  1.98166858  0.          0.        ]]",[ 1.22150989  0.44747818]
9,-0.0460786491294,[-0.67629957 -0.80879682],[-0.4418754  -0.58227336],-2.12603,"[ 1.20644706  1.24824824  0.34996839 -0.60757165  1.47210314  0.71659165
  0.4011135   0.39925339 -0.1376536  -0.17985018  0.        ]","[[ 0.05041581  0.36490931  0.16915963  0.08317716]
 [ 1.54765051  3.71275746  0.          0.        ]]",[-1.13861388 -0.75780846]
