timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.394342918448,[-0.60126328 -0.66306186],[ 0.79912639  1.09118629],-4.13655,"[ 1.19017268  1.39466974  0.30446949 -1.37752696 -1.4712721   0.95009778
  0.18913776 -0.32990023  3.44071993 -1.25585364  0.        ]","[[-0.01421671  0.02499129 -0.16873831  0.10965498]
 [ 0.00224167  0.00218962  0.          0.        ]]",[ 0.88596632  1.21762223]
1,-0.390835966453,[-0.60126328 -0.66306186],[ 1.36752987  1.20487535],-4.14815,"[ 1.19000381  1.39219031  0.35820662 -1.27723702 -1.47127088  0.95009731
  0.59154334  0.4094946   3.4364901  -1.08772849  0.        ]","[[ 0.02097671  0.0647488  -0.16873831  0.10965498]
 [ 3.50544321  3.96037463  0.          0.        ]]",[ 1.47572802  1.13756829]
2,-0.377812335549,[-0.60126328 -0.66306186],[ 1.775635   1.3856883],-4.2379,"[ 1.17837577  1.37192427  0.52422824 -0.98137884 -1.47126966  0.95009683
  1.03781841  1.1342208   3.37708663 -0.58225044  0.        ]","[[ 0.13006577  0.18288221 -0.16873831  0.10965498]
 [ 7.39055926  7.84003657  0.          0.        ]]",[ 2.24603907  0.9225716 ]
3,-0.34866727317,[-0.60126328 -0.66306186],[ 2.11057878  1.26882958],-4.54671,"[ 1.12029198  1.29863926  0.80084957 -0.51626615 -1.47126843  0.95009636
  1.47532291  1.78732065  3.12974992  0.19548469  0.        ]","[[  0.31609043   0.37476194  -0.16873831   0.10965498]
 [ 11.19932782  11.33627009   0.           0.        ]]",[ 2.88909442  2.53471214]
4,-0.294640353165,[-0.60126328 -0.66306186],[ 1.57683635  0.07534869],-4.07256,"[ 0.96107374  1.12092054  1.15986688  0.06529127 -1.47126721  0.95009588
  1.90427557  2.48472791  2.53300594  1.00537216  0.        ]","[[  0.57754215   0.63894658  -0.16873831   0.10965498]
 [ 14.93365766  15.06971011   0.           0.        ]]",[ 2.52620819  0.46811668]
5,-0.211199072985,[-0.60126328 -0.66306186],[-0.1175136  -1.72529054],-2.96204,"[ 0.64108082  0.80699835  1.53451887  0.62209676 -1.47126598  0.95009541
  2.32502257  2.77484968  1.57299557  1.38490081  0.        ]","[[  0.91296325   0.95592468  -0.16873831   0.10965498]
 [ 18.59656839  16.62284867   0.           0.        ]]",[-1.03102354 -1.96874346]
6,-0.125108736919,[-0.60126328 -0.66306186],[-0.82062668 -2.39972377],-1.86254,"[ 0.23393279  0.44963875  1.77114914  0.95204628 -1.47126476  0.95009493
  1.82868176  1.97373853  0.70936485  1.06040097  0.        ]","[[  1.24154426   1.24535281  -0.16873831   0.10965498]
 [ 14.27561157  12.33427819   0.           0.        ]]",[-0.97553583 -2.5634981 ]
7,-0.0706979979525,[-0.60126328 -0.66306186],[-1.13179994 -2.52360559],-1.34239,"[-0.10267514  0.17293728  1.84762131  1.06615423 -1.47126354  0.95009446
  1.35307654  1.18851873  0.25335682  0.49579141  0.        ]","[[  1.48551683   1.44986282  -0.16873831   0.10965498]
 [ 10.1351598    8.1307661    0.           0.        ]]",[-1.1752952  -1.79245415]
8,-0.0546469224631,[-0.60126328 -0.66306186],[-0.61512423 -2.08778095],-1.27375,"[-0.32997934  0.00479237  1.84879297  1.08459658 -1.47126231  0.95009398
  0.87560577  0.41888373  0.06680299  0.0549135   0.        ]","[[ 1.64651636  1.5711397  -0.16873831  0.10965498]
 [ 5.97846098  4.01068027  0.          0.        ]]",[-1.0632992 -1.6766783]
9,-0.0556288404507,[-0.60126328 -0.66306186],[ 0.46782881 -0.68178952],-1.35925,"[-0.44042312 -0.05036204  1.83500055  1.08257232 -1.47126109  0.95009351
  0.40750019 -0.33549026  0.00433316 -0.14256211  0.        ]","[[ 1.72519879  1.61083467 -0.16873831  0.10965498]
 [ 1.90329031 -0.02770915  0.          0.        ]]",[-0.23174201  0.13904863]
