timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.293249094958,[-0.49697658 -0.54482096],[-3.43247008 -1.26326096],-2.96562,"[ 1.17519593  1.4493853   0.51572853 -1.30293354  0.02690986 -1.64535342
  0.18112558 -0.3293727   1.54258021  3.0896537   0.        ]","[[ 0.08937329  0.01733634  0.00473763 -0.18979177]
 [-0.0012199  -0.00471431  0.          0.        ]]",[-3.85023678 -1.88321868]
1,-0.284907203986,[-0.49697658 -0.54482096],[-2.51685858  0.31463841],-3.17497,"[ 1.1790769   1.44924514  0.45396486 -1.40210844  0.02690985 -1.64535143
 -0.24165814 -1.03271007  1.55103448  2.92167812  0.        ]","[[ 0.04967407 -0.02246941  0.00473763 -0.18979177]
 [-3.95554072 -3.96267455  0.          0.        ]]",[-3.71852386  0.67798247]
2,-0.263801367602,[-0.49697658 -0.54482096],[-2.12089705  0.26707268],-2.95909,"[ 1.17752518  1.44587209  0.26999773 -1.53030555  0.02690984 -1.64534944
 -0.6563588  -0.54145299  1.53942291  2.51899211  0.        ]","[[ -6.83531163e-02  -7.39857858e-02   4.73762769e-03  -1.89791767e-01]
 [ -7.83426102e+00  -1.19817875e+00   0.00000000e+00   0.00000000e+00]]",[-2.84371151  0.4272784 ]
3,-0.232859415959,[-0.49697658 -0.54482096],[-1.50789905  0.60319948],-2.89705,"[ 1.13234098  1.44516394 -0.02922765 -1.5470366   0.02690983 -1.64534745
 -1.06281281 -0.23632527  1.45552967  1.980206    0.        ]","[[ -2.63180878e-01  -8.07214024e-02   4.73762769e-03  -1.89791767e-01]
 [ -1.16358534e+01   5.18894239e-01   0.00000000e+00   0.00000000e+00]]",[-1.09239473  1.93302284]
4,-0.191883088923,[-0.49697658 -0.54482096],[-0.62759733  0.50048435],-2.20529,"[ 0.98533444  1.44894355 -0.41636565 -1.42261369  0.02690982 -1.64534546
 -1.46131709  0.46574164  1.24880386  1.36366481  0.        ]","[[ -5.33294580e-01  -3.07037201e-02   4.73762769e-03  -1.89791767e-01]
 [ -1.53630988e+01   4.46970015e+00   0.00000000e+00   0.00000000e+00]]",[-1.68965602  0.34228378]
5,-0.139469077589,[-0.49697658 -0.54482096],[ 0.90708834  0.71980745],-1.85313,"[ 0.67306225  1.44612126 -0.82278197 -1.16832981  0.02690981 -1.64534347
 -1.85182977  0.69110327  0.86592105  0.74621655  0.        ]","[[ -8.77203178e-01   7.14148333e-02   4.73762769e-03  -1.89791767e-01]
 [ -1.90156107e+01   5.73789967e+00   0.00000000e+00   0.00000000e+00]]",[ 1.75144694  0.50253882]
6,-0.0888207663734,[-0.49697658 -0.54482096],[ 1.32821345  0.13547017],-1.40114,"[ 0.26471095  1.42115704 -1.08494011 -0.83894751  0.0269098  -1.64534148
 -1.38875149  1.02419096  0.40798775  0.34136925  0.        ]","[[ -1.21405924e+00   2.04979520e-01   4.73762769e-03  -1.89791767e-01]
 [ -1.46844227e+01   7.61231736e+00   0.00000000e+00   0.00000000e+00]]",[ 2.21425762  0.07856559]
7,-0.055656289285,[-0.49697658 -0.54482096],[ 1.49743497 -0.18963519],-1.28841,"[-0.07843276  1.36311047 -1.1744367  -0.47112743  0.02690979 -1.64533949
 -0.93476252  1.05237093  0.07692897  0.19582291  0.        ]","[[ -1.46514460e+00   3.58816826e-01   4.73762769e-03  -1.89791767e-01]
 [ -1.04382393e+01   7.77090103e+00   0.00000000e+00   0.00000000e+00]]",[ 1.97435188  0.2456017 ]
8,-0.0390123988058,[-0.49697658 -0.54482096],[ 1.16447604 -0.8140254 ],-1.22838,"[-0.31319461  1.26847047 -1.18019776 -0.10280255  0.02690978 -1.6453375
 -0.48976492  1.19754898 -0.0902226   0.18872482  0.        ]","[[ -1.63215028e+00   5.22431567e-01   4.73762769e-03  -1.89791767e-01]
 [ -6.27614934e+00   8.58787972e+00   0.00000000e+00   0.00000000e+00]]",[ 2.48798337 -0.72069187]
9,-0.0354915141274,[-0.49697658 -0.54482096],[ 0.23282932 -0.58464515],-1.15727,"[-0.43157425  1.16124497 -1.16655453  0.1891083   0.02690978 -1.6453355
 -0.05339907  0.65997456 -0.11863178  0.2392601   0.        ]","[[ -1.71672406e+00   6.63836662e-01   4.73762769e-03  -1.89791767e-01]
 [ -2.19479212e+00   5.56274082e+00   0.00000000e+00   0.00000000e+00]]",[ 0.52961248 -0.66136509]
