timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.182471584693,[-0.45452204 -0.50515342],[-2.32077074  1.54394436],-2.39294,"[ 1.17637848  1.47100415  0.46134945 -1.47926589  0.28594279 -0.43962429
  0.17823023 -0.32693209  1.22250715  0.96085514  0.        ]","[[ 0.04091891 -0.07191443  0.03488816 -0.05108233]
 [ 0.00031986  0.0049818   0.          0.        ]]",[-2.36217538  2.05103781]
1,-0.181471326572,[-0.45452204 -0.50515342],[-2.02085686  1.1497184 ],-2.39724,"[ 1.17755369  1.47378935  0.3989269  -1.380712    0.28594268 -0.4396241
 -0.23228145  0.36227593  1.2233157   0.9101429   0.        ]","[[  1.21928681e-03  -3.20725111e-02   3.48881577e-02  -5.10823252e-02]
 [ -3.95709968e+00   3.96600494e+00   0.00000000e+00   0.00000000e+00]]",[-2.26973104  2.28158105]
2,-0.178067229804,[-0.45452204 -0.50515342],[-1.66554558  1.04043221],-2.18203,"[ 1.16796423  1.46948195  0.21365389 -1.08800983  0.28594257 -0.43962392
 -0.63467078  1.0378324   1.21676103  0.75926857  0.        ]","[[-0.11684306  0.08620275  0.03488816 -0.05108233]
 [-7.83621892  7.84857216  0.          0.        ]]",[-1.5001527  1.1108513]
3,-0.171096599589,[-0.45452204 -0.50515342],[-0.92196351  0.75753802],-1.84729,"[ 1.10977457  1.42155227 -0.08536629 -0.61348768  0.28594246 -0.43962373
 -1.02910666  1.6999923   1.17694744  0.51567496  0.        ]","[[ -0.31171832   0.28135719   0.03488816  -0.05108233]
 [-11.63866875  11.65415572   0.           0.        ]]",[-1.43054768  0.05420604]
4,-0.158807708708,[-0.45452204 -0.50515342],[-0.02818154  0.71730042],-1.75418,"[ 0.94610176  1.3003591  -0.46740049 -0.08275143  0.28594235 -0.43962354
 -1.41562212  1.69737474  1.06300449  0.1514893   0.        ]","[[ -0.58187602   0.51429024   0.03488816  -0.05108233]
 [-15.36477145  11.63912554   0.           0.        ]]",[-0.19041737  1.21363763]
5,-0.142507111848,[-0.45452204 -0.50515342],[ 0.75846434  0.04663903],-1.36229,"[ 0.6523001   1.08110633 -0.82883836  0.44869313  0.28594224 -0.43962336
 -1.46243498  2.34614976  0.85802542 -0.20201631  0.        ]","[[ -0.89369921   0.7844843    0.03488816  -0.05108233]
 [-15.81607294  15.36780612   0.           0.        ]]",[ 0.1492703  -0.02572753]
6,-0.123293791799,[-0.45452204 -0.50515342],[ 1.11072314 -0.38651979],-1.26516,"[ 0.27949577  0.75364978 -1.0694678   0.89240546  0.28594213 -0.43962317
 -1.36878514  2.27529131  0.60240491 -0.40394749  0.        ]","[[ -1.20096267   1.0877548    0.03488816  -0.05108233]
 [-14.91328217  14.9605955    0.           0.        ]]",[ 1.37711825 -0.40635927]
7,-0.103801300401,[-0.45452204 -0.50515342],[ 0.98531759 -0.67739433],-1.17242,"[-0.06856753  0.39977872 -1.16555941  1.12497259  0.28594202 -0.43962298
 -0.92772716  1.94349269  0.36678759 -0.44799594  0.        ]","[[ -1.45656911   1.36783304   0.03488816  -0.05108233]
 [-10.66139434  13.05369069   0.           0.        ]]",[ 0.11141609 -1.76371141]
8,-0.0868151598574,[-0.45452204 -0.50515342],[ 1.07362843 -0.72840953],-1.18248,"[-0.3587177   0.107214   -1.16909064  1.17550907  0.28594191 -0.4396228
 -0.86006952  1.20946821  0.16927987 -0.43386931  0.        ]","[[ -1.66325277   1.58658005   0.03488816  -0.05108233]
 [-10.00916529   8.83508329   0.           0.        ]]",[ 2.32042504 -0.87823581]
9,-0.0751013019638,[-0.45452204 -0.50515342],[ 0.68845999 -0.48270088],-1.13523,"[-0.57810658 -0.08044408 -1.12654529  1.14580173  0.2859418  -0.43962261
 -0.42894852  0.57381082  0.01744009 -0.42510586  0.        ]","[[-1.82173736  1.72662651  0.03488816 -0.05108233]
 [-5.85306846  5.18180976  0.          0.        ]]",[ 1.41630837 -1.12096819]
