timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.401773655577,[-0.14823152 -0.15967438],[ 0.519427    1.61800075],-1.81387,"[ 1.14698902  1.81635798  0.07156866 -0.58774811 -1.47988317  1.11756274
  0.27608281 -0.28746038  2.46794263 -1.20460123  0.        ]","[[-0.09229689  0.03921946 -0.1664361   0.12691478]
 [-0.00110454  0.00127969  0.          0.        ]]",[ 1.03162263  1.1497603 ]
1,-0.397852428093,[-0.14823152 -0.15967438],[ 0.19963384  1.49545193],-1.83707,"[ 1.15103112  1.81330572  0.13093473 -0.49042142 -1.47987721  1.11755956
  0.58687123  0.24840696  2.47084545 -1.09259196  0.        ]","[[-0.05264366  0.0789572  -0.1664361   0.12691478]
 [ 3.95326961  3.9593078   0.          0.        ]]",[ 0.58326996  2.25185008]
2,-0.384984845771,[-0.14823152 -0.15967438],[-0.21132101  1.34156132],-1.76395,"[ 1.1513042   1.79223829  0.2831128  -0.20352171 -1.47987124  1.11755639
  0.76195529  0.77375377  2.44729609 -0.79209548  0.        ]","[[ 0.04877286  0.19707594 -0.1664361   0.12691478]
 [ 6.18099445  7.83963359  0.          0.        ]]",[ 0.74501167  0.5265019 ]
3,-0.359919216365,[-0.14823152 -0.15967438],[-0.69115895  1.17945588],-1.80264,"[ 1.12468345  1.72807015  0.50923778  0.21067924 -1.47986528  1.11755321
  0.98394155  1.03482986  2.32992254 -0.36792447  0.        ]","[[ 0.20073116  0.37321673 -0.1664361   0.12691478]
 [ 9.00549608  9.76801165  0.          0.        ]]",[ 0.12848281  1.61182183]
4,-0.319469007311,[-0.14823152 -0.15967438],[-0.94442749  0.979936  ],-1.51871,"[ 1.05027732  1.5861767   0.77251515  0.71433768 -1.47985931  1.11755003
  1.00983645  1.54468158  2.05949134  0.07207646  0.        ]","[[  0.38414585   0.60636172  -0.1664361    0.12691478]
 [  9.33500592  13.53392339   0.           0.        ]]",[-3.38466017  0.22085549]
5,-0.272008264055,[-0.14823152 -0.15967438],[-0.85020143  0.91949689],-1.49859,"[ 0.96014621  1.34371771  0.96791932  1.21206614 -1.47985334  1.11754686
  0.68445174  1.62695801  1.70203761  0.33399885  0.        ]","[[  0.5293079    0.88313822  -0.1664361    0.12691478]
 [  5.19494828  14.14168939   0.           0.        ]]",[-1.0755098   0.73098806]
6,-0.228955691374,[-0.14823152 -0.15967438],[-0.63405848  0.84953433],-1.35882,"[ 0.91279907  0.99996221  1.0482082   1.59594667 -1.47984738  1.11754368
  0.36543917  1.98105609  1.38302871  0.37125466  0.        ]","[[  0.59248211   1.19221484  -0.1664361    0.12691478]
 [  1.13596065  16.75722703   0.           0.        ]]",[-1.7461701   1.44514331]
7,-0.192207032074,[-0.14823152 -0.15967438],[-0.3264026   0.74759579],-1.03392,"[ 0.9261611   0.52986146  1.02665727  1.76962035 -1.47984141  1.1175405
  0.05269831  2.47230772  1.13032631  0.22800855  0.        ]","[[  0.5752774    1.56376762  -0.1664361    0.12691478]
 [ -2.84322965  20.38589752   0.           0.        ]]",[-0.00594679 -0.11509322]
8,-0.166672684052,[-0.14823152 -0.15967438],[-0.22662878  0.69951868],-0.866639,"[ 0.96758022  0.02533228  0.95419553  1.58349427 -1.47983545  1.11753733
  0.05537409  2.35594323  0.9510126  -0.03789668  0.        ]","[[  0.51875488   1.96286334  -0.1664361    0.12691478]
 [ -2.80918318  19.52653899   0.           0.        ]]",[ 0.25157835  0.05988917]
9,-0.158096997706,[-0.14823152 -0.15967438],[-0.15189691  0.6277585 ],-0.783539,"[ 0.99816707 -0.3921089   0.89396144  1.05846137 -1.47982948  1.11753415
  0.1380964   2.33568101  0.83905145 -0.36659446  0.        ]","[[  0.47313155   2.35189374  -0.1664361    0.12691478]
 [ -1.75665757  19.37701618   0.           0.        ]]",[-1.08711183  0.1499379 ]
10,-0.172668494899,[-0.14823152 -0.15967438],[ 0.04058434  0.49210787],-0.775452,"[ 1.04247592 -0.67343911  0.79260435  0.27163737 -1.47982352  1.11753098
 -0.17027987  2.36409289  0.82223521 -0.72736452  0.        ]","[[  0.39863294   2.74154152  -0.1664361    0.12691478]
 [ -5.68030349  19.58702251   0.           0.        ]]",[-0.71261111 -0.43982676]
11,-0.193442263444,[-0.14823152 -0.15967438],[ 0.2624149   0.49839711],-0.991203,"[ 1.10637401 -0.77230794  0.59270509 -0.50367415 -1.47981755  1.1175278
 -0.38322412  0.70012815  0.86289004 -0.98216949  0.        ]","[[ 0.25784575  3.06804491 -0.1664361   0.12691478]
 [-8.38971549  7.29628536  0.          0.        ]]",[ 1.76009162  0.87992332]
