timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.279080478689,[-0.18882646 -0.22918738],[-1.51454544  1.25447345],-1.73284,"[ 1.1776588   1.79161789  0.4083777  -0.55715121 -0.64713524  0.08948223
  0.22863345 -0.30194576  1.81514178  0.27214721  0.        ]","[[ 0.07906228  0.0949497  -0.07057654  0.01062383]
 [ 0.00256033  0.00378731  0.          0.        ]]",[-1.12099511  0.62646347]
1,-0.279313037656,[-0.18882646 -0.22918738],[-1.26881671  1.1635685 ],-1.75038,"[ 1.18101037  1.7881213   0.34893145 -0.49580367 -0.64713434  0.08948214
 -0.09015483  0.04551289  1.81891757  0.22019153  0.        ]","[[ 0.03941273  0.11992813 -0.07057654  0.01062383]
 [-3.95433844  2.48577674  0.          0.        ]]",[-1.68640749  1.66581169]
2,-0.279366826103,[-0.18882646 -0.22918738],[-0.91247833  1.02600574],-1.60955,"[ 1.17770583  1.76915168  0.17181809 -0.27906896 -0.64713344  0.08948205
 -0.4026844   0.59313924  1.82064455  0.08012583  0.        ]","[[-0.0785953   0.2088926  -0.07057654  0.01062383]
 [-7.83355303  6.39761853  0.          0.        ]]",[-0.97228691  0.65732036]
3,-0.277836962421,[-0.18882646 -0.22918738],[-0.42981726  1.05005121],-1.53733,"[ 1.12945543  1.7131739  -0.11423472  0.08280459 -0.64713254  0.08948196
 -0.70016454  0.93994581  1.79892362 -0.14014714  0.        ]","[[ -2.72313233e-01   3.61701280e-01  -7.05765388e-02   1.06238259e-02]
 [ -1.15259736e+01   8.87495810e+00   0.00000000e+00   0.00000000e+00]]",[-0.19530906  0.97739299]
4,-0.27265053022,[-0.18882646 -0.22918738],[-0.101695    1.02868819],-1.36457,"[ 1.00143036  1.58707435 -0.4412908   0.55471104 -0.64713164  0.08948187
 -0.74417466  1.45711421  1.73283247 -0.36614785  0.        ]","[[ -5.08313575e-01   5.76266788e-01  -7.05765388e-02   1.06238259e-02]
 [ -1.20722534e+01   1.25692543e+01   0.00000000e+00   0.00000000e+00]]",[-1.29467556  1.44315   ]
5,-0.261215645809,[-0.18882646 -0.22918738],[ 0.45339167  0.89905691],-1.20203,"[ 0.76185087  1.33984277 -0.77411683  1.08861011 -0.64713074  0.08948178
 -1.04381904  1.9766747   1.60596077 -0.56354269  0.        ]","[[ -7.87074417e-01   8.64890906e-01  -7.05765388e-02   1.06238259e-02]
 [ -1.57915476e+01   1.62806780e+01   0.00000000e+00   0.00000000e+00]]",[-0.24321671  0.12401221]
6,-0.242471674613,[-0.18882646 -0.22918738],[ 0.77072686  0.76467776],-1.15052,"[ 0.38921439  0.97625815 -1.05522782  1.5040035  -0.64712984  0.0894817
 -1.09625938  2.0001745   1.40921224 -0.73378105  0.        ]","[[ -1.10943581e+00   1.19218994e+00  -7.05765388e-02   1.06238259e-02]
 [ -1.64424808e+01   1.64486137e+01   0.00000000e+00   0.00000000e+00]]",[ 0.25063176  0.71487528]
7,-0.216830576811,[-0.18882646 -0.22918738],[ 0.82052255  0.4319531 ],-1.07726,"[-0.03946817  0.52667449 -1.19634804  1.67820064 -0.64712894  0.08948161
 -0.99026739  2.35064572  1.18001286 -0.78240623  0.        ]","[[ -1.42508677e+00   1.54628160e+00  -7.05765388e-02   1.06238259e-02]
 [ -1.51269027e+01   1.89522426e+01   0.00000000e+00   0.00000000e+00]]",[ 1.04853235  1.33672409]
8,-0.183367892733,[-0.18882646 -0.22918738],[ 0.54558831 -0.01205677],-0.795345,"[ -4.09703921e-01  -1.11039967e-03  -1.20249059e+00   1.49299071e+00
  -6.47128043e-01   8.94815199e-02  -6.47354554e-01   2.85221816e+00
   9.59503265e-01  -6.29692042e-01   0.00000000e+00]","[[ -1.68492336e+00   1.96127516e+00  -7.05765388e-02   1.06238259e-02]
 [ -1.08705854e+01   2.25353239e+01   0.00000000e+00   0.00000000e+00]]",[-0.60249894 -0.90246801]
9,-0.14660981224,[-0.18882646 -0.22918738],[ 0.29303241 -0.21901464],-0.683004,"[-0.74142581 -0.44053854 -1.11948449  0.9281996  -0.64712714  0.08948143
 -0.82217164  2.28945246  0.73449553 -0.41312295  0.        ]","[[ -1.92410444e+00   2.37164849e+00  -7.05765388e-02   1.06238259e-02]
 [ -1.30404788e+01   1.85153729e+01   0.00000000e+00   0.00000000e+00]]",[ 0.51560224  0.9191273 ]
