timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.11872937294,[-0.42834923 -0.45988944],[-0.92691469  1.92258072],-1.65448,"[ 1.17076658  1.49470319  0.33122888 -1.43596483  0.77812608  0.02208885
  0.17511452 -0.32795545  0.64643148  0.0307859   0.        ]","[[-0.0510162  -0.07142317  0.09216243  0.00231777]
 [-0.00404345 -0.00410768  0.          0.        ]]",[-2.09932321  2.17511393]
1,-0.11921548555,[-0.42834923 -0.45988944],[-0.18393582  1.46778476],-1.50171,"[ 1.16680385  1.49743306  0.26837847 -1.33820623  0.7781256   0.02208884
 -0.22463641  0.34825032  0.64375372 -0.01890973  0.        ]","[[ -9.08022244e-02  -3.17612317e-02   9.21624260e-02   2.31777200e-03]
 [ -3.96137673e+00   3.95709540e+00   0.00000000e+00   0.00000000e+00]]",[-0.88372365  1.25775585]
2,-0.120364645877,[-0.42834923 -0.45988944],[ 0.5041222   1.05425072],-1.46107,"[ 1.14335303  1.49312995  0.09061708 -1.04699545  0.77812512  0.02208883
 -0.57001334  1.01103173  0.62856067 -0.15282636  0.        ]","[[ -2.04334201e-01   8.63358142e-02   9.21624260e-02   2.31777200e-03]
 [ -7.38043563e+00   7.83966119e+00   0.00000000e+00   0.00000000e+00]]",[-0.0517998   1.43572412]
3,-0.120033239068,[-0.42834923 -0.45988944],[ 0.86083901  0.74141335],-1.46441,"[ 1.08614614  1.44560496 -0.13487726 -0.57464065  0.77812464  0.02208883
 -0.57611733  1.66046112  0.59469262 -0.26671501  0.        ]","[[ -3.52549270e-01   2.81299501e-01   9.21624260e-02   2.31777200e-03]
 [ -7.44086491e+00   1.16440205e+01   0.00000000e+00   0.00000000e+00]]",[ 0.80987836  1.83987678]
4,-0.113340914653,[-0.42834923 -0.45988944],[ 0.40366524  0.01332954],-1.16279,"[ 1.02161173  1.30001643 -0.30211801  0.03360081  0.77812416  0.02208882
 -0.23773903  2.29681215  0.55029798 -0.1858291   0.        ]","[[ -4.67758274e-01   5.51581600e-01   9.21624260e-02   2.31777200e-03]
 [ -4.09109443e+00   1.53717880e+01   0.00000000e+00   0.00000000e+00]]",[ 0.96768632 -0.03313834]
5,-0.0996340115367,[-0.42834923 -0.45988944],[-0.72156334 -0.61859167],-1.07473,"[ 0.99348872  1.0392888  -0.36166433  0.60201755  0.77812368  0.02208881
  0.15723019  2.22223015  0.47405643  0.11581539  0.        ]","[[ -5.10351345e-01   8.54633699e-01   9.21624260e-02   2.31777200e-03]
 [ -1.81102860e-01   1.49349167e+01   0.00000000e+00   0.00000000e+00]]",[-0.48927128 -0.45707781]
6,-0.0852658378559,[-0.42834923 -0.45988944],[-0.67134768 -0.72607589],-0.979324,"[ 0.97737625  0.72962888 -0.39323741  0.97477394  0.7781232   0.0220888
 -0.03784193  1.86289479  0.34334957  0.40163297  0.        ]","[[ -5.33347839e-01   1.13221240e+00   9.21624260e-02   2.31777200e-03]
 [ -2.11221536e+00   1.28299475e+01   0.00000000e+00   0.00000000e+00]]",[-1.53467912 -1.13358909]
7,-0.0726317354819,[-0.42834923 -0.45988944],[ 0.03628492 -0.29438493],-0.989852,"[ 0.91517178  0.459447   -0.50161095  1.14657688  0.77812272  0.02208879
 -0.43322823  1.14375388  0.2163839   0.4596299   0.        ]","[[ -6.14861831e-01   1.34654422e+00   9.21624260e-02   2.31777200e-03]
 [ -6.02633427e+00   8.61721921e+00   0.00000000e+00   0.00000000e+00]]",[-0.04619828 -1.22683771]
8,-0.0632616794084,[-0.42834923 -0.45988944],[ 0.28013456  0.14261819],-1.06084,"[ 0.80876417  0.28692527 -0.65127495  1.19763181  0.77812224  0.02208878
 -0.43958077  0.43867898  0.13805477  0.35152689  0.        ]","[[ -7.36019229e-01   1.47744761e+00   9.21624260e-02   2.31777200e-03]
 [ -6.08922299e+00   4.48688446e+00   0.00000000e+00   0.00000000e+00]]",[ 0.97095399  0.27549963]
9,-0.0559980442507,[-0.42834923 -0.45988944],[-0.18719609 -0.3277171 ],-1.00272,"[ 0.72795018  0.1538282  -0.74387475  1.20832572  0.77812176  0.02208877
 -0.03927566  0.60959656  0.07116276  0.29631414  0.        ]","[[ -8.18044240e-01   1.57723065e+00   9.21624260e-02   2.31777200e-03]
 [ -2.12641505e+00   5.48812295e+00   0.00000000e+00   0.00000000e+00]]",[ 0.12139174 -0.29473945]
10,-0.048636460554,[-0.42834923 -0.45988944],[-0.26241708 -0.32152048],-1.00326,"[  6.89046696e-01   2.45640623e-02  -7.83430813e-01   1.19519392e+00
   7.78121283e-01   2.20887659e-02   1.35287321e-02   3.91809301e-01
   9.95385534e-04   3.22903720e-01   0.00000000e+00]","[[ -8.55327742e-01   1.67419258e+00   9.21624260e-02   2.31777200e-03]
 [ -1.60367977e+00   4.21232469e+00   0.00000000e+00   0.00000000e+00]]",[-0.00974938  0.10467273]
11,-0.0417893479959,[-0.42834923 -0.45988944],[-0.21867943 -0.48666659],-0.951363,"[ 0.65447681 -0.0910973  -0.81620082  1.16350675  0.7781208   0.02208876
  0.01283422  0.44832242 -0.06537747  0.34749555  0.        ]","[[ -8.87470343e-01   1.76176066e+00   9.21624260e-02   2.31777200e-03]
 [ -1.61055504e+00   4.54338005e+00   0.00000000e+00   0.00000000e+00]]",[-0.82422895 -0.78050418]
12,-0.0368810405015,[-0.42834923 -0.45988944],[ 0.44726205  0.04593304],-1.00061,"[ 0.58224188 -0.16793345 -0.8782089   1.13168865  0.77812032  0.02208875
 -0.31345095 -0.09453751 -0.10944625  0.29364457  0.        ]","[[ -9.52089186e-01   1.82072175e+00   9.21624260e-02   2.31777200e-03]
 [ -4.84060259e+00   1.36330461e+00   0.00000000e+00   0.00000000e+00]]",[ 1.09262522 -0.04684093]
13,-0.0351713680616,[-0.42834923 -0.45988944],[-0.11135754 -0.051846  ],-0.963337,"[ 0.5167132  -0.20034731 -0.92771628  1.11559379  0.77811984  0.02208874
  0.09604976 -0.13089215 -0.12920755  0.22654915  0.        ]","[[-1.00822799  1.84585087  0.09216243  0.00231777]
 [-0.78676867  1.1503388   0.          0.        ]]",[-1.30625935 -0.28367753]
14,-0.0353873743734,[-0.42834923 -0.45988944],[ 0.70887566  0.37924024],-1.00621,"[ 0.44986503 -0.21512196 -0.9723503   1.107718    0.77811936  0.02208873
 -0.30219245 -0.32645725 -0.14101402  0.15021572  0.        ]","[[ -1.06351847e+00   1.85736344e+00   9.21624260e-02   2.31777200e-03]
 [ -4.72914897e+00   4.71785769e-03   0.00000000e+00   0.00000000e+00]]",[ 0.39855696  0.39028418]
