timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0394080854102,[-0.71732277 -0.83926171],[-1.14790058  0.98495567],-2.67369,"[ 1.21744026  1.31866483  0.16031519 -1.56849229  1.46873831 -0.09228524
  0.20540914 -0.3317029  -0.00925962  0.31386772  0.        ]","[[-0.05836583 -0.00175254  0.17027641 -0.01038969]
 [ 0.00353531 -0.00232641  0.          0.        ]]",[-0.35615345  1.17475258]
1,-0.0394010555183,[-0.71732277 -0.83926171],[-0.87883705  0.17882219],-2.59254,"[ 1.2161317   1.31762237  0.13953127 -1.46603615  1.46873751 -0.09228522
  0.02231595  0.46640188 -0.00880405  0.33695364  0.        ]","[[-0.07244718  0.03793473  0.17027641 -0.01038969]
 [-1.40696853  3.95785393  0.          0.        ]]",[-1.11461488  0.2620366 ]
2,-0.0390598597158,[-0.71732277 -0.83926171],[ 0.51667523  0.35442534],-2.5827,"[ 1.20595362  1.30702755  0.04018938 -1.23760125  1.4687367  -0.0922852
 -0.48762171  0.66001695 -0.01610508  0.26517924  0.        ]","[[-0.14000163  0.12673107  0.17027641 -0.01038969]
 [-5.33539996  4.91856868  0.          0.        ]]",[-0.68250354  0.34082496]
3,-0.0413448049876,[-0.71732277 -0.83926171],[ 1.7357831   0.51099354],-2.6113,"[ 1.16732308  1.27786836 -0.1518521  -0.95601166  1.46873589 -0.09228519
 -0.82445817  0.91255899 -0.04681102  0.01292885  0.        ]","[[-0.27274498  0.23767543  0.17027641 -0.01038969]
 [-7.93030431  6.17167838  0.          0.        ]]",[ 2.0679277   0.70694622]
4,-0.0425992946199,[-0.71732277 -0.83926171],[ 0.71146226 -0.34680659],-2.56138,"[ 1.11308442  1.21081813 -0.31589405 -0.58715127  1.46873508 -0.09228517
 -0.29072078  1.4517448  -0.0882899  -0.10966689  0.        ]","[[-0.39009674  0.3879523   0.17027641 -0.01038969]
 [-3.81852776  8.84711073  0.          0.        ]]",[ 1.26979266 -0.76368859]
5,-0.0357586586131,[-0.71732277 -0.83926171],[-0.69187319 -0.49938184],-2.54179,"[ 1.09283368  1.11752087 -0.36464477 -0.25240447  1.46873427 -0.09228516
  0.23276609  0.8067349  -0.1109776   0.0324519   0.        ]","[[-0.4260051   0.53278241  0.17027641 -0.01038969]
 [ 0.21428148  5.64658595  0.          0.        ]]",[ 0.07087919 -0.7839107 ]
6,-0.0303733563234,[-0.71732277 -0.83926171],[-1.07912278 -0.12622198],-2.53886,"[ 1.09695227  1.05405935 -0.35510847 -0.07744135  1.46873347 -0.09228514
  0.26876795  0.15863629 -0.12378358  0.19950163  0.        ]","[[-0.41893656  0.61344843  0.17027641 -0.01038969]
 [ 0.49163099  2.43073425  0.          0.        ]]",[-0.71379598 -0.66958085]
7,-0.0300237872838,[-0.71732277 -0.83926171],[-0.01438391  0.7671755 ],-2.59055,"[ 1.08598125  1.0357888  -0.38012098 -0.03230977  1.46873266 -0.09228512
 -0.09893802 -0.385181   -0.13301797  0.17703192  0.        ]","[[-0.43752529  0.63498916  0.17027641 -0.01038969]
 [-2.34108097 -0.26767577  0.          0.        ]]",[-0.01680254  1.02542444]
8,-0.0308043620621,[-0.71732277 -0.83926171],[-0.00529808 -0.12669858],-2.56818,"[ 1.05624243  1.0054662  -0.44242713  0.03833758  1.46873185 -0.09228511
 -0.10173394  0.41387124 -0.15324437  0.08553141  0.        ]","[[-0.48456307  0.66941658  0.17027641 -0.01038969]
 [-2.36262011  3.69720398  0.          0.        ]]",[ 0.22976974  0.81143122]
9,-0.0258566038451,[-0.71732277 -0.83926171],[-0.45557928 -0.97895885],-2.49871,"[ 1.03041427  0.90436755 -0.49123644  0.24255269  1.46873104 -0.09228509
  0.02219971  1.04656349 -0.19123676  0.15072631  0.        ]","[[-0.52223647  0.7748593   0.17027641 -0.01038969]
 [-1.4078676   6.83661023  0.          0.        ]]",[-1.53027634 -0.94501152]
