timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.281119654931,[-0.69408983 -0.8092019 ],[ -3.92241335e+00   1.56775117e-03],-4.69598,"[ 1.20645727  1.33309809  0.15428702 -1.38750395 -0.52408075 -0.77942469
  0.20161615 -0.33215738  2.47879203  1.60383551  0.        ]","[[-0.07508808  0.05682912 -0.05980947 -0.08946617]
 [ 0.00328827 -0.0040852   0.          0.        ]]",[-3.99166177  1.08248697]
1,-0.279662690812,[-0.69408983 -0.8092019 ],[-3.31369424  0.01383144],-4.46912,"[ 1.20112871  1.32874126  0.09543725 -1.28605327 -0.52408062 -0.77942445
 -0.29585013  0.45172144  2.47470684  1.54145977  0.        ]","[[-0.11472894  0.09649149 -0.05980947 -0.08946617]
 [-3.9541936   3.95711391  0.          0.        ]]",[-2.66785044 -0.57478082]
2,-0.272892732645,[-0.69408983 -0.8092019 ],[-3.48240852  0.40076753],-4.38601,"[ 1.17222024  1.3188701  -0.0777683  -1.14468859 -0.52408049 -0.7794242
 -0.7831726  -0.01386503  2.44885633  1.24919949  0.        ]","[[-0.23270968  0.15202786 -0.05980947 -0.08946617]
 [-7.8309795   1.60435206  0.          0.        ]]",[-3.35560366  0.73898893]
3,-0.259465626546,[-0.69408983 -0.8092019 ],[-3.19953561  0.58505666],-4.07971,"[ 1.08281765  1.30294921 -0.35212529 -0.99046043 -0.52408036 -0.77942396
 -1.26111466  0.55916596  2.35685212  0.72818468  0.        ]","[[ -0.42747743   0.21316875  -0.05980947  -0.08946617]
 [-11.63314445   4.5000666    0.           0.        ]]",[-3.13312371  1.15208338]
4,-0.239929539085,[-0.69408983 -0.8092019 ],[-2.50076389  0.62166554],-3.48037,"[ 0.87915186  1.25234327 -0.69179766 -0.67277039 -0.52408023 -0.77942371
 -1.72966663  1.32533229  2.15329612  0.13210453  0.        ]","[[ -0.69753882   0.34201651  -0.05980947  -0.08946617]
 [-15.36061472   8.37175987   0.           0.        ]]",[-2.60412748 -0.02829969]
5,-0.211674701647,[-0.69408983 -0.8092019 ],[-1.53804696  0.48573995],-3.12061,"[ 0.50836941  1.1552249  -1.02106069 -0.28823703 -0.5240801  -0.77942347
 -2.18879098  1.27051827  1.7769193  -0.49835597  0.        ]","[[ -1.04139695   0.50667342  -0.05980947  -0.08946617]
 [-19.01309608   8.09476991   0.           0.        ]]",[-1.54701628  1.34234463]
6,-0.173711147187,[-0.69408983 -0.8092019 ],[ 0.02701452 -0.13228226],-2.92372,"[-0.04772432  0.99194374 -1.2156699   0.13264068 -0.52407997 -0.77942322
 -2.6390783   2.02239866  1.19593459 -1.00545861  0.        ]","[[ -1.45759901   0.70669186  -0.05980947  -0.08946617]
 [-22.59529198  11.89427917   0.           0.        ]]",[ 0.20738375 -0.13154089]
7,-0.131738779369,[-0.69408983 -0.8092019 ],[ 1.40306962 -0.63952911],-2.82221,"[-0.66218977  0.75059731 -1.14666408  0.53400893 -0.52407984 -0.77942298
 -2.47986719  1.8723457   0.53661934 -1.17033638  0.        ]","[[ -1.89679715   0.93696975  -0.05980947  -0.08946617]
 [-21.3287485   11.13602      0.           0.        ]]",[ 0.92276383 -0.81563205]
8,-0.0952047118669,[-0.69408983 -0.8092019 ],[ 2.0928669  -0.64443576],-2.63588,"[-1.13433404  0.51955134 -0.86317414  0.78163828 -0.52407971 -0.77942274
 -1.9678761   1.18911977 -0.03102707 -1.03784402  0.        ]","[[ -2.28250715   1.12504842  -0.05980947  -0.08946617]
 [-17.25572026   7.68345353   0.           0.        ]]",[ 1.81211763 -0.1880496 ]
9,-0.0698753973464,[-0.69408983 -0.8092019 ],[ 2.3406055  -0.59825647],-2.4527,"[-1.41186382  0.32656101 -0.52235588  0.91690184 -0.52407958 -0.77942249
 -1.42761627  1.01127409 -0.42134282 -0.76610068  0.        ]","[[ -2.58449998   1.26969938  -0.05980947  -0.08946617]
 [-12.95779515   6.78474176   0.           0.        ]]",[ 2.21857547 -0.86915818]
10,-0.0562309887553,[-0.69408983 -0.8092019 ],[ 2.3495996   0.30862814],-2.2858,"[-1.54503082  0.18797644 -0.23149198  0.98051865 -0.52407945 -0.77942225
 -0.89790641  0.30337057 -0.66063141 -0.49744676  0.        ]","[[-2.80137623  1.36950145 -0.05980947 -0.08946617]
 [-8.74379319  3.20746831  0.          0.        ]]",[ 2.00512394  0.4642514 ]
11,-0.049615932454,[-0.69408983 -0.8092019 ],[ 1.65818453 -0.31652701],-2.26039,"[-1.59611381  0.07199224 -0.04001949  1.01406976 -0.52407932 -0.779422
 -0.378781    0.65436529 -0.76100379 -0.30442305  0.        ]","[[-2.93481701  1.45144634 -0.05980947 -0.08946617]
 [-4.61399208  4.98116288  0.          0.        ]]",[ 1.39294769 -0.59630357]
12,-0.0443507125089,[-0.69408983 -0.8092019 ],[ 0.60236228 -0.11708465],-2.21088,"[-1.60929616 -0.03509396  0.03574935  1.02978999 -0.52407919 -0.77942176
  0.13021152  0.16745328 -0.74337812 -0.22002401  0.        ]","[[-2.98647038  1.52638202 -0.05980947 -0.08946617]
 [-0.56480099  2.52063418  0.          0.        ]]",[ 0.3708263  -0.38073917]
13,-0.0417589069436,[-0.69408983 -0.8092019 ],[ 0.00522316  0.06691708],-2.20278,"[-1.6085097  -0.08495891  0.03052948  1.03220062 -0.52407906 -0.77942151
  0.31612884 -0.1408057  -0.69731493 -0.21693865  0.        ]","[[-2.98292684  1.56116541 -0.05980947 -0.08946617]
 [ 0.91422827  0.96289885  0.          0.        ]]",[ 0.78657904 -0.03125341]
14,-0.0412340753151,[-0.69408983 -0.8092019 ],[-1.10208654 -0.27346474],-2.21554,"[-1.59575214 -0.11051499 -0.04181008  1.03223317 -0.52407893 -0.77942127
  0.70516647 -0.16917787 -0.60858283 -0.27246034  0.        ]","[[-2.93359012  1.57898494 -0.05980947 -0.08946617]
 [ 4.0091419   0.81952472  0.          0.        ]]",[-1.19453172 -0.08529323]
15,-0.0418614401404,[-0.69408983 -0.8092019 ],[-0.01832556 -0.15782303],-2.23268,"[-1.5830393  -0.12893592 -0.09945457  1.03175124 -0.5240788  -0.77942102
  0.19772152 -0.23909129 -0.53781821 -0.3117056   0.        ]","[[-2.89391043  1.59183062 -0.05980947 -0.08946617]
 [-0.02773537  0.46622884  0.          0.        ]]",[-0.00870643  0.67938981]
16,-0.0401411576064,[-0.69408983 -0.8092019 ],[-0.07089043 -1.01618552],-2.20784,"[-1.58335036 -0.18084322 -0.09815416  1.02811411 -0.52407867 -0.77942078
  0.19340603  0.29142587 -0.49757077 -0.29294785  0.        ]","[[-2.89480971  1.62805333 -0.05980947 -0.08946617]
 [-0.06206608  3.14710736  0.          0.        ]]",[-0.76269648 -1.98698277]
17,-0.0376031706445,[-0.69408983 -0.8092019 ],[ 1.01731837  0.32164687],-2.2342,"[-1.59358222 -0.21317005 -0.0524132   1.02414313 -0.52407854 -0.77942054
 -0.18579825 -0.50437422 -0.51555295 -0.24899564  0.        ]","[[-2.92631823  1.65064716 -0.05980947 -0.08946617]
 [-3.07874963 -0.87433295  0.          0.        ]]",[ 0.66103186  0.2444578 ]
18,-0.0366989073782,[-0.69408983 -0.8092019 ],[ 0.23545492 -0.01275772],-2.23082,"[-1.60326272 -0.20229374 -0.00165128  1.02562518 -0.52407841 -0.77942029
  0.1507018  -0.3094865  -0.57175735 -0.21505126  0.        ]","[[-2.96103441  1.64304157 -0.05980947 -0.08946617]
 [-0.4017916   0.11049834  0.          0.        ]]",[ 0.49434473  0.50233452]
19,-0.035891367444,[-0.69408983 -0.8092019 ],[-0.45449427 -0.79713744],-2.20763,"[-1.60019393 -0.23393802 -0.01875548  1.02089755 -0.52407828 -0.77942005
  0.3975992   0.08362964 -0.53042972 -0.21752391  0.        ]","[[-2.94936352  1.66518318 -0.05980947 -0.08946617]
 [ 1.56235093  2.09704299  0.          0.        ]]",[-1.1678255  -0.62123048]
20,-0.0346621656143,[-0.69408983 -0.8092019 ],[ 0.83902013  0.11920223],-2.2319,"[-1.60251543 -0.25797619 -0.00590787  1.0164605  -0.52407815 -0.7794198
 -0.10374138 -0.41124222 -0.52289507 -0.19987871  0.        ]","[[-2.95813234  1.68203327 -0.05980947 -0.08946617]
 [-2.42596102 -0.40370651  0.          0.        ]]",[ 0.54960782  0.08675865]
