timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.142358456932,[-0.35448954 -0.43254688],[ 1.62552798  1.17945707],-1.29991,"[ 1.16722003  1.52220109  0.40886063 -0.99735404  1.12033002  1.09939286
  0.1704149  -0.32645278  0.26397195 -1.15941323  0.        ]","[[-0.01089396  0.0871119   0.13223113  0.12673698]
 [ 0.00201068 -0.00189533  0.          0.        ]]",[ 1.57351842  1.57941467]
1,-0.131323003568,[-0.35448954 -0.43254688],[ 0.48159528  0.28971046],-1.11327,"[ 1.16671783  1.51658791  0.47208641 -0.90022978  1.12032895  1.09939184
  0.55694263  0.33370136  0.2543316  -1.0068055   0.        ]","[[ 0.02882106  0.12678679  0.13223113  0.12673698]
 [ 3.95633583  3.9561977   0.          0.        ]]",[ 1.27145678  0.11182605]
2,-0.101514484327,[-0.35448954 -0.43254688],[-1.05957687 -0.20750481],-0.847144,"[ 1.15215069  1.49823603  0.65917776 -0.69937519  1.12032789  1.09939081
  0.93596614  0.39423466  0.19326149 -0.6072967   0.        ]","[[ 0.14685232  0.20955226  0.13223113  0.12673698]
 [ 7.83389336  4.31913878  0.          0.        ]]",[-2.08827657  0.07898752]
3,-0.0714112647701,[-0.35448954 -0.43254688],[-0.96251559 -0.37792325],-0.72907,"[ 1.11916067  1.46873185  0.83903172 -0.488099    1.12032683  1.09938979
  0.53413313  0.43239134  0.08008108 -0.22811077  0.        ]","[[ 0.26228443  0.29823046  0.13223113  0.12673698]
 [ 3.72299703  4.5479162   0.          0.        ]]",[-1.38729504  0.09225298]
4,-0.0557179051341,[-0.35448954 -0.43254688],[-0.43506491 -0.40425879],-0.73261,"[ 1.10595528  1.426731    0.89110904 -0.27098949  1.12032576  1.09938877
  0.14024002  0.47854913 -0.00434139 -0.05102256  0.        ]","[[ 0.29631364  0.39196557  0.13223113  0.12673698]
 [-0.30667235  4.82466608  0.          0.        ]]",[ 1.45264722 -0.13809417]
5,-0.040743577482,[-0.35448954 -0.43254688],[-1.51201379 -0.69438618],-0.68446,"[ 1.09137677  1.37626072  0.94203519 -0.07020495  1.1203247   1.09938775
  0.52755823  0.37117569 -0.09938072  0.10762753  0.        ]","[[ 0.32993601  0.4819996   0.13223113  0.12673698]
 [ 3.6557353   4.18088819  0.          0.        ]]",[-0.75266052 -0.41525198]
6,-0.0276241151381,[-0.35448954 -0.43254688],[-1.0828886  -0.33374882],-0.702355,"[ 1.07078684  1.33298772  1.00559762  0.07183032  1.12032363  1.09938672
  0.22950012  0.08331685 -0.19703878  0.24946261  0.        ]","[[ 0.37245703  0.54830073  0.13223113  0.12673698]
 [ 0.60649547  2.45497358  0.          0.        ]]",[ 0.37234715 -0.52915914]
7,-0.0218541048594,[-0.35448954 -0.43254688],[-1.40787625 -0.00714359],-0.802315,"[ 1.05659059  1.31350806  1.04512377  0.12929701  1.12032257  1.0993857
  0.37239174 -0.27433585 -0.25115309  0.32153862  0.        ]","[[ 0.399254    0.57588495  0.13223113  0.12673698]
 [ 2.06832899  0.31059608  0.          0.        ]]",[-1.01944041  1.26951859]
8,-0.0182653483549,[-0.35448954 -0.43254688],[-0.80664867 -0.69491392],-0.699279,"[ 1.05590531  1.2792347   1.04695433  0.22262342  1.12032151  1.09938468
 -0.01845117  0.38527709 -0.29183516  0.35684794  0.        ]","[[ 0.40050283  0.62177714  0.13223113  0.12673698]
 [-1.93013054  4.26543421  0.          0.        ]]",[-0.72054728 -0.2057395 ]
9,-0.0187200078785,[-0.35448954 -0.43254688],[ 0.09029774 -0.30442846],-0.712366,"[ 1.08965397  1.21727319  0.94767488  0.37100442  1.12032044  1.09938366
 -0.29333899  0.23547606 -0.27795483  0.28807159  0.        ]","[[ 0.33368482  0.69807446  0.13223113  0.12673698]
 [-4.74232916  3.36727405  0.          0.        ]]",[-0.67904538 -0.01170326]
