timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.204502041044,[-0.65087265 -0.74384016],[-4.54706335 -2.34325624],-3.54528,"[ 1.20080294  1.35035116  0.38619055 -1.28330683  1.26882378 -1.48865013
  0.20182655 -0.33206537  0.19241269  3.29930172  0.        ]","[[ 0.06464247  0.08471105  0.14576584 -0.17179292]
 [-0.00496424  0.00160242  0.          0.        ]]",[-4.19557737 -1.80394317]
1,-0.192872441189,[-0.65087265 -0.74384016],[-3.31388354 -0.69068992],-3.55722,"[ 1.20333113  1.35399899  0.32658481 -1.384084    1.26882307 -1.4886491
 -0.29063851 -1.10227241  0.20459616  3.10688956  0.        ]","[[ 0.02486906  0.04503035  0.14576584 -0.17179292]
 [-3.95921286 -3.95648663  0.          0.        ]]",[-3.44092183 -0.94763235]
2,-0.157380732366,[-0.65087265 -0.74384016],[-1.76954937  1.17481911],-3.4989,"[ 1.1976013   1.35186768  0.14965153 -1.67907984  1.26882235 -1.48864807
 -0.77337754 -1.8168852   0.18726898  2.5373768   0.        ]","[[-0.09320565 -0.07094573  0.14576584 -0.17179292]
 [-7.83536718 -7.62888353  0.          0.        ]]",[-1.8528526   1.00072902]
3,-0.105209750147,[-0.65087265 -0.74384016],[-0.07245278  1.1289736 ],-2.93456,"[ 1.14520984  1.33193836 -0.13693347 -1.95999938  1.26882164 -1.48864703
 -1.24695269 -1.01669897  0.03516863  1.76215381  0.        ]","[[ -0.28806537  -0.18226494   0.14576584  -0.17179292]
 [-11.63794315  -3.5167345    0.           0.        ]]",[-0.61684962  0.68622407]
4,-0.0476832470655,[-0.65087265 -0.74384016],[ 1.50638413  1.33244228],-2.55623,"[ 0.99934222  1.31979659 -0.48591283 -2.06559206  1.26882092 -1.488646
 -1.52232734 -0.47422248 -0.2783296   1.00487266  0.        ]","[[ -0.54300927  -0.224629     0.14576584  -0.17179292]
 [-13.8490722   -0.7289523    0.           0.        ]]",[ 0.90889555  0.88530156]
5,-0.0170020144319,[-0.65087265 -0.74384016],[ 1.59064293  0.76204348],-2.43174,"[ 0.79174216  1.32604639 -0.76706174 -2.01405068  1.26882021 -1.48864497
 -1.04058828  0.21044801 -0.63252298  0.48754176  0.        ]","[[-0.78118085 -0.20390549  0.14576584 -0.17179292]
 [-9.98095186  2.78956416  0.          0.        ]]",[ 1.68739971  0.62985188]
6,-0.0335920497008,[-0.65087265 -0.74384016],[ 1.13399422  0.10420042],-2.36803,"[ 0.62177075  1.34460062 -0.92148132 -1.81259536  1.2688195  -1.48864394
 -0.52344304  0.68469968 -0.83951915  0.26345415  0.        ]","[[-0.93913739 -0.12366114  0.14576584 -0.17179292]
 [-5.82853488  5.22674037  0.          0.        ]]",[ 0.6104504   0.35755726]
7,-0.0392362675682,[-0.65087265 -0.74384016],[ 0.72884274 -0.44548264],-2.33192,"[ 0.51383697  1.35540682 -0.99712024 -1.51384231  1.26881878 -1.4886429
 -0.20839788  0.93987161 -0.89395552  0.20887661  0.        ]","[[ -1.03032728e+00  -5.96934360e-03   1.45765838e-01  -1.71792916e-01]
 [ -3.29888027e+00   6.53806845e+00   0.00000000e+00   0.00000000e+00]]",[ 1.27382423 -0.4247238 ]
8,-0.0328201209474,[-0.65087265 -0.74384016],[-0.6615898  -0.54296219],-2.24808,"[ 0.48237261  1.34737851 -1.01647618 -1.22782901  1.26881807 -1.48864187
  0.2924849   0.58713101 -0.83167849  0.26868877  0.        ]","[[-1.05595261  0.10660425  0.14576584 -0.17179292]
 [ 0.72295753  4.7253388   0.          0.        ]]",[ 0.09982273 -1.07084338]
9,-0.0246424833427,[-0.65087265 -0.74384016],[-0.96339309  0.41929981],-2.26208,"[ 0.50488245  1.33721176 -1.00274435 -1.09203217  1.26881735 -1.48864084
  0.34007907 -0.20160127 -0.74713437  0.3563657   0.        ]","[[-1.03765908  0.16044307  0.14576584 -0.17179292]
 [ 1.1051154   0.67205159  0.          0.        ]]",[-0.68626415  0.29862509]
10,-0.0235232767804,[-0.65087265 -0.74384016],[-0.18204421  0.35120663],-2.22702,"[  4.98311783e-01   1.33106095e+00  -1.00681209e+00  -1.02889672e+00
   1.26881664e+00  -1.48863981e+00  -8.01959772e-04   2.61048648e-02
  -7.34228578e-01   3.73690612e-01   0.00000000e+00]","[[-1.04301893  0.18562493  0.14576584 -0.17179292]
 [-1.63198704  1.84223084  0.          0.        ]]",[-0.61174791 -0.13945727]
11,-0.0306280390385,[-0.65087265 -0.74384016],[ 0.7084226   0.75570071],-2.30316,"[ 0.42771599  1.32229169 -1.04747299 -0.95171808  1.26881592 -1.48863877
 -0.2981459  -0.0882674  -0.81078997  0.30482604  0.        ]","[[-1.09961335  0.21657244  0.14576584 -0.17179292]
 [-4.01950869  1.25447314  0.          0.        ]]",[ 0.40558231  0.62002871]
12,-0.0379652076817,[-0.65087265 -0.74384016],[ 0.54261112  0.04633361],-2.30457,"[ 0.346053    1.30552433 -1.08799619 -0.82947522  1.26881521 -1.48863774
 -0.08854071  0.38450455 -0.88548724  0.24893124  0.        ]","[[-1.16311732  0.26603852  0.14576584 -0.17179292]
 [-2.33648575  3.68404216  0.          0.        ]]",[ 1.33063144  0.15498812]
13,-0.032065991911,[-0.65087265 -0.74384016],[-0.90324908 -0.77355719],-2.14035,"[ 0.33746003  1.27177917 -1.09187779 -0.63754574  1.2688145  -1.48863671
  0.40987035  0.48943539 -0.82699445  0.3240307   0.        ]","[[-1.16969408  0.34512963  0.14576584 -0.17179292]
 [ 1.6655016   4.22328092  0.          0.        ]]",[-0.99314435 -0.96793325]
14,-0.0296075827124,[-0.65087265 -0.74384016],[ 0.29456675  0.70404136],-2.21593,"[ 0.32904198  1.24873703 -1.0956122  -0.53023025  1.26881378 -1.48863567
 -0.0833553  -0.27234037 -0.80024629  0.36525326  0.        ]","[[-1.17611921  0.39031732  0.14576584 -0.17179292]
 [-2.29484818  0.30852672  0.          0.        ]]",[-0.65297774  0.64256354]
15,-0.0395846184302,[-0.65087265 -0.74384016],[ 1.45416486  0.4032338 ],-2.32143,"[ 0.23409927  1.23100217 -1.13322074 -0.45623842  1.26881307 -1.48863464
 -0.39953397  0.2217449  -0.90594959  0.28107133  0.        ]","[[-1.2474882   0.42196354  0.14576584 -0.17179292]
 [-4.83360143  2.84762303  0.          0.        ]]",[ 1.84996169  0.47032406]
16,-0.0434254575095,[-0.65087265 -0.74384016],[ 0.36230189 -0.63422358],-2.19403,"[ 0.15793013  1.18379411 -1.15767854 -0.28505651  1.26881235 -1.48863361
  0.10498091  0.57286755 -0.94721372  0.27804755  0.        ]","[[-1.30351564  0.49702011  0.14576584 -0.17179292]
 [-0.78260646  4.65203704  0.          0.        ]]",[ 0.59503138 -0.79254264]
17,-0.0372062912068,[-0.65087265 -0.74384016],[-0.63302064 -0.16028991],-2.17887,"[ 0.16906647  1.14052551 -1.15440739 -0.15174013  1.26881164 -1.48863258
  0.40022681 -0.05587416 -0.88206251  0.36377652  0.        ]","[[-1.29538206  0.5576422   0.14576584 -0.17179292]
 [ 1.58806643  1.42094484  0.          0.        ]]",[-0.87393327  0.65311775]
